moisture (%)
85000, 3757
90000, 3872
95000, 3705
100000, 3875
105000, 3839
110000, 3784
115000, 3704
120000, 3898
125000, 3898
130000, 3866
135000, 3750
140000, 3785
145000, 3776
150000, 3813
155000, 3807
160000, 3729
165000, 3889
170000, 3879
175000, 3811
180000, 3751
185000, 3799
190000, 3746
195000, 3895
200000, 3854
205000, 3705
210000, 3768
215000, 3765
220000, 3884
225000, 3895
230000, 3865
235000, 3725
240000, 3829
245000, 3791
250000, 3759
255000, 3709
260000, 3731
265000, 3888
270000, 3826
275000, 3771
280000, 3738
285000, 3838
290000, 3702
295000, 3888
300000, 3769
305000, 3832
310000, 3736
315000, 3880
320000, 3732
325000, 3739
330000, 3829
335000, 3708
340000, 3787
345000, 3829
350000, 3854
355000, 3881
360000, 3873
365000, 3816
370000, 3745
375000, 3789
380000, 3831
385000, 3841
390000, 3856
395000, 3794
400000, 3836
405000, 3813
410000, 3812
415000, 3823
420000, 3714
425000, 3778
430000, 3769
435000, 3874
440000, 3704
445000, 3728
450000, 3834
455000, 3846
460000, 3737
465000, 3763
470000, 3806
475000, 3757
480000, 3854
485000, 3761
490000, 3890
495000, 3756
500000, 3810
505000, 3820
510000, 3832
515000, 3879
520000, 3897
525000, 3879
530000, 3748
535000, 3812
540000, 3730
545000, 3777
550000, 3755
555000, 3772
560000, 3882
565000, 3835
570000, 3765
575000, 3836
580000, 3775
585000, 3808
590000, 3821
595000, 3702
600000, 3894
605000, 3753
610000, 3732
615000, 3731
620000, 3878
625000, 3727
630000, 3737
635000, 3832
640000, 3770
645000, 3837
650000, 3726
655000, 3857
660000, 3885
665000, 3747
670000, 3862
675000, 3783
680000, 3718
685000, 3788
690000, 3895
695000, 3730
700000, 3814
705000, 3825
710000, 3783
715000, 3728
720000, 3751
725000, 3772
730000, 3864
735000, 3855
740000, 3733
745000, 3850
750000, 3715
755000, 3736
760000, 3745
765000, 3861
770000, 3846
775000, 3851
780000, 3715
785000, 3809
790000, 3746
795000, 3771
800000, 3862
805000, 3791
810000, 3842
815000, 3853
820000, 3776
825000, 3860
830000, 3763
835000, 3712
840000, 3780
845000, 3899
850000, 3761
855000, 3818
860000, 3837
865000, 3704
870000, 3726
875000, 3828
880000, 3779
885000, 3728
890000, 3703
895000, 3888
900000, 3753
905000, 3883
910000, 3709
915000, 3877
920000, 3865
925000, 3808
930000, 3847
935000, 3894
940000, 3750
945000, 3892
950000, 3873
955000, 3773
960000, 3736
965000, 3739
970000, 3838
975000, 3802
980000, 3854
985000, 3802
990000, 3846
995000, 3737
1000000, 3707
1005000, 3739
1010000, 3791
1015000, 3803
1020000, 3794
1025000, 3885
1030000, 3733
1035000, 3727
1040000, 3716
1045000, 3821
1050000, 3790
1055000, 3817
1060000, 3801
1065000, 3747
1070000, 3887
1075000, 3709
1080000, 3740
1085000, 3730
1090000, 3854
1095000, 3751
1100000, 3888
1105000, 3888
1110000, 3881
1115000, 3776
1120000, 3750
1125000, 3827
1130000, 3770
1135000, 3755
1140000, 3851
1145000, 3747
1150000, 3775
1155000, 3883
1160000, 3852
1165000, 3745
1170000, 3765
1175000, 3750
1180000, 3794
1185000, 3800
1190000, 3778
1195000, 3864
1200000, 3878
1205000, 3805
1210000, 3759
1215000, 3867
1220000, 3723
1225000, 3717
1230000, 3777
1235000, 3878
1240000, 3763
1245000, 3810
1250000, 3838
1255000, 3779
1260000, 3885
1265000, 3731
1270000, 3714
1275000, 3858
1280000, 3793
1285000, 3871
1290000, 3745
1295000, 3797
1300000, 3708
1305000, 3828
1310000, 3864
1315000, 3888
1320000, 3869
1325000, 3842
1330000, 3865
1335000, 3844
1340000, 3852
1345000, 3829
1350000, 3721
1355000, 3750
1360000, 3832
1365000, 3725
1370000, 3790
1375000, 3866
1380000, 3734
1385000, 3750
1390000, 3868
1395000, 3868
1400000, 3785
1405000, 3803
1410000, 3788
1415000, 3884
1420000, 3794
1425000, 3876
1430000, 3717
1435000, 3842
1440000, 3740
1445000, 3861
1450000, 3859
1455000, 3716
1460000, 3731
1465000, 3886
1470000, 3880
1475000, 3792
1480000, 3718
1485000, 3818
1490000, 3790
1495000, 3801
1500000, 3711
1505000, 3841
1510000, 3775
1515000, 3827
1520000, 3779
1525000, 3838
1530000, 3811
1535000, 3735
1540000, 3701
1545000, 3741
1550000, 3811
1555000, 3709
1560000, 3721
1565000, 3783
1570000, 3881
1575000, 3701
1580000, 3709
1585000, 3857
1590000, 3859
1595000, 3717
1600000, 3803
1605000, 3740
1610000, 3821
1615000, 3752
1620000, 3815
1625000, 3860
1630000, 3748
1635000, 3844
1640000, 3742
1645000, 3824
1650000, 3880
1655000, 3850
1660000, 3735
1665000, 3719
1670000, 3835
1675000, 3792
1680000, 3728
1685000, 3864
1690000, 3800
1695000, 3851
1700000, 3745
1705000, 3784
1710000, 3772
1715000, 3832
1720000, 3773
1725000, 3843
1730000, 3858
1735000, 3838
1740000, 3817
1745000, 3737
1750000, 3813
1755000, 3870
1760000, 3865
1765000, 3733
1770000, 3729
1775000, 3796
1780000, 3736
1785000, 3860
1790000, 3714
1795000, 3820
