light
110000, 4390
140000, 4426
170000, 4417
200000, 4394
230000, 4351
260000, 4431
290000, 4491
320000, 4311
350000, 4381
380000, 4441
410000, 4323
440000, 4399
470000, 4325
500000, 4443
530000, 4427
560000, 4396
590000, 4333
620000, 4409
650000, 4355
680000, 4344
710000, 4326
740000, 4443
770000, 4398
800000, 4479
830000, 4306
860000, 4362
890000, 4315
920000, 4375
950000, 4387
980000, 4440
1010000, 4367
1040000, 4435
1070000, 4335
1100000, 4366
1130000, 4306
1160000, 4386
1190000, 4463
1220000, 4463
1250000, 4445
1280000, 4384
1310000, 4402
1340000, 4479
1370000, 4375
1400000, 4379
1430000, 4353
1460000, 4463
1490000, 4389
1520000, 4428
1550000, 4309
1580000, 4338
1610000, 4390
1640000, 4416
1670000, 4440
1700000, 4472
1730000, 4441
1760000, 4356
1790000, 4496
