PH, moisture
82000, 68, 5069
84000, 65, 5052
86000, 69, 5124
88000, 67, 5093
90000, 60, 5146
92000, 78, 5118
94000, 79, 5178
96000, 74, 5135
98000, 63, 5086
100000, 74, 5043
102000, 64, 5130
104000, 70, 5192
106000, 66, 5006
108000, 69, 5047
110000, 71, 5134
112000, 74, 5112
114000, 70, 5129
116000, 69, 5064
118000, 76, 5080
120000, 64, 5142
122000, 60, 5160
124000, 75, 5130
126000, 70, 5083
128000, 71, 5022
130000, 74, 5093
132000, 69, 5176
134000, 67, 5192
136000, 72, 5140
138000, 79, 5134
140000, 76, 5148
142000, 77, 5120
144000, 68, 5128
146000, 63, 5090
148000, 66, 5065
150000, 62, 5023
152000, 72, 5126
154000, 67, 5083
156000, 71, 5002
158000, 62, 5185
160000, 79, 5087
162000, 72, 5151
164000, 75, 5082
166000, 72, 5034
168000, 65, 5010
170000, 73, 5082
172000, 67, 5189
174000, 70, 5197
176000, 72, 5159
178000, 78, 5025
180000, 71, 5093
182000, 72, 5047
184000, 63, 5152
186000, 68, 5031
188000, 67, 5065
190000, 66, 5001
192000, 73, 5013
194000, 70, 5068
196000, 68, 5082
198000, 64, 5052
200000, 74, 5145
202000, 76, 5032
204000, 70, 5004
206000, 71, 5044
208000, 74, 5093
210000, 67, 5006
212000, 70, 5144
214000, 76, 5160
216000, 61, 5099
218000, 67, 5072
220000, 72, 5116
222000, 66, 5054
224000, 76, 5142
226000, 79, 5128
228000, 68, 5182
230000, 68, 5150
232000, 69, 5105
234000, 67, 5115
236000, 66, 5140
238000, 64, 5151
240000, 69, 5135
242000, 66, 5134
244000, 77, 5154
246000, 70, 5038
248000, 69, 5020
250000, 79, 5160
252000, 61, 5023
254000, 78, 5031
256000, 78, 5182
258000, 60, 5185
260000, 62, 5177
262000, 70, 5140
264000, 64, 5155
266000, 72, 5101
268000, 62, 5160
270000, 74, 5194
272000, 60, 5058
274000, 61, 5058
276000, 62, 5026
278000, 75, 5045
280000, 65, 5129
282000, 70, 5075
284000, 65, 5066
286000, 78, 5020
288000, 71, 5013
290000, 68, 5099
292000, 64, 5119
