PH, moisture
82000, 72, 5050
84000, 61, 5056
86000, 73, 5089
88000, 78, 5016
90000, 67, 5126
92000, 70, 5133
94000, 77, 5035
96000, 61, 5105
98000, 63, 5181
100000, 60, 5045
102000, 76, 5120
104000, 74, 5028
106000, 64, 5110
108000, 63, 5111
110000, 75, 5049
112000, 71, 5062
114000, 77, 5140
116000, 63, 5184
118000, 75, 5124
120000, 61, 5045
122000, 68, 5032
124000, 66, 5086
126000, 71, 5026
128000, 66, 5152
130000, 65, 5199
132000, 71, 5121
134000, 73, 5037
136000, 69, 5125
138000, 64, 5029
140000, 69, 5075
142000, 62, 5061
144000, 65, 5098
146000, 75, 5010
148000, 73, 5129
150000, 72, 5154
152000, 60, 5019
154000, 72, 5094
156000, 66, 5035
158000, 67, 5020
160000, 61, 5024
162000, 61, 5052
164000, 68, 5026
166000, 69, 5143
168000, 67, 5190
170000, 65, 5041
172000, 70, 5117
174000, 62, 5176
176000, 74, 5083
178000, 72, 5063
180000, 72, 5052
182000, 76, 5182
184000, 63, 5176
186000, 74, 5171
188000, 73, 5065
190000, 79, 5122
192000, 66, 5011
194000, 65, 5090
196000, 72, 5135
198000, 64, 5197
200000, 62, 5035
202000, 74, 5127
204000, 77, 5030
206000, 78, 5006
208000, 79, 5062
210000, 63, 5010
212000, 76, 5078
214000, 65, 5123
216000, 71, 5147
218000, 75, 5189
220000, 69, 5062
222000, 61, 5191
224000, 74, 5100
226000, 65, 5045
228000, 79, 5189
230000, 69, 5073
232000, 60, 5116
234000, 73, 5163
236000, 76, 5189
238000, 69, 5157
240000, 67, 5074
242000, 74, 5194
244000, 62, 5099
246000, 77, 5118
248000, 72, 5119
250000, 72, 5005
252000, 63, 5091
254000, 63, 5030
256000, 78, 5015
258000, 71, 5003
260000, 69, 5179
262000, 69, 5006
264000, 67, 5038
266000, 68, 5043
268000, 61, 5152
270000, 76, 5158
272000, 61, 5174
274000, 67, 5131
276000, 61, 5088
278000, 62, 5163
280000, 71, 5004
282000, 66, 5182
284000, 62, 5141
286000, 60, 5109
288000, 76, 5087
290000, 76, 5186
292000, 63, 5082
294000, 68, 5141
296000, 72, 5032
298000, 74, 5161
300000, 73, 5121
302000, 60, 5080
304000, 74, 5142
306000, 74, 5139
308000, 60, 5075
310000, 71, 5167
312000, 61, 5181
314000, 64, 5018
316000, 70, 5100
318000, 77, 5170
320000, 75, 5170
322000, 69, 5056
324000, 65, 5000
326000, 60, 5116
328000, 72, 5056
330000, 67, 5165
332000, 64, 5057
334000, 68, 5123
336000, 70, 5051
338000, 75, 5012
340000, 79, 5047
342000, 66, 5045
344000, 71, 5070
346000, 67, 5107
348000, 66, 5061
350000, 68, 5194
352000, 70, 5152
354000, 65, 5002
356000, 66, 5006
358000, 61, 5078
360000, 61, 5167
362000, 61, 5026
364000, 74, 5146
366000, 79, 5110
368000, 66, 5078
370000, 77, 5017
372000, 60, 5124
374000, 75, 5123
376000, 76, 5001
378000, 75, 5109
380000, 64, 5050
382000, 77, 5118
384000, 69, 5051
386000, 68, 5138
388000, 72, 5133
390000, 75, 5076
392000, 67, 5015
394000, 64, 5158
396000, 70, 5128
398000, 78, 5005
400000, 69, 5008
402000, 63, 5165
404000, 65, 5058
406000, 73, 5108
408000, 71, 5052
410000, 71, 5097
412000, 67, 5147
414000, 73, 5180
416000, 61, 5138
418000, 69, 5088
420000, 66, 5125
422000, 74, 5120
424000, 79, 5117
426000, 70, 5162
428000, 70, 5046
430000, 75, 5004
432000, 62, 5191
434000, 76, 5074
436000, 76, 5057
438000, 74, 5190
440000, 63, 5033
442000, 67, 5043
444000, 74, 5086
446000, 74, 5049
448000, 75, 5180
450000, 66, 5110
452000, 68, 5149
454000, 66, 5012
456000, 63, 5095
458000, 75, 5184
460000, 60, 5163
462000, 76, 5022
464000, 76, 5177
466000, 68, 5044
468000, 78, 5156
470000, 72, 5145
472000, 73, 5074
474000, 73, 5131
476000, 65, 5018
478000, 74, 5051
480000, 63, 5111
482000, 72, 5150
484000, 73, 5068
486000, 62, 5198
488000, 79, 5120
490000, 68, 5138
492000, 75, 5166
494000, 71, 5164
496000, 66, 5151
498000, 72, 5165
500000, 63, 5157
502000, 65, 5156
504000, 78, 5138
506000, 62, 5102
508000, 72, 5062
510000, 69, 5062
512000, 63, 5149
514000, 68, 5128
516000, 69, 5050
518000, 61, 5097
520000, 71, 5168
522000, 73, 5124
524000, 65, 5170
526000, 69, 5171
528000, 68, 5094
530000, 61, 5041
532000, 67, 5066
534000, 79, 5089
536000, 70, 5194
538000, 62, 5036
540000, 63, 5075
542000, 65, 5023
544000, 63, 5044
546000, 66, 5065
548000, 66, 5090
550000, 63, 5056
552000, 69, 5007
554000, 70, 5053
556000, 77, 5141
558000, 71, 5153
560000, 66, 5056
562000, 65, 5058
564000, 70, 5081
566000, 63, 5184
568000, 78, 5190
570000, 63, 5098
572000, 77, 5134
574000, 63, 5076
576000, 76, 5119
578000, 71, 5126
580000, 60, 5076
582000, 65, 5181
584000, 76, 5105
586000, 63, 5035
588000, 71, 5063
590000, 64, 5150
592000, 74, 5076
594000, 61, 5178
596000, 78, 5021
598000, 71, 5105
600000, 72, 5124
602000, 62, 5048
604000, 62, 5100
606000, 69, 5058
608000, 61, 5124
610000, 75, 5132
612000, 72, 5053
614000, 62, 5062
616000, 79, 5178
618000, 78, 5173
620000, 63, 5136
622000, 68, 5106
624000, 74, 5158
626000, 75, 5041
628000, 64, 5005
630000, 64, 5009
632000, 75, 5005
634000, 61, 5016
636000, 60, 5181
638000, 63, 5040
640000, 69, 5164
642000, 64, 5143
644000, 67, 5020
646000, 72, 5198
648000, 60, 5026
650000, 71, 5019
652000, 68, 5132
654000, 70, 5101
656000, 66, 5073
658000, 74, 5028
660000, 62, 5168
662000, 65, 5174
664000, 64, 5190
666000, 65, 5134
668000, 67, 5148
670000, 61, 5048
672000, 78, 5073
674000, 63, 5129
676000, 67, 5010
678000, 60, 5017
680000, 75, 5116
682000, 64, 5091
684000, 68, 5191
686000, 77, 5144
688000, 75, 5156
690000, 68, 5025
692000, 71, 5021
694000, 76, 5192
696000, 73, 5111
698000, 71, 5138
700000, 75, 5021
702000, 64, 5199
704000, 79, 5146
706000, 64, 5073
708000, 67, 5122
710000, 78, 5154
712000, 63, 5078
714000, 71, 5124
716000, 79, 5033
718000, 62, 5094
720000, 78, 5051
722000, 71, 5061
724000, 74, 5135
726000, 74, 5076
728000, 61, 5163
730000, 65, 5100
732000, 67, 5079
734000, 60, 5111
736000, 68, 5091
738000, 61, 5146
740000, 69, 5098
742000, 71, 5077
744000, 68, 5091
746000, 69, 5144
748000, 75, 5094
750000, 67, 5198
752000, 76, 5077
754000, 74, 5133
756000, 73, 5152
758000, 70, 5015
760000, 67, 5187
762000, 69, 5158
