PH, moisture
82000, 73, 5110
84000, 70, 5049
86000, 78, 5049
88000, 66, 5041
90000, 70, 5081
92000, 65, 5065
94000, 63, 5076
96000, 79, 5068
98000, 68, 5162
100000, 68, 5163
102000, 66, 5177
104000, 79, 5043
106000, 77, 5121
108000, 67, 5025
110000, 66, 5062
112000, 60, 5121
114000, 78, 5136
116000, 77, 5049
118000, 75, 5043
120000, 76, 5029
122000, 73, 5189
124000, 78, 5118
126000, 76, 5069
128000, 76, 5128
130000, 66, 5114
132000, 60, 5042
134000, 77, 5045
136000, 62, 5025
138000, 74, 5018
140000, 63, 5187
142000, 60, 5106
144000, 76, 5098
146000, 70, 5147
148000, 77, 5036
150000, 63, 5082
152000, 64, 5055
154000, 68, 5100
156000, 65, 5152
158000, 65, 5033
160000, 70, 5174
162000, 69, 5013
164000, 64, 5061
166000, 66, 5197
168000, 74, 5168
170000, 62, 5161
172000, 75, 5013
174000, 65, 5090
176000, 66, 5137
178000, 64, 5039
180000, 77, 5107
182000, 79, 5013
184000, 66, 5087
186000, 76, 5153
188000, 74, 5104
190000, 73, 5080
192000, 79, 5168
194000, 61, 5056
196000, 73, 5091
198000, 78, 5037
200000, 75, 5127
202000, 69, 5026
204000, 73, 5157
206000, 73, 5139
208000, 75, 5051
210000, 78, 5040
212000, 61, 5039
214000, 64, 5147
216000, 71, 5021
218000, 70, 5128
220000, 73, 5028
222000, 72, 5034
224000, 79, 5146
226000, 71, 5125
228000, 77, 5046
230000, 60, 5096
232000, 75, 5131
234000, 62, 5139
236000, 61, 5199
238000, 69, 5050
240000, 74, 5132
242000, 77, 5136
244000, 69, 5075
246000, 61, 5104
248000, 62, 5104
250000, 70, 5152
252000, 72, 5183
254000, 68, 5000
256000, 78, 5172
258000, 74, 5025
260000, 72, 5179
262000, 71, 5051
264000, 75, 5123
266000, 67, 5040
268000, 78, 5139
270000, 66, 5067
272000, 61, 5061
274000, 72, 5103
276000, 73, 5099
278000, 79, 5132
280000, 78, 5110
282000, 62, 5002
284000, 60, 5067
286000, 60, 5042
288000, 64, 5167
290000, 64, 5186
292000, 62, 5140
294000, 71, 5068
296000, 77, 5066
298000, 63, 5025
300000, 78, 5121
302000, 60, 5095
304000, 65, 5173
306000, 78, 5096
308000, 66, 5196
310000, 77, 5154
312000, 77, 5190
314000, 61, 5121
316000, 69, 5059
318000, 66, 5042
320000, 70, 5184
322000, 75, 5138
324000, 72, 5169
326000, 61, 5056
328000, 62, 5155
330000, 60, 5031
332000, 71, 5048
334000, 60, 5162
336000, 68, 5066
338000, 60, 5133
340000, 74, 5141
342000, 72, 5014
344000, 70, 5033
346000, 60, 5080
348000, 64, 5094
350000, 73, 5157
352000, 71, 5198
354000, 74, 5182
356000, 70, 5059
358000, 74, 5092
360000, 61, 5163
362000, 62, 5198
364000, 65, 5138
366000, 66, 5034
368000, 69, 5070
370000, 63, 5028
372000, 64, 5007
374000, 76, 5011
376000, 63, 5191
378000, 64, 5070
380000, 63, 5073
382000, 64, 5174
384000, 68, 5122
386000, 67, 5116
388000, 61, 5127
390000, 72, 5017
392000, 60, 5151
394000, 71, 5143
396000, 67, 5001
398000, 79, 5083
400000, 73, 5082
402000, 71, 5059
404000, 72, 5110
406000, 75, 5174
408000, 67, 5189
410000, 67, 5132
412000, 66, 5102
414000, 60, 5022
416000, 75, 5189
418000, 64, 5161
420000, 73, 5006
422000, 76, 5004
424000, 62, 5051
426000, 73, 5137
428000, 74, 5101
430000, 74, 5041
432000, 78, 5028
434000, 69, 5181
436000, 71, 5150
438000, 66, 5099
440000, 78, 5144
442000, 71, 5166
444000, 67, 5193
446000, 64, 5189
448000, 68, 5194
450000, 73, 5011
452000, 65, 5002
454000, 60, 5090
456000, 74, 5042
458000, 64, 5011
460000, 73, 5103
462000, 78, 5191
464000, 63, 5123
466000, 62, 5116
468000, 75, 5149
470000, 78, 5093
472000, 71, 5152
474000, 68, 5052
476000, 72, 5175
478000, 75, 5100
480000, 71, 5143
482000, 74, 5187
484000, 74, 5123
486000, 79, 5107
488000, 66, 5077
490000, 65, 5097
492000, 64, 5136
494000, 74, 5062
496000, 61, 5075
498000, 71, 5154
500000, 61, 5059
502000, 66, 5051
504000, 66, 5121
506000, 68, 5136
508000, 73, 5021
510000, 79, 5080
512000, 69, 5131
514000, 69, 5044
516000, 68, 5146
518000, 75, 5003
520000, 68, 5033
522000, 66, 5115
524000, 74, 5037
526000, 65, 5078
528000, 72, 5191
530000, 71, 5100
532000, 64, 5147
534000, 77, 5098
536000, 77, 5029
538000, 75, 5169
540000, 62, 5129
542000, 69, 5151
544000, 70, 5108
546000, 74, 5108
548000, 62, 5037
550000, 69, 5153
552000, 74, 5152
554000, 70, 5039
556000, 71, 5005
558000, 62, 5024
560000, 67, 5045
562000, 76, 5081
