PH, moisture
82000, 66, 5123
84000, 66, 5102
86000, 79, 5118
88000, 73, 5002
90000, 68, 5102
92000, 75, 5085
94000, 67, 5082
96000, 74, 5016
98000, 68, 5147
100000, 67, 5168
102000, 61, 5042
104000, 67, 5162
106000, 75, 5152
108000, 63, 5138
110000, 70, 5030
112000, 77, 5102
114000, 68, 5169
116000, 76, 5079
118000, 61, 5032
120000, 74, 5061
122000, 60, 5076
124000, 64, 5043
126000, 65, 5176
128000, 69, 5173
130000, 65, 5170
132000, 79, 5024
134000, 75, 5031
136000, 60, 5025
138000, 66, 5166
140000, 69, 5136
142000, 65, 5135
144000, 63, 5143
146000, 75, 5107
148000, 62, 5045
150000, 74, 5157
152000, 67, 5098
154000, 79, 5111
156000, 71, 5184
158000, 77, 5127
160000, 69, 5087
162000, 65, 5155
164000, 74, 5146
166000, 65, 5077
168000, 77, 5161
170000, 73, 5133
172000, 70, 5039
174000, 73, 5153
176000, 70, 5155
178000, 61, 5028
180000, 72, 5117
182000, 66, 5186
184000, 75, 5177
186000, 68, 5092
188000, 67, 5184
190000, 76, 5037
192000, 66, 5107
194000, 77, 5091
196000, 66, 5166
198000, 72, 5190
200000, 70, 5192
202000, 68, 5062
204000, 78, 5010
206000, 63, 5100
208000, 75, 5089
210000, 74, 5104
212000, 64, 5064
214000, 75, 5183
216000, 75, 5008
218000, 71, 5199
220000, 61, 5094
222000, 72, 5021
224000, 69, 5170
226000, 73, 5122
228000, 75, 5176
230000, 72, 5002
232000, 65, 5068
234000, 62, 5111
236000, 73, 5103
238000, 74, 5188
240000, 70, 5029
242000, 64, 5184
244000, 66, 5049
246000, 70, 5167
248000, 77, 5029
250000, 72, 5031
252000, 73, 5061
254000, 60, 5116
256000, 69, 5034
258000, 60, 5051
260000, 68, 5133
262000, 77, 5158
264000, 64, 5141
266000, 73, 5104
268000, 71, 5122
270000, 68, 5035
272000, 60, 5147
274000, 63, 5141
276000, 74, 5040
278000, 64, 5025
280000, 69, 5146
282000, 63, 5000
284000, 64, 5119
286000, 64, 5022
288000, 77, 5012
290000, 70, 5078
292000, 66, 5004
294000, 73, 5057
296000, 63, 5082
298000, 60, 5026
300000, 62, 5175
302000, 66, 5007
304000, 61, 5157
306000, 75, 5183
308000, 75, 5087
310000, 76, 5160
312000, 70, 5106
314000, 79, 5031
316000, 67, 5142
318000, 68, 5111
320000, 75, 5005
322000, 74, 5120
324000, 64, 5193
326000, 77, 5148
328000, 62, 5093
330000, 62, 5182
332000, 64, 5091
334000, 74, 5176
336000, 63, 5052
338000, 76, 5189
340000, 70, 5111
342000, 63, 5179
344000, 67, 5189
346000, 77, 5088
348000, 72, 5115
350000, 76, 5141
352000, 69, 5005
354000, 71, 5021
356000, 64, 5183
358000, 66, 5110
360000, 62, 5097
362000, 67, 5016
364000, 65, 5063
366000, 77, 5188
368000, 74, 5095
370000, 62, 5177
372000, 71, 5068
374000, 75, 5013
376000, 68, 5075
378000, 62, 5107
380000, 71, 5029
382000, 69, 5061
384000, 71, 5102
386000, 60, 5109
388000, 72, 5018
390000, 74, 5007
392000, 66, 5023
394000, 67, 5169
396000, 73, 5109
398000, 70, 5099
400000, 79, 5031
402000, 77, 5193
404000, 65, 5025
406000, 68, 5050
408000, 69, 5002
410000, 72, 5048
412000, 68, 5156
414000, 79, 5149
416000, 72, 5177
418000, 66, 5138
420000, 79, 5162
422000, 66, 5160
424000, 74, 5007
426000, 66, 5148
428000, 72, 5033
430000, 66, 5147
432000, 73, 5010
434000, 64, 5187
436000, 61, 5137
438000, 62, 5114
440000, 65, 5078
442000, 66, 5080
444000, 72, 5177
446000, 67, 5024
448000, 79, 5168
450000, 79, 5055
452000, 64, 5057
454000, 74, 5051
456000, 61, 5185
458000, 77, 5095
460000, 77, 5148
462000, 66, 5109
464000, 60, 5191
466000, 75, 5149
468000, 68, 5074
470000, 60, 5015
472000, 70, 5131
474000, 63, 5125
476000, 77, 5161
478000, 72, 5195
480000, 75, 5147
482000, 63, 5160
484000, 63, 5181
486000, 62, 5058
488000, 78, 5017
490000, 68, 5152
492000, 73, 5132
494000, 62, 5153
496000, 79, 5159
498000, 61, 5121
500000, 79, 5026
502000, 61, 5177
504000, 79, 5151
506000, 71, 5134
508000, 70, 5004
510000, 66, 5019
512000, 75, 5101
514000, 71, 5137
516000, 60, 5077
518000, 72, 5189
520000, 66, 5018
522000, 77, 5175
524000, 67, 5070
526000, 69, 5057
528000, 70, 5115
530000, 76, 5075
532000, 69, 5168
534000, 75, 5049
536000, 67, 5080
538000, 72, 5184
540000, 74, 5082
542000, 71, 5042
544000, 75, 5108
546000, 79, 5155
548000, 70, 5124
550000, 71, 5166
552000, 65, 5072
554000, 63, 5050
556000, 79, 5011
558000, 73, 5102
560000, 70, 5139
562000, 75, 5159
564000, 73, 5008
566000, 61, 5179
568000, 69, 5020
570000, 68, 5064
572000, 70, 5091
574000, 76, 5002
576000, 61, 5039
578000, 75, 5093
580000, 70, 5051
582000, 78, 5064
584000, 72, 5062
586000, 61, 5029
588000, 67, 5147
590000, 65, 5161
592000, 69, 5118
594000, 67, 5007
596000, 60, 5073
598000, 69, 5107
600000, 74, 5137
602000, 69, 5107
604000, 68, 5128
606000, 65, 5163
608000, 78, 5147
610000, 63, 5009
612000, 66, 5099
614000, 64, 5074
616000, 60, 5077
618000, 61, 5122
620000, 73, 5083
622000, 77, 5099
624000, 78, 5079
626000, 70, 5062
628000, 63, 5026
630000, 64, 5186
632000, 62, 5121
634000, 65, 5127
636000, 70, 5083
638000, 70, 5073
640000, 64, 5169
642000, 78, 5147
644000, 63, 5038
646000, 65, 5186
648000, 68, 5172
650000, 74, 5153
652000, 65, 5027
654000, 73, 5065
656000, 79, 5045
658000, 68, 5083
660000, 67, 5016
662000, 60, 5090
664000, 73, 5100
666000, 69, 5104
668000, 61, 5078
670000, 71, 5107
672000, 78, 5184
674000, 68, 5167
676000, 70, 5059
678000, 64, 5105
680000, 60, 5005
682000, 61, 5163
684000, 69, 5076
686000, 62, 5073
688000, 74, 5099
690000, 62, 5025
692000, 62, 5052
694000, 73, 5105
696000, 71, 5015
698000, 71, 5020
700000, 76, 5117
702000, 62, 5016
704000, 78, 5122
706000, 65, 5197
708000, 65, 5172
710000, 74, 5053
712000, 79, 5085
714000, 75, 5176
716000, 68, 5194
718000, 74, 5170
720000, 63, 5029
722000, 62, 5195
724000, 71, 5137
726000, 77, 5072
728000, 75, 5190
730000, 64, 5082
732000, 74, 5101
734000, 75, 5035
736000, 62, 5045
738000, 66, 5192
740000, 75, 5022
742000, 64, 5160
744000, 69, 5190
746000, 79, 5172
748000, 62, 5082
750000, 61, 5116
752000, 61, 5138
754000, 65, 5157
756000, 69, 5151
758000, 68, 5055
760000, 76, 5149
762000, 61, 5157
764000, 62, 5076
766000, 65, 5010
768000, 71, 5078
770000, 62, 5113
772000, 73, 5167
774000, 62, 5074
776000, 72, 5039
778000, 63, 5114
780000, 79, 5078
782000, 78, 5185
784000, 61, 5119
786000, 72, 5076
788000, 72, 5041
790000, 68, 5186
792000, 73, 5136
794000, 68, 5064
796000, 67, 5181
798000, 66, 5144
800000, 67, 5169
802000, 77, 5068
804000, 74, 5126
806000, 63, 5099
808000, 68, 5037
810000, 75, 5147
812000, 76, 5167
814000, 72, 5090
816000, 71, 5126
818000, 72, 5068
820000, 75, 5070
822000, 78, 5116
824000, 61, 5005
826000, 77, 5019
828000, 74, 5112
830000, 63, 5170
832000, 69, 5062
834000, 64, 5042
836000, 76, 5190
838000, 60, 5098
840000, 76, 5010
842000, 64, 5057
844000, 74, 5193
846000, 67, 5126
848000, 71, 5090
850000, 70, 5129
852000, 75, 5074
854000, 63, 5102
856000, 72, 5082
858000, 70, 5155
860000, 69, 5045
862000, 71, 5029
864000, 66, 5194
866000, 72, 5143
868000, 68, 5152
870000, 61, 5018
872000, 67, 5028
874000, 76, 5033
876000, 66, 5161
878000, 68, 5012
880000, 65, 5098
882000, 60, 5058
884000, 63, 5109
886000, 78, 5186
888000, 75, 5053
890000, 73, 5000
892000, 74, 5058
894000, 64, 5141
896000, 71, 5108
898000, 71, 5194
900000, 64, 5055
902000, 75, 5010
904000, 77, 5060
906000, 62, 5172
908000, 72, 5145
910000, 72, 5007
912000, 76, 5113
914000, 78, 5152
916000, 70, 5149
918000, 67, 5106
920000, 69, 5116
922000, 70, 5005
924000, 63, 5182
926000, 68, 5012
928000, 76, 5090
930000, 78, 5083
932000, 71, 5039
934000, 77, 5109
936000, 61, 5010
938000, 64, 5073
940000, 61, 5112
942000, 73, 5040
944000, 75, 5012
946000, 63, 5040
948000, 62, 5145
950000, 64, 5107
952000, 74, 5070
954000, 77, 5154
956000, 77, 5156
958000, 69, 5192
960000, 75, 5006
962000, 77, 5014
964000, 72, 5178
966000, 68, 5134
968000, 63, 5058
970000, 63, 5127
972000, 64, 5186
974000, 72, 5041
976000, 60, 5194
978000, 74, 5127
980000, 60, 5198
982000, 71, 5137
984000, 70, 5174
986000, 75, 5150
988000, 60, 5078
990000, 63, 5180
992000, 79, 5182
994000, 76, 5027
996000, 67, 5167
998000, 67, 5016
1000000, 63, 5091
1002000, 66, 5161
1004000, 61, 5010
1006000, 62, 5117
1008000, 73, 5107
1010000, 79, 5184
1012000, 62, 5041
1014000, 76, 5192
1016000, 67, 5122
1018000, 66, 5080
1020000, 69, 5075
