PH, moisture
82000, 66, 5117
84000, 78, 5129
86000, 79, 5095
88000, 74, 5188
90000, 64, 5076
92000, 77, 5199
94000, 61, 5170
96000, 70, 5127
98000, 69, 5089
100000, 66, 5078
102000, 71, 5130
104000, 67, 5152
106000, 64, 5028
108000, 74, 5091
110000, 62, 5122
112000, 78, 5197
114000, 62, 5142
116000, 64, 5026
118000, 67, 5013
120000, 77, 5060
122000, 69, 5062
124000, 62, 5070
126000, 75, 5010
128000, 74, 5135
130000, 77, 5157
132000, 62, 5005
134000, 79, 5031
136000, 72, 5001
138000, 78, 5150
140000, 75, 5012
142000, 75, 5132
144000, 78, 5055
146000, 70, 5109
148000, 72, 5027
150000, 68, 5033
152000, 75, 5126
154000, 67, 5161
156000, 66, 5021
158000, 63, 5177
160000, 65, 5174
162000, 73, 5078
164000, 66, 5147
166000, 63, 5035
168000, 63, 5147
170000, 71, 5051
172000, 78, 5176
174000, 79, 5137
176000, 73, 5133
178000, 79, 5026
180000, 72, 5170
182000, 71, 5147
184000, 73, 5080
186000, 78, 5037
188000, 67, 5085
190000, 79, 5060
192000, 76, 5070
194000, 79, 5166
196000, 61, 5107
198000, 72, 5061
200000, 67, 5126
202000, 73, 5020
204000, 78, 5001
206000, 62, 5109
208000, 63, 5115
210000, 66, 5141
212000, 73, 5014
214000, 78, 5068
216000, 76, 5189
218000, 77, 5077
220000, 66, 5063
222000, 76, 5030
224000, 62, 5071
226000, 61, 5076
228000, 70, 5057
230000, 61, 5085
232000, 73, 5023
234000, 63, 5175
236000, 79, 5084
238000, 74, 5086
240000, 68, 5186
242000, 62, 5137
244000, 74, 5098
246000, 65, 5170
248000, 67, 5094
250000, 76, 5139
252000, 79, 5183
254000, 60, 5133
256000, 75, 5115
258000, 63, 5029
260000, 71, 5068
262000, 64, 5078
264000, 74, 5084
266000, 67, 5007
268000, 67, 5113
270000, 62, 5147
272000, 75, 5037
274000, 66, 5099
276000, 69, 5018
278000, 69, 5165
280000, 62, 5131
282000, 71, 5071
284000, 73, 5058
286000, 63, 5092
288000, 65, 5031
290000, 75, 5194
292000, 78, 5014
294000, 66, 5061
296000, 77, 5174
298000, 65, 5055
300000, 77, 5136
302000, 74, 5089
304000, 71, 5099
306000, 68, 5132
308000, 63, 5185
310000, 75, 5041
312000, 68, 5066
314000, 71, 5064
316000, 69, 5072
318000, 74, 5141
320000, 72, 5052
322000, 78, 5184
324000, 73, 5014
326000, 72, 5070
328000, 75, 5134
330000, 66, 5048
332000, 64, 5070
334000, 70, 5001
336000, 72, 5130
338000, 61, 5076
340000, 61, 5074
342000, 71, 5001
344000, 78, 5161
346000, 72, 5190
348000, 65, 5011
350000, 72, 5038
352000, 65, 5103
354000, 65, 5054
356000, 64, 5197
358000, 76, 5183
