PH, moisture
82000, 73, 5023
84000, 70, 5008
86000, 62, 5122
88000, 75, 5061
90000, 76, 5074
92000, 73, 5083
94000, 62, 5050
96000, 70, 5041
98000, 63, 5102
100000, 78, 5172
102000, 64, 5188
104000, 72, 5107
106000, 77, 5040
108000, 75, 5004
110000, 64, 5061
112000, 69, 5161
114000, 61, 5025
116000, 72, 5135
118000, 69, 5033
120000, 74, 5104
122000, 75, 5147
124000, 60, 5165
126000, 64, 5056
128000, 62, 5177
130000, 75, 5051
132000, 79, 5177
134000, 79, 5133
136000, 63, 5093
138000, 65, 5127
140000, 62, 5104
142000, 73, 5107
144000, 73, 5046
146000, 78, 5070
148000, 77, 5058
150000, 68, 5049
152000, 65, 5199
154000, 64, 5100
156000, 63, 5127
158000, 67, 5144
160000, 64, 5131
162000, 78, 5116
164000, 79, 5122
166000, 75, 5140
168000, 64, 5197
170000, 64, 5184
172000, 64, 5019
174000, 60, 5117
176000, 60, 5094
178000, 74, 5096
180000, 61, 5068
182000, 71, 5184
184000, 75, 5090
186000, 78, 5000
188000, 73, 5179
190000, 66, 5168
192000, 64, 5106
194000, 61, 5169
196000, 62, 5197
198000, 73, 5064
200000, 69, 5027
202000, 62, 5128
204000, 75, 5117
206000, 76, 5189
208000, 76, 5174
210000, 63, 5109
212000, 67, 5011
214000, 62, 5071
216000, 69, 5095
218000, 65, 5039
220000, 74, 5161
222000, 76, 5033
224000, 73, 5121
226000, 73, 5190
228000, 66, 5049
230000, 65, 5038
232000, 76, 5078
234000, 61, 5114
236000, 74, 5034
238000, 74, 5067
240000, 71, 5158
242000, 67, 5149
244000, 65, 5112
246000, 73, 5060
248000, 73, 5194
250000, 67, 5026
252000, 60, 5177
254000, 72, 5128
256000, 68, 5108
258000, 74, 5152
260000, 74, 5039
262000, 78, 5027
264000, 74, 5121
266000, 76, 5031
268000, 73, 5044
270000, 62, 5059
272000, 74, 5065
274000, 60, 5135
276000, 73, 5026
278000, 70, 5166
280000, 74, 5052
282000, 71, 5121
284000, 68, 5085
286000, 76, 5089
288000, 73, 5135
290000, 65, 5011
292000, 62, 5128
294000, 75, 5032
296000, 62, 5049
298000, 75, 5064
300000, 74, 5002
302000, 64, 5127
304000, 63, 5167
306000, 67, 5089
308000, 75, 5056
310000, 62, 5128
312000, 67, 5032
314000, 62, 5155
316000, 63, 5038
318000, 70, 5143
320000, 73, 5131
322000, 63, 5161
324000, 72, 5038
326000, 62, 5097
328000, 74, 5084
330000, 67, 5127
332000, 79, 5188
334000, 78, 5003
336000, 66, 5161
338000, 62, 5179
340000, 70, 5020
342000, 78, 5193
344000, 66, 5066
346000, 61, 5088
348000, 72, 5133
350000, 70, 5023
352000, 72, 5169
354000, 79, 5110
356000, 70, 5014
358000, 60, 5113
360000, 70, 5008
362000, 65, 5070
364000, 72, 5079
366000, 65, 5169
368000, 69, 5036
370000, 74, 5071
372000, 67, 5133
374000, 72, 5113
376000, 72, 5015
378000, 76, 5133
380000, 74, 5066
382000, 69, 5001
384000, 69, 5186
386000, 72, 5152
388000, 72, 5055
390000, 67, 5002
392000, 71, 5002
394000, 65, 5138
396000, 76, 5135
398000, 61, 5036
400000, 63, 5189
402000, 64, 5170
404000, 70, 5199
406000, 68, 5039
408000, 70, 5198
410000, 77, 5085
412000, 73, 5088
414000, 74, 5002
416000, 65, 5079
418000, 65, 5108
420000, 69, 5126
422000, 75, 5008
424000, 76, 5094
426000, 67, 5135
428000, 78, 5031
430000, 61, 5102
432000, 64, 5026
434000, 72, 5195
436000, 68, 5031
438000, 68, 5178
440000, 73, 5081
442000, 72, 5057
444000, 76, 5174
446000, 61, 5076
448000, 61, 5191
450000, 65, 5087
452000, 73, 5118
454000, 61, 5015
456000, 70, 5130
458000, 74, 5169
460000, 79, 5003
462000, 74, 5058
464000, 64, 5124
466000, 63, 5063
468000, 60, 5121
470000, 75, 5002
472000, 64, 5036
474000, 64, 5090
476000, 79, 5164
478000, 62, 5108
480000, 64, 5171
482000, 62, 5071
484000, 71, 5176
486000, 60, 5039
488000, 75, 5024
490000, 70, 5048
492000, 65, 5074
494000, 64, 5188
496000, 66, 5199
498000, 79, 5027
500000, 60, 5193
502000, 79, 5058
504000, 69, 5079
506000, 69, 5159
508000, 63, 5117
510000, 61, 5080
512000, 66, 5015
514000, 79, 5157
516000, 79, 5151
518000, 78, 5054
520000, 72, 5089
522000, 62, 5168
524000, 71, 5187
526000, 70, 5052
528000, 70, 5026
530000, 72, 5059
532000, 60, 5111
534000, 69, 5047
536000, 61, 5050
538000, 68, 5018
540000, 77, 5003
542000, 69, 5155
544000, 64, 5154
546000, 68, 5154
548000, 62, 5182
550000, 79, 5100
552000, 69, 5009
554000, 75, 5150
556000, 74, 5001
558000, 77, 5102
560000, 78, 5081
562000, 77, 5089
564000, 66, 5197
566000, 74, 5013
568000, 68, 5017
570000, 74, 5146
572000, 73, 5019
574000, 69, 5115
576000, 74, 5090
578000, 61, 5043
580000, 63, 5089
582000, 60, 5009
584000, 66, 5104
586000, 67, 5039
588000, 79, 5038
590000, 63, 5073
592000, 60, 5135
594000, 70, 5160
596000, 71, 5012
598000, 63, 5033
600000, 63, 5124
602000, 70, 5167
604000, 60, 5035
606000, 68, 5005
608000, 78, 5075
610000, 63, 5172
612000, 67, 5168
614000, 64, 5110
616000, 62, 5139
618000, 71, 5088
620000, 69, 5052
622000, 67, 5154
624000, 70, 5102
626000, 76, 5064
628000, 75, 5053
630000, 76, 5191
632000, 65, 5052
634000, 69, 5098
636000, 66, 5111
638000, 68, 5199
640000, 66, 5005
642000, 64, 5095
644000, 70, 5190
646000, 61, 5191
648000, 76, 5010
650000, 62, 5090
652000, 74, 5179
654000, 64, 5133
656000, 68, 5014
658000, 61, 5116
660000, 63, 5066
662000, 76, 5176
664000, 78, 5104
666000, 73, 5199
668000, 61, 5094
670000, 78, 5105
672000, 68, 5040
674000, 76, 5180
676000, 61, 5075
678000, 70, 5111
680000, 70, 5013
682000, 62, 5017
684000, 71, 5045
686000, 77, 5173
688000, 64, 5030
690000, 73, 5004
692000, 75, 5021
694000, 72, 5068
696000, 66, 5112
698000, 60, 5101
700000, 64, 5046
702000, 64, 5143
704000, 73, 5055
706000, 63, 5192
708000, 60, 5129
710000, 79, 5141
712000, 68, 5181
714000, 73, 5151
716000, 78, 5134
718000, 62, 5113
720000, 71, 5082
722000, 67, 5164
724000, 64, 5058
726000, 67, 5197
728000, 72, 5096
730000, 60, 5097
732000, 60, 5135
734000, 68, 5176
736000, 68, 5029
738000, 70, 5154
740000, 63, 5104
742000, 63, 5033
744000, 68, 5043
746000, 73, 5121
748000, 78, 5052
750000, 71, 5118
752000, 69, 5006
754000, 64, 5077
756000, 64, 5108
758000, 60, 5086
760000, 70, 5085
762000, 66, 5083
764000, 64, 5074
766000, 69, 5150
768000, 74, 5124
770000, 75, 5026
772000, 66, 5101
774000, 61, 5111
776000, 79, 5000
778000, 72, 5065
780000, 67, 5194
782000, 79, 5085
784000, 79, 5026
786000, 69, 5113
788000, 79, 5089
790000, 60, 5069
792000, 66, 5134
794000, 72, 5156
796000, 77, 5122
798000, 70, 5113
800000, 73, 5044
802000, 69, 5179
804000, 68, 5023
806000, 79, 5073
808000, 64, 5043
810000, 69, 5119
812000, 63, 5061
814000, 62, 5014
816000, 72, 5185
818000, 69, 5105
820000, 62, 5180
822000, 71, 5007
824000, 77, 5124
826000, 74, 5176
828000, 72, 5158
830000, 67, 5046
832000, 62, 5064
834000, 65, 5164
836000, 67, 5160
838000, 76, 5187
840000, 61, 5099
842000, 74, 5042
844000, 60, 5150
846000, 72, 5175
848000, 74, 5124
850000, 68, 5127
852000, 60, 5115
854000, 73, 5084
856000, 61, 5108
858000, 70, 5162
860000, 67, 5100
862000, 67, 5065
864000, 67, 5175
866000, 70, 5168
868000, 66, 5101
870000, 70, 5121
872000, 67, 5170
874000, 78, 5142
876000, 74, 5138
878000, 73, 5137
880000, 75, 5107
882000, 63, 5129
884000, 69, 5088
886000, 64, 5126
888000, 61, 5127
890000, 70, 5080
892000, 63, 5198
894000, 70, 5117
896000, 68, 5102
898000, 73, 5124
900000, 69, 5037
902000, 73, 5110
904000, 73, 5037
906000, 61, 5042
908000, 75, 5018
910000, 75, 5198
912000, 60, 5055
914000, 72, 5142
916000, 69, 5178
918000, 75, 5125
920000, 62, 5134
922000, 67, 5044
924000, 61, 5152
926000, 78, 5181
928000, 63, 5069
930000, 71, 5013
932000, 73, 5111
934000, 72, 5172
936000, 76, 5080
938000, 76, 5156
940000, 71, 5016
942000, 67, 5033
944000, 63, 5147
946000, 67, 5108
948000, 66, 5050
950000, 79, 5138
952000, 60, 5007
954000, 68, 5115
956000, 62, 5190
958000, 68, 5084
960000, 79, 5150
962000, 73, 5122
964000, 67, 5008
966000, 63, 5167
968000, 68, 5184
970000, 79, 5187
972000, 61, 5140
974000, 61, 5029
976000, 68, 5153
978000, 65, 5058
980000, 64, 5070
982000, 67, 5064
984000, 76, 5011
986000, 63, 5137
988000, 75, 5055
990000, 60, 5181
992000, 63, 5094
994000, 73, 5058
996000, 69, 5188
998000, 79, 5129
1000000, 69, 5076
1002000, 78, 5127
1004000, 62, 5194
1006000, 65, 5191
1008000, 74, 5111
1010000, 75, 5105
1012000, 77, 5181
1014000, 67, 5135
1016000, 74, 5126
1018000, 63, 5151
1020000, 62, 5175
1022000, 69, 5148
1024000, 60, 5179
1026000, 75, 5031
1028000, 76, 5197
1030000, 77, 5052
1032000, 74, 5157
1034000, 60, 5138
1036000, 73, 5121
1038000, 65, 5182
1040000, 64, 5089
1042000, 78, 5050
1044000, 74, 5055
1046000, 68, 5066
1048000, 66, 5026
1050000, 66, 5062
1052000, 76, 5069
1054000, 64, 5068
1056000, 65, 5045
1058000, 63, 5121
1060000, 66, 5121
1062000, 63, 5016
1064000, 64, 5144
1066000, 62, 5154
1068000, 60, 5075
1070000, 61, 5126
1072000, 61, 5127
1074000, 75, 5178
1076000, 61, 5011
1078000, 63, 5054
1080000, 77, 5002
1082000, 71, 5081
1084000, 76, 5066
1086000, 72, 5150
1088000, 74, 5111
1090000, 76, 5026
1092000, 77, 5198
1094000, 78, 5146
1096000, 72, 5158
1098000, 70, 5188
1100000, 61, 5101
1102000, 78, 5134
1104000, 61, 5074
1106000, 61, 5014
1108000, 68, 5199
1110000, 71, 5009
1112000, 79, 5011
1114000, 76, 5053
1116000, 67, 5190
1118000, 66, 5183
1120000, 61, 5071
1122000, 79, 5011
1124000, 79, 5023
1126000, 66, 5102
1128000, 72, 5198
1130000, 69, 5157
1132000, 75, 5107
1134000, 68, 5140
1136000, 73, 5022
1138000, 71, 5040
1140000, 64, 5018
1142000, 62, 5070
1144000, 68, 5115
1146000, 66, 5167
1148000, 62, 5100
1150000, 64, 5065
1152000, 75, 5084
1154000, 67, 5055
1156000, 62, 5035
1158000, 71, 5135
1160000, 60, 5167
1162000, 62, 5166
1164000, 65, 5040
1166000, 71, 5131
1168000, 66, 5072
1170000, 62, 5060
1172000, 70, 5180
1174000, 78, 5115
1176000, 79, 5157
1178000, 76, 5050
1180000, 77, 5059
1182000, 63, 5158
1184000, 72, 5020
1186000, 60, 5063
1188000, 64, 5080
1190000, 69, 5072
1192000, 67, 5033
1194000, 66, 5055
1196000, 60, 5156
1198000, 70, 5189
1200000, 62, 5102
1202000, 63, 5114
1204000, 65, 5148
1206000, 75, 5142
1208000, 64, 5074
1210000, 68, 5135
1212000, 63, 5126
1214000, 60, 5108
1216000, 69, 5092
1218000, 77, 5180
1220000, 70, 5125
1222000, 67, 5197
1224000, 62, 5012
1226000, 65, 5026
1228000, 71, 5030
1230000, 79, 5165
1232000, 76, 5115
1234000, 68, 5080
1236000, 72, 5108
1238000, 61, 5016
1240000, 72, 5057
1242000, 78, 5080
1244000, 68, 5175
1246000, 77, 5143
1248000, 70, 5127
1250000, 79, 5180
1252000, 79, 5082
1254000, 77, 5159
1256000, 72, 5147
1258000, 61, 5043
1260000, 60, 5168
1262000, 75, 5145
1264000, 67, 5055
1266000, 60, 5151
1268000, 72, 5167
1270000, 62, 5068
1272000, 68, 5185
1274000, 75, 5198
1276000, 79, 5029
1278000, 70, 5121
1280000, 63, 5198
1282000, 79, 5106
1284000, 61, 5071
1286000, 72, 5134
1288000, 60, 5158
1290000, 68, 5077
1292000, 70, 5010
1294000, 78, 5017
1296000, 73, 5054
1298000, 69, 5134
1300000, 74, 5196
1302000, 77, 5025
1304000, 69, 5142
1306000, 60, 5043
1308000, 66, 5067
1310000, 73, 5065
1312000, 63, 5159
1314000, 62, 5159
1316000, 73, 5087
1318000, 73, 5099
1320000, 71, 5193
1322000, 77, 5104
1324000, 64, 5081
1326000, 75, 5037
1328000, 71, 5024
1330000, 69, 5173
1332000, 62, 5053
1334000, 61, 5141
1336000, 78, 5054
1338000, 60, 5187
1340000, 63, 5194
1342000, 78, 5139
1344000, 64, 5110
1346000, 60, 5052
1348000, 68, 5134
1350000, 75, 5131
1352000, 66, 5012
1354000, 75, 5042
1356000, 72, 5155
1358000, 76, 5026
1360000, 60, 5046
1362000, 70, 5152
1364000, 70, 5083
1366000, 76, 5100
1368000, 69, 5046
1370000, 61, 5197
1372000, 69, 5174
1374000, 64, 5032
1376000, 78, 5141
1378000, 61, 5021
1380000, 66, 5080
1382000, 76, 5067
1384000, 76, 5123
1386000, 61, 5118
1388000, 76, 5177
1390000, 76, 5091
1392000, 79, 5064
1394000, 75, 5079
1396000, 69, 5115
1398000, 64, 5077
1400000, 65, 5134
1402000, 68, 5158
1404000, 60, 5089
1406000, 67, 5191
1408000, 61, 5139
1410000, 76, 5156
1412000, 63, 5059
1414000, 61, 5198
1416000, 66, 5102
1418000, 65, 5175
1420000, 77, 5128
1422000, 72, 5065
1424000, 61, 5013
1426000, 69, 5192
1428000, 63, 5045
1430000, 61, 5163
1432000, 60, 5167
1434000, 76, 5131
1436000, 79, 5188
1438000, 71, 5105
1440000, 75, 5111
1442000, 67, 5063
1444000, 78, 5079
1446000, 78, 5150
1448000, 64, 5142
1450000, 74, 5045
