PH, moisture
82000, 74, 5149
84000, 66, 5052
86000, 78, 5071
88000, 72, 5171
90000, 78, 5192
92000, 71, 5033
94000, 74, 5085
96000, 71, 5027
98000, 72, 5147
100000, 64, 5198
102000, 69, 5038
104000, 66, 5165
106000, 70, 5151
108000, 74, 5102
110000, 68, 5063
112000, 66, 5101
114000, 73, 5089
116000, 63, 5155
118000, 77, 5061
120000, 73, 5055
122000, 78, 5061
124000, 75, 5041
126000, 79, 5022
128000, 61, 5027
130000, 73, 5073
132000, 77, 5030
134000, 63, 5026
136000, 61, 5189
138000, 79, 5046
140000, 71, 5148
142000, 66, 5061
144000, 65, 5040
146000, 63, 5026
148000, 71, 5061
150000, 72, 5085
152000, 78, 5053
154000, 66, 5065
156000, 67, 5065
158000, 79, 5055
160000, 75, 5073
162000, 61, 5006
164000, 61, 5081
166000, 75, 5099
168000, 66, 5019
170000, 72, 5083
172000, 75, 5160
174000, 66, 5117
176000, 70, 5016
178000, 67, 5171
180000, 60, 5054
182000, 69, 5076
184000, 74, 5049
186000, 78, 5182
188000, 64, 5132
190000, 61, 5074
192000, 77, 5160
194000, 72, 5007
196000, 61, 5120
198000, 71, 5071
200000, 76, 5133
202000, 75, 5093
204000, 67, 5068
206000, 60, 5060
208000, 66, 5128
210000, 68, 5134
212000, 78, 5188
214000, 77, 5099
216000, 72, 5010
218000, 77, 5100
220000, 68, 5072
222000, 61, 5105
224000, 67, 5177
226000, 64, 5075
228000, 62, 5051
230000, 63, 5131
232000, 66, 5199
234000, 74, 5135
236000, 78, 5126
238000, 73, 5160
240000, 74, 5014
242000, 73, 5019
244000, 60, 5102
246000, 71, 5002
248000, 72, 5177
250000, 70, 5181
252000, 63, 5047
254000, 75, 5194
256000, 72, 5176
258000, 79, 5050
260000, 77, 5180
262000, 72, 5156
264000, 71, 5058
266000, 60, 5155
268000, 64, 5066
270000, 73, 5016
272000, 73, 5077
274000, 72, 5071
276000, 62, 5064
278000, 77, 5136
280000, 60, 5175
282000, 63, 5127
284000, 61, 5003
286000, 77, 5076
288000, 63, 5024
290000, 78, 5109
292000, 66, 5030
294000, 71, 5184
296000, 76, 5078
298000, 66, 5008
300000, 66, 5102
302000, 68, 5028
304000, 71, 5159
306000, 63, 5115
308000, 65, 5151
310000, 62, 5012
312000, 64, 5104
314000, 66, 5107
316000, 68, 5139
318000, 74, 5158
320000, 64, 5087
322000, 61, 5147
324000, 79, 5168
326000, 64, 5172
328000, 76, 5114
330000, 76, 5100
332000, 64, 5143
334000, 65, 5144
336000, 62, 5154
338000, 68, 5150
340000, 67, 5051
342000, 66, 5145
344000, 60, 5118
346000, 77, 5047
348000, 69, 5135
350000, 60, 5141
352000, 61, 5064
354000, 68, 5019
356000, 68, 5007
358000, 62, 5092
360000, 79, 5037
362000, 72, 5192
364000, 77, 5084
366000, 78, 5061
368000, 76, 5086
370000, 61, 5063
372000, 67, 5062
374000, 77, 5183
376000, 68, 5167
378000, 67, 5041
380000, 69, 5125
382000, 71, 5167
384000, 65, 5151
386000, 65, 5146
388000, 60, 5049
390000, 65, 5176
392000, 79, 5190
394000, 68, 5115
396000, 79, 5114
398000, 73, 5075
400000, 66, 5033
402000, 60, 5088
404000, 62, 5190
406000, 69, 5156
408000, 70, 5061
410000, 67, 5113
412000, 71, 5048
414000, 61, 5056
416000, 67, 5069
418000, 70, 5196
420000, 63, 5044
422000, 61, 5071
424000, 79, 5167
426000, 63, 5012
428000, 61, 5021
430000, 69, 5179
432000, 61, 5122
434000, 60, 5059
436000, 78, 5119
438000, 71, 5071
440000, 66, 5177
442000, 69, 5003
444000, 77, 5046
446000, 71, 5035
448000, 71, 5005
450000, 62, 5092
452000, 72, 5002
454000, 64, 5033
456000, 76, 5050
458000, 78, 5068
460000, 70, 5072
462000, 63, 5129
464000, 74, 5099
466000, 75, 5058
468000, 73, 5000
470000, 78, 5077
472000, 70, 5151
474000, 77, 5103
476000, 68, 5162
478000, 63, 5190
480000, 75, 5192
482000, 73, 5003
484000, 61, 5051
486000, 63, 5039
488000, 68, 5152
490000, 72, 5029
492000, 70, 5199
494000, 76, 5107
496000, 71, 5094
498000, 65, 5005
500000, 63, 5002
502000, 71, 5027
504000, 62, 5036
506000, 79, 5147
508000, 69, 5068
510000, 61, 5104
512000, 79, 5195
514000, 79, 5115
516000, 65, 5166
518000, 75, 5146
520000, 68, 5112
522000, 71, 5029
524000, 68, 5102
526000, 76, 5087
528000, 74, 5184
530000, 62, 5196
532000, 78, 5005
534000, 66, 5052
536000, 60, 5183
538000, 68, 5132
540000, 61, 5126
542000, 66, 5166
544000, 77, 5199
546000, 79, 5081
548000, 62, 5028
550000, 70, 5169
552000, 70, 5180
554000, 71, 5033
556000, 73, 5129
558000, 71, 5160
560000, 63, 5186
562000, 74, 5113
564000, 76, 5179
566000, 75, 5004
568000, 69, 5085
570000, 72, 5015
572000, 61, 5102
574000, 74, 5093
576000, 70, 5115
578000, 63, 5039
580000, 68, 5159
582000, 75, 5099
584000, 71, 5055
586000, 74, 5070
588000, 70, 5079
590000, 61, 5046
592000, 62, 5090
594000, 61, 5117
596000, 69, 5126
