PH, moisture
82000, 62, 5038
84000, 77, 5105
86000, 64, 5165
88000, 78, 5002
90000, 62, 5085
92000, 62, 5099
94000, 70, 5127
96000, 71, 5093
98000, 75, 5109
100000, 66, 5002
102000, 71, 5109
104000, 66, 5139
106000, 71, 5182
108000, 60, 5081
110000, 75, 5002
112000, 77, 5018
114000, 75, 5026
116000, 67, 5113
118000, 75, 5006
120000, 75, 5096
122000, 71, 5154
124000, 63, 5136
126000, 69, 5031
128000, 75, 5193
130000, 72, 5094
132000, 62, 5165
134000, 65, 5159
136000, 63, 5115
138000, 62, 5031
140000, 66, 5003
142000, 70, 5176
144000, 72, 5107
146000, 66, 5174
148000, 79, 5022
150000, 60, 5045
152000, 76, 5009
154000, 66, 5073
156000, 66, 5112
158000, 69, 5083
160000, 65, 5073
162000, 61, 5044
164000, 75, 5146
166000, 66, 5110
168000, 60, 5188
170000, 74, 5084
172000, 77, 5116
174000, 70, 5155
176000, 70, 5100
178000, 77, 5184
180000, 70, 5103
182000, 71, 5064
184000, 71, 5096
186000, 75, 5037
188000, 65, 5181
190000, 64, 5140
192000, 75, 5166
194000, 78, 5108
196000, 76, 5009
198000, 62, 5037
200000, 60, 5162
202000, 74, 5052
204000, 62, 5199
206000, 74, 5076
208000, 61, 5094
210000, 73, 5048
212000, 79, 5049
214000, 72, 5028
216000, 77, 5136
218000, 78, 5165
220000, 61, 5015
222000, 66, 5105
224000, 67, 5134
226000, 73, 5032
228000, 77, 5141
230000, 74, 5078
232000, 65, 5146
234000, 77, 5151
236000, 65, 5175
238000, 74, 5142
240000, 61, 5096
242000, 71, 5016
244000, 76, 5080
246000, 74, 5071
248000, 71, 5151
250000, 73, 5175
252000, 60, 5175
254000, 63, 5083
256000, 66, 5063
258000, 75, 5076
260000, 79, 5144
262000, 73, 5120
264000, 60, 5010
266000, 65, 5173
268000, 62, 5059
270000, 74, 5132
272000, 70, 5075
274000, 60, 5199
276000, 75, 5078
278000, 78, 5195
280000, 72, 5166
282000, 61, 5087
284000, 72, 5174
286000, 73, 5174
288000, 72, 5174
290000, 71, 5146
292000, 66, 5068
294000, 63, 5128
296000, 75, 5136
298000, 66, 5032
300000, 70, 5028
302000, 73, 5109
304000, 67, 5070
306000, 76, 5107
308000, 74, 5066
310000, 66, 5099
312000, 65, 5071
314000, 76, 5055
316000, 79, 5136
318000, 60, 5037
320000, 77, 5104
322000, 67, 5147
324000, 60, 5108
326000, 60, 5002
328000, 78, 5023
330000, 62, 5108
332000, 61, 5012
334000, 76, 5152
336000, 67, 5169
338000, 69, 5102
340000, 76, 5005
342000, 78, 5123
344000, 71, 5036
346000, 65, 5044
348000, 66, 5042
350000, 76, 5024
352000, 75, 5156
354000, 65, 5022
356000, 76, 5063
358000, 64, 5039
360000, 72, 5124
362000, 69, 5107
364000, 78, 5048
366000, 70, 5016
368000, 62, 5150
370000, 79, 5163
372000, 77, 5166
374000, 76, 5091
376000, 68, 5110
378000, 74, 5101
380000, 67, 5123
382000, 75, 5034
384000, 70, 5095
386000, 66, 5062
388000, 60, 5070
390000, 74, 5164
392000, 76, 5093
394000, 69, 5182
396000, 64, 5123
398000, 60, 5107
400000, 61, 5025
402000, 63, 5175
404000, 65, 5072
406000, 63, 5034
408000, 61, 5030
410000, 61, 5022
412000, 63, 5091
414000, 69, 5008
416000, 78, 5117
418000, 70, 5199
420000, 72, 5041
422000, 73, 5112
424000, 72, 5160
426000, 70, 5009
428000, 78, 5191
430000, 68, 5193
432000, 72, 5031
434000, 71, 5085
436000, 66, 5196
438000, 60, 5048
440000, 72, 5013
442000, 67, 5065
444000, 72, 5082
446000, 75, 5099
448000, 63, 5091
450000, 79, 5057
452000, 63, 5006
454000, 67, 5140
456000, 64, 5133
458000, 65, 5023
460000, 64, 5158
462000, 66, 5006
464000, 68, 5007
466000, 61, 5127
468000, 71, 5038
470000, 63, 5032
472000, 69, 5049
474000, 78, 5188
476000, 61, 5049
478000, 79, 5062
480000, 79, 5155
482000, 70, 5095
484000, 78, 5157
486000, 66, 5114
488000, 73, 5090
490000, 79, 5032
492000, 69, 5018
494000, 67, 5127
496000, 62, 5037
498000, 75, 5081
500000, 78, 5178
502000, 74, 5152
504000, 63, 5174
506000, 72, 5022
508000, 79, 5057
510000, 75, 5005
512000, 78, 5056
514000, 63, 5104
516000, 74, 5197
518000, 79, 5121
520000, 74, 5116
522000, 60, 5164
524000, 62, 5077
526000, 76, 5109
528000, 60, 5076
530000, 66, 5057
532000, 72, 5111
534000, 62, 5079
536000, 66, 5096
538000, 73, 5086
540000, 76, 5196
542000, 76, 5154
544000, 68, 5111
546000, 63, 5129
548000, 73, 5194
550000, 71, 5128
552000, 79, 5140
554000, 72, 5015
556000, 71, 5123
558000, 70, 5100
560000, 79, 5027
562000, 71, 5179
564000, 74, 5013
566000, 62, 5183
568000, 66, 5132
570000, 65, 5031
572000, 78, 5165
574000, 73, 5186
576000, 73, 5008
578000, 68, 5034
580000, 65, 5168
582000, 68, 5028
584000, 76, 5165
586000, 73, 5028
588000, 62, 5161
590000, 71, 5137
592000, 66, 5090
594000, 79, 5191
596000, 70, 5060
598000, 75, 5074
600000, 79, 5128
602000, 60, 5118
604000, 77, 5078
606000, 65, 5180
608000, 61, 5109
610000, 75, 5119
612000, 73, 5059
614000, 61, 5001
616000, 73, 5075
618000, 67, 5158
620000, 69, 5047
622000, 61, 5178
624000, 71, 5175
626000, 63, 5042
628000, 62, 5136
630000, 67, 5138
632000, 74, 5130
634000, 69, 5130
636000, 79, 5042
638000, 68, 5038
640000, 60, 5059
642000, 68, 5016
644000, 72, 5084
646000, 71, 5191
648000, 68, 5168
650000, 79, 5029
652000, 65, 5128
654000, 69, 5149
656000, 76, 5108
658000, 75, 5069
660000, 78, 5081
662000, 68, 5022
664000, 64, 5102
666000, 71, 5199
668000, 73, 5037
670000, 75, 5080
672000, 70, 5101
674000, 65, 5156
676000, 77, 5183
678000, 75, 5107
680000, 70, 5197
682000, 72, 5129
684000, 61, 5181
686000, 63, 5096
688000, 69, 5038
690000, 69, 5098
692000, 77, 5159
694000, 70, 5073
696000, 65, 5047
698000, 76, 5183
700000, 66, 5139
702000, 67, 5066
704000, 69, 5118
706000, 60, 5197
708000, 70, 5109
710000, 63, 5166
712000, 62, 5068
714000, 66, 5000
716000, 65, 5108
718000, 60, 5106
720000, 71, 5186
722000, 75, 5040
724000, 63, 5000
726000, 62, 5106
728000, 73, 5133
730000, 67, 5111
732000, 76, 5004
734000, 71, 5001
736000, 74, 5188
738000, 63, 5026
740000, 71, 5056
742000, 66, 5140
744000, 66, 5100
746000, 74, 5180
748000, 78, 5114
750000, 66, 5173
752000, 73, 5070
754000, 78, 5125
756000, 65, 5110
758000, 65, 5002
760000, 68, 5169
762000, 69, 5082
764000, 78, 5176
766000, 62, 5130
768000, 69, 5098
770000, 66, 5032
772000, 60, 5030
774000, 78, 5101
776000, 79, 5027
778000, 79, 5041
780000, 65, 5090
782000, 76, 5051
784000, 66, 5154
786000, 77, 5030
788000, 73, 5191
790000, 76, 5114
792000, 64, 5114
794000, 75, 5196
796000, 70, 5027
798000, 78, 5040
800000, 75, 5055
802000, 61, 5087
804000, 73, 5062
806000, 77, 5196
808000, 60, 5003
810000, 65, 5093
812000, 78, 5135
814000, 75, 5059
816000, 60, 5151
818000, 69, 5163
820000, 64, 5165
822000, 70, 5006
824000, 71, 5055
826000, 73, 5138
828000, 76, 5005
830000, 71, 5115
832000, 74, 5196
834000, 72, 5119
836000, 72, 5157
838000, 78, 5185
840000, 69, 5077
842000, 69, 5137
844000, 75, 5136
846000, 70, 5064
848000, 79, 5029
850000, 68, 5096
852000, 70, 5109
854000, 63, 5026
856000, 61, 5017
858000, 67, 5133
860000, 69, 5102
862000, 67, 5185
864000, 61, 5182
866000, 72, 5188
868000, 74, 5115
870000, 62, 5135
872000, 78, 5113
874000, 70, 5169
876000, 76, 5136
878000, 68, 5095
880000, 77, 5119
882000, 68, 5054
884000, 76, 5052
886000, 65, 5013
888000, 62, 5044
890000, 70, 5190
892000, 77, 5016
894000, 75, 5054
896000, 65, 5136
898000, 65, 5110
900000, 66, 5121
902000, 72, 5171
904000, 72, 5056
906000, 71, 5126
908000, 62, 5171
910000, 74, 5160
912000, 69, 5012
914000, 66, 5050
916000, 63, 5158
918000, 60, 5006
920000, 79, 5160
922000, 70, 5162
924000, 66, 5030
926000, 69, 5002
928000, 78, 5098
930000, 77, 5100
932000, 73, 5183
934000, 77, 5072
936000, 72, 5146
938000, 76, 5141
940000, 67, 5099
942000, 69, 5055
944000, 70, 5058
946000, 78, 5060
948000, 66, 5142
950000, 70, 5044
952000, 66, 5046
954000, 61, 5121
956000, 75, 5006
958000, 72, 5139
960000, 78, 5172
962000, 78, 5090
964000, 77, 5053
966000, 71, 5077
968000, 75, 5164
970000, 76, 5040
972000, 73, 5090
974000, 73, 5146
976000, 71, 5094
978000, 72, 5121
980000, 75, 5131
982000, 60, 5175
984000, 60, 5072
