PH, moisture
82000, 76, 5099
84000, 71, 5109
86000, 68, 5172
88000, 64, 5100
90000, 66, 5096
92000, 63, 5189
94000, 69, 5067
96000, 60, 5053
98000, 73, 5117
100000, 72, 5097
102000, 73, 5156
104000, 72, 5070
106000, 66, 5197
108000, 79, 5119
110000, 75, 5062
112000, 76, 5065
114000, 65, 5021
116000, 60, 5070
118000, 70, 5173
120000, 68, 5171
122000, 60, 5144
124000, 67, 5059
126000, 71, 5044
128000, 79, 5035
130000, 71, 5181
132000, 69, 5095
134000, 64, 5074
136000, 60, 5109
138000, 71, 5147
140000, 68, 5057
142000, 76, 5144
144000, 73, 5011
146000, 79, 5154
148000, 70, 5151
150000, 68, 5082
152000, 60, 5080
154000, 77, 5072
156000, 75, 5140
158000, 60, 5087
160000, 76, 5153
162000, 63, 5041
164000, 60, 5112
166000, 77, 5086
168000, 63, 5014
170000, 67, 5143
172000, 65, 5139
174000, 77, 5099
176000, 76, 5130
178000, 62, 5076
180000, 68, 5127
182000, 69, 5175
184000, 66, 5055
186000, 70, 5181
188000, 65, 5026
190000, 62, 5043
192000, 73, 5179
194000, 71, 5055
196000, 78, 5088
198000, 68, 5172
200000, 67, 5047
202000, 67, 5042
204000, 68, 5087
206000, 65, 5153
208000, 77, 5095
210000, 61, 5001
212000, 74, 5040
214000, 72, 5170
216000, 77, 5107
218000, 66, 5114
220000, 77, 5072
222000, 70, 5051
224000, 76, 5110
226000, 66, 5024
228000, 60, 5106
230000, 62, 5020
232000, 70, 5172
234000, 61, 5157
236000, 71, 5172
238000, 73, 5169
240000, 79, 5193
242000, 69, 5171
244000, 70, 5000
246000, 65, 5038
248000, 78, 5053
250000, 69, 5147
252000, 61, 5028
254000, 77, 5157
256000, 68, 5173
258000, 71, 5044
260000, 61, 5094
262000, 75, 5030
264000, 65, 5070
266000, 67, 5158
268000, 62, 5172
270000, 71, 5073
272000, 65, 5187
274000, 66, 5075
276000, 61, 5109
278000, 70, 5015
280000, 66, 5073
282000, 74, 5079
284000, 66, 5155
286000, 76, 5077
288000, 72, 5059
290000, 65, 5125
292000, 79, 5142
294000, 63, 5106
296000, 76, 5023
298000, 65, 5180
300000, 61, 5128
302000, 71, 5005
304000, 72, 5079
306000, 77, 5007
308000, 77, 5176
310000, 77, 5173
312000, 74, 5003
314000, 79, 5124
316000, 68, 5024
318000, 65, 5129
320000, 61, 5018
322000, 65, 5168
324000, 79, 5041
326000, 60, 5149
328000, 67, 5082
330000, 65, 5151
332000, 66, 5001
334000, 64, 5078
336000, 78, 5195
338000, 77, 5025
340000, 76, 5097
342000, 63, 5150
344000, 67, 5111
346000, 65, 5125
348000, 74, 5104
350000, 73, 5079
352000, 78, 5022
354000, 72, 5060
356000, 63, 5152
358000, 78, 5056
360000, 72, 5014
362000, 73, 5061
364000, 63, 5088
366000, 72, 5074
368000, 79, 5164
370000, 69, 5112
372000, 70, 5132
374000, 69, 5078
376000, 79, 5019
378000, 64, 5160
380000, 64, 5199
382000, 60, 5164
384000, 64, 5118
386000, 64, 5058
388000, 71, 5010
390000, 75, 5066
392000, 66, 5033
394000, 71, 5122
396000, 66, 5029
398000, 73, 5153
400000, 73, 5022
402000, 77, 5010
404000, 77, 5070
406000, 60, 5110
408000, 62, 5138
410000, 73, 5128
412000, 70, 5068
414000, 75, 5141
416000, 71, 5119
418000, 76, 5121
420000, 72, 5179
422000, 79, 5143
424000, 72, 5139
426000, 71, 5149
428000, 67, 5181
430000, 79, 5069
432000, 74, 5074
434000, 73, 5189
436000, 77, 5145
438000, 73, 5085
440000, 76, 5048
442000, 67, 5080
444000, 68, 5149
446000, 74, 5139
448000, 69, 5162
450000, 66, 5093
452000, 79, 5043
454000, 71, 5173
456000, 63, 5102
458000, 66, 5105
460000, 61, 5071
462000, 73, 5044
464000, 64, 5190
466000, 73, 5176
468000, 72, 5009
470000, 64, 5157
472000, 72, 5045
474000, 71, 5008
476000, 73, 5175
478000, 75, 5019
480000, 62, 5082
482000, 70, 5023
484000, 72, 5181
486000, 75, 5038
488000, 62, 5180
490000, 75, 5112
492000, 71, 5025
494000, 65, 5099
496000, 75, 5037
498000, 63, 5092
500000, 74, 5126
502000, 74, 5097
504000, 62, 5109
506000, 72, 5017
508000, 72, 5149
