PH, moisture
82000, 79, 5184
84000, 71, 5059
86000, 66, 5120
88000, 69, 5025
90000, 65, 5177
92000, 67, 5178
94000, 73, 5034
96000, 65, 5027
98000, 71, 5047
100000, 67, 5172
102000, 66, 5068
104000, 79, 5105
106000, 72, 5064
108000, 72, 5133
110000, 64, 5007
112000, 79, 5096
114000, 76, 5081
116000, 65, 5001
118000, 68, 5044
120000, 65, 5000
122000, 68, 5062
124000, 69, 5055
126000, 68, 5123
128000, 70, 5131
130000, 62, 5004
132000, 60, 5124
134000, 65, 5176
136000, 65, 5177
138000, 63, 5194
140000, 62, 5193
142000, 60, 5027
144000, 67, 5163
146000, 64, 5085
148000, 67, 5169
150000, 65, 5118
152000, 72, 5142
154000, 66, 5159
156000, 70, 5025
158000, 62, 5184
160000, 74, 5152
162000, 71, 5070
164000, 62, 5065
166000, 70, 5001
168000, 79, 5143
170000, 69, 5117
172000, 77, 5131
174000, 69, 5024
176000, 73, 5183
178000, 74, 5021
180000, 78, 5184
182000, 79, 5020
184000, 75, 5116
186000, 67, 5141
188000, 69, 5112
190000, 62, 5170
192000, 77, 5140
194000, 63, 5155
196000, 61, 5089
198000, 73, 5016
200000, 60, 5047
202000, 70, 5095
204000, 77, 5055
206000, 63, 5160
208000, 66, 5066
210000, 64, 5185
212000, 71, 5145
214000, 72, 5060
216000, 71, 5121
218000, 70, 5049
220000, 69, 5005
222000, 67, 5041
224000, 63, 5001
226000, 75, 5002
228000, 73, 5191
230000, 75, 5163
232000, 60, 5129
234000, 69, 5053
236000, 70, 5131
238000, 78, 5111
240000, 64, 5040
242000, 62, 5188
244000, 61, 5006
246000, 75, 5093
248000, 60, 5149
250000, 67, 5163
252000, 64, 5156
254000, 65, 5039
256000, 68, 5064
258000, 73, 5049
260000, 72, 5004
262000, 73, 5163
264000, 62, 5145
266000, 76, 5132
268000, 79, 5168
270000, 61, 5040
272000, 77, 5154
274000, 67, 5035
276000, 65, 5139
278000, 76, 5089
280000, 68, 5157
282000, 69, 5006
284000, 68, 5023
286000, 78, 5187
288000, 75, 5174
290000, 71, 5122
292000, 76, 5186
294000, 63, 5099
296000, 76, 5123
298000, 76, 5136
300000, 67, 5025
302000, 75, 5157
304000, 63, 5156
306000, 67, 5164
308000, 74, 5164
310000, 65, 5133
312000, 67, 5096
314000, 76, 5171
316000, 75, 5147
318000, 69, 5128
320000, 77, 5160
322000, 74, 5124
324000, 67, 5165
326000, 74, 5196
328000, 68, 5166
330000, 71, 5157
332000, 70, 5002
334000, 74, 5172
336000, 73, 5094
