PH, moisture
82000, 67, 5036
84000, 79, 5052
86000, 69, 5002
88000, 74, 5015
90000, 67, 5012
92000, 60, 5039
94000, 78, 5054
96000, 78, 5139
98000, 61, 5038
100000, 73, 5171
102000, 75, 5039
104000, 69, 5132
106000, 74, 5012
108000, 74, 5040
110000, 65, 5000
112000, 60, 5195
114000, 68, 5145
116000, 65, 5125
118000, 60, 5123
120000, 61, 5101
122000, 61, 5033
124000, 71, 5164
126000, 71, 5125
128000, 70, 5173
130000, 76, 5144
132000, 69, 5019
134000, 68, 5127
136000, 74, 5088
138000, 64, 5165
140000, 67, 5063
142000, 79, 5186
144000, 77, 5181
146000, 76, 5150
148000, 73, 5137
150000, 76, 5079
152000, 60, 5193
154000, 78, 5042
156000, 69, 5113
158000, 75, 5096
160000, 71, 5070
162000, 63, 5198
164000, 76, 5058
166000, 70, 5035
168000, 78, 5116
170000, 70, 5170
172000, 61, 5098
174000, 68, 5072
176000, 60, 5066
178000, 75, 5183
180000, 69, 5133
182000, 70, 5195
184000, 66, 5191
186000, 73, 5002
188000, 76, 5059
190000, 65, 5149
192000, 78, 5018
194000, 69, 5139
196000, 68, 5155
198000, 60, 5104
200000, 60, 5143
202000, 78, 5013
204000, 72, 5157
206000, 60, 5118
208000, 61, 5005
210000, 65, 5047
212000, 64, 5052
214000, 61, 5077
216000, 70, 5117
218000, 70, 5001
220000, 66, 5178
222000, 73, 5054
224000, 64, 5094
226000, 75, 5028
228000, 73, 5077
230000, 79, 5078
232000, 62, 5087
234000, 68, 5193
236000, 67, 5101
238000, 70, 5074
240000, 79, 5033
242000, 75, 5170
244000, 64, 5079
246000, 71, 5018
248000, 73, 5013
250000, 63, 5060
252000, 60, 5114
254000, 78, 5127
256000, 79, 5075
258000, 67, 5190
260000, 65, 5160
262000, 72, 5146
264000, 77, 5116
266000, 60, 5107
268000, 65, 5197
270000, 60, 5097
272000, 74, 5065
274000, 73, 5105
276000, 67, 5080
278000, 70, 5157
280000, 75, 5090
282000, 72, 5182
284000, 71, 5180
286000, 70, 5087
288000, 62, 5093
290000, 67, 5184
292000, 61, 5141
294000, 69, 5178
296000, 74, 5118
298000, 70, 5091
300000, 76, 5185
302000, 65, 5148
304000, 77, 5165
306000, 66, 5147
308000, 62, 5095
310000, 78, 5176
312000, 63, 5068
314000, 65, 5139
316000, 70, 5029
318000, 65, 5011
320000, 60, 5182
322000, 70, 5133
324000, 60, 5181
326000, 64, 5048
328000, 62, 5165
330000, 68, 5023
332000, 63, 5043
334000, 62, 5078
336000, 69, 5140
338000, 67, 5023
340000, 70, 5069
342000, 63, 5163
344000, 78, 5010
346000, 68, 5140
348000, 69, 5138
350000, 60, 5101
352000, 60, 5013
354000, 71, 5090
356000, 62, 5060
358000, 68, 5068
360000, 79, 5037
362000, 63, 5045
364000, 73, 5177
366000, 78, 5090
368000, 63, 5030
370000, 70, 5074
372000, 75, 5127
374000, 71, 5009
376000, 71, 5096
378000, 78, 5159
380000, 69, 5159
382000, 63, 5065
384000, 70, 5121
386000, 66, 5137
388000, 60, 5153
390000, 64, 5057
392000, 77, 5006
394000, 64, 5187
396000, 62, 5036
398000, 75, 5157
400000, 63, 5049
402000, 71, 5123
404000, 73, 5031
406000, 75, 5175
408000, 70, 5052
410000, 79, 5084
412000, 65, 5000
414000, 74, 5190
416000, 69, 5059
418000, 77, 5121
420000, 68, 5058
422000, 72, 5141
424000, 60, 5075
426000, 68, 5147
428000, 78, 5068
430000, 66, 5143
432000, 67, 5050
434000, 70, 5098
436000, 77, 5160
438000, 71, 5018
440000, 68, 5133
442000, 71, 5154
444000, 62, 5016
446000, 72, 5160
448000, 68, 5084
450000, 62, 5166
452000, 70, 5101
454000, 75, 5033
456000, 66, 5138
458000, 71, 5064
460000, 75, 5066
462000, 75, 5065
464000, 61, 5009
466000, 71, 5031
468000, 76, 5123
470000, 64, 5018
472000, 65, 5197
474000, 73, 5174
476000, 61, 5196
478000, 73, 5060
480000, 76, 5070
482000, 69, 5150
484000, 73, 5098
486000, 73, 5058
488000, 79, 5044
490000, 60, 5013
492000, 75, 5065
494000, 60, 5089
496000, 66, 5087
498000, 68, 5118
500000, 76, 5025
502000, 71, 5100
504000, 61, 5006
506000, 78, 5080
508000, 60, 5093
510000, 65, 5007
512000, 77, 5028
514000, 64, 5091
516000, 71, 5046
518000, 65, 5008
520000, 74, 5041
522000, 70, 5004
524000, 61, 5110
526000, 64, 5140
528000, 68, 5176
530000, 74, 5187
532000, 77, 5194
534000, 61, 5127
536000, 69, 5192
538000, 62, 5115
540000, 66, 5019
542000, 79, 5156
544000, 76, 5009
546000, 76, 5080
548000, 68, 5022
550000, 60, 5148
552000, 60, 5022
554000, 65, 5059
556000, 65, 5179
558000, 74, 5140
560000, 64, 5024
562000, 74, 5084
564000, 65, 5180
566000, 65, 5199
568000, 71, 5053
570000, 63, 5050
572000, 77, 5107
574000, 73, 5035
576000, 75, 5071
578000, 78, 5098
580000, 60, 5051
582000, 72, 5069
584000, 67, 5130
586000, 63, 5100
588000, 72, 5123
590000, 78, 5168
592000, 79, 5142
594000, 69, 5186
596000, 75, 5146
598000, 64, 5179
600000, 69, 5118
602000, 61, 5104
604000, 66, 5071
606000, 67, 5009
608000, 62, 5161
610000, 63, 5180
612000, 72, 5026
614000, 75, 5117
616000, 79, 5063
618000, 66, 5189
620000, 73, 5151
622000, 66, 5137
624000, 74, 5111
626000, 63, 5189
628000, 61, 5128
630000, 79, 5129
632000, 76, 5149
634000, 79, 5055
636000, 65, 5160
638000, 76, 5002
640000, 77, 5127
642000, 62, 5166
644000, 76, 5094
646000, 67, 5143
648000, 64, 5047
650000, 75, 5197
652000, 71, 5180
654000, 61, 5186
656000, 78, 5032
658000, 76, 5012
660000, 74, 5144
662000, 71, 5115
664000, 79, 5002
666000, 72, 5183
668000, 73, 5120
670000, 66, 5038
672000, 66, 5009
674000, 71, 5192
676000, 66, 5093
678000, 78, 5020
680000, 66, 5004
682000, 67, 5115
684000, 75, 5140
686000, 69, 5173
688000, 71, 5087
690000, 66, 5029
692000, 72, 5078
694000, 64, 5091
