PH, moisture
82000, 65, 5086
84000, 73, 5075
86000, 74, 5063
88000, 76, 5137
90000, 72, 5161
92000, 77, 5121
94000, 64, 5022
96000, 64, 5082
98000, 70, 5036
100000, 67, 5139
102000, 65, 5041
104000, 61, 5183
106000, 71, 5016
108000, 62, 5068
110000, 68, 5047
112000, 74, 5042
114000, 60, 5176
116000, 67, 5194
118000, 61, 5094
120000, 64, 5132
122000, 69, 5001
124000, 65, 5021
126000, 73, 5074
128000, 75, 5137
130000, 75, 5085
132000, 73, 5020
134000, 79, 5084
136000, 64, 5077
138000, 74, 5055
140000, 62, 5073
142000, 79, 5053
144000, 62, 5188
146000, 77, 5017
148000, 69, 5158
150000, 77, 5025
152000, 74, 5164
154000, 71, 5098
156000, 75, 5119
158000, 74, 5040
160000, 67, 5135
162000, 60, 5167
164000, 71, 5030
166000, 72, 5007
168000, 72, 5157
170000, 68, 5027
172000, 65, 5046
174000, 78, 5180
176000, 63, 5198
178000, 75, 5111
180000, 75, 5002
182000, 69, 5145
184000, 68, 5092
186000, 73, 5147
188000, 61, 5032
190000, 64, 5080
192000, 66, 5140
194000, 69, 5182
196000, 77, 5155
198000, 76, 5090
200000, 60, 5130
202000, 70, 5156
204000, 77, 5079
206000, 79, 5036
208000, 74, 5006
210000, 72, 5136
212000, 65, 5017
214000, 76, 5144
216000, 67, 5072
218000, 74, 5148
220000, 71, 5135
222000, 66, 5192
224000, 64, 5109
226000, 77, 5093
228000, 77, 5095
230000, 66, 5078
232000, 68, 5197
234000, 68, 5163
236000, 78, 5157
238000, 77, 5095
240000, 71, 5125
242000, 62, 5168
244000, 76, 5167
246000, 64, 5051
248000, 60, 5138
250000, 69, 5045
252000, 79, 5191
254000, 77, 5033
256000, 63, 5085
258000, 60, 5177
260000, 61, 5130
262000, 79, 5140
264000, 78, 5053
266000, 76, 5085
268000, 61, 5143
270000, 61, 5102
272000, 73, 5074
274000, 62, 5073
276000, 65, 5149
278000, 60, 5095
280000, 76, 5051
282000, 76, 5186
284000, 65, 5085
286000, 64, 5049
288000, 67, 5120
290000, 66, 5047
292000, 64, 5100
294000, 66, 5137
296000, 64, 5017
298000, 73, 5102
300000, 64, 5193
302000, 63, 5141
304000, 66, 5084
306000, 79, 5131
308000, 77, 5005
310000, 70, 5038
312000, 61, 5191
314000, 71, 5061
316000, 76, 5145
318000, 79, 5027
320000, 60, 5131
322000, 79, 5111
324000, 76, 5044
326000, 72, 5069
328000, 74, 5058
330000, 70, 5031
332000, 73, 5148
334000, 64, 5119
336000, 68, 5045
338000, 71, 5148
340000, 71, 5171
342000, 60, 5066
344000, 66, 5020
346000, 72, 5029
348000, 76, 5006
350000, 70, 5008
352000, 77, 5106
354000, 66, 5128
356000, 69, 5177
358000, 61, 5169
360000, 68, 5089
362000, 79, 5040
364000, 68, 5128
366000, 67, 5101
368000, 61, 5073
370000, 63, 5082
372000, 62, 5069
374000, 63, 5187
376000, 66, 5045
378000, 70, 5181
380000, 69, 5125
382000, 68, 5149
384000, 63, 5001
386000, 66, 5138
388000, 65, 5197
390000, 79, 5069
392000, 65, 5060
394000, 64, 5094
396000, 76, 5093
398000, 62, 5125
400000, 73, 5147
402000, 72, 5196
404000, 67, 5031
406000, 74, 5099
408000, 76, 5051
410000, 65, 5060
412000, 77, 5008
414000, 74, 5190
416000, 70, 5141
418000, 70, 5061
420000, 79, 5044
422000, 64, 5169
424000, 70, 5113
426000, 77, 5066
428000, 75, 5125
430000, 77, 5156
432000, 77, 5157
434000, 74, 5136
436000, 67, 5179
438000, 79, 5138
440000, 63, 5177
442000, 71, 5151
444000, 63, 5097
446000, 67, 5175
448000, 69, 5197
450000, 67, 5024
452000, 69, 5060
454000, 72, 5019
456000, 71, 5093
458000, 66, 5154
460000, 75, 5092
462000, 68, 5041
464000, 62, 5120
466000, 71, 5058
468000, 65, 5131
470000, 60, 5121
472000, 62, 5049
474000, 70, 5044
476000, 60, 5052
478000, 69, 5077
480000, 78, 5011
482000, 61, 5088
484000, 76, 5037
486000, 64, 5103
488000, 66, 5138
490000, 72, 5090
492000, 63, 5009
494000, 62, 5179
496000, 74, 5075
498000, 73, 5048
500000, 64, 5187
502000, 75, 5076
504000, 70, 5098
506000, 66, 5130
508000, 79, 5094
510000, 68, 5141
512000, 73, 5017
514000, 72, 5079
516000, 70, 5165
518000, 61, 5029
520000, 64, 5014
522000, 71, 5187
524000, 78, 5082
526000, 75, 5020
528000, 65, 5088
530000, 65, 5114
532000, 72, 5049
534000, 64, 5123
536000, 70, 5180
538000, 66, 5021
540000, 71, 5059
542000, 68, 5079
544000, 62, 5008
546000, 60, 5055
548000, 77, 5030
550000, 62, 5154
552000, 67, 5060
554000, 64, 5062
556000, 65, 5175
558000, 68, 5006
560000, 71, 5018
562000, 63, 5141
564000, 71, 5197
566000, 75, 5021
568000, 74, 5092
570000, 72, 5082
572000, 70, 5115
574000, 78, 5172
576000, 61, 5156
578000, 68, 5060
580000, 74, 5133
582000, 60, 5083
584000, 69, 5102
586000, 63, 5122
588000, 63, 5108
590000, 76, 5053
592000, 77, 5028
594000, 65, 5175
596000, 75, 5151
598000, 60, 5150
600000, 69, 5139
602000, 67, 5145
604000, 62, 5087
606000, 61, 5185
608000, 74, 5074
610000, 70, 5096
612000, 71, 5181
614000, 76, 5184
616000, 66, 5044
618000, 66, 5090
620000, 72, 5187
622000, 69, 5130
624000, 68, 5110
626000, 67, 5120
628000, 76, 5077
630000, 62, 5096
632000, 72, 5143
634000, 74, 5122
636000, 76, 5025
638000, 66, 5092
640000, 73, 5165
642000, 69, 5070
644000, 78, 5160
646000, 78, 5137
648000, 68, 5108
650000, 67, 5173
652000, 62, 5092
654000, 70, 5001
656000, 60, 5075
658000, 76, 5044
660000, 76, 5066
662000, 66, 5071
664000, 61, 5031
666000, 66, 5061
668000, 71, 5156
670000, 72, 5027
672000, 73, 5004
674000, 67, 5136
676000, 75, 5063
678000, 71, 5107
680000, 72, 5149
682000, 66, 5048
684000, 76, 5070
686000, 64, 5130
688000, 67, 5174
690000, 73, 5134
692000, 72, 5115
694000, 72, 5127
696000, 66, 5104
698000, 65, 5114
700000, 72, 5120
702000, 65, 5139
704000, 68, 5156
706000, 76, 5024
708000, 64, 5197
710000, 64, 5108
712000, 69, 5184
714000, 76, 5115
716000, 60, 5168
718000, 68, 5136
720000, 64, 5126
722000, 70, 5088
724000, 68, 5018
726000, 74, 5049
728000, 66, 5056
730000, 68, 5151
732000, 67, 5081
734000, 73, 5025
736000, 76, 5127
738000, 74, 5097
740000, 75, 5023
742000, 64, 5198
744000, 63, 5070
746000, 65, 5025
748000, 76, 5180
750000, 64, 5069
752000, 63, 5088
754000, 66, 5099
756000, 64, 5062
758000, 69, 5025
760000, 66, 5119
762000, 79, 5054
764000, 75, 5082
766000, 70, 5090
768000, 73, 5191
770000, 74, 5159
772000, 74, 5094
774000, 64, 5006
776000, 60, 5185
778000, 68, 5044
780000, 67, 5013
782000, 76, 5006
784000, 65, 5097
786000, 79, 5114
788000, 78, 5155
790000, 61, 5148
