PH, moisture
82000, 69, 5071
84000, 61, 5039
86000, 79, 5181
88000, 76, 5080
90000, 66, 5061
92000, 69, 5045
94000, 79, 5131
96000, 66, 5081
98000, 72, 5042
100000, 64, 5051
102000, 72, 5138
104000, 70, 5067
106000, 75, 5101
108000, 65, 5147
110000, 76, 5127
112000, 72, 5138
114000, 61, 5103
116000, 61, 5130
118000, 75, 5004
120000, 62, 5040
122000, 61, 5077
124000, 77, 5082
126000, 60, 5063
128000, 67, 5037
130000, 70, 5026
132000, 78, 5066
134000, 78, 5145
136000, 65, 5094
138000, 73, 5091
140000, 61, 5149
142000, 74, 5080
144000, 63, 5050
146000, 72, 5067
148000, 73, 5194
150000, 77, 5039
152000, 68, 5141
154000, 78, 5187
156000, 71, 5122
158000, 62, 5170
160000, 63, 5030
162000, 61, 5163
164000, 69, 5005
166000, 61, 5082
168000, 70, 5120
170000, 61, 5122
172000, 62, 5033
174000, 67, 5000
176000, 70, 5183
178000, 67, 5198
180000, 72, 5088
182000, 77, 5161
184000, 70, 5001
186000, 79, 5107
188000, 76, 5137
190000, 64, 5140
192000, 63, 5099
194000, 66, 5077
196000, 75, 5157
198000, 60, 5070
200000, 69, 5087
202000, 77, 5141
204000, 72, 5127
206000, 78, 5075
208000, 78, 5083
210000, 67, 5106
212000, 61, 5009
214000, 79, 5071
216000, 73, 5189
218000, 66, 5168
220000, 74, 5114
222000, 76, 5121
224000, 65, 5127
226000, 73, 5049
228000, 69, 5060
230000, 69, 5133
232000, 62, 5094
234000, 69, 5167
236000, 66, 5044
238000, 68, 5138
240000, 72, 5006
242000, 79, 5022
244000, 68, 5062
246000, 66, 5155
248000, 73, 5066
250000, 76, 5092
252000, 69, 5136
254000, 69, 5039
256000, 77, 5179
258000, 70, 5153
260000, 65, 5011
262000, 76, 5079
264000, 68, 5041
266000, 61, 5084
268000, 71, 5052
270000, 78, 5071
272000, 68, 5009
274000, 68, 5154
276000, 62, 5184
278000, 64, 5107
280000, 65, 5106
282000, 72, 5111
284000, 63, 5127
286000, 68, 5124
288000, 78, 5095
290000, 64, 5189
292000, 67, 5041
294000, 60, 5134
296000, 75, 5152
298000, 76, 5137
300000, 68, 5134
302000, 60, 5006
304000, 75, 5185
306000, 74, 5178
308000, 71, 5051
310000, 70, 5179
312000, 69, 5149
314000, 76, 5059
316000, 70, 5040
318000, 78, 5016
320000, 77, 5176
322000, 79, 5143
324000, 63, 5144
326000, 72, 5181
328000, 66, 5167
330000, 62, 5039
332000, 71, 5172
334000, 74, 5095
336000, 68, 5143
338000, 70, 5001
340000, 79, 5015
342000, 67, 5131
344000, 74, 5160
346000, 75, 5107
348000, 66, 5129
350000, 73, 5065
352000, 71, 5041
354000, 67, 5109
356000, 70, 5167
358000, 73, 5034
360000, 61, 5032
362000, 69, 5021
364000, 68, 5076
366000, 75, 5168
368000, 77, 5061
370000, 72, 5132
372000, 71, 5091
374000, 75, 5068
376000, 71, 5042
378000, 76, 5199
380000, 68, 5056
382000, 72, 5112
384000, 65, 5062
386000, 63, 5076
388000, 62, 5164
390000, 72, 5141
392000, 62, 5138
394000, 60, 5076
396000, 66, 5109
398000, 67, 5055
400000, 65, 5071
402000, 71, 5112
404000, 60, 5016
406000, 76, 5115
408000, 64, 5072
410000, 71, 5134
412000, 78, 5004
414000, 79, 5196
416000, 67, 5154
418000, 73, 5021
420000, 68, 5063
422000, 63, 5010
424000, 67, 5001
426000, 66, 5167
428000, 72, 5189
430000, 60, 5194
432000, 64, 5040
434000, 66, 5144
436000, 73, 5024
438000, 78, 5017
440000, 78, 5118
442000, 77, 5179
444000, 72, 5010
446000, 73, 5153
448000, 78, 5007
450000, 64, 5149
452000, 74, 5028
454000, 64, 5049
456000, 77, 5006
458000, 75, 5168
460000, 62, 5135
462000, 63, 5009
464000, 77, 5041
466000, 64, 5117
468000, 73, 5145
470000, 62, 5092
472000, 62, 5131
474000, 78, 5107
476000, 74, 5009
478000, 75, 5081
480000, 66, 5029
482000, 66, 5101
484000, 71, 5164
486000, 65, 5049
488000, 72, 5197
490000, 77, 5140
