PH, moisture
82000, 64, 5014
84000, 68, 5034
86000, 72, 5092
88000, 60, 5107
90000, 65, 5171
92000, 64, 5142
94000, 74, 5030
96000, 73, 5192
98000, 61, 5025
100000, 64, 5060
102000, 66, 5191
104000, 77, 5075
106000, 72, 5164
108000, 60, 5004
110000, 63, 5155
112000, 61, 5102
114000, 61, 5194
116000, 66, 5173
118000, 62, 5030
120000, 63, 5195
122000, 65, 5035
124000, 79, 5087
126000, 69, 5193
128000, 74, 5184
130000, 76, 5097
132000, 76, 5103
134000, 78, 5011
136000, 68, 5125
138000, 78, 5064
140000, 76, 5041
142000, 61, 5139
144000, 73, 5153
146000, 77, 5115
148000, 65, 5054
150000, 77, 5036
152000, 73, 5141
154000, 75, 5152
156000, 77, 5007
158000, 63, 5094
160000, 65, 5195
162000, 78, 5066
164000, 61, 5197
166000, 68, 5080
168000, 77, 5144
170000, 60, 5171
172000, 71, 5138
174000, 75, 5179
176000, 65, 5110
178000, 76, 5178
180000, 76, 5058
182000, 63, 5044
184000, 67, 5034
186000, 66, 5054
188000, 75, 5011
190000, 70, 5148
192000, 66, 5158
194000, 67, 5045
196000, 61, 5155
198000, 62, 5075
200000, 63, 5087
202000, 76, 5030
204000, 75, 5191
206000, 61, 5133
208000, 69, 5078
210000, 65, 5159
212000, 78, 5123
214000, 76, 5029
216000, 60, 5165
218000, 71, 5145
220000, 75, 5157
222000, 61, 5138
224000, 76, 5102
226000, 72, 5176
228000, 66, 5100
230000, 72, 5138
232000, 74, 5045
234000, 68, 5120
236000, 63, 5061
238000, 79, 5180
240000, 63, 5040
242000, 61, 5195
244000, 72, 5132
246000, 66, 5129
248000, 78, 5190
250000, 79, 5037
252000, 76, 5049
254000, 72, 5159
256000, 60, 5123
258000, 77, 5119
260000, 72, 5007
262000, 66, 5161
264000, 79, 5144
266000, 62, 5182
268000, 64, 5074
270000, 62, 5115
272000, 71, 5103
274000, 61, 5161
276000, 71, 5002
278000, 65, 5070
280000, 68, 5090
282000, 63, 5125
284000, 73, 5098
286000, 79, 5087
288000, 60, 5067
290000, 76, 5122
292000, 60, 5169
294000, 65, 5079
296000, 73, 5082
298000, 70, 5007
300000, 63, 5086
302000, 67, 5053
304000, 77, 5022
306000, 65, 5098
308000, 74, 5179
310000, 74, 5042
312000, 71, 5104
314000, 66, 5002
316000, 76, 5019
318000, 74, 5049
320000, 65, 5102
322000, 70, 5000
324000, 67, 5153
326000, 61, 5096
328000, 72, 5014
330000, 74, 5136
332000, 74, 5000
334000, 77, 5061
336000, 69, 5155
338000, 71, 5014
340000, 64, 5171
342000, 77, 5015
344000, 76, 5100
346000, 69, 5069
348000, 64, 5036
350000, 74, 5065
352000, 60, 5013
354000, 63, 5172
356000, 75, 5109
358000, 66, 5061
360000, 73, 5195
362000, 75, 5013
364000, 66, 5043
366000, 69, 5048
368000, 76, 5024
370000, 71, 5180
372000, 74, 5092
374000, 73, 5135
376000, 65, 5163
378000, 65, 5084
380000, 65, 5009
382000, 72, 5130
384000, 60, 5019
386000, 69, 5166
388000, 62, 5074
390000, 60, 5093
392000, 79, 5106
394000, 64, 5032
396000, 72, 5002
398000, 78, 5010
400000, 74, 5052
402000, 71, 5065
404000, 70, 5119
406000, 74, 5095
408000, 77, 5145
410000, 63, 5029
412000, 76, 5068
414000, 76, 5053
416000, 62, 5008
418000, 69, 5026
420000, 60, 5008
422000, 78, 5059
424000, 68, 5184
426000, 67, 5078
428000, 75, 5051
430000, 76, 5189
432000, 75, 5002
434000, 65, 5189
436000, 63, 5050
438000, 60, 5147
440000, 70, 5062
442000, 68, 5096
444000, 69, 5182
446000, 74, 5041
448000, 67, 5127
450000, 61, 5041
452000, 68, 5101
454000, 70, 5053
456000, 74, 5103
458000, 63, 5075
460000, 66, 5195
462000, 61, 5160
464000, 73, 5011
466000, 71, 5120
468000, 76, 5111
470000, 68, 5193
472000, 61, 5008
474000, 70, 5164
476000, 72, 5114
478000, 69, 5039
480000, 74, 5010
482000, 64, 5125
484000, 70, 5090
486000, 70, 5163
488000, 63, 5013
490000, 67, 5064
492000, 74, 5192
494000, 77, 5157
496000, 64, 5101
498000, 76, 5071
500000, 67, 5130
502000, 62, 5131
504000, 64, 5163
506000, 78, 5026
508000, 66, 5043
510000, 66, 5043
512000, 67, 5112
514000, 64, 5004
516000, 70, 5023
518000, 78, 5047
520000, 73, 5075
522000, 66, 5173
524000, 70, 5015
526000, 70, 5138
528000, 68, 5149
530000, 61, 5102
532000, 64, 5169
534000, 76, 5061
536000, 79, 5098
538000, 70, 5029
540000, 69, 5106
542000, 79, 5035
544000, 70, 5193
546000, 69, 5127
548000, 76, 5028
550000, 72, 5151
552000, 79, 5046
554000, 77, 5170
556000, 61, 5114
558000, 74, 5073
560000, 68, 5118
562000, 74, 5024
564000, 62, 5044
566000, 67, 5051
568000, 65, 5129
570000, 60, 5159
572000, 78, 5015
574000, 69, 5103
576000, 68, 5159
578000, 69, 5194
580000, 64, 5180
582000, 67, 5003
584000, 62, 5031
586000, 68, 5063
588000, 62, 5142
590000, 78, 5144
592000, 74, 5192
594000, 69, 5166
596000, 64, 5148
598000, 67, 5086
600000, 72, 5135
602000, 78, 5076
604000, 67, 5171
606000, 60, 5081
608000, 70, 5075
610000, 74, 5115
612000, 78, 5032
614000, 77, 5156
616000, 79, 5195
618000, 64, 5136
620000, 64, 5082
622000, 71, 5070
624000, 65, 5143
626000, 78, 5142
628000, 75, 5117
630000, 78, 5154
632000, 73, 5148
634000, 63, 5162
636000, 76, 5082
638000, 73, 5074
640000, 68, 5190
642000, 62, 5125
644000, 78, 5108
646000, 61, 5024
648000, 67, 5021
650000, 60, 5185
652000, 71, 5131
654000, 60, 5161
656000, 63, 5183
658000, 70, 5026
660000, 73, 5051
662000, 69, 5040
664000, 71, 5064
666000, 79, 5108
668000, 79, 5175
670000, 64, 5087
672000, 66, 5141
674000, 61, 5124
676000, 66, 5037
678000, 75, 5071
680000, 74, 5020
682000, 64, 5025
684000, 77, 5158
686000, 71, 5032
688000, 69, 5055
690000, 65, 5134
692000, 60, 5074
694000, 63, 5098
696000, 62, 5070
698000, 77, 5066
700000, 70, 5066
702000, 65, 5072
704000, 75, 5070
706000, 66, 5129
708000, 63, 5057
710000, 72, 5142
712000, 78, 5153
714000, 77, 5170
716000, 78, 5188
718000, 66, 5178
720000, 72, 5140
722000, 61, 5114
724000, 67, 5154
726000, 75, 5156
728000, 71, 5080
730000, 72, 5031
732000, 64, 5132
734000, 77, 5039
736000, 71, 5021
738000, 64, 5034
740000, 74, 5016
742000, 71, 5053
744000, 65, 5093
746000, 77, 5058
748000, 63, 5061
750000, 62, 5040
752000, 70, 5065
754000, 63, 5174
756000, 78, 5118
758000, 70, 5041
760000, 71, 5092
762000, 77, 5170
764000, 65, 5121
766000, 60, 5068
768000, 66, 5105
770000, 76, 5066
772000, 62, 5166
774000, 68, 5079
776000, 76, 5162
778000, 75, 5092
780000, 74, 5181
782000, 72, 5027
784000, 69, 5056
786000, 79, 5045
788000, 76, 5037
790000, 60, 5141
792000, 79, 5179
794000, 75, 5048
796000, 78, 5120
798000, 65, 5129
800000, 72, 5121
802000, 68, 5042
804000, 60, 5090
806000, 63, 5193
808000, 62, 5085
810000, 66, 5079
812000, 64, 5133
814000, 60, 5022
816000, 72, 5109
818000, 71, 5170
820000, 66, 5186
822000, 77, 5168
824000, 77, 5020
826000, 70, 5109
828000, 78, 5078
830000, 76, 5036
832000, 78, 5152
834000, 70, 5024
836000, 61, 5199
838000, 60, 5002
840000, 72, 5141
842000, 70, 5062
844000, 69, 5183
846000, 62, 5042
848000, 65, 5090
850000, 70, 5169
852000, 69, 5185
854000, 74, 5092
856000, 61, 5012
858000, 69, 5072
860000, 61, 5011
862000, 62, 5013
864000, 76, 5175
866000, 61, 5026
868000, 68, 5032
870000, 61, 5029
872000, 79, 5060
874000, 61, 5078
876000, 69, 5126
878000, 68, 5199
880000, 64, 5158
882000, 72, 5155
884000, 68, 5110
886000, 64, 5043
888000, 70, 5046
890000, 74, 5137
892000, 63, 5034
894000, 77, 5130
896000, 75, 5041
898000, 77, 5157
900000, 62, 5086
902000, 67, 5160
904000, 78, 5098
906000, 61, 5180
908000, 64, 5175
910000, 66, 5178
912000, 77, 5043
914000, 75, 5113
916000, 64, 5034
918000, 77, 5089
920000, 77, 5136
922000, 74, 5010
924000, 72, 5183
926000, 69, 5060
928000, 72, 5183
930000, 62, 5113
932000, 78, 5062
934000, 72, 5110
936000, 69, 5055
938000, 72, 5118
940000, 60, 5048
942000, 61, 5000
944000, 79, 5167
946000, 62, 5191
948000, 68, 5002
950000, 71, 5180
952000, 72, 5151
954000, 70, 5016
956000, 77, 5177
958000, 63, 5186
960000, 79, 5138
962000, 72, 5057
964000, 71, 5159
966000, 63, 5195
968000, 77, 5024
970000, 71, 5133
972000, 71, 5175
974000, 64, 5054
976000, 64, 5047
978000, 76, 5081
980000, 62, 5005
982000, 67, 5069
984000, 77, 5011
986000, 76, 5009
988000, 79, 5014
990000, 77, 5137
992000, 64, 5024
994000, 68, 5181
996000, 74, 5000
998000, 69, 5103
1000000, 65, 5157
1002000, 63, 5021
1004000, 79, 5138
1006000, 61, 5059
1008000, 73, 5017
1010000, 60, 5030
1012000, 75, 5130
1014000, 76, 5088
1016000, 72, 5120
1018000, 64, 5137
1020000, 75, 5134
1022000, 67, 5076
1024000, 63, 5080
1026000, 60, 5056
1028000, 76, 5088
1030000, 71, 5102
1032000, 64, 5015
1034000, 62, 5060
1036000, 67, 5005
1038000, 60, 5171
1040000, 73, 5179
1042000, 72, 5131
1044000, 66, 5042
1046000, 68, 5087
1048000, 77, 5062
1050000, 66, 5171
1052000, 65, 5088
1054000, 72, 5129
1056000, 77, 5129
1058000, 60, 5167
1060000, 65, 5106
1062000, 77, 5158
1064000, 62, 5096
1066000, 60, 5130
1068000, 65, 5039
1070000, 64, 5168
1072000, 68, 5022
1074000, 70, 5081
1076000, 70, 5108
1078000, 62, 5178
1080000, 68, 5172
1082000, 69, 5054
1084000, 60, 5150
1086000, 63, 5052
1088000, 65, 5089
1090000, 70, 5026
1092000, 79, 5118
1094000, 77, 5143
1096000, 65, 5088
1098000, 77, 5154
1100000, 69, 5010
1102000, 74, 5034
1104000, 61, 5026
1106000, 68, 5048
1108000, 63, 5134
1110000, 61, 5177
1112000, 70, 5122
1114000, 61, 5002
1116000, 62, 5032
1118000, 61, 5071
1120000, 78, 5196
1122000, 73, 5114
1124000, 61, 5159
1126000, 62, 5177
1128000, 63, 5178
1130000, 77, 5115
1132000, 61, 5032
1134000, 70, 5194
1136000, 69, 5009
1138000, 60, 5186
1140000, 72, 5044
1142000, 74, 5074
1144000, 63, 5082
1146000, 71, 5070
1148000, 68, 5023
1150000, 64, 5143
1152000, 67, 5132
1154000, 66, 5106
1156000, 76, 5190
1158000, 67, 5003
1160000, 78, 5106
1162000, 72, 5178
1164000, 77, 5036
1166000, 73, 5012
1168000, 67, 5036
1170000, 64, 5000
1172000, 63, 5196
1174000, 79, 5111
1176000, 79, 5071
1178000, 70, 5000
1180000, 75, 5127
1182000, 68, 5198
1184000, 71, 5088
1186000, 72, 5035
1188000, 73, 5106
1190000, 63, 5017
1192000, 65, 5150
1194000, 67, 5125
1196000, 76, 5131
1198000, 67, 5117
1200000, 66, 5125
1202000, 70, 5180
1204000, 62, 5117
1206000, 60, 5066
1208000, 79, 5161
1210000, 64, 5194
1212000, 67, 5175
1214000, 65, 5015
1216000, 75, 5053
1218000, 78, 5167
1220000, 74, 5120
1222000, 64, 5077
1224000, 62, 5014
1226000, 76, 5150
1228000, 72, 5043
1230000, 65, 5079
1232000, 76, 5047
1234000, 61, 5128
1236000, 67, 5179
1238000, 62, 5103
1240000, 65, 5093
1242000, 66, 5072
1244000, 62, 5192
1246000, 67, 5083
1248000, 65, 5183
1250000, 77, 5095
1252000, 61, 5167
1254000, 69, 5079
1256000, 64, 5057
1258000, 68, 5092
1260000, 68, 5089
1262000, 74, 5001
1264000, 63, 5147
1266000, 63, 5128
1268000, 60, 5082
1270000, 61, 5112
1272000, 66, 5135
1274000, 63, 5134
1276000, 75, 5168
1278000, 70, 5003
1280000, 68, 5025
1282000, 78, 5132
1284000, 72, 5095
1286000, 61, 5054
1288000, 75, 5086
1290000, 65, 5173
1292000, 72, 5165
1294000, 70, 5067
1296000, 72, 5048
1298000, 77, 5006
1300000, 77, 5109
1302000, 64, 5144
1304000, 77, 5052
1306000, 67, 5142
1308000, 79, 5124
1310000, 61, 5093
1312000, 64, 5058
1314000, 78, 5131
1316000, 61, 5100
1318000, 73, 5151
1320000, 69, 5063
1322000, 74, 5186
1324000, 64, 5120
1326000, 63, 5144
1328000, 68, 5043
1330000, 72, 5125
1332000, 73, 5144
