temperature (C)
90000, 2023
100000, 1919
110000, 2078
120000, 1967
130000, 2073
140000, 2082
150000, 1900
160000, 1984
170000, 2026
180000, 2055
190000, 1968
200000, 2031
210000, 2061
220000, 1955
230000, 2003
240000, 2022
250000, 2082
260000, 2083
270000, 1982
280000, 2067
290000, 2006
300000, 1980
310000, 1982
320000, 1920
330000, 2091
340000, 2069
350000, 2051
360000, 2085
370000, 2031
380000, 2014
390000, 1912
400000, 1904
410000, 1909
420000, 1908
430000, 2000
440000, 2022
450000, 2020
460000, 1918
470000, 2019
480000, 2065
490000, 2033
500000, 2039
510000, 2050
520000, 2030
530000, 1930
540000, 2012
550000, 2000
560000, 2008
570000, 2098
580000, 1996
590000, 2099
600000, 1978
610000, 1919
620000, 1974
630000, 1942
640000, 2007
650000, 2033
660000, 2018
670000, 1939
680000, 1996
690000, 1995
700000, 2008
710000, 2003
720000, 2073
730000, 2042
740000, 2048
750000, 2063
760000, 2099
770000, 1910
780000, 2096
790000, 2068
800000, 1991
810000, 1968
820000, 2053
830000, 2059
840000, 2079
850000, 2011
860000, 2019
870000, 2073
880000, 1978
890000, 1935
900000, 1958
910000, 2086
920000, 1951
930000, 1914
940000, 2079
950000, 1986
960000, 2020
970000, 2066
980000, 1934
990000, 2086
1000000, 2062
1010000, 1921
1020000, 2072
1030000, 2072
1040000, 2049
1050000, 1995
1060000, 2092
1070000, 2049
1080000, 1991
1090000, 1971
1100000, 1980
1110000, 1985
1120000, 1986
1130000, 1959
1140000, 2071
1150000, 1903
1160000, 1904
1170000, 1969
1180000, 1979
1190000, 2074
1200000, 2064
1210000, 2052
1220000, 1916
1230000, 2054
1240000, 1955
1250000, 2060
1260000, 2062
1270000, 2099
1280000, 1911
1290000, 2028
1300000, 1985
1310000, 2021
1320000, 1931
1330000, 1980
1340000, 1927
1350000, 2057
1360000, 1925
1370000, 2047
1380000, 1984
1390000, 2014
1400000, 1919
1410000, 2019
1420000, 1956
1430000, 2056
1440000, 1923
1450000, 2059
1460000, 2010
1470000, 2044
1480000, 1951
1490000, 1982
1500000, 2048
1510000, 1963
1520000, 2054
1530000, 2066
1540000, 1946
1550000, 1940
1560000, 2006
1570000, 2078
1580000, 2062
1590000, 1963
1600000, 2083
1610000, 1963
1620000, 2050
1630000, 2026
1640000, 2071
1650000, 1940
1660000, 2043
1670000, 2051
1680000, 2022
1690000, 2081
1700000, 2098
1710000, 1971
1720000, 2097
1730000, 1995
1740000, 2054
1750000, 2063
1760000, 2005
1770000, 1921
1780000, 2032
1790000, 1980
