PH, moisture
82000, 67, 5093
84000, 69, 5036
86000, 64, 5061
88000, 66, 5144
90000, 75, 5081
92000, 64, 5015
94000, 61, 5067
96000, 67, 5022
98000, 79, 5191
100000, 62, 5010
102000, 65, 5010
104000, 77, 5115
106000, 69, 5181
108000, 73, 5082
110000, 71, 5102
112000, 64, 5001
114000, 74, 5113
116000, 65, 5097
118000, 61, 5179
120000, 66, 5081
122000, 69, 5102
124000, 77, 5007
126000, 73, 5019
128000, 66, 5079
130000, 79, 5031
132000, 75, 5028
134000, 73, 5181
136000, 66, 5056
138000, 63, 5123
140000, 66, 5041
142000, 61, 5167
144000, 69, 5121
146000, 68, 5178
148000, 62, 5028
150000, 64, 5087
152000, 78, 5140
154000, 67, 5120
156000, 69, 5133
158000, 74, 5145
160000, 74, 5099
162000, 71, 5068
164000, 60, 5026
166000, 69, 5162
168000, 68, 5149
170000, 74, 5158
172000, 71, 5071
174000, 63, 5153
176000, 74, 5010
178000, 68, 5008
180000, 75, 5044
182000, 71, 5091
184000, 63, 5199
186000, 71, 5198
188000, 70, 5079
190000, 67, 5107
192000, 79, 5130
194000, 76, 5149
196000, 61, 5082
198000, 73, 5088
200000, 75, 5143
202000, 65, 5182
204000, 66, 5106
206000, 76, 5151
208000, 70, 5057
210000, 64, 5007
212000, 62, 5099
214000, 74, 5000
216000, 66, 5156
218000, 76, 5040
220000, 72, 5163
222000, 75, 5019
224000, 77, 5197
226000, 71, 5120
228000, 72, 5173
230000, 77, 5006
232000, 66, 5196
234000, 79, 5166
236000, 71, 5190
238000, 72, 5001
240000, 74, 5155
242000, 60, 5094
244000, 77, 5025
246000, 65, 5052
248000, 74, 5017
250000, 77, 5044
252000, 70, 5168
254000, 64, 5047
256000, 62, 5165
258000, 60, 5106
260000, 61, 5115
262000, 63, 5140
264000, 68, 5072
266000, 70, 5177
268000, 67, 5061
270000, 61, 5112
272000, 62, 5015
274000, 77, 5017
276000, 73, 5144
278000, 63, 5138
280000, 77, 5174
282000, 75, 5184
284000, 78, 5146
286000, 64, 5128
288000, 75, 5027
290000, 61, 5136
292000, 74, 5029
294000, 76, 5105
296000, 77, 5005
298000, 65, 5112
300000, 76, 5037
302000, 60, 5094
304000, 75, 5083
306000, 71, 5167
308000, 79, 5022
310000, 66, 5020
312000, 77, 5100
314000, 60, 5136
316000, 60, 5012
318000, 75, 5056
320000, 61, 5062
322000, 70, 5002
324000, 60, 5104
326000, 62, 5077
328000, 75, 5084
330000, 70, 5066
332000, 71, 5189
334000, 67, 5177
336000, 75, 5159
338000, 66, 5043
340000, 66, 5034
342000, 77, 5109
344000, 69, 5046
346000, 79, 5142
348000, 62, 5060
350000, 79, 5014
352000, 69, 5116
354000, 68, 5007
356000, 71, 5196
358000, 79, 5025
360000, 73, 5198
362000, 78, 5004
364000, 66, 5185
366000, 67, 5093
368000, 62, 5093
370000, 76, 5123
372000, 63, 5115
374000, 66, 5160
376000, 73, 5161
378000, 75, 5070
380000, 62, 5134
382000, 73, 5167
384000, 65, 5072
386000, 66, 5123
388000, 63, 5118
390000, 74, 5024
392000, 66, 5015
394000, 62, 5042
396000, 73, 5139
398000, 74, 5009
400000, 75, 5158
402000, 74, 5053
404000, 61, 5040
406000, 76, 5084
408000, 71, 5085
410000, 74, 5118
412000, 74, 5006
414000, 76, 5118
416000, 65, 5190
418000, 76, 5035
420000, 72, 5192
422000, 75, 5128
424000, 60, 5139
426000, 72, 5053
428000, 78, 5034
430000, 78, 5003
432000, 60, 5091
434000, 73, 5161
436000, 73, 5122
438000, 71, 5053
440000, 64, 5148
442000, 64, 5044
444000, 79, 5096
446000, 71, 5176
448000, 63, 5013
450000, 71, 5039
452000, 74, 5084
454000, 68, 5080
456000, 63, 5139
458000, 74, 5091
460000, 78, 5188
462000, 67, 5091
464000, 66, 5159
466000, 63, 5048
468000, 77, 5104
470000, 64, 5058
472000, 72, 5037
474000, 77, 5110
476000, 72, 5112
478000, 72, 5143
480000, 64, 5196
482000, 70, 5093
484000, 60, 5117
486000, 77, 5172
488000, 70, 5163
490000, 66, 5048
492000, 78, 5162
494000, 73, 5058
496000, 66, 5167
498000, 64, 5060
500000, 76, 5187
502000, 60, 5188
504000, 63, 5188
506000, 63, 5083
508000, 65, 5007
510000, 65, 5164
512000, 64, 5142
514000, 65, 5009
516000, 60, 5183
518000, 66, 5028
520000, 68, 5133
522000, 61, 5199
524000, 63, 5069
526000, 71, 5081
528000, 60, 5041
530000, 63, 5124
532000, 63, 5062
534000, 62, 5182
536000, 64, 5175
538000, 74, 5163
540000, 73, 5158
542000, 77, 5127
544000, 77, 5127
546000, 73, 5065
548000, 65, 5184
550000, 76, 5024
552000, 79, 5028
554000, 73, 5168
556000, 62, 5168
558000, 61, 5034
560000, 60, 5030
562000, 60, 5002
564000, 72, 5055
566000, 64, 5082
568000, 75, 5012
570000, 64, 5069
572000, 75, 5195
574000, 63, 5133
576000, 63, 5048
578000, 72, 5091
580000, 69, 5068
582000, 70, 5120
584000, 66, 5161
586000, 65, 5081
588000, 79, 5092
590000, 75, 5051
592000, 72, 5050
594000, 74, 5174
596000, 70, 5133
598000, 78, 5095
600000, 62, 5165
602000, 66, 5125
