temperature (C)
90000, 1904
100000, 2083
110000, 1948
120000, 2064
130000, 1960
140000, 1986
150000, 1950
160000, 2051
170000, 1902
180000, 2041
190000, 1960
200000, 1941
210000, 1904
220000, 1971
230000, 2018
240000, 2088
250000, 1937
260000, 1975
270000, 2053
280000, 1972
290000, 2067
300000, 1902
310000, 2011
320000, 2075
330000, 2053
340000, 1978
350000, 1948
360000, 2041
370000, 2013
380000, 1945
390000, 2099
400000, 1970
410000, 1995
420000, 2011
430000, 2010
440000, 2084
450000, 2077
460000, 1974
470000, 2062
480000, 2094
490000, 1982
500000, 1984
510000, 2052
520000, 2020
530000, 2075
540000, 2071
550000, 1938
560000, 2097
570000, 2024
580000, 2085
590000, 2093
600000, 1992
610000, 1924
620000, 2062
630000, 1915
640000, 1980
650000, 1998
660000, 2050
670000, 1931
680000, 2002
690000, 2046
700000, 1936
710000, 2021
720000, 1925
730000, 2062
740000, 1998
750000, 1966
760000, 1966
770000, 1915
780000, 1977
790000, 2023
800000, 1938
810000, 1974
820000, 2006
830000, 2039
840000, 2049
850000, 1959
860000, 1938
870000, 2081
880000, 2018
890000, 1949
900000, 1920
910000, 1903
920000, 2014
930000, 1921
940000, 2037
950000, 1947
960000, 1910
970000, 1932
980000, 1927
990000, 1950
1000000, 2067
1010000, 1998
1020000, 1979
1030000, 1956
1040000, 1989
1050000, 2059
1060000, 2085
1070000, 2054
1080000, 1970
1090000, 2014
1100000, 2014
1110000, 1977
1120000, 2042
1130000, 2013
1140000, 2042
1150000, 1933
1160000, 2022
1170000, 1929
1180000, 1975
1190000, 1958
1200000, 2082
1210000, 1910
1220000, 1937
1230000, 1970
1240000, 1984
1250000, 2005
1260000, 2032
1270000, 2060
1280000, 1918
1290000, 2009
1300000, 1974
1310000, 1996
1320000, 2021
1330000, 1982
1340000, 2010
1350000, 2064
1360000, 1960
1370000, 2005
1380000, 2064
1390000, 2001
1400000, 1999
1410000, 1925
1420000, 1937
1430000, 2054
1440000, 1919
1450000, 2088
1460000, 1991
1470000, 2057
1480000, 2068
1490000, 2094
1500000, 2050
1510000, 2035
1520000, 1944
1530000, 1930
1540000, 2027
1550000, 1938
1560000, 2006
1570000, 2006
1580000, 1928
1590000, 2090
1600000, 2025
1610000, 2079
1620000, 1982
1630000, 1911
1640000, 2066
1650000, 2043
1660000, 1988
1670000, 1941
1680000, 2048
1690000, 1996
1700000, 2061
1710000, 1973
1720000, 2000
1730000, 2077
1740000, 2074
1750000, 2031
1760000, 1959
1770000, 2011
1780000, 2050
1790000, 1987
