PH, moisture
82000, 68, 5178
84000, 71, 5109
86000, 62, 5182
88000, 66, 5147
90000, 77, 5187
92000, 60, 5167
94000, 76, 5033
96000, 63, 5161
98000, 75, 5093
100000, 75, 5027
102000, 69, 5036
104000, 64, 5146
106000, 60, 5060
108000, 60, 5074
110000, 72, 5151
112000, 61, 5000
114000, 77, 5059
116000, 79, 5150
118000, 68, 5007
120000, 64, 5085
122000, 75, 5050
124000, 62, 5146
126000, 72, 5030
128000, 73, 5019
130000, 64, 5166
132000, 66, 5001
134000, 71, 5107
136000, 75, 5088
138000, 74, 5148
140000, 69, 5142
142000, 72, 5116
144000, 79, 5063
146000, 68, 5198
148000, 73, 5033
150000, 61, 5080
152000, 69, 5077
154000, 71, 5164
156000, 67, 5094
158000, 77, 5064
160000, 64, 5018
162000, 64, 5063
164000, 76, 5012
166000, 63, 5170
168000, 65, 5171
170000, 63, 5009
172000, 62, 5038
174000, 74, 5181
176000, 73, 5033
178000, 72, 5146
180000, 62, 5086
182000, 69, 5144
184000, 70, 5052
186000, 67, 5005
188000, 78, 5044
190000, 64, 5113
192000, 65, 5138
194000, 71, 5194
196000, 69, 5136
198000, 65, 5193
200000, 62, 5060
202000, 66, 5048
204000, 65, 5180
206000, 65, 5063
208000, 74, 5087
210000, 79, 5122
212000, 75, 5087
214000, 62, 5137
216000, 70, 5173
218000, 73, 5199
220000, 74, 5023
222000, 76, 5119
224000, 66, 5123
226000, 60, 5022
228000, 68, 5012
230000, 79, 5198
232000, 62, 5082
234000, 79, 5064
236000, 63, 5069
238000, 62, 5166
240000, 65, 5042
242000, 67, 5000
244000, 67, 5164
246000, 73, 5132
248000, 72, 5059
250000, 76, 5067
252000, 67, 5181
254000, 69, 5099
256000, 60, 5071
258000, 68, 5063
260000, 74, 5181
262000, 79, 5020
264000, 64, 5015
266000, 65, 5182
268000, 72, 5155
270000, 66, 5139
272000, 72, 5036
274000, 60, 5183
276000, 79, 5033
278000, 78, 5150
280000, 69, 5162
282000, 60, 5035
284000, 74, 5060
286000, 74, 5147
288000, 71, 5042
290000, 75, 5035
292000, 69, 5070
294000, 72, 5105
296000, 76, 5106
298000, 79, 5188
300000, 71, 5104
302000, 72, 5088
304000, 64, 5088
306000, 74, 5088
308000, 77, 5003
310000, 66, 5055
312000, 63, 5155
314000, 78, 5112
316000, 77, 5189
318000, 68, 5114
320000, 66, 5187
322000, 66, 5089
324000, 66, 5130
326000, 65, 5009
328000, 66, 5083
330000, 76, 5128
332000, 74, 5140
334000, 73, 5113
336000, 79, 5004
338000, 65, 5108
340000, 70, 5123
342000, 65, 5173
344000, 76, 5049
346000, 79, 5027
348000, 66, 5113
350000, 73, 5030
352000, 75, 5179
354000, 64, 5019
356000, 67, 5106
358000, 63, 5005
360000, 60, 5079
362000, 62, 5053
364000, 67, 5075
366000, 61, 5186
368000, 72, 5016
370000, 73, 5114
372000, 77, 5031
374000, 74, 5093
376000, 60, 5008
378000, 71, 5009
380000, 62, 5072
382000, 76, 5060
384000, 79, 5040
386000, 63, 5014
388000, 74, 5101
390000, 68, 5177
392000, 63, 5009
394000, 61, 5105
396000, 75, 5143
398000, 65, 5068
400000, 79, 5128
402000, 64, 5109
404000, 66, 5037
406000, 60, 5164
408000, 73, 5030
410000, 62, 5148
412000, 69, 5174
414000, 77, 5089
416000, 77, 5003
418000, 64, 5000
420000, 63, 5183
422000, 78, 5108
424000, 71, 5016
426000, 77, 5030
428000, 78, 5066
430000, 75, 5189
432000, 78, 5011
434000, 71, 5119
436000, 76, 5105
438000, 69, 5016
440000, 61, 5137
442000, 73, 5024
444000, 63, 5190
446000, 78, 5068
448000, 75, 5109
450000, 61, 5088
452000, 70, 5054
454000, 71, 5155
456000, 78, 5157
458000, 76, 5053
460000, 69, 5018
462000, 77, 5148
464000, 67, 5094
466000, 77, 5199
468000, 73, 5060
470000, 76, 5080
472000, 65, 5099
474000, 60, 5055
476000, 73, 5066
478000, 63, 5088
