light
110000, 4443
140000, 4499
170000, 4421
200000, 4357
230000, 4360
260000, 4382
290000, 4373
320000, 4407
350000, 4307
380000, 4372
410000, 4428
440000, 4410
470000, 4464
500000, 4325
530000, 4377
560000, 4413
590000, 4388
620000, 4399
650000, 4400
680000, 4484
710000, 4461
740000, 4321
770000, 4452
800000, 4332
830000, 4465
860000, 4476
890000, 4447
920000, 4313
950000, 4375
980000, 4314
1010000, 4328
1040000, 4361
1070000, 4423
1100000, 4428
1130000, 4385
1160000, 4380
1190000, 4482
1220000, 4456
1250000, 4365
1280000, 4493
1310000, 4420
1340000, 4497
1370000, 4326
1400000, 4427
1430000, 4313
1460000, 4419
1490000, 4428
1520000, 4414
1550000, 4492
1580000, 4387
1610000, 4349
1640000, 4307
1670000, 4427
1700000, 4383
1730000, 4335
1760000, 4430
1790000, 4491
