moisture (%)
85000, 3772
90000, 3795
95000, 3798
100000, 3775
105000, 3852
110000, 3771
115000, 3847
120000, 3895
125000, 3828
130000, 3708
135000, 3879
140000, 3863
145000, 3723
150000, 3877
155000, 3759
160000, 3875
165000, 3782
170000, 3823
175000, 3728
180000, 3867
185000, 3897
190000, 3748
195000, 3724
200000, 3817
205000, 3899
210000, 3808
215000, 3792
220000, 3865
225000, 3701
230000, 3707
235000, 3882
240000, 3876
245000, 3878
250000, 3714
255000, 3887
260000, 3788
265000, 3777
270000, 3835
275000, 3764
280000, 3781
285000, 3852
290000, 3746
295000, 3840
300000, 3727
305000, 3800
310000, 3818
315000, 3883
320000, 3750
325000, 3806
330000, 3899
335000, 3800
340000, 3765
345000, 3752
350000, 3714
355000, 3772
360000, 3833
365000, 3707
370000, 3876
375000, 3852
380000, 3885
385000, 3775
390000, 3743
395000, 3732
400000, 3851
405000, 3845
410000, 3840
415000, 3810
420000, 3766
425000, 3785
430000, 3700
435000, 3722
440000, 3737
445000, 3865
450000, 3812
455000, 3701
460000, 3701
465000, 3722
470000, 3752
475000, 3828
480000, 3765
485000, 3853
490000, 3755
495000, 3880
500000, 3857
505000, 3784
510000, 3791
515000, 3828
520000, 3775
525000, 3734
530000, 3774
535000, 3811
540000, 3849
545000, 3780
550000, 3895
555000, 3860
560000, 3780
565000, 3886
570000, 3747
575000, 3787
580000, 3712
585000, 3811
590000, 3777
595000, 3814
600000, 3760
605000, 3705
610000, 3710
615000, 3703
620000, 3874
625000, 3804
630000, 3814
635000, 3716
640000, 3870
645000, 3863
650000, 3752
655000, 3894
660000, 3818
665000, 3815
670000, 3736
675000, 3737
680000, 3701
685000, 3807
690000, 3737
695000, 3807
700000, 3861
705000, 3786
710000, 3862
715000, 3856
720000, 3880
725000, 3840
730000, 3781
735000, 3844
740000, 3885
745000, 3741
750000, 3799
755000, 3710
760000, 3753
765000, 3732
770000, 3733
775000, 3834
780000, 3737
785000, 3887
790000, 3763
795000, 3871
800000, 3769
805000, 3854
810000, 3708
815000, 3794
820000, 3834
825000, 3781
830000, 3857
835000, 3816
840000, 3820
845000, 3742
850000, 3810
855000, 3860
860000, 3757
865000, 3895
870000, 3725
875000, 3893
880000, 3869
885000, 3739
890000, 3894
895000, 3759
900000, 3835
905000, 3857
910000, 3803
915000, 3715
920000, 3862
925000, 3751
930000, 3769
935000, 3830
940000, 3771
945000, 3880
950000, 3797
955000, 3857
960000, 3754
965000, 3881
970000, 3716
975000, 3880
980000, 3706
985000, 3724
990000, 3871
995000, 3862
1000000, 3774
1005000, 3866
1010000, 3723
1015000, 3780
1020000, 3877
1025000, 3703
1030000, 3748
1035000, 3779
1040000, 3877
1045000, 3716
1050000, 3797
1055000, 3891
1060000, 3853
1065000, 3792
1070000, 3795
1075000, 3714
1080000, 3735
1085000, 3852
1090000, 3796
1095000, 3796
1100000, 3765
1105000, 3704
1110000, 3862
1115000, 3814
1120000, 3873
1125000, 3796
1130000, 3830
1135000, 3747
1140000, 3738
1145000, 3738
1150000, 3801
1155000, 3800
1160000, 3834
1165000, 3796
1170000, 3888
1175000, 3880
1180000, 3868
1185000, 3721
1190000, 3884
1195000, 3739
1200000, 3826
1205000, 3722
1210000, 3713
1215000, 3709
1220000, 3876
1225000, 3846
1230000, 3867
1235000, 3806
1240000, 3899
1245000, 3715
1250000, 3774
1255000, 3876
1260000, 3766
1265000, 3780
1270000, 3804
1275000, 3811
1280000, 3769
1285000, 3726
1290000, 3786
1295000, 3853
1300000, 3885
1305000, 3797
1310000, 3862
1315000, 3845
1320000, 3727
1325000, 3808
1330000, 3804
1335000, 3847
1340000, 3709
1345000, 3872
1350000, 3879
1355000, 3794
1360000, 3847
1365000, 3741
1370000, 3864
1375000, 3817
1380000, 3733
1385000, 3788
1390000, 3792
1395000, 3874
1400000, 3737
1405000, 3840
1410000, 3792
1415000, 3770
1420000, 3893
1425000, 3817
1430000, 3877
1435000, 3841
1440000, 3867
1445000, 3821
1450000, 3749
1455000, 3793
1460000, 3880
1465000, 3867
1470000, 3813
1475000, 3830
1480000, 3808
1485000, 3819
1490000, 3821
1495000, 3712
1500000, 3716
1505000, 3749
1510000, 3802
1515000, 3735
1520000, 3843
1525000, 3801
1530000, 3892
1535000, 3830
1540000, 3796
1545000, 3800
1550000, 3821
1555000, 3778
1560000, 3791
1565000, 3874
1570000, 3892
1575000, 3739
1580000, 3764
1585000, 3879
1590000, 3863
1595000, 3843
1600000, 3750
1605000, 3884
1610000, 3840
1615000, 3846
1620000, 3786
1625000, 3787
1630000, 3812
1635000, 3775
1640000, 3755
1645000, 3748
1650000, 3867
1655000, 3712
1660000, 3748
1665000, 3705
1670000, 3845
1675000, 3895
1680000, 3890
1685000, 3826
1690000, 3853
1695000, 3810
1700000, 3880
1705000, 3711
1710000, 3897
1715000, 3869
1720000, 3885
1725000, 3725
1730000, 3827
1735000, 3896
1740000, 3753
1745000, 3893
1750000, 3849
1755000, 3878
1760000, 3889
1765000, 3758
1770000, 3875
1775000, 3850
1780000, 3735
1785000, 3795
1790000, 3779
1795000, 3819
