PH, moisture
82000, 75, 5016
84000, 66, 5083
86000, 79, 5025
88000, 63, 5181
90000, 75, 5103
92000, 75, 5075
94000, 73, 5073
96000, 68, 5123
98000, 77, 5020
100000, 72, 5012
102000, 66, 5109
104000, 65, 5031
106000, 73, 5090
108000, 60, 5177
110000, 77, 5144
112000, 72, 5032
114000, 72, 5179
116000, 65, 5052
118000, 71, 5079
120000, 63, 5009
122000, 77, 5139
124000, 60, 5148
126000, 71, 5021
128000, 64, 5128
130000, 72, 5199
132000, 77, 5099
134000, 73, 5185
136000, 63, 5089
138000, 75, 5108
140000, 73, 5163
142000, 78, 5028
144000, 72, 5071
146000, 77, 5178
148000, 71, 5082
150000, 64, 5031
152000, 77, 5115
154000, 79, 5107
156000, 70, 5022
158000, 67, 5104
160000, 73, 5018
162000, 60, 5030
164000, 60, 5119
166000, 67, 5139
168000, 73, 5120
170000, 74, 5029
172000, 67, 5107
174000, 60, 5172
176000, 72, 5133
178000, 77, 5099
180000, 74, 5149
182000, 66, 5021
184000, 76, 5070
186000, 60, 5062
188000, 62, 5041
190000, 73, 5172
192000, 63, 5160
194000, 76, 5114
196000, 67, 5175
198000, 66, 5137
200000, 78, 5062
202000, 70, 5081
204000, 66, 5051
206000, 78, 5069
208000, 73, 5121
210000, 72, 5086
212000, 63, 5080
214000, 65, 5041
216000, 62, 5095
218000, 68, 5073
220000, 77, 5184
222000, 63, 5131
224000, 76, 5033
226000, 71, 5016
228000, 70, 5072
230000, 66, 5058
232000, 78, 5053
234000, 66, 5196
236000, 70, 5092
238000, 61, 5150
240000, 67, 5004
242000, 74, 5167
244000, 69, 5111
246000, 69, 5058
248000, 77, 5122
250000, 72, 5126
252000, 76, 5160
254000, 62, 5015
256000, 70, 5082
258000, 61, 5048
260000, 60, 5074
262000, 77, 5161
264000, 74, 5072
266000, 75, 5182
268000, 68, 5144
270000, 65, 5090
272000, 64, 5151
274000, 66, 5105
276000, 70, 5019
278000, 66, 5032
280000, 79, 5111
282000, 73, 5199
284000, 61, 5009
286000, 77, 5066
288000, 65, 5011
290000, 69, 5060
292000, 76, 5083
294000, 70, 5125
296000, 79, 5003
298000, 60, 5070
300000, 74, 5122
302000, 66, 5016
304000, 61, 5005
306000, 67, 5023
308000, 76, 5058
310000, 74, 5070
312000, 66, 5085
314000, 62, 5112
316000, 66, 5033
318000, 62, 5190
320000, 63, 5113
322000, 79, 5161
324000, 64, 5161
326000, 79, 5084
328000, 61, 5192
330000, 63, 5107
332000, 63, 5168
334000, 68, 5169
336000, 74, 5092
338000, 60, 5110
340000, 71, 5055
342000, 64, 5096
344000, 67, 5047
346000, 71, 5021
348000, 74, 5176
350000, 74, 5035
352000, 67, 5025
354000, 62, 5116
356000, 79, 5121
358000, 68, 5083
360000, 72, 5165
362000, 78, 5094
364000, 79, 5164
366000, 68, 5185
368000, 77, 5000
370000, 64, 5038
372000, 61, 5076
374000, 64, 5083
376000, 67, 5148
378000, 70, 5150
380000, 62, 5089
382000, 69, 5193
384000, 72, 5171
386000, 66, 5081
388000, 68, 5090
390000, 71, 5133
392000, 67, 5018
394000, 70, 5020
396000, 65, 5076
398000, 77, 5047
400000, 70, 5068
402000, 63, 5158
404000, 71, 5070
406000, 77, 5163
408000, 65, 5043
410000, 62, 5113
412000, 78, 5039
414000, 79, 5041
416000, 66, 5106
418000, 71, 5018
420000, 67, 5014
422000, 62, 5148
424000, 60, 5017
426000, 60, 5076
428000, 61, 5026
430000, 72, 5053
432000, 60, 5143
434000, 75, 5115
436000, 65, 5072
438000, 61, 5052
440000, 72, 5050
442000, 68, 5082
444000, 65, 5147
446000, 69, 5125
448000, 61, 5137
450000, 69, 5138
452000, 75, 5121
454000, 65, 5077
456000, 71, 5128
458000, 66, 5043
460000, 75, 5007
462000, 62, 5182
464000, 74, 5182
466000, 78, 5053
468000, 77, 5181
470000, 77, 5185
472000, 79, 5162
474000, 68, 5031
476000, 68, 5194
478000, 60, 5026
480000, 72, 5059
482000, 65, 5150
484000, 71, 5077
486000, 75, 5002
488000, 66, 5069
490000, 79, 5124
492000, 71, 5125
494000, 75, 5130
496000, 70, 5076
498000, 69, 5072
500000, 61, 5085
502000, 62, 5009
504000, 63, 5107
506000, 68, 5194
508000, 70, 5004
510000, 67, 5078
512000, 70, 5042
514000, 63, 5132
516000, 60, 5194
518000, 63, 5182
520000, 79, 5066
522000, 71, 5139
524000, 77, 5190
526000, 73, 5080
528000, 64, 5103
530000, 63, 5159
532000, 72, 5089
534000, 64, 5069
536000, 66, 5000
538000, 63, 5108
540000, 63, 5073
542000, 77, 5006
544000, 79, 5027
546000, 74, 5121
548000, 63, 5198
550000, 75, 5065
552000, 68, 5049
554000, 70, 5107
556000, 67, 5011
558000, 71, 5171
560000, 68, 5018
562000, 77, 5095
564000, 64, 5097
566000, 66, 5109
568000, 77, 5191
570000, 61, 5124
572000, 71, 5123
574000, 79, 5043
576000, 60, 5062
578000, 64, 5196
580000, 63, 5129
582000, 73, 5003
584000, 64, 5095
586000, 66, 5131
588000, 66, 5113
590000, 77, 5106
592000, 75, 5084
594000, 76, 5130
596000, 78, 5039
598000, 64, 5136
600000, 73, 5137
602000, 66, 5029
604000, 62, 5178
606000, 72, 5171
608000, 61, 5190
610000, 77, 5074
612000, 61, 5053
614000, 69, 5021
616000, 76, 5036
618000, 65, 5121
620000, 78, 5020
622000, 79, 5105
624000, 66, 5061
626000, 66, 5081
628000, 78, 5001
630000, 63, 5194
632000, 72, 5092
634000, 60, 5108
636000, 77, 5131
638000, 62, 5096
640000, 61, 5041
642000, 60, 5055
644000, 72, 5060
646000, 62, 5126
648000, 79, 5165
650000, 70, 5154
652000, 68, 5138
654000, 64, 5010
656000, 68, 5082
658000, 68, 5102
660000, 79, 5132
662000, 79, 5097
664000, 74, 5139
666000, 62, 5044
668000, 67, 5096
670000, 66, 5020
672000, 71, 5167
674000, 77, 5108
676000, 68, 5033
678000, 71, 5092
680000, 79, 5039
682000, 77, 5003
684000, 65, 5182
686000, 72, 5086
688000, 76, 5066
690000, 72, 5180
692000, 64, 5060
694000, 65, 5165
696000, 66, 5060
698000, 66, 5069
700000, 78, 5175
702000, 67, 5082
704000, 78, 5077
706000, 70, 5067
708000, 60, 5143
710000, 71, 5196
712000, 62, 5072
714000, 79, 5082
716000, 62, 5134
718000, 72, 5180
720000, 67, 5144
722000, 65, 5175
724000, 64, 5101
726000, 64, 5050
728000, 70, 5057
730000, 79, 5198
732000, 74, 5196
734000, 72, 5178
736000, 79, 5141
738000, 64, 5078
