PH, moisture
82000, 77, 5044
84000, 71, 5059
86000, 77, 5072
88000, 76, 5137
90000, 70, 5199
92000, 63, 5138
94000, 66, 5004
96000, 63, 5066
98000, 66, 5041
100000, 66, 5140
102000, 60, 5076
104000, 76, 5029
106000, 72, 5135
108000, 74, 5187
110000, 73, 5186
112000, 70, 5010
114000, 64, 5156
116000, 77, 5069
118000, 63, 5146
120000, 68, 5042
122000, 77, 5074
124000, 75, 5080
126000, 74, 5096
128000, 60, 5009
130000, 77, 5001
132000, 62, 5074
134000, 66, 5037
136000, 69, 5084
138000, 78, 5041
140000, 61, 5144
142000, 74, 5135
144000, 73, 5133
146000, 74, 5156
148000, 79, 5101
150000, 65, 5038
152000, 76, 5145
154000, 77, 5088
156000, 67, 5081
158000, 74, 5142
160000, 68, 5024
162000, 62, 5044
164000, 75, 5028
166000, 75, 5028
168000, 78, 5096
170000, 60, 5178
172000, 64, 5070
174000, 73, 5097
176000, 79, 5087
178000, 66, 5099
180000, 74, 5028
182000, 71, 5019
184000, 72, 5088
186000, 77, 5082
188000, 63, 5133
190000, 66, 5003
192000, 69, 5185
194000, 70, 5001
196000, 62, 5098
198000, 63, 5151
200000, 73, 5154
202000, 73, 5068
204000, 75, 5040
206000, 62, 5041
208000, 75, 5031
210000, 74, 5069
212000, 70, 5181
214000, 77, 5143
216000, 72, 5179
218000, 75, 5077
220000, 61, 5139
222000, 73, 5180
224000, 63, 5059
226000, 62, 5117
228000, 67, 5120
230000, 79, 5196
232000, 60, 5007
234000, 64, 5121
236000, 60, 5120
238000, 76, 5180
240000, 68, 5110
242000, 70, 5032
244000, 69, 5091
246000, 62, 5042
248000, 70, 5123
250000, 76, 5004
252000, 60, 5183
254000, 74, 5076
256000, 67, 5104
258000, 64, 5132
260000, 72, 5149
262000, 61, 5090
264000, 69, 5065
266000, 78, 5133
268000, 67, 5037
270000, 75, 5053
272000, 76, 5033
274000, 78, 5177
276000, 67, 5034
278000, 72, 5012
280000, 72, 5145
282000, 78, 5058
284000, 67, 5056
286000, 60, 5146
288000, 64, 5199
290000, 71, 5073
292000, 73, 5197
294000, 64, 5054
296000, 75, 5057
298000, 72, 5134
300000, 78, 5167
302000, 75, 5145
304000, 76, 5028
306000, 73, 5101
308000, 72, 5022
310000, 77, 5047
312000, 66, 5000
314000, 76, 5013
316000, 70, 5117
318000, 76, 5103
320000, 70, 5096
322000, 63, 5032
324000, 60, 5151
326000, 70, 5190
328000, 73, 5161
330000, 76, 5071
332000, 63, 5018
334000, 74, 5001
336000, 74, 5060
338000, 77, 5051
340000, 61, 5144
342000, 64, 5141
344000, 64, 5064
346000, 71, 5098
348000, 77, 5090
350000, 79, 5117
352000, 61, 5031
354000, 74, 5014
356000, 60, 5033
358000, 64, 5162
360000, 77, 5024
362000, 63, 5083
364000, 77, 5008
366000, 76, 5155
368000, 70, 5190
370000, 61, 5079
372000, 75, 5001
374000, 75, 5140
376000, 76, 5197
378000, 71, 5195
380000, 61, 5062
382000, 62, 5004
384000, 73, 5101
386000, 74, 5081
388000, 66, 5114
390000, 67, 5135
392000, 79, 5113
394000, 74, 5018
396000, 75, 5014
398000, 76, 5186
400000, 79, 5191
402000, 62, 5107
404000, 75, 5006
406000, 72, 5179
408000, 72, 5125
410000, 67, 5066
412000, 66, 5099
414000, 77, 5035
416000, 62, 5127
418000, 66, 5066
420000, 70, 5164
422000, 74, 5007
424000, 68, 5066
426000, 65, 5142
428000, 74, 5051
430000, 61, 5153
432000, 77, 5144
434000, 78, 5151
436000, 62, 5166
438000, 67, 5012
440000, 70, 5057
442000, 76, 5108
444000, 69, 5088
446000, 79, 5019
448000, 79, 5058
450000, 63, 5034
452000, 69, 5025
454000, 79, 5144
456000, 65, 5010
458000, 69, 5062
460000, 68, 5025
462000, 69, 5062
464000, 70, 5011
466000, 79, 5000
468000, 79, 5070
470000, 69, 5094
472000, 63, 5014
474000, 78, 5005
476000, 63, 5051
478000, 62, 5054
480000, 62, 5108
482000, 70, 5080
484000, 63, 5010
486000, 73, 5117
488000, 78, 5171
490000, 69, 5154
492000, 74, 5074
494000, 74, 5055
496000, 72, 5024
498000, 75, 5073
500000, 66, 5191
502000, 67, 5144
504000, 69, 5011
506000, 67, 5161
508000, 64, 5017
510000, 63, 5056
512000, 67, 5087
514000, 66, 5143
516000, 75, 5105
518000, 72, 5089
520000, 62, 5171
522000, 60, 5049
524000, 75, 5094
526000, 68, 5033
528000, 72, 5171
530000, 79, 5037
532000, 66, 5088
534000, 66, 5026
536000, 72, 5118
538000, 64, 5121
540000, 77, 5195
542000, 66, 5173
544000, 66, 5161
546000, 73, 5107
548000, 78, 5121
550000, 60, 5068
552000, 68, 5086
554000, 74, 5083
556000, 76, 5180
558000, 76, 5046
560000, 69, 5019
562000, 78, 5076
564000, 67, 5118
566000, 76, 5190
568000, 60, 5086
570000, 75, 5174
572000, 61, 5199
574000, 72, 5135
576000, 66, 5095
578000, 60, 5103
580000, 71, 5013
582000, 64, 5015
584000, 66, 5025
586000, 64, 5115
588000, 77, 5030
590000, 65, 5130
592000, 72, 5068
594000, 71, 5113
596000, 74, 5058
598000, 79, 5045
600000, 79, 5175
602000, 61, 5095
604000, 77, 5195
606000, 72, 5059
608000, 72, 5095
610000, 68, 5097
612000, 71, 5166
614000, 63, 5084
616000, 63, 5035
618000, 63, 5188
620000, 74, 5138
622000, 74, 5071
624000, 69, 5093
626000, 68, 5183
628000, 62, 5076
630000, 72, 5143
632000, 61, 5188
634000, 70, 5082
636000, 70, 5139
638000, 64, 5145
640000, 75, 5102
642000, 63, 5065
644000, 62, 5012
646000, 71, 5195
648000, 63, 5117
650000, 62, 5111
652000, 63, 5140
654000, 67, 5057
656000, 74, 5102
658000, 62, 5046
660000, 70, 5183
662000, 62, 5181
664000, 63, 5018
666000, 63, 5042
668000, 70, 5037
670000, 64, 5039
672000, 71, 5176
674000, 76, 5114
676000, 72, 5137
678000, 60, 5030
680000, 76, 5090
682000, 76, 5141
684000, 74, 5087
686000, 61, 5061
688000, 68, 5156
690000, 79, 5130
692000, 72, 5128
694000, 79, 5181
696000, 69, 5175
698000, 71, 5188
700000, 75, 5190
702000, 60, 5157
704000, 63, 5146
706000, 69, 5166
708000, 63, 5138
710000, 65, 5023
712000, 75, 5157
714000, 68, 5032
716000, 60, 5195
718000, 64, 5014
720000, 66, 5090
722000, 74, 5124
724000, 70, 5098
726000, 74, 5118
728000, 72, 5052
730000, 63, 5001
732000, 73, 5103
734000, 62, 5034
736000, 66, 5010
738000, 78, 5164
740000, 63, 5120
742000, 66, 5182
744000, 65, 5024
746000, 65, 5181
748000, 61, 5016
750000, 65, 5026
752000, 75, 5059
754000, 78, 5151
756000, 76, 5185
758000, 77, 5002
760000, 73, 5128
762000, 72, 5105
764000, 60, 5044
766000, 60, 5068
768000, 71, 5017
770000, 76, 5013
772000, 71, 5165
774000, 63, 5090
776000, 69, 5155
778000, 60, 5158
780000, 70, 5084
782000, 65, 5094
784000, 71, 5010
786000, 61, 5147
788000, 77, 5000
790000, 64, 5123
792000, 64, 5005
794000, 64, 5013
796000, 60, 5016
798000, 71, 5194
800000, 61, 5199
802000, 74, 5049
804000, 79, 5185
806000, 76, 5166
808000, 64, 5018
810000, 71, 5024
812000, 68, 5148
814000, 61, 5005
816000, 73, 5161
818000, 64, 5190
820000, 67, 5112
822000, 74, 5030
824000, 76, 5023
826000, 78, 5178
828000, 72, 5149
830000, 78, 5082
832000, 75, 5009
834000, 76, 5119
836000, 60, 5179
838000, 60, 5108
840000, 65, 5124
842000, 72, 5129
844000, 76, 5071
846000, 64, 5128
848000, 75, 5079
850000, 64, 5168
852000, 62, 5025
854000, 70, 5066
856000, 63, 5159
858000, 76, 5172
860000, 64, 5199
862000, 71, 5199
864000, 66, 5087
866000, 66, 5173
868000, 61, 5127
870000, 73, 5053
872000, 77, 5116
874000, 76, 5044
876000, 73, 5063
878000, 76, 5153
880000, 70, 5153
882000, 76, 5033
884000, 79, 5104
886000, 62, 5021
888000, 63, 5151
890000, 72, 5104
892000, 68, 5199
894000, 62, 5194
896000, 75, 5031
898000, 79, 5128
900000, 64, 5080
902000, 74, 5110
904000, 61, 5113
906000, 79, 5061
908000, 79, 5146
910000, 61, 5062
912000, 72, 5074
914000, 72, 5171
916000, 73, 5030
918000, 75, 5053
920000, 65, 5072
922000, 65, 5198
924000, 69, 5113
926000, 64, 5014
928000, 68, 5033
930000, 71, 5156
932000, 77, 5023
934000, 66, 5051
936000, 63, 5150
938000, 64, 5010
940000, 64, 5199
942000, 76, 5161
944000, 68, 5072
946000, 74, 5172
948000, 78, 5153
950000, 67, 5015
952000, 76, 5053
954000, 71, 5015
956000, 71, 5026
958000, 79, 5173
960000, 76, 5044
962000, 77, 5090
964000, 74, 5103
966000, 77, 5141
968000, 63, 5158
970000, 71, 5031
972000, 77, 5168
974000, 70, 5074
976000, 66, 5163
978000, 74, 5054
980000, 70, 5142
982000, 69, 5138
984000, 78, 5176
986000, 60, 5015
988000, 78, 5172
990000, 68, 5138
992000, 73, 5090
994000, 64, 5110
996000, 70, 5012
998000, 63, 5184
1000000, 76, 5093
1002000, 74, 5001
1004000, 67, 5069
1006000, 64, 5190
1008000, 75, 5148
1010000, 68, 5154
1012000, 77, 5117
1014000, 65, 5122
1016000, 68, 5155
1018000, 79, 5165
1020000, 61, 5168
1022000, 74, 5054
1024000, 62, 5179
1026000, 69, 5009
1028000, 67, 5176
1030000, 68, 5096
1032000, 72, 5019
1034000, 75, 5062
1036000, 70, 5135
1038000, 77, 5070
1040000, 64, 5039
1042000, 64, 5154
1044000, 77, 5137
1046000, 60, 5007
1048000, 64, 5163
1050000, 72, 5187
1052000, 67, 5180
1054000, 66, 5136
1056000, 74, 5181
1058000, 61, 5047
1060000, 71, 5035
1062000, 75, 5067
1064000, 60, 5012
1066000, 69, 5007
1068000, 62, 5198
1070000, 64, 5149
1072000, 74, 5113
1074000, 78, 5079
1076000, 62, 5102
1078000, 68, 5001
1080000, 61, 5073
1082000, 68, 5192
1084000, 62, 5163
1086000, 68, 5189
1088000, 76, 5005
1090000, 76, 5079
1092000, 74, 5155
1094000, 75, 5123
1096000, 68, 5094
1098000, 62, 5054
1100000, 78, 5183
1102000, 71, 5037
1104000, 60, 5052
1106000, 63, 5049
1108000, 68, 5079
1110000, 69, 5181
1112000, 70, 5077
1114000, 62, 5038
1116000, 67, 5029
1118000, 79, 5152
1120000, 71, 5100
1122000, 67, 5174
1124000, 65, 5122
1126000, 70, 5041
1128000, 64, 5154
1130000, 69, 5137
1132000, 69, 5138
1134000, 77, 5033
1136000, 68, 5157
1138000, 62, 5198
1140000, 63, 5192
1142000, 78, 5019
1144000, 72, 5102
1146000, 73, 5031
1148000, 73, 5002
1150000, 76, 5006
1152000, 74, 5151
1154000, 67, 5144
1156000, 71, 5134
1158000, 72, 5057
1160000, 66, 5199
1162000, 76, 5034
1164000, 78, 5092
1166000, 76, 5070
1168000, 70, 5143
1170000, 78, 5160
1172000, 62, 5143
1174000, 77, 5103
1176000, 61, 5058
1178000, 71, 5010
1180000, 71, 5129
1182000, 62, 5017
1184000, 68, 5120
1186000, 66, 5053
1188000, 70, 5188
1190000, 71, 5012
1192000, 69, 5104
1194000, 76, 5124
1196000, 60, 5056
1198000, 77, 5181
1200000, 75, 5075
1202000, 75, 5085
1204000, 67, 5084
1206000, 63, 5112
1208000, 65, 5014
1210000, 79, 5072
1212000, 71, 5013
1214000, 72, 5086
1216000, 76, 5133
1218000, 65, 5011
1220000, 74, 5171
1222000, 77, 5091
1224000, 73, 5134
1226000, 68, 5078
1228000, 68, 5099
1230000, 69, 5073
1232000, 63, 5094
1234000, 78, 5010
1236000, 76, 5013
1238000, 78, 5190
1240000, 74, 5169
1242000, 67, 5037
1244000, 73, 5049
1246000, 67, 5011
1248000, 74, 5078
1250000, 71, 5104
1252000, 77, 5033
1254000, 76, 5033
1256000, 70, 5121
1258000, 68, 5003
1260000, 66, 5071
1262000, 66, 5181
1264000, 72, 5145
1266000, 61, 5115
1268000, 60, 5158
1270000, 64, 5015
1272000, 68, 5110
1274000, 70, 5031
1276000, 77, 5084
1278000, 74, 5159
1280000, 67, 5144
1282000, 79, 5051
1284000, 69, 5117
1286000, 68, 5148
1288000, 72, 5025
1290000, 69, 5082
1292000, 61, 5092
1294000, 76, 5185
1296000, 79, 5081
1298000, 64, 5187
1300000, 76, 5146
1302000, 73, 5188
1304000, 70, 5151
1306000, 67, 5147
1308000, 75, 5170
1310000, 65, 5100
1312000, 75, 5144
1314000, 69, 5167
1316000, 77, 5124
1318000, 73, 5160
1320000, 67, 5010
1322000, 63, 5041
1324000, 79, 5121
1326000, 69, 5146
1328000, 68, 5030
1330000, 71, 5092
1332000, 75, 5052
1334000, 79, 5166
1336000, 68, 5058
1338000, 62, 5149
1340000, 73, 5053
1342000, 67, 5124
1344000, 64, 5109
1346000, 77, 5036
1348000, 78, 5155
1350000, 77, 5038
1352000, 74, 5071
1354000, 63, 5137
1356000, 74, 5190
1358000, 69, 5088
1360000, 71, 5152
1362000, 72, 5171
1364000, 67, 5058
1366000, 65, 5073
1368000, 64, 5125
1370000, 70, 5068
1372000, 72, 5145
1374000, 62, 5178
1376000, 67, 5032
1378000, 75, 5001
1380000, 61, 5068
1382000, 67, 5098
1384000, 67, 5016
1386000, 78, 5092
1388000, 76, 5054
1390000, 63, 5054
1392000, 61, 5142
1394000, 61, 5052
1396000, 66, 5084
1398000, 75, 5070
1400000, 67, 5120
1402000, 78, 5066
1404000, 73, 5156
1406000, 61, 5032
1408000, 72, 5199
1410000, 67, 5038
1412000, 65, 5145
1414000, 61, 5148
1416000, 73, 5166
1418000, 72, 5053
1420000, 65, 5132
1422000, 78, 5038
1424000, 69, 5182
1426000, 65, 5149
1428000, 78, 5038
1430000, 64, 5173
1432000, 67, 5163
1434000, 66, 5023
1436000, 61, 5085
1438000, 60, 5158
1440000, 77, 5023
1442000, 73, 5070
1444000, 78, 5118
1446000, 74, 5138
1448000, 67, 5094
1450000, 73, 5177
1452000, 67, 5188
1454000, 65, 5030
1456000, 62, 5140
1458000, 64, 5132
1460000, 66, 5099
1462000, 66, 5039
1464000, 67, 5082
1466000, 74, 5001
1468000, 74, 5126
1470000, 76, 5058
1472000, 69, 5103
1474000, 79, 5181
1476000, 70, 5019
1478000, 63, 5183
1480000, 73, 5136
1482000, 70, 5122
1484000, 60, 5049
1486000, 73, 5069
1488000, 75, 5177
1490000, 61, 5199
1492000, 74, 5179
1494000, 68, 5056
1496000, 78, 5153
1498000, 73, 5152
1500000, 73, 5121
1502000, 71, 5163
1504000, 63, 5024
1506000, 75, 5126
1508000, 76, 5143
1510000, 79, 5090
1512000, 73, 5178
1514000, 73, 5097
1516000, 76, 5060
1518000, 67, 5096
1520000, 68, 5117
1522000, 72, 5183
1524000, 72, 5011
1526000, 76, 5091
1528000, 74, 5079
1530000, 74, 5191
1532000, 75, 5026
1534000, 70, 5013
1536000, 79, 5160
1538000, 71, 5170
1540000, 63, 5196
1542000, 75, 5020
1544000, 75, 5085
1546000, 63, 5159
1548000, 60, 5056
1550000, 74, 5162
1552000, 60, 5161
1554000, 63, 5080
1556000, 69, 5000
1558000, 64, 5049
1560000, 67, 5099
1562000, 78, 5155
1564000, 66, 5098
1566000, 74, 5081
1568000, 61, 5103
1570000, 70, 5196
1572000, 65, 5163
1574000, 68, 5141
1576000, 62, 5089
1578000, 73, 5166
1580000, 78, 5077
1582000, 73, 5177
1584000, 69, 5063
1586000, 73, 5138
1588000, 67, 5064
1590000, 74, 5079
1592000, 74, 5166
1594000, 78, 5188
1596000, 72, 5184
1598000, 68, 5042
1600000, 69, 5163
1602000, 72, 5147
1604000, 73, 5061
1606000, 72, 5033
1608000, 63, 5109
1610000, 62, 5163
1612000, 75, 5192
1614000, 65, 5115
1616000, 77, 5174
1618000, 72, 5096
1620000, 79, 5156
1622000, 69, 5021
1624000, 73, 5053
1626000, 78, 5171
1628000, 75, 5120
1630000, 74, 5105
1632000, 63, 5150
1634000, 62, 5199
