PH, moisture
82000, 66, 5191
84000, 71, 5127
86000, 61, 5185
88000, 75, 5061
90000, 69, 5002
92000, 76, 5112
94000, 77, 5038
96000, 71, 5114
98000, 62, 5094
100000, 71, 5005
102000, 79, 5077
104000, 66, 5188
106000, 77, 5194
108000, 76, 5104
110000, 75, 5006
112000, 66, 5006
114000, 77, 5150
116000, 72, 5062
118000, 75, 5067
120000, 79, 5198
122000, 64, 5056
124000, 69, 5181
126000, 64, 5101
128000, 60, 5126
130000, 73, 5002
132000, 65, 5195
134000, 71, 5194
136000, 79, 5046
138000, 72, 5150
140000, 64, 5148
142000, 78, 5088
144000, 70, 5015
146000, 75, 5028
148000, 73, 5030
150000, 64, 5014
152000, 60, 5156
154000, 63, 5160
156000, 71, 5008
158000, 73, 5152
160000, 73, 5089
162000, 72, 5176
164000, 73, 5088
166000, 70, 5052
168000, 77, 5017
170000, 75, 5094
172000, 70, 5065
174000, 69, 5057
176000, 61, 5163
178000, 60, 5106
180000, 66, 5194
182000, 62, 5141
184000, 65, 5153
186000, 62, 5066
188000, 73, 5155
190000, 79, 5054
192000, 68, 5053
194000, 75, 5171
196000, 75, 5083
198000, 62, 5068
200000, 66, 5179
202000, 76, 5083
204000, 74, 5088
206000, 71, 5136
208000, 74, 5050
210000, 61, 5004
212000, 68, 5165
214000, 66, 5049
216000, 61, 5148
218000, 72, 5176
220000, 65, 5172
222000, 60, 5102
224000, 75, 5018
226000, 77, 5160
228000, 77, 5158
230000, 73, 5095
232000, 62, 5167
234000, 63, 5180
236000, 65, 5156
238000, 65, 5166
240000, 60, 5053
242000, 63, 5006
244000, 75, 5071
246000, 72, 5073
248000, 63, 5047
250000, 74, 5099
252000, 79, 5013
254000, 61, 5175
256000, 70, 5087
258000, 60, 5118
260000, 68, 5036
262000, 63, 5016
264000, 76, 5176
266000, 74, 5199
268000, 68, 5145
270000, 67, 5169
272000, 63, 5100
274000, 74, 5073
276000, 76, 5079
278000, 67, 5185
280000, 79, 5022
282000, 63, 5098
284000, 77, 5060
286000, 73, 5154
288000, 75, 5010
290000, 69, 5111
292000, 60, 5095
294000, 67, 5102
296000, 75, 5039
298000, 74, 5134
300000, 64, 5062
302000, 70, 5189
304000, 63, 5153
306000, 71, 5123
308000, 76, 5185
310000, 78, 5116
312000, 63, 5187
314000, 60, 5074
316000, 69, 5185
318000, 69, 5030
320000, 65, 5023
322000, 79, 5146
324000, 61, 5160
326000, 70, 5180
328000, 72, 5088
330000, 72, 5178
332000, 65, 5172
334000, 64, 5110
336000, 73, 5108
338000, 72, 5123
340000, 72, 5054
342000, 78, 5129
344000, 62, 5082
346000, 63, 5045
348000, 71, 5114
350000, 64, 5136
352000, 76, 5014
354000, 73, 5024
356000, 67, 5178
358000, 78, 5042
360000, 72, 5109
362000, 73, 5016
364000, 69, 5054
366000, 71, 5082
368000, 75, 5076
370000, 76, 5067
372000, 66, 5085
374000, 71, 5084
376000, 76, 5078
378000, 76, 5022
380000, 67, 5010
382000, 74, 5140
384000, 75, 5001
386000, 64, 5088
388000, 64, 5048
390000, 63, 5018
392000, 77, 5124
394000, 71, 5076
396000, 65, 5003
398000, 61, 5194
400000, 70, 5155
402000, 75, 5027
404000, 68, 5088
406000, 72, 5076
408000, 64, 5118
410000, 69, 5168
412000, 67, 5016
414000, 61, 5153
416000, 74, 5026
418000, 73, 5081
420000, 72, 5106
422000, 64, 5082
424000, 75, 5079
426000, 60, 5160
428000, 74, 5079
430000, 74, 5080
432000, 64, 5167
434000, 78, 5045
436000, 69, 5109
438000, 64, 5185
440000, 68, 5142
442000, 62, 5134
444000, 74, 5005
446000, 71, 5096
448000, 60, 5106
450000, 65, 5024
452000, 65, 5073
454000, 66, 5109
456000, 66, 5158
458000, 64, 5130
460000, 63, 5053
462000, 74, 5106
464000, 63, 5080
466000, 67, 5122
468000, 61, 5151
470000, 79, 5048
472000, 65, 5180
474000, 69, 5038
476000, 72, 5190
478000, 78, 5140
480000, 68, 5001
482000, 72, 5091
484000, 77, 5136
486000, 72, 5155
488000, 63, 5198
490000, 78, 5033
492000, 65, 5193
494000, 78, 5052
496000, 61, 5087
498000, 65, 5031
500000, 75, 5152
502000, 70, 5044
504000, 78, 5126
506000, 67, 5117
508000, 67, 5169
510000, 68, 5015
512000, 62, 5199
514000, 72, 5101
516000, 70, 5084
518000, 79, 5069
520000, 66, 5139
522000, 74, 5067
524000, 69, 5128
526000, 65, 5141
528000, 76, 5080
530000, 73, 5077
532000, 75, 5177
534000, 65, 5017
536000, 64, 5104
538000, 73, 5112
540000, 68, 5046
542000, 63, 5126
544000, 66, 5029
546000, 68, 5046
548000, 77, 5023
550000, 76, 5130
552000, 74, 5022
554000, 60, 5140
556000, 74, 5098
558000, 72, 5071
560000, 64, 5117
562000, 76, 5079
564000, 79, 5007
566000, 60, 5107
568000, 77, 5073
570000, 78, 5054
572000, 78, 5155
574000, 64, 5119
576000, 71, 5078
578000, 72, 5188
580000, 75, 5071
582000, 62, 5128
584000, 79, 5056
586000, 70, 5081
588000, 79, 5059
590000, 78, 5089
592000, 62, 5171
594000, 72, 5070
596000, 69, 5037
598000, 72, 5115
600000, 75, 5194
602000, 67, 5034
604000, 78, 5113
606000, 68, 5062
608000, 60, 5149
610000, 64, 5105
612000, 72, 5006
614000, 77, 5110
616000, 77, 5086
618000, 74, 5168
620000, 64, 5145
622000, 61, 5181
624000, 69, 5192
626000, 76, 5077
628000, 72, 5162
630000, 67, 5019
632000, 72, 5131
634000, 62, 5097
636000, 66, 5000
638000, 60, 5082
640000, 60, 5140
642000, 70, 5004
644000, 78, 5102
646000, 60, 5174
648000, 64, 5081
650000, 74, 5154
652000, 78, 5118
654000, 74, 5115
656000, 60, 5060
658000, 67, 5015
660000, 71, 5052
662000, 74, 5108
664000, 64, 5118
666000, 70, 5096
668000, 78, 5170
670000, 67, 5155
672000, 75, 5165
674000, 63, 5178
676000, 78, 5134
678000, 76, 5075
680000, 79, 5069
682000, 61, 5194
684000, 71, 5049
686000, 72, 5115
688000, 72, 5195
690000, 61, 5129
692000, 79, 5094
694000, 67, 5008
696000, 66, 5118
698000, 78, 5179
700000, 75, 5079
702000, 72, 5039
704000, 63, 5138
706000, 78, 5135
708000, 78, 5136
710000, 76, 5168
712000, 77, 5009
714000, 75, 5157
716000, 69, 5020
718000, 67, 5097
720000, 73, 5021
722000, 64, 5067
724000, 65, 5114
726000, 69, 5011
728000, 79, 5161
730000, 70, 5044
732000, 75, 5058
734000, 61, 5176
736000, 75, 5070
738000, 74, 5152
740000, 70, 5199
742000, 76, 5096
744000, 74, 5150
746000, 62, 5022
748000, 61, 5118
750000, 64, 5140
752000, 75, 5186
754000, 79, 5119
756000, 76, 5127
758000, 61, 5059
760000, 69, 5035
762000, 61, 5034
764000, 68, 5159
766000, 66, 5127
768000, 76, 5126
770000, 76, 5195
772000, 63, 5056
774000, 69, 5004
776000, 66, 5198
778000, 69, 5104
780000, 71, 5172
782000, 79, 5058
784000, 79, 5109
786000, 65, 5058
788000, 77, 5079
790000, 74, 5023
792000, 67, 5198
794000, 67, 5129
796000, 65, 5105
798000, 76, 5027
800000, 71, 5032
802000, 71, 5066
804000, 66, 5138
806000, 63, 5069
808000, 63, 5116
810000, 69, 5073
812000, 68, 5025
814000, 71, 5032
816000, 65, 5090
818000, 70, 5127
820000, 66, 5000
822000, 78, 5003
824000, 75, 5146
826000, 64, 5001
828000, 70, 5013
830000, 69, 5071
832000, 76, 5012
834000, 73, 5055
836000, 72, 5055
838000, 65, 5130
840000, 73, 5139
842000, 76, 5006
844000, 63, 5006
846000, 73, 5107
848000, 74, 5119
850000, 73, 5196
852000, 79, 5130
854000, 70, 5132
856000, 68, 5085
858000, 77, 5143
860000, 67, 5137
862000, 66, 5023
864000, 69, 5139
866000, 65, 5031
868000, 61, 5092
870000, 64, 5101
872000, 66, 5162
874000, 68, 5195
876000, 78, 5099
878000, 63, 5017
880000, 69, 5034
882000, 72, 5153
884000, 70, 5182
886000, 67, 5149
888000, 62, 5074
890000, 65, 5150
892000, 79, 5195
894000, 75, 5050
896000, 62, 5179
898000, 66, 5151
900000, 70, 5106
902000, 76, 5128
904000, 74, 5132
906000, 72, 5113
908000, 74, 5022
910000, 78, 5182
912000, 75, 5030
914000, 77, 5020
916000, 68, 5162
918000, 62, 5130
920000, 78, 5033
922000, 71, 5160
924000, 64, 5121
926000, 74, 5047
928000, 76, 5006
930000, 68, 5070
932000, 64, 5068
934000, 68, 5095
936000, 66, 5114
938000, 69, 5136
940000, 65, 5097
942000, 64, 5004
944000, 69, 5047
946000, 63, 5193
948000, 75, 5116
950000, 74, 5068
952000, 68, 5135
954000, 78, 5165
956000, 60, 5121
958000, 74, 5084
960000, 61, 5157
962000, 79, 5161
964000, 64, 5141
966000, 76, 5025
968000, 64, 5098
970000, 66, 5172
972000, 61, 5180
974000, 78, 5076
976000, 79, 5113
978000, 67, 5192
980000, 64, 5167
982000, 77, 5134
984000, 70, 5087
986000, 72, 5185
988000, 63, 5099
990000, 77, 5101
992000, 60, 5109
994000, 65, 5150
996000, 65, 5148
998000, 60, 5060
1000000, 75, 5102
1002000, 66, 5037
1004000, 71, 5084
1006000, 62, 5161
1008000, 62, 5194
1010000, 70, 5074
1012000, 61, 5149
1014000, 73, 5023
1016000, 60, 5019
1018000, 78, 5037
1020000, 68, 5014
1022000, 68, 5117
1024000, 72, 5076
1026000, 63, 5019
1028000, 68, 5045
1030000, 72, 5174
1032000, 74, 5098
1034000, 67, 5100
1036000, 60, 5117
1038000, 69, 5145
1040000, 61, 5122
1042000, 79, 5148
1044000, 63, 5086
1046000, 79, 5026
1048000, 75, 5027
1050000, 64, 5092
1052000, 63, 5199
1054000, 66, 5112
1056000, 67, 5129
1058000, 67, 5150
1060000, 77, 5052
1062000, 61, 5026
1064000, 75, 5154
1066000, 77, 5046
1068000, 68, 5102
1070000, 65, 5045
1072000, 62, 5193
1074000, 65, 5159
1076000, 73, 5056
1078000, 65, 5011
1080000, 77, 5038
1082000, 63, 5108
1084000, 79, 5078
1086000, 72, 5171
1088000, 66, 5047
1090000, 61, 5148
1092000, 70, 5043
1094000, 79, 5132
1096000, 69, 5044
1098000, 73, 5048
1100000, 61, 5197
1102000, 61, 5087
1104000, 73, 5160
1106000, 79, 5157
1108000, 64, 5113
1110000, 75, 5088
1112000, 73, 5015
1114000, 70, 5094
1116000, 73, 5189
1118000, 72, 5079
1120000, 73, 5148
1122000, 65, 5159
1124000, 74, 5000
1126000, 72, 5060
1128000, 62, 5109
1130000, 74, 5173
1132000, 74, 5158
1134000, 70, 5007
1136000, 69, 5008
1138000, 73, 5149
1140000, 64, 5182
1142000, 62, 5048
1144000, 67, 5083
1146000, 77, 5024
1148000, 65, 5079
1150000, 61, 5096
1152000, 60, 5166
1154000, 70, 5050
1156000, 62, 5012
1158000, 77, 5152
1160000, 73, 5061
1162000, 64, 5191
1164000, 62, 5048
1166000, 69, 5128
1168000, 73, 5051
1170000, 68, 5054
1172000, 76, 5141
1174000, 68, 5148
1176000, 74, 5112
1178000, 65, 5134
1180000, 63, 5181
1182000, 72, 5000
1184000, 67, 5162
1186000, 60, 5000
1188000, 70, 5049
1190000, 76, 5040
1192000, 70, 5003
1194000, 72, 5091
1196000, 66, 5185
1198000, 68, 5198
1200000, 68, 5123
1202000, 62, 5076
1204000, 62, 5144
1206000, 74, 5149
1208000, 77, 5098
1210000, 71, 5037
1212000, 71, 5122
1214000, 63, 5126
1216000, 60, 5187
1218000, 75, 5091
1220000, 75, 5170
1222000, 66, 5013
1224000, 67, 5172
1226000, 75, 5174
1228000, 75, 5119
1230000, 77, 5117
1232000, 77, 5019
1234000, 61, 5004
1236000, 73, 5169
1238000, 66, 5032
1240000, 78, 5137
1242000, 79, 5032
1244000, 69, 5001
1246000, 66, 5053
1248000, 60, 5044
1250000, 62, 5069
1252000, 63, 5030
1254000, 63, 5005
1256000, 66, 5135
1258000, 68, 5024
1260000, 75, 5149
1262000, 67, 5168
1264000, 69, 5140
1266000, 63, 5080
1268000, 73, 5108
1270000, 68, 5067
1272000, 60, 5063
1274000, 72, 5133
1276000, 69, 5082
1278000, 68, 5136
1280000, 67, 5179
1282000, 63, 5126
1284000, 75, 5185
1286000, 75, 5068
1288000, 68, 5106
1290000, 62, 5172
1292000, 61, 5036
1294000, 77, 5009
1296000, 73, 5044
1298000, 71, 5161
1300000, 75, 5140
1302000, 60, 5032
1304000, 74, 5154
1306000, 62, 5012
1308000, 67, 5036
1310000, 75, 5171
1312000, 67, 5103
1314000, 62, 5025
1316000, 73, 5125
1318000, 74, 5161
1320000, 71, 5045
1322000, 74, 5166
1324000, 65, 5171
1326000, 70, 5166
1328000, 71, 5158
1330000, 62, 5114
1332000, 61, 5171
1334000, 79, 5184
1336000, 60, 5013
1338000, 62, 5166
1340000, 65, 5132
1342000, 66, 5067
1344000, 62, 5038
1346000, 67, 5110
1348000, 78, 5191
1350000, 66, 5108
1352000, 71, 5183
1354000, 77, 5133
1356000, 64, 5038
1358000, 63, 5169
1360000, 68, 5103
1362000, 77, 5181
1364000, 60, 5090
1366000, 65, 5016
1368000, 62, 5076
1370000, 71, 5159
1372000, 73, 5129
1374000, 65, 5028
1376000, 63, 5090
1378000, 79, 5150
1380000, 69, 5080
1382000, 66, 5131
1384000, 66, 5167
1386000, 71, 5086
1388000, 76, 5169
1390000, 66, 5004
1392000, 60, 5048
1394000, 69, 5030
1396000, 70, 5109
1398000, 72, 5037
1400000, 78, 5033
1402000, 75, 5104
1404000, 77, 5090
1406000, 72, 5157
1408000, 70, 5020
1410000, 72, 5041
1412000, 66, 5082
1414000, 64, 5117
1416000, 72, 5048
1418000, 78, 5196
1420000, 75, 5138
1422000, 61, 5132
1424000, 79, 5194
1426000, 67, 5058
1428000, 64, 5124
1430000, 66, 5051
1432000, 76, 5168
1434000, 70, 5056
1436000, 77, 5124
1438000, 62, 5087
1440000, 75, 5186
1442000, 67, 5055
1444000, 75, 5096
1446000, 67, 5030
1448000, 73, 5065
1450000, 64, 5160
1452000, 78, 5010
1454000, 66, 5171
1456000, 60, 5154
1458000, 77, 5069
1460000, 69, 5183
1462000, 65, 5093
1464000, 77, 5173
1466000, 62, 5153
1468000, 69, 5118
1470000, 66, 5016
1472000, 75, 5060
1474000, 79, 5124
1476000, 77, 5101
1478000, 78, 5000
1480000, 61, 5134
1482000, 64, 5013
1484000, 65, 5005
1486000, 77, 5103
1488000, 68, 5135
1490000, 78, 5086
1492000, 65, 5147
1494000, 63, 5170
1496000, 69, 5050
1498000, 66, 5073
1500000, 60, 5052
1502000, 65, 5070
1504000, 60, 5187
1506000, 64, 5073
1508000, 76, 5133
1510000, 77, 5088
1512000, 67, 5184
1514000, 65, 5012
1516000, 67, 5138
1518000, 65, 5098
1520000, 69, 5099
1522000, 78, 5050
1524000, 76, 5055
1526000, 74, 5057
1528000, 79, 5096
1530000, 74, 5123
1532000, 65, 5069
1534000, 69, 5012
1536000, 72, 5161
1538000, 79, 5050
1540000, 79, 5098
1542000, 72, 5040
1544000, 72, 5061
1546000, 77, 5193
1548000, 75, 5002
1550000, 76, 5171
1552000, 64, 5177
1554000, 72, 5017
1556000, 72, 5014
1558000, 70, 5141
1560000, 74, 5019
1562000, 67, 5088
1564000, 68, 5182
1566000, 71, 5109
1568000, 63, 5109
1570000, 76, 5161
1572000, 76, 5006
1574000, 68, 5096
1576000, 77, 5092
1578000, 70, 5125
1580000, 63, 5142
1582000, 68, 5100
1584000, 61, 5055
1586000, 66, 5087
1588000, 71, 5174
1590000, 67, 5052
1592000, 75, 5117
1594000, 72, 5043
1596000, 68, 5032
1598000, 64, 5067
1600000, 73, 5096
1602000, 74, 5184
1604000, 69, 5072
1606000, 64, 5124
1608000, 74, 5120
1610000, 73, 5101
1612000, 69, 5180
1614000, 78, 5001
1616000, 73, 5091
1618000, 72, 5101
1620000, 76, 5003
1622000, 74, 5057
1624000, 68, 5017
1626000, 79, 5177
1628000, 76, 5045
1630000, 72, 5118
1632000, 76, 5102
1634000, 77, 5191
1636000, 72, 5014
1638000, 62, 5030
1640000, 75, 5061
1642000, 72, 5152
1644000, 76, 5088
1646000, 79, 5092
1648000, 74, 5060
1650000, 76, 5096
1652000, 74, 5027
1654000, 79, 5151
1656000, 67, 5157
1658000, 70, 5146
1660000, 65, 5126
1662000, 76, 5045
1664000, 61, 5083
1666000, 64, 5156
1668000, 71, 5133
1670000, 61, 5067
1672000, 72, 5025
1674000, 77, 5134
1676000, 61, 5111
1678000, 73, 5195
1680000, 72, 5058
1682000, 78, 5183
1684000, 77, 5166
1686000, 68, 5016
1688000, 64, 5169
1690000, 70, 5030
1692000, 73, 5123
1694000, 76, 5194
1696000, 66, 5070
1698000, 68, 5079
1700000, 65, 5087
1702000, 78, 5139
1704000, 67, 5153
1706000, 65, 5123
1708000, 66, 5047
1710000, 65, 5193
1712000, 78, 5136
1714000, 65, 5146
1716000, 67, 5008
1718000, 60, 5009
1720000, 70, 5144
1722000, 64, 5062
1724000, 78, 5168
1726000, 78, 5017
1728000, 74, 5181
1730000, 75, 5129
1732000, 76, 5054
1734000, 67, 5004
1736000, 62, 5077
1738000, 72, 5163
1740000, 78, 5032
1742000, 66, 5018
1744000, 76, 5060
1746000, 69, 5012
1748000, 71, 5193
1750000, 78, 5162
1752000, 67, 5152
1754000, 66, 5116
1756000, 71, 5053
1758000, 72, 5142
1760000, 63, 5098
1762000, 77, 5109
1764000, 64, 5152
1766000, 74, 5074
1768000, 63, 5047
1770000, 65, 5178
1772000, 75, 5053
1774000, 62, 5074
1776000, 78, 5065
1778000, 68, 5043
1780000, 70, 5062
1782000, 61, 5023
1784000, 64, 5067
1786000, 69, 5005
1788000, 69, 5141
1790000, 73, 5067
1792000, 78, 5030
1794000, 77, 5155
1796000, 70, 5059
