light
110000, 4300
140000, 4349
170000, 4321
200000, 4394
230000, 4353
260000, 4431
290000, 4486
320000, 4466
350000, 4495
380000, 4367
410000, 4307
440000, 4315
470000, 4376
500000, 4477
530000, 4439
560000, 4445
590000, 4325
620000, 4360
650000, 4495
680000, 4453
710000, 4354
740000, 4319
770000, 4397
800000, 4373
830000, 4448
860000, 4360
890000, 4420
920000, 4416
950000, 4419
980000, 4450
1010000, 4473
1040000, 4400
1070000, 4432
1100000, 4481
1130000, 4474
1160000, 4472
1190000, 4463
1220000, 4321
1250000, 4411
1280000, 4405
1310000, 4322
1340000, 4408
1370000, 4424
1400000, 4478
1430000, 4434
1460000, 4317
1490000, 4458
1520000, 4334
1550000, 4437
1580000, 4485
1610000, 4356
1640000, 4375
1670000, 4359
1700000, 4409
1730000, 4355
1760000, 4322
1790000, 4449
