PH, moisture
82000, 68, 5001
84000, 68, 5016
86000, 72, 5116
88000, 78, 5195
90000, 71, 5103
92000, 62, 5189
94000, 61, 5028
96000, 71, 5114
98000, 72, 5166
100000, 64, 5022
102000, 76, 5038
104000, 62, 5122
106000, 67, 5146
108000, 62, 5043
110000, 62, 5061
112000, 77, 5003
114000, 68, 5161
116000, 75, 5169
118000, 66, 5187
120000, 78, 5037
122000, 66, 5171
124000, 69, 5079
126000, 62, 5191
128000, 68, 5153
130000, 71, 5023
132000, 73, 5143
134000, 78, 5080
136000, 76, 5080
138000, 66, 5118
140000, 74, 5176
142000, 63, 5066
144000, 71, 5167
146000, 77, 5171
148000, 76, 5088
150000, 75, 5012
152000, 73, 5042
154000, 69, 5170
156000, 67, 5092
158000, 68, 5160
160000, 72, 5026
162000, 71, 5117
164000, 65, 5020
166000, 63, 5092
168000, 75, 5115
170000, 65, 5094
172000, 64, 5174
174000, 62, 5052
176000, 66, 5188
178000, 65, 5097
180000, 77, 5162
182000, 78, 5197
184000, 68, 5132
186000, 61, 5126
188000, 67, 5177
190000, 68, 5069
192000, 75, 5171
194000, 65, 5014
196000, 64, 5187
198000, 67, 5136
200000, 75, 5105
202000, 66, 5013
204000, 78, 5130
206000, 71, 5135
208000, 62, 5140
210000, 65, 5189
212000, 62, 5069
214000, 61, 5113
216000, 61, 5007
218000, 71, 5133
220000, 68, 5014
222000, 76, 5090
224000, 79, 5155
226000, 61, 5136
228000, 70, 5006
230000, 72, 5102
232000, 76, 5009
234000, 65, 5130
236000, 74, 5005
238000, 73, 5132
240000, 75, 5079
242000, 64, 5052
244000, 69, 5061
246000, 67, 5199
248000, 72, 5083
250000, 66, 5166
252000, 74, 5054
254000, 61, 5140
256000, 64, 5121
258000, 72, 5140
260000, 68, 5151
262000, 77, 5101
264000, 65, 5139
266000, 79, 5112
268000, 79, 5171
270000, 74, 5034
272000, 72, 5001
274000, 68, 5045
276000, 75, 5079
278000, 75, 5134
280000, 71, 5031
282000, 79, 5054
284000, 77, 5080
286000, 66, 5180
288000, 76, 5091
290000, 67, 5006
292000, 66, 5099
294000, 77, 5075
296000, 70, 5002
298000, 77, 5065
300000, 66, 5017
302000, 64, 5062
304000, 68, 5100
306000, 70, 5101
308000, 76, 5049
310000, 61, 5134
312000, 62, 5185
314000, 65, 5010
316000, 68, 5108
318000, 72, 5149
320000, 76, 5046
322000, 68, 5186
324000, 70, 5196
326000, 69, 5067
328000, 70, 5145
330000, 76, 5014
332000, 64, 5053
334000, 78, 5063
336000, 60, 5193
338000, 79, 5184
340000, 73, 5077
342000, 70, 5071
344000, 77, 5147
346000, 67, 5141
348000, 64, 5195
350000, 61, 5162
352000, 64, 5002
354000, 64, 5003
356000, 60, 5028
358000, 65, 5004
360000, 74, 5052
362000, 67, 5059
364000, 64, 5026
366000, 70, 5194
368000, 73, 5069
370000, 75, 5116
372000, 68, 5024
374000, 60, 5011
376000, 78, 5133
378000, 62, 5120
380000, 75, 5199
382000, 75, 5004
384000, 76, 5199
386000, 70, 5146
388000, 74, 5104
390000, 61, 5105
392000, 61, 5090
394000, 67, 5079
396000, 66, 5034
398000, 65, 5064
400000, 72, 5054
402000, 79, 5070
404000, 70, 5034
406000, 70, 5016
408000, 65, 5191
410000, 70, 5094
412000, 63, 5060
414000, 61, 5107
416000, 71, 5093
418000, 78, 5055
420000, 68, 5062
422000, 63, 5171
424000, 62, 5008
426000, 79, 5002
428000, 77, 5039
430000, 77, 5079
432000, 62, 5118
434000, 61, 5043
436000, 65, 5162
438000, 60, 5175
440000, 68, 5087
442000, 77, 5001
444000, 66, 5012
446000, 61, 5078
448000, 70, 5154
450000, 72, 5070
452000, 76, 5062
454000, 70, 5087
456000, 72, 5008
458000, 72, 5097
460000, 69, 5191
462000, 75, 5176
464000, 71, 5087
466000, 72, 5084
468000, 76, 5110
470000, 66, 5045
472000, 72, 5018
474000, 78, 5199
476000, 76, 5182
478000, 70, 5054
480000, 73, 5113
482000, 76, 5166
484000, 68, 5022
486000, 62, 5119
488000, 72, 5147
490000, 74, 5110
492000, 75, 5088
494000, 77, 5051
496000, 70, 5067
498000, 64, 5123
500000, 61, 5081
502000, 76, 5044
504000, 78, 5037
506000, 78, 5057
508000, 65, 5060
510000, 62, 5138
512000, 69, 5169
514000, 70, 5004
516000, 64, 5012
518000, 72, 5001
520000, 70, 5146
522000, 72, 5076
524000, 66, 5040
526000, 78, 5182
528000, 73, 5002
530000, 79, 5120
532000, 74, 5145
534000, 78, 5154
536000, 76, 5034
538000, 65, 5033
540000, 76, 5052
542000, 63, 5090
544000, 68, 5168
546000, 73, 5002
548000, 69, 5028
550000, 76, 5120
552000, 73, 5164
554000, 63, 5112
556000, 78, 5103
558000, 68, 5037
560000, 70, 5097
562000, 68, 5152
564000, 74, 5139
566000, 61, 5151
568000, 79, 5149
570000, 70, 5103
572000, 60, 5164
574000, 71, 5163
576000, 71, 5161
578000, 76, 5025
580000, 72, 5027
582000, 72, 5078
584000, 70, 5170
586000, 62, 5051
588000, 73, 5119
590000, 70, 5157
592000, 73, 5055
594000, 72, 5021
596000, 60, 5059
598000, 71, 5048
600000, 62, 5075
602000, 60, 5139
604000, 68, 5131
606000, 67, 5125
608000, 74, 5034
610000, 67, 5165
612000, 70, 5047
614000, 69, 5101
616000, 77, 5133
618000, 77, 5124
620000, 72, 5106
622000, 64, 5194
624000, 69, 5087
626000, 65, 5017
628000, 67, 5010
630000, 66, 5032
632000, 78, 5159
634000, 71, 5190
636000, 63, 5171
638000, 70, 5084
640000, 77, 5131
642000, 73, 5161
644000, 76, 5019
646000, 68, 5197
648000, 77, 5007
650000, 68, 5111
652000, 63, 5130
654000, 67, 5033
656000, 70, 5138
658000, 66, 5002
660000, 69, 5153
662000, 68, 5062
664000, 77, 5172
666000, 60, 5164
668000, 67, 5061
670000, 63, 5091
672000, 73, 5127
674000, 77, 5101
676000, 73, 5004
678000, 79, 5108
680000, 69, 5037
682000, 69, 5055
684000, 76, 5179
686000, 64, 5103
688000, 64, 5049
690000, 71, 5055
692000, 67, 5176
694000, 72, 5099
696000, 67, 5095
698000, 71, 5069
700000, 60, 5169
702000, 74, 5050
704000, 73, 5198
706000, 62, 5134
708000, 79, 5056
710000, 67, 5033
712000, 61, 5116
714000, 75, 5003
716000, 65, 5086
718000, 63, 5043
720000, 75, 5069
722000, 62, 5112
724000, 73, 5115
726000, 78, 5054
728000, 79, 5063
730000, 72, 5119
732000, 60, 5156
734000, 65, 5013
736000, 72, 5091
738000, 61, 5130
740000, 73, 5188
742000, 62, 5149
744000, 61, 5043
746000, 74, 5012
748000, 62, 5091
750000, 62, 5091
752000, 67, 5048
754000, 68, 5045
756000, 61, 5029
758000, 63, 5080
760000, 65, 5027
762000, 67, 5017
764000, 75, 5008
766000, 69, 5085
768000, 65, 5131
770000, 73, 5116
772000, 60, 5030
774000, 74, 5169
776000, 77, 5192
778000, 61, 5022
780000, 62, 5017
782000, 76, 5039
784000, 73, 5016
786000, 62, 5146
788000, 65, 5052
790000, 61, 5116
792000, 76, 5152
794000, 77, 5052
796000, 78, 5072
798000, 63, 5188
800000, 69, 5136
802000, 74, 5073
804000, 65, 5159
806000, 74, 5018
808000, 60, 5190
810000, 78, 5187
812000, 75, 5146
814000, 66, 5182
816000, 60, 5078
818000, 67, 5024
820000, 63, 5153
822000, 76, 5119
824000, 62, 5081
826000, 61, 5148
828000, 61, 5169
830000, 79, 5101
832000, 64, 5195
834000, 73, 5165
836000, 60, 5170
838000, 79, 5145
840000, 72, 5056
842000, 61, 5091
844000, 76, 5116
846000, 73, 5063
848000, 79, 5057
850000, 62, 5190
852000, 71, 5069
854000, 73, 5017
856000, 75, 5154
858000, 63, 5047
860000, 67, 5180
862000, 78, 5065
864000, 70, 5002
866000, 67, 5169
868000, 71, 5136
870000, 76, 5112
872000, 78, 5166
874000, 75, 5092
876000, 68, 5193
878000, 70, 5000
880000, 61, 5136
882000, 79, 5019
884000, 60, 5071
886000, 61, 5015
888000, 75, 5162
890000, 63, 5003
892000, 62, 5176
894000, 74, 5106
896000, 71, 5190
898000, 72, 5029
900000, 73, 5023
902000, 70, 5065
904000, 65, 5107
906000, 68, 5110
908000, 77, 5147
910000, 67, 5039
912000, 61, 5113
914000, 60, 5057
916000, 65, 5114
918000, 69, 5164
920000, 60, 5158
922000, 62, 5128
924000, 72, 5037
926000, 72, 5034
928000, 65, 5047
930000, 61, 5135
932000, 65, 5165
934000, 71, 5132
936000, 70, 5165
938000, 65, 5062
940000, 74, 5032
942000, 73, 5111
944000, 66, 5106
946000, 68, 5105
948000, 73, 5093
950000, 72, 5034
952000, 60, 5134
954000, 69, 5109
956000, 61, 5147
958000, 75, 5039
960000, 74, 5035
962000, 60, 5161
964000, 77, 5077
966000, 75, 5054
968000, 72, 5149
970000, 66, 5008
972000, 63, 5006
974000, 76, 5012
976000, 71, 5136
978000, 60, 5004
980000, 74, 5127
982000, 76, 5143
984000, 68, 5163
986000, 67, 5113
988000, 77, 5041
990000, 61, 5147
992000, 78, 5061
994000, 77, 5091
996000, 74, 5170
998000, 76, 5147
1000000, 76, 5167
1002000, 60, 5078
1004000, 75, 5125
1006000, 66, 5192
1008000, 72, 5107
1010000, 61, 5036
1012000, 79, 5001
1014000, 77, 5129
1016000, 73, 5049
1018000, 61, 5071
1020000, 61, 5188
1022000, 71, 5137
1024000, 75, 5114
1026000, 69, 5195
1028000, 78, 5139
1030000, 79, 5118
1032000, 78, 5084
1034000, 72, 5071
1036000, 65, 5094
1038000, 65, 5147
1040000, 68, 5058
1042000, 75, 5032
1044000, 65, 5015
1046000, 73, 5088
1048000, 65, 5128
1050000, 70, 5082
1052000, 63, 5192
1054000, 69, 5122
1056000, 74, 5195
1058000, 72, 5080
1060000, 67, 5092
1062000, 71, 5114
1064000, 64, 5067
1066000, 63, 5131
1068000, 79, 5007
1070000, 70, 5100
1072000, 61, 5152
1074000, 60, 5109
1076000, 61, 5173
1078000, 69, 5182
1080000, 79, 5063
1082000, 69, 5181
1084000, 63, 5117
1086000, 70, 5154
1088000, 69, 5181
1090000, 69, 5195
1092000, 71, 5177
1094000, 65, 5194
1096000, 67, 5199
1098000, 64, 5007
1100000, 75, 5177
1102000, 79, 5034
1104000, 75, 5069
1106000, 74, 5037
1108000, 61, 5156
1110000, 69, 5108
1112000, 63, 5139
1114000, 65, 5161
1116000, 68, 5190
1118000, 76, 5085
1120000, 64, 5181
1122000, 72, 5161
1124000, 72, 5156
1126000, 77, 5197
1128000, 67, 5141
1130000, 79, 5199
1132000, 72, 5152
1134000, 61, 5030
1136000, 62, 5041
1138000, 62, 5158
1140000, 77, 5089
1142000, 68, 5132
1144000, 66, 5116
1146000, 61, 5018
1148000, 78, 5143
1150000, 77, 5118
1152000, 77, 5190
1154000, 65, 5032
1156000, 65, 5096
1158000, 72, 5059
1160000, 77, 5092
1162000, 66, 5196
1164000, 77, 5024
1166000, 78, 5177
1168000, 67, 5190
1170000, 70, 5123
1172000, 64, 5017
1174000, 70, 5145
1176000, 72, 5085
1178000, 67, 5103
1180000, 78, 5143
1182000, 62, 5022
1184000, 65, 5097
1186000, 69, 5071
1188000, 68, 5017
1190000, 62, 5015
1192000, 74, 5110
1194000, 74, 5081
1196000, 77, 5143
1198000, 77, 5099
1200000, 67, 5179
1202000, 61, 5077
1204000, 71, 5041
1206000, 61, 5000
1208000, 68, 5026
1210000, 66, 5196
1212000, 70, 5076
1214000, 65, 5062
1216000, 75, 5008
1218000, 77, 5166
1220000, 70, 5003
1222000, 66, 5014
1224000, 67, 5066
1226000, 77, 5185
1228000, 74, 5062
1230000, 65, 5085
1232000, 68, 5025
1234000, 76, 5168
1236000, 69, 5194
1238000, 74, 5005
1240000, 66, 5130
1242000, 78, 5198
1244000, 63, 5096
1246000, 64, 5174
1248000, 73, 5053
1250000, 62, 5089
1252000, 77, 5090
1254000, 78, 5059
1256000, 76, 5154
1258000, 67, 5113
1260000, 70, 5023
1262000, 74, 5158
1264000, 71, 5181
1266000, 64, 5080
1268000, 60, 5013
1270000, 69, 5199
1272000, 60, 5035
1274000, 73, 5143
1276000, 67, 5102
1278000, 74, 5190
1280000, 78, 5155
1282000, 61, 5105
1284000, 71, 5123
1286000, 76, 5001
1288000, 63, 5009
1290000, 62, 5177
1292000, 74, 5082
1294000, 79, 5098
1296000, 61, 5071
1298000, 66, 5052
1300000, 60, 5107
1302000, 74, 5086
1304000, 63, 5131
1306000, 78, 5083
1308000, 64, 5070
1310000, 78, 5114
1312000, 66, 5174
1314000, 67, 5141
1316000, 79, 5170
1318000, 76, 5188
1320000, 71, 5136
1322000, 75, 5123
1324000, 68, 5140
1326000, 76, 5117
1328000, 71, 5150
1330000, 61, 5008
1332000, 69, 5009
1334000, 63, 5047
1336000, 78, 5088
1338000, 79, 5123
1340000, 79, 5089
1342000, 64, 5038
1344000, 79, 5112
1346000, 69, 5020
1348000, 74, 5144
1350000, 76, 5038
1352000, 78, 5144
1354000, 67, 5038
1356000, 63, 5095
1358000, 64, 5029
1360000, 66, 5152
1362000, 71, 5034
1364000, 62, 5177
1366000, 75, 5112
1368000, 60, 5196
1370000, 61, 5064
1372000, 73, 5038
1374000, 78, 5065
1376000, 60, 5115
1378000, 69, 5127
1380000, 62, 5103
1382000, 64, 5086
1384000, 73, 5176
1386000, 63, 5110
1388000, 62, 5145
1390000, 79, 5144
1392000, 74, 5041
1394000, 64, 5088
1396000, 73, 5105
1398000, 77, 5116
1400000, 71, 5020
1402000, 65, 5035
1404000, 75, 5181
1406000, 76, 5127
1408000, 77, 5120
1410000, 68, 5069
1412000, 72, 5055
1414000, 64, 5141
1416000, 71, 5191
1418000, 72, 5182
1420000, 72, 5094
1422000, 65, 5120
1424000, 61, 5189
1426000, 66, 5181
1428000, 68, 5003
1430000, 71, 5016
