light
110000, 4470
140000, 4468
170000, 4426
200000, 4476
230000, 4349
260000, 4494
290000, 4349
320000, 4389
350000, 4417
380000, 4466
410000, 4353
440000, 4333
470000, 4415
500000, 4319
530000, 4460
560000, 4420
590000, 4365
620000, 4482
650000, 4432
680000, 4363
710000, 4308
740000, 4318
770000, 4429
800000, 4496
830000, 4437
860000, 4495
890000, 4382
920000, 4388
950000, 4337
980000, 4397
1010000, 4490
1040000, 4301
1070000, 4437
1100000, 4311
1130000, 4378
1160000, 4320
1190000, 4337
1220000, 4326
1250000, 4392
1280000, 4435
1310000, 4463
1340000, 4383
1370000, 4405
1400000, 4431
1430000, 4374
1460000, 4483
1490000, 4404
1520000, 4341
1550000, 4300
1580000, 4471
1610000, 4313
1640000, 4369
1670000, 4412
1700000, 4375
1730000, 4483
1760000, 4492
1790000, 4441
