temperature (C)
90000, 1911
100000, 2027
110000, 1931
120000, 2008
130000, 1949
140000, 2013
150000, 2050
160000, 2081
170000, 2075
180000, 1970
190000, 1958
200000, 2066
210000, 2090
220000, 2028
230000, 2049
240000, 1982
250000, 2012
260000, 2000
270000, 1970
280000, 2054
290000, 2042
300000, 1921
310000, 1968
320000, 2028
330000, 1960
340000, 1959
350000, 2067
360000, 2002
370000, 2012
380000, 1901
390000, 2096
400000, 1967
410000, 2094
420000, 2072
430000, 1955
440000, 1947
450000, 2061
460000, 1929
470000, 1944
480000, 2035
490000, 1902
500000, 1913
510000, 2051
520000, 1930
530000, 1988
540000, 1991
550000, 1965
560000, 1942
570000, 1914
580000, 2012
590000, 1939
600000, 2038
610000, 1961
620000, 2088
630000, 2076
640000, 2031
650000, 2054
660000, 1930
670000, 1976
680000, 2085
690000, 1937
700000, 1962
710000, 1999
720000, 2098
730000, 2024
740000, 1993
750000, 1907
760000, 1941
770000, 1968
780000, 1991
790000, 1911
800000, 2023
810000, 2099
820000, 1989
830000, 2072
840000, 1974
850000, 2059
860000, 1991
870000, 1923
880000, 2042
890000, 1964
900000, 1953
910000, 2053
920000, 2043
930000, 2075
940000, 2098
950000, 2010
960000, 2028
970000, 1961
980000, 2007
990000, 2067
1000000, 2024
1010000, 2044
1020000, 1914
1030000, 2094
1040000, 1966
1050000, 1903
1060000, 1927
1070000, 2010
1080000, 2039
1090000, 2017
1100000, 2038
1110000, 1954
1120000, 2073
1130000, 2057
1140000, 1954
1150000, 1938
1160000, 1968
1170000, 1962
1180000, 1943
1190000, 2027
1200000, 1909
1210000, 2089
1220000, 2081
1230000, 2084
1240000, 1916
1250000, 1978
1260000, 1913
1270000, 1996
1280000, 2035
1290000, 1985
1300000, 1993
1310000, 2039
1320000, 2037
1330000, 2027
1340000, 2001
1350000, 2038
1360000, 2092
1370000, 1911
1380000, 2055
1390000, 1925
1400000, 2068
1410000, 2034
1420000, 2044
1430000, 2031
1440000, 2043
1450000, 1982
1460000, 1975
1470000, 2049
1480000, 2075
1490000, 1920
1500000, 2080
1510000, 1975
1520000, 2067
1530000, 2001
1540000, 1923
1550000, 2001
1560000, 2032
1570000, 1960
1580000, 1916
1590000, 2054
1600000, 2079
1610000, 2055
1620000, 1966
1630000, 2000
1640000, 2077
1650000, 2050
1660000, 2051
1670000, 1949
1680000, 2029
1690000, 2002
1700000, 2083
1710000, 2059
1720000, 2088
1730000, 1992
1740000, 1921
1750000, 2037
1760000, 2025
1770000, 2066
1780000, 2077
1790000, 1959
