temperature (C)
90000, 1919
100000, 1956
110000, 2093
120000, 2002
130000, 2048
140000, 2042
150000, 2052
160000, 1924
170000, 2057
180000, 2005
190000, 2084
200000, 2007
210000, 2023
220000, 2018
230000, 1940
240000, 2001
250000, 1919
260000, 1957
270000, 1953
280000, 2001
290000, 2096
300000, 1957
310000, 2023
320000, 2099
330000, 2095
340000, 1914
350000, 1944
360000, 2085
370000, 1937
380000, 2084
390000, 1969
400000, 2078
410000, 2016
420000, 1985
430000, 1980
440000, 1994
450000, 2041
460000, 1938
470000, 2030
480000, 1957
490000, 2030
500000, 1944
510000, 1970
520000, 1934
530000, 2039
540000, 1943
550000, 1976
560000, 2038
570000, 1935
580000, 1974
590000, 1918
600000, 2082
610000, 2012
620000, 1914
630000, 1991
640000, 2017
650000, 1964
660000, 1947
670000, 1902
680000, 1969
690000, 2005
700000, 1992
710000, 1902
720000, 2056
730000, 2051
740000, 2002
750000, 1915
760000, 2093
770000, 2071
780000, 1942
790000, 2065
800000, 2013
810000, 2067
820000, 1919
830000, 1996
840000, 2002
850000, 2067
860000, 2048
870000, 2006
880000, 2006
890000, 1930
900000, 2000
910000, 1932
920000, 2035
930000, 2052
940000, 1908
950000, 1967
960000, 1954
970000, 1999
980000, 2040
990000, 2031
1000000, 1916
1010000, 2028
1020000, 2066
1030000, 2090
1040000, 2090
1050000, 1902
1060000, 2094
1070000, 1965
1080000, 2070
1090000, 1986
1100000, 1941
1110000, 1970
1120000, 1936
1130000, 1948
1140000, 2010
1150000, 1973
1160000, 1971
1170000, 2059
1180000, 2058
1190000, 2005
1200000, 2027
1210000, 1971
1220000, 1995
1230000, 2045
1240000, 1904
1250000, 1942
1260000, 2016
1270000, 1983
1280000, 1997
1290000, 2030
1300000, 1959
1310000, 1954
1320000, 1995
1330000, 1927
1340000, 1943
1350000, 2030
1360000, 1936
1370000, 2057
1380000, 2030
1390000, 1998
1400000, 2085
1410000, 2049
1420000, 2017
1430000, 1928
1440000, 2001
1450000, 2007
1460000, 2065
1470000, 1909
1480000, 2073
1490000, 1956
1500000, 2023
1510000, 1959
1520000, 2019
1530000, 1929
1540000, 1971
1550000, 2095
1560000, 2028
1570000, 1966
1580000, 1985
1590000, 2063
1600000, 2094
1610000, 1948
1620000, 2037
1630000, 2050
1640000, 2063
1650000, 1963
1660000, 2020
1670000, 2027
1680000, 2035
1690000, 1937
1700000, 2018
1710000, 2013
1720000, 2007
1730000, 1903
1740000, 1917
1750000, 1986
1760000, 2058
1770000, 1995
1780000, 1975
1790000, 2065
