PH, moisture
82000, 66, 5117
84000, 76, 5065
86000, 65, 5072
88000, 74, 5188
90000, 66, 5089
92000, 73, 5139
94000, 79, 5025
96000, 79, 5176
98000, 68, 5021
100000, 73, 5069
102000, 65, 5097
104000, 66, 5000
106000, 79, 5015
108000, 60, 5185
110000, 62, 5015
112000, 74, 5163
114000, 75, 5049
116000, 70, 5006
118000, 64, 5148
120000, 64, 5040
122000, 68, 5057
124000, 78, 5183
126000, 73, 5139
128000, 76, 5128
130000, 72, 5034
132000, 77, 5050
134000, 62, 5077
136000, 74, 5101
138000, 67, 5079
140000, 70, 5113
142000, 61, 5069
144000, 72, 5129
146000, 67, 5153
148000, 72, 5129
150000, 62, 5073
152000, 66, 5162
154000, 78, 5183
156000, 60, 5055
158000, 76, 5167
160000, 67, 5137
162000, 79, 5113
164000, 74, 5182
166000, 75, 5060
168000, 67, 5009
170000, 75, 5011
172000, 76, 5143
174000, 70, 5156
176000, 75, 5199
178000, 76, 5012
180000, 78, 5163
182000, 62, 5128
184000, 77, 5189
186000, 66, 5004
188000, 70, 5037
190000, 60, 5128
192000, 71, 5095
194000, 78, 5075
196000, 62, 5066
198000, 68, 5079
200000, 77, 5112
202000, 67, 5033
204000, 77, 5057
206000, 62, 5146
208000, 72, 5115
210000, 62, 5002
212000, 63, 5039
214000, 75, 5172
216000, 71, 5160
218000, 72, 5138
220000, 66, 5166
222000, 75, 5117
224000, 71, 5181
226000, 76, 5041
228000, 68, 5009
230000, 72, 5173
232000, 70, 5129
234000, 79, 5067
236000, 67, 5021
238000, 60, 5129
240000, 61, 5136
242000, 69, 5018
244000, 63, 5121
246000, 65, 5086
248000, 61, 5029
250000, 75, 5023
252000, 63, 5189
254000, 74, 5088
256000, 75, 5178
258000, 67, 5194
260000, 71, 5189
262000, 70, 5160
264000, 73, 5110
266000, 79, 5118
268000, 78, 5085
270000, 73, 5053
272000, 73, 5169
274000, 62, 5115
276000, 70, 5189
278000, 70, 5118
280000, 78, 5065
282000, 63, 5026
284000, 68, 5012
286000, 69, 5168
288000, 70, 5002
290000, 72, 5038
292000, 67, 5079
294000, 77, 5115
296000, 64, 5187
298000, 76, 5143
300000, 79, 5000
302000, 62, 5134
304000, 67, 5068
306000, 63, 5064
308000, 74, 5194
310000, 70, 5072
312000, 73, 5186
314000, 76, 5034
316000, 70, 5109
318000, 65, 5124
320000, 65, 5149
322000, 75, 5110
324000, 65, 5032
326000, 72, 5192
328000, 64, 5028
330000, 74, 5143
332000, 60, 5187
334000, 66, 5034
336000, 66, 5130
338000, 69, 5194
340000, 72, 5177
342000, 67, 5051
344000, 65, 5099
346000, 70, 5198
348000, 60, 5108
350000, 64, 5065
352000, 60, 5095
354000, 64, 5193
356000, 74, 5123
358000, 69, 5172
360000, 77, 5103
362000, 63, 5112
364000, 65, 5014
366000, 70, 5187
368000, 69, 5090
370000, 61, 5183
372000, 78, 5086
374000, 77, 5117
376000, 71, 5065
378000, 71, 5157
380000, 76, 5182
382000, 72, 5145
384000, 76, 5141
386000, 64, 5186
388000, 65, 5012
390000, 65, 5178
392000, 73, 5164
394000, 77, 5142
396000, 76, 5097
398000, 60, 5052
400000, 74, 5133
402000, 76, 5142
404000, 64, 5122
406000, 78, 5112
408000, 61, 5074
410000, 76, 5098
412000, 62, 5071
414000, 72, 5059
416000, 77, 5121
418000, 61, 5166
420000, 79, 5145
422000, 68, 5183
424000, 76, 5134
426000, 71, 5139
428000, 74, 5097
430000, 68, 5050
432000, 72, 5003
434000, 72, 5064
436000, 69, 5013
438000, 69, 5046
440000, 62, 5189
442000, 75, 5061
444000, 61, 5090
446000, 68, 5038
448000, 72, 5155
450000, 66, 5152
452000, 79, 5090
454000, 73, 5199
456000, 64, 5066
458000, 61, 5081
460000, 63, 5109
462000, 78, 5189
464000, 73, 5182
466000, 75, 5115
468000, 72, 5142
470000, 76, 5061
472000, 76, 5040
474000, 76, 5026
476000, 64, 5009
478000, 75, 5048
480000, 72, 5092
482000, 62, 5017
484000, 61, 5094
486000, 70, 5158
488000, 74, 5003
490000, 78, 5175
492000, 61, 5016
494000, 69, 5026
496000, 75, 5051
498000, 65, 5104
500000, 77, 5129
502000, 73, 5007
504000, 78, 5074
506000, 77, 5158
508000, 61, 5083
510000, 68, 5199
512000, 68, 5081
514000, 63, 5012
516000, 77, 5190
518000, 63, 5146
520000, 71, 5150
522000, 71, 5059
524000, 75, 5117
526000, 65, 5124
528000, 66, 5080
530000, 63, 5017
532000, 69, 5016
534000, 75, 5106
536000, 71, 5032
538000, 73, 5093
540000, 62, 5084
542000, 65, 5053
544000, 70, 5187
546000, 68, 5084
548000, 64, 5117
550000, 60, 5051
552000, 73, 5147
554000, 70, 5035
556000, 64, 5155
558000, 74, 5157
560000, 78, 5117
562000, 67, 5189
564000, 68, 5055
566000, 71, 5088
568000, 78, 5101
570000, 75, 5137
572000, 65, 5011
574000, 69, 5160
576000, 78, 5016
578000, 76, 5085
580000, 62, 5072
582000, 60, 5144
584000, 69, 5072
586000, 73, 5036
588000, 60, 5148
590000, 61, 5187
592000, 74, 5092
594000, 78, 5159
596000, 63, 5084
598000, 79, 5178
600000, 77, 5180
602000, 60, 5022
604000, 61, 5124
606000, 68, 5003
608000, 63, 5187
610000, 61, 5152
612000, 73, 5059
614000, 68, 5032
616000, 76, 5197
618000, 75, 5188
620000, 60, 5018
622000, 79, 5095
624000, 78, 5022
626000, 60, 5161
628000, 71, 5068
630000, 78, 5083
632000, 78, 5157
634000, 64, 5158
636000, 66, 5002
638000, 62, 5030
640000, 79, 5141
642000, 60, 5103
644000, 73, 5086
646000, 62, 5113
648000, 67, 5008
650000, 61, 5178
652000, 62, 5181
654000, 76, 5006
656000, 63, 5130
658000, 70, 5089
660000, 72, 5173
662000, 63, 5070
664000, 72, 5159
666000, 70, 5119
668000, 72, 5159
670000, 62, 5186
672000, 61, 5129
674000, 77, 5069
676000, 79, 5112
678000, 65, 5179
680000, 62, 5012
682000, 72, 5132
684000, 60, 5090
686000, 71, 5155
688000, 72, 5088
690000, 69, 5017
692000, 73, 5106
694000, 75, 5094
696000, 76, 5048
698000, 78, 5100
700000, 73, 5064
702000, 60, 5142
704000, 72, 5066
706000, 61, 5195
708000, 64, 5193
710000, 67, 5066
712000, 76, 5197
714000, 69, 5164
716000, 75, 5190
718000, 72, 5043
720000, 79, 5020
722000, 72, 5081
724000, 71, 5061
726000, 74, 5074
728000, 78, 5093
730000, 77, 5187
732000, 68, 5024
734000, 73, 5081
736000, 78, 5068
738000, 60, 5079
740000, 61, 5082
742000, 67, 5032
744000, 72, 5084
746000, 72, 5181
748000, 62, 5066
750000, 72, 5180
752000, 76, 5191
754000, 65, 5123
756000, 75, 5008
758000, 61, 5062
760000, 75, 5176
762000, 62, 5004
764000, 63, 5083
766000, 61, 5011
768000, 72, 5128
770000, 76, 5166
772000, 79, 5032
774000, 77, 5101
776000, 73, 5115
778000, 71, 5073
780000, 66, 5171
782000, 66, 5189
784000, 76, 5172
786000, 76, 5037
788000, 72, 5028
790000, 75, 5043
792000, 79, 5121
794000, 76, 5040
796000, 61, 5182
798000, 63, 5051
800000, 60, 5080
802000, 68, 5166
804000, 71, 5152
806000, 71, 5056
808000, 70, 5170
810000, 60, 5084
812000, 63, 5094
814000, 66, 5125
816000, 79, 5187
818000, 78, 5037
820000, 74, 5003
822000, 73, 5055
824000, 76, 5057
826000, 70, 5155
828000, 71, 5081
830000, 68, 5167
832000, 73, 5187
834000, 74, 5148
836000, 65, 5005
838000, 72, 5024
840000, 79, 5153
842000, 61, 5125
844000, 72, 5012
846000, 60, 5038
848000, 77, 5110
850000, 65, 5165
852000, 66, 5133
854000, 69, 5045
856000, 66, 5187
858000, 75, 5049
860000, 71, 5051
862000, 77, 5007
864000, 72, 5105
866000, 72, 5064
868000, 68, 5033
