PH, moisture
82000, 79, 5067
84000, 73, 5171
86000, 75, 5011
88000, 64, 5090
90000, 72, 5036
92000, 77, 5090
94000, 71, 5129
96000, 63, 5049
98000, 72, 5038
100000, 62, 5195
102000, 74, 5031
104000, 72, 5081
106000, 79, 5075
108000, 72, 5108
110000, 64, 5050
112000, 60, 5004
114000, 63, 5132
116000, 72, 5080
118000, 78, 5143
120000, 61, 5176
122000, 63, 5103
124000, 60, 5077
126000, 70, 5035
128000, 72, 5027
130000, 60, 5087
132000, 73, 5016
134000, 68, 5007
136000, 66, 5104
138000, 79, 5073
140000, 62, 5176
142000, 75, 5073
144000, 64, 5074
146000, 77, 5104
148000, 77, 5180
150000, 61, 5197
152000, 60, 5016
154000, 63, 5089
156000, 67, 5190
158000, 71, 5086
160000, 72, 5138
162000, 71, 5053
164000, 78, 5103
166000, 66, 5178
168000, 63, 5099
170000, 79, 5141
172000, 67, 5085
174000, 70, 5045
176000, 60, 5052
178000, 68, 5120
180000, 65, 5106
182000, 76, 5088
184000, 75, 5120
186000, 69, 5042
188000, 65, 5106
190000, 65, 5076
192000, 75, 5199
194000, 69, 5018
196000, 60, 5073
198000, 73, 5010
200000, 66, 5183
202000, 65, 5162
204000, 74, 5179
206000, 77, 5195
208000, 73, 5127
210000, 60, 5152
212000, 77, 5013
214000, 60, 5031
216000, 73, 5033
218000, 66, 5129
220000, 75, 5048
222000, 71, 5092
224000, 70, 5198
226000, 78, 5173
228000, 72, 5071
230000, 72, 5166
232000, 76, 5172
234000, 72, 5138
236000, 69, 5010
238000, 61, 5049
240000, 61, 5077
242000, 78, 5163
244000, 62, 5033
246000, 60, 5063
248000, 73, 5104
250000, 60, 5095
252000, 62, 5067
254000, 74, 5184
256000, 71, 5167
258000, 61, 5008
260000, 78, 5051
262000, 62, 5099
264000, 71, 5120
266000, 64, 5095
268000, 79, 5119
270000, 76, 5189
272000, 76, 5151
274000, 63, 5178
276000, 61, 5013
278000, 72, 5150
280000, 76, 5044
282000, 79, 5082
284000, 77, 5066
286000, 72, 5031
288000, 65, 5190
290000, 72, 5050
292000, 79, 5198
294000, 62, 5043
296000, 71, 5111
298000, 78, 5096
300000, 70, 5093
302000, 60, 5107
304000, 77, 5005
306000, 64, 5191
308000, 76, 5079
310000, 62, 5177
312000, 68, 5059
314000, 65, 5074
316000, 73, 5039
318000, 63, 5196
320000, 72, 5143
322000, 77, 5083
324000, 66, 5012
326000, 70, 5155
328000, 68, 5176
330000, 63, 5000
332000, 63, 5089
334000, 75, 5007
336000, 63, 5086
338000, 62, 5167
340000, 60, 5113
342000, 78, 5171
344000, 66, 5187
346000, 79, 5086
348000, 77, 5174
350000, 67, 5000
352000, 70, 5107
354000, 64, 5029
356000, 61, 5012
358000, 60, 5058
360000, 60, 5142
362000, 71, 5042
364000, 76, 5087
366000, 70, 5013
368000, 69, 5059
370000, 74, 5130
372000, 79, 5149
374000, 73, 5044
376000, 62, 5198
378000, 79, 5041
380000, 73, 5076
382000, 63, 5048
384000, 78, 5078
386000, 65, 5187
388000, 78, 5136
390000, 71, 5096
392000, 76, 5012
394000, 75, 5027
396000, 72, 5078
398000, 63, 5052
400000, 64, 5138
402000, 60, 5181
404000, 70, 5101
406000, 75, 5126
408000, 77, 5031
410000, 76, 5118
412000, 71, 5161
414000, 74, 5170
416000, 79, 5111
418000, 79, 5185
420000, 75, 5088
422000, 64, 5083
424000, 73, 5020
426000, 71, 5063
428000, 78, 5063
430000, 69, 5193
432000, 73, 5085
434000, 61, 5063
436000, 65, 5108
438000, 75, 5017
440000, 74, 5148
442000, 74, 5052
444000, 66, 5148
446000, 60, 5085
448000, 69, 5011
450000, 67, 5192
452000, 62, 5109
454000, 61, 5159
456000, 68, 5128
458000, 62, 5085
460000, 70, 5191
462000, 71, 5156
464000, 76, 5174
466000, 68, 5031
468000, 74, 5083
470000, 76, 5099
472000, 66, 5174
474000, 74, 5184
476000, 69, 5130
478000, 76, 5082
480000, 75, 5033
482000, 63, 5173
484000, 74, 5104
486000, 60, 5139
488000, 66, 5062
490000, 60, 5018
492000, 78, 5117
494000, 65, 5164
496000, 75, 5070
498000, 72, 5014
500000, 73, 5085
502000, 69, 5045
504000, 60, 5195
506000, 67, 5038
508000, 77, 5168
510000, 77, 5136
512000, 72, 5166
514000, 62, 5156
516000, 62, 5000
518000, 74, 5074
520000, 64, 5093
522000, 76, 5045
524000, 60, 5136
526000, 64, 5136
528000, 63, 5010
530000, 69, 5197
532000, 64, 5165
534000, 65, 5083
536000, 61, 5048
538000, 63, 5150
540000, 65, 5050
542000, 76, 5122
544000, 63, 5004
546000, 64, 5077
548000, 70, 5125
550000, 74, 5176
552000, 65, 5082
554000, 72, 5183
556000, 79, 5070
558000, 65, 5138
560000, 75, 5147
562000, 65, 5102
564000, 75, 5020
566000, 69, 5019
568000, 60, 5055
570000, 69, 5019
572000, 60, 5003
574000, 75, 5165
576000, 79, 5153
578000, 71, 5061
580000, 63, 5126
582000, 61, 5185
584000, 62, 5129
586000, 77, 5181
588000, 77, 5082
590000, 73, 5152
592000, 75, 5066
594000, 67, 5019
596000, 68, 5109
598000, 75, 5136
600000, 61, 5058
602000, 79, 5139
604000, 68, 5021
606000, 77, 5130
608000, 73, 5159
610000, 63, 5140
612000, 75, 5140
614000, 67, 5111
616000, 61, 5029
618000, 79, 5097
620000, 64, 5019
622000, 74, 5019
624000, 62, 5075
626000, 73, 5148
628000, 62, 5054
630000, 60, 5146
632000, 75, 5196
634000, 75, 5061
636000, 60, 5129
638000, 67, 5067
640000, 77, 5162
642000, 66, 5102
644000, 78, 5143
646000, 75, 5023
648000, 70, 5107
650000, 66, 5005
652000, 70, 5164
654000, 64, 5070
656000, 63, 5071
658000, 71, 5030
660000, 67, 5182
662000, 65, 5065
664000, 66, 5085
666000, 73, 5049
668000, 77, 5175
670000, 69, 5199
672000, 75, 5092
