PH, moisture
82000, 76, 5169
84000, 79, 5028
86000, 66, 5005
88000, 64, 5136
90000, 73, 5056
92000, 67, 5025
94000, 70, 5194
96000, 65, 5132
98000, 78, 5030
100000, 71, 5010
102000, 61, 5079
104000, 74, 5033
106000, 65, 5114
108000, 73, 5091
110000, 68, 5094
112000, 79, 5053
114000, 64, 5024
116000, 63, 5027
118000, 60, 5154
120000, 65, 5085
122000, 75, 5079
124000, 63, 5138
126000, 63, 5031
128000, 72, 5046
130000, 65, 5184
132000, 74, 5010
134000, 75, 5141
136000, 60, 5147
138000, 78, 5031
140000, 62, 5016
142000, 79, 5106
144000, 65, 5113
146000, 62, 5094
148000, 61, 5013
150000, 64, 5108
152000, 66, 5090
154000, 63, 5041
156000, 68, 5140
158000, 70, 5036
160000, 74, 5122
162000, 63, 5088
164000, 73, 5070
166000, 60, 5029
168000, 79, 5136
170000, 60, 5133
172000, 60, 5012
174000, 66, 5141
176000, 77, 5185
178000, 61, 5161
180000, 78, 5102
182000, 69, 5149
184000, 73, 5062
186000, 74, 5191
188000, 75, 5003
190000, 64, 5074
192000, 65, 5042
194000, 77, 5052
196000, 69, 5045
198000, 67, 5033
200000, 64, 5064
202000, 74, 5011
204000, 72, 5170
206000, 65, 5115
208000, 74, 5093
210000, 79, 5116
212000, 73, 5108
214000, 72, 5162
216000, 70, 5061
218000, 71, 5063
220000, 76, 5089
222000, 77, 5014
224000, 67, 5165
226000, 77, 5110
228000, 68, 5017
230000, 65, 5049
232000, 65, 5065
234000, 62, 5164
236000, 67, 5047
238000, 79, 5050
240000, 69, 5191
242000, 76, 5124
244000, 73, 5162
246000, 65, 5106
248000, 66, 5094
250000, 65, 5090
252000, 69, 5180
254000, 74, 5095
256000, 73, 5166
258000, 68, 5084
260000, 73, 5048
262000, 65, 5163
264000, 66, 5029
266000, 65, 5198
268000, 67, 5029
270000, 71, 5177
272000, 66, 5065
274000, 60, 5198
276000, 64, 5079
278000, 68, 5063
280000, 62, 5069
282000, 74, 5197
284000, 79, 5067
286000, 68, 5087
288000, 76, 5042
290000, 75, 5037
292000, 68, 5036
294000, 60, 5165
296000, 77, 5015
298000, 78, 5012
300000, 73, 5077
302000, 78, 5046
304000, 63, 5149
306000, 63, 5093
308000, 67, 5182
310000, 72, 5001
312000, 62, 5189
314000, 62, 5093
316000, 70, 5068
318000, 74, 5038
320000, 67, 5176
322000, 72, 5199
324000, 66, 5154
326000, 64, 5120
328000, 65, 5145
330000, 76, 5156
332000, 76, 5013
334000, 66, 5175
336000, 67, 5045
338000, 62, 5106
340000, 62, 5079
342000, 76, 5181
344000, 69, 5110
346000, 61, 5023
348000, 77, 5143
350000, 67, 5181
352000, 68, 5110
354000, 69, 5024
356000, 62, 5110
358000, 62, 5112
360000, 74, 5025
362000, 72, 5132
364000, 73, 5013
366000, 61, 5141
368000, 71, 5007
370000, 79, 5175
372000, 71, 5015
374000, 71, 5128
376000, 64, 5019
378000, 60, 5163
380000, 74, 5010
382000, 61, 5091
384000, 64, 5045
386000, 66, 5099
388000, 67, 5005
390000, 62, 5026
392000, 74, 5198
394000, 72, 5169
396000, 66, 5086
398000, 74, 5014
400000, 76, 5097
402000, 77, 5068
404000, 66, 5108
406000, 76, 5119
408000, 76, 5174
410000, 77, 5051
412000, 79, 5003
414000, 78, 5193
416000, 67, 5198
418000, 75, 5148
420000, 70, 5094
422000, 62, 5002
424000, 71, 5051
426000, 71, 5127
428000, 77, 5174
430000, 60, 5099
432000, 69, 5027
434000, 64, 5004
436000, 61, 5188
438000, 73, 5001
440000, 69, 5049
442000, 70, 5043
444000, 64, 5017
446000, 60, 5194
448000, 70, 5102
450000, 63, 5121
452000, 70, 5010
454000, 62, 5069
456000, 72, 5001
458000, 73, 5016
460000, 64, 5079
462000, 64, 5006
464000, 72, 5054
466000, 77, 5066
468000, 72, 5065
470000, 77, 5150
472000, 69, 5018
474000, 70, 5073
476000, 78, 5015
478000, 65, 5006
480000, 66, 5009
482000, 75, 5150
484000, 62, 5138
486000, 77, 5062
488000, 71, 5083
490000, 71, 5009
492000, 66, 5034
494000, 71, 5196
496000, 79, 5177
498000, 71, 5128
500000, 72, 5096
502000, 71, 5018
504000, 76, 5141
506000, 75, 5023
508000, 63, 5088
510000, 74, 5194
512000, 71, 5020
514000, 76, 5139
516000, 70, 5076
518000, 60, 5103
520000, 62, 5141
522000, 60, 5077
524000, 63, 5033
526000, 63, 5153
528000, 60, 5067
530000, 66, 5075
532000, 73, 5031
534000, 73, 5059
536000, 63, 5001
538000, 72, 5191
540000, 68, 5149
542000, 75, 5021
544000, 75, 5179
546000, 68, 5172
548000, 61, 5171
550000, 66, 5127
552000, 69, 5002
554000, 66, 5097
556000, 75, 5078
558000, 68, 5039
560000, 72, 5070
562000, 68, 5093
564000, 60, 5040
566000, 72, 5107
568000, 62, 5190
570000, 70, 5119
572000, 76, 5157
574000, 78, 5060
576000, 64, 5141
578000, 64, 5125
580000, 69, 5044
582000, 69, 5147
584000, 75, 5170
586000, 69, 5047
588000, 72, 5173
590000, 73, 5156
592000, 71, 5006
594000, 70, 5114
596000, 68, 5039
598000, 66, 5143
600000, 65, 5046
602000, 69, 5188
604000, 60, 5137
606000, 63, 5020
608000, 61, 5080
610000, 78, 5080
612000, 79, 5151
614000, 70, 5055
616000, 66, 5033
618000, 78, 5023
620000, 69, 5127
622000, 70, 5084
624000, 64, 5054
626000, 63, 5038
628000, 63, 5106
630000, 63, 5003
632000, 79, 5049
634000, 75, 5115
636000, 76, 5180
638000, 79, 5052
640000, 68, 5097
642000, 69, 5035
644000, 63, 5055
646000, 70, 5160
648000, 63, 5194
650000, 67, 5189
652000, 69, 5179
654000, 72, 5084
656000, 64, 5191
658000, 68, 5149
660000, 68, 5007
662000, 72, 5009
664000, 64, 5156
666000, 69, 5155
668000, 60, 5088
670000, 63, 5140
672000, 71, 5003
674000, 70, 5192
676000, 78, 5137
678000, 66, 5066
680000, 76, 5175
682000, 75, 5027
684000, 77, 5016
686000, 67, 5146
688000, 68, 5020
690000, 61, 5120
692000, 61, 5035
694000, 66, 5039
696000, 64, 5195
698000, 61, 5133
700000, 74, 5093
702000, 61, 5029
704000, 79, 5100
706000, 64, 5086
708000, 66, 5179
710000, 71, 5168
712000, 67, 5005
714000, 76, 5072
716000, 65, 5077
718000, 72, 5003
720000, 71, 5069
722000, 79, 5030
724000, 75, 5075
726000, 62, 5096
728000, 70, 5106
730000, 79, 5069
732000, 64, 5061
734000, 63, 5191
736000, 78, 5066
738000, 72, 5059
740000, 63, 5145
742000, 67, 5145
744000, 75, 5017
746000, 74, 5111
748000, 74, 5113
750000, 76, 5158
752000, 61, 5183
754000, 70, 5053
756000, 77, 5029
758000, 64, 5161
760000, 66, 5047
762000, 74, 5057
764000, 65, 5122
766000, 76, 5073
768000, 77, 5096
770000, 66, 5118
772000, 61, 5068
774000, 71, 5190
776000, 72, 5004
778000, 78, 5002
780000, 62, 5130
782000, 70, 5083
784000, 68, 5167
786000, 67, 5143
788000, 74, 5039
790000, 72, 5043
792000, 72, 5088
794000, 62, 5082
796000, 73, 5128
798000, 71, 5022
800000, 78, 5032
802000, 74, 5004
804000, 70, 5094
806000, 76, 5035
808000, 74, 5102
810000, 62, 5135
812000, 75, 5159
814000, 61, 5096
816000, 72, 5108
818000, 69, 5195
820000, 78, 5100
822000, 69, 5152
824000, 60, 5011
826000, 76, 5153
828000, 60, 5001
830000, 77, 5004
832000, 74, 5061
834000, 74, 5068
836000, 78, 5152
838000, 77, 5003
840000, 65, 5197
842000, 69, 5007
844000, 66, 5167
846000, 69, 5169
848000, 61, 5102
850000, 61, 5187
852000, 65, 5175
854000, 64, 5021
856000, 66, 5002
858000, 79, 5176
860000, 64, 5051
862000, 64, 5016
864000, 75, 5128
866000, 68, 5167
868000, 69, 5045
870000, 62, 5090
872000, 65, 5061
874000, 62, 5197
876000, 77, 5008
878000, 71, 5185
880000, 68, 5028
882000, 62, 5183
884000, 66, 5093
886000, 70, 5187
888000, 63, 5175
890000, 78, 5164
892000, 62, 5013
894000, 70, 5138
896000, 65, 5042
898000, 76, 5079
900000, 73, 5064
902000, 78, 5051
904000, 66, 5035
906000, 70, 5010
908000, 64, 5128
910000, 72, 5179
912000, 77, 5148
914000, 76, 5113
916000, 65, 5072
918000, 79, 5041
920000, 69, 5038
922000, 70, 5158
924000, 64, 5042
926000, 75, 5005
928000, 67, 5168
930000, 60, 5095
932000, 63, 5092
934000, 75, 5158
936000, 77, 5066
938000, 60, 5169
940000, 68, 5107
942000, 74, 5193
944000, 69, 5131
946000, 72, 5005
948000, 65, 5048
950000, 60, 5159
952000, 75, 5084
954000, 78, 5012
956000, 78, 5064
958000, 69, 5037
960000, 67, 5128
962000, 72, 5139
964000, 65, 5190
966000, 72, 5087
968000, 70, 5059
970000, 67, 5069
972000, 76, 5082
974000, 67, 5031
976000, 66, 5065
978000, 64, 5170
980000, 77, 5117
982000, 76, 5042
984000, 60, 5130
986000, 60, 5069
988000, 76, 5012
990000, 75, 5019
992000, 76, 5067
994000, 72, 5068
996000, 77, 5068
998000, 62, 5104
1000000, 65, 5011
1002000, 70, 5049
1004000, 64, 5161
1006000, 71, 5057
1008000, 78, 5009
1010000, 63, 5161
1012000, 62, 5013
1014000, 77, 5033
1016000, 64, 5081
1018000, 66, 5075
1020000, 77, 5198
1022000, 62, 5022
1024000, 70, 5151
1026000, 66, 5000
1028000, 72, 5030
1030000, 71, 5129
1032000, 71, 5182
1034000, 71, 5154
1036000, 64, 5078
1038000, 65, 5015
1040000, 69, 5087
1042000, 76, 5109
1044000, 75, 5161
1046000, 70, 5105
1048000, 76, 5024
1050000, 67, 5132
1052000, 73, 5139
1054000, 76, 5193
1056000, 63, 5081
1058000, 73, 5050
1060000, 78, 5043
1062000, 76, 5027
1064000, 67, 5128
1066000, 73, 5195
1068000, 66, 5198
1070000, 71, 5165
1072000, 76, 5073
1074000, 75, 5132
1076000, 73, 5171
1078000, 65, 5185
1080000, 63, 5040
1082000, 60, 5048
1084000, 64, 5192
1086000, 64, 5011
1088000, 69, 5120
1090000, 79, 5058
1092000, 68, 5002
1094000, 63, 5048
1096000, 61, 5142
1098000, 62, 5183
1100000, 72, 5001
1102000, 60, 5054
1104000, 75, 5058
1106000, 64, 5103
1108000, 69, 5100
1110000, 75, 5144
1112000, 78, 5016
1114000, 77, 5008
1116000, 66, 5155
1118000, 63, 5061
1120000, 76, 5088
1122000, 71, 5104
1124000, 62, 5057
1126000, 65, 5199
1128000, 60, 5166
1130000, 64, 5034
1132000, 73, 5088
1134000, 71, 5056
1136000, 76, 5153
1138000, 78, 5098
1140000, 65, 5199
1142000, 68, 5130
1144000, 71, 5022
1146000, 78, 5119
1148000, 67, 5079
1150000, 79, 5044
1152000, 70, 5013
1154000, 77, 5012
1156000, 67, 5126
1158000, 78, 5095
1160000, 62, 5011
1162000, 60, 5050
1164000, 71, 5196
1166000, 77, 5123
1168000, 77, 5105
1170000, 62, 5056
1172000, 62, 5053
1174000, 63, 5109
1176000, 78, 5050
1178000, 61, 5143
1180000, 71, 5065
1182000, 71, 5166
1184000, 64, 5138
1186000, 64, 5074
1188000, 75, 5141
1190000, 71, 5132
1192000, 61, 5042
1194000, 61, 5004
1196000, 79, 5006
1198000, 61, 5007
1200000, 66, 5182
1202000, 70, 5053
1204000, 76, 5083
1206000, 64, 5160
1208000, 76, 5197
1210000, 71, 5145
1212000, 67, 5046
1214000, 61, 5058
1216000, 69, 5095
1218000, 62, 5196
1220000, 62, 5090
1222000, 61, 5037
1224000, 67, 5196
1226000, 77, 5153
1228000, 64, 5170
1230000, 72, 5175
1232000, 75, 5025
1234000, 68, 5060
1236000, 79, 5110
1238000, 66, 5008
1240000, 69, 5041
1242000, 68, 5166
1244000, 67, 5028
1246000, 61, 5140
1248000, 60, 5179
1250000, 71, 5055
1252000, 67, 5035
1254000, 67, 5172
1256000, 73, 5074
1258000, 72, 5064
1260000, 64, 5087
1262000, 77, 5140
1264000, 79, 5127
1266000, 61, 5102
1268000, 78, 5083
1270000, 74, 5057
1272000, 62, 5144
1274000, 64, 5173
1276000, 76, 5021
1278000, 61, 5048
1280000, 74, 5177
1282000, 66, 5062
1284000, 65, 5091
1286000, 78, 5172
1288000, 75, 5092
1290000, 61, 5164
1292000, 65, 5040
1294000, 79, 5134
1296000, 64, 5156
1298000, 68, 5084
1300000, 62, 5070
1302000, 71, 5159
1304000, 76, 5115
1306000, 63, 5039
1308000, 79, 5147
1310000, 72, 5038
1312000, 73, 5110
1314000, 77, 5038
1316000, 66, 5059
1318000, 61, 5066
1320000, 67, 5072
1322000, 68, 5091
1324000, 66, 5083
1326000, 73, 5094
1328000, 71, 5030
1330000, 73, 5088
1332000, 78, 5100
1334000, 78, 5089
1336000, 79, 5060
1338000, 77, 5189
1340000, 75, 5004
1342000, 70, 5093
1344000, 69, 5052
1346000, 62, 5142
1348000, 72, 5047
1350000, 65, 5191
1352000, 70, 5148
1354000, 68, 5077
1356000, 75, 5068
1358000, 65, 5011
1360000, 70, 5191
1362000, 77, 5112
1364000, 78, 5014
1366000, 79, 5038
1368000, 76, 5085
1370000, 63, 5156
1372000, 70, 5053
1374000, 73, 5191
1376000, 79, 5191
1378000, 64, 5094
1380000, 60, 5024
1382000, 73, 5051
1384000, 76, 5016
1386000, 62, 5193
1388000, 72, 5037
1390000, 78, 5018
1392000, 66, 5142
1394000, 77, 5139
1396000, 75, 5133
1398000, 73, 5188
1400000, 69, 5119
1402000, 73, 5112
1404000, 72, 5110
1406000, 77, 5093
1408000, 77, 5073
1410000, 60, 5106
1412000, 76, 5099
1414000, 73, 5037
1416000, 61, 5168
1418000, 61, 5136
1420000, 74, 5132
1422000, 78, 5157
1424000, 67, 5024
1426000, 61, 5145
1428000, 71, 5058
1430000, 68, 5067
1432000, 67, 5182
1434000, 73, 5025
1436000, 74, 5113
1438000, 62, 5051
1440000, 60, 5011
1442000, 72, 5177
1444000, 68, 5058
1446000, 64, 5145
1448000, 73, 5042
1450000, 74, 5163
1452000, 67, 5195
1454000, 71, 5017
1456000, 69, 5160
1458000, 73, 5104
1460000, 78, 5158
1462000, 79, 5113
1464000, 61, 5029
1466000, 68, 5066
1468000, 64, 5196
1470000, 62, 5194
1472000, 63, 5193
1474000, 76, 5102
1476000, 79, 5141
1478000, 79, 5107
1480000, 73, 5146
1482000, 76, 5048
1484000, 70, 5180
1486000, 67, 5085
1488000, 75, 5087
1490000, 71, 5049
1492000, 76, 5016
1494000, 79, 5173
1496000, 78, 5071
1498000, 60, 5076
1500000, 79, 5153
1502000, 74, 5172
1504000, 61, 5119
1506000, 78, 5123
1508000, 77, 5163
1510000, 68, 5108
1512000, 60, 5016
1514000, 74, 5131
1516000, 62, 5175
1518000, 77, 5067
1520000, 71, 5101
1522000, 73, 5021
1524000, 63, 5029
1526000, 77, 5095
1528000, 61, 5064
1530000, 65, 5040
1532000, 73, 5065
1534000, 65, 5037
1536000, 77, 5118
1538000, 72, 5147
1540000, 73, 5032
1542000, 62, 5184
1544000, 67, 5117
1546000, 78, 5160
1548000, 69, 5108
1550000, 61, 5158
1552000, 76, 5066
1554000, 76, 5190
1556000, 63, 5120
1558000, 74, 5074
1560000, 67, 5105
1562000, 77, 5101
1564000, 79, 5045
1566000, 63, 5034
1568000, 74, 5012
1570000, 61, 5051
1572000, 71, 5181
1574000, 76, 5114
1576000, 75, 5166
1578000, 72, 5045
1580000, 63, 5082
1582000, 73, 5018
1584000, 60, 5061
1586000, 69, 5010
1588000, 72, 5071
1590000, 78, 5094
1592000, 73, 5079
1594000, 73, 5142
1596000, 66, 5107
1598000, 67, 5028
1600000, 74, 5165
1602000, 64, 5049
1604000, 67, 5065
1606000, 79, 5168
1608000, 61, 5149
1610000, 75, 5152
1612000, 63, 5177
1614000, 72, 5187
1616000, 61, 5047
1618000, 67, 5079
1620000, 62, 5195
1622000, 62, 5172
1624000, 62, 5135
1626000, 65, 5090
1628000, 67, 5058
1630000, 77, 5152
1632000, 73, 5150
1634000, 78, 5149
1636000, 65, 5040
1638000, 70, 5049
1640000, 62, 5065
1642000, 63, 5191
1644000, 74, 5186
1646000, 69, 5054
1648000, 71, 5163
1650000, 73, 5137
1652000, 63, 5113
1654000, 70, 5093
1656000, 67, 5110
1658000, 78, 5096
1660000, 74, 5078
1662000, 60, 5052
1664000, 75, 5064
1666000, 78, 5199
1668000, 64, 5115
1670000, 71, 5156
1672000, 73, 5104
1674000, 77, 5099
1676000, 75, 5032
1678000, 62, 5028
1680000, 79, 5058
1682000, 72, 5139
1684000, 69, 5127
1686000, 79, 5079
1688000, 74, 5139
1690000, 75, 5149
1692000, 63, 5048
1694000, 65, 5169
1696000, 74, 5192
1698000, 71, 5173
1700000, 76, 5168
1702000, 67, 5071
1704000, 78, 5113
1706000, 75, 5005
1708000, 75, 5136
1710000, 77, 5179
1712000, 69, 5042
1714000, 76, 5097
1716000, 70, 5040
1718000, 68, 5006
1720000, 75, 5004
1722000, 75, 5098
1724000, 76, 5166
1726000, 63, 5041
1728000, 70, 5154
1730000, 64, 5045
1732000, 72, 5000
1734000, 64, 5092
1736000, 61, 5030
1738000, 65, 5170
1740000, 79, 5069
1742000, 62, 5056
1744000, 76, 5136
1746000, 72, 5082
1748000, 73, 5160
1750000, 77, 5051
1752000, 67, 5001
1754000, 72, 5067
1756000, 66, 5064
1758000, 73, 5011
1760000, 67, 5036
1762000, 63, 5097
1764000, 75, 5184
1766000, 74, 5133
1768000, 79, 5178
1770000, 68, 5098
1772000, 61, 5187
1774000, 60, 5136
1776000, 63, 5030
1778000, 75, 5040
1780000, 78, 5164
1782000, 65, 5167
1784000, 74, 5014
1786000, 71, 5116
1788000, 79, 5160
1790000, 68, 5101
1792000, 64, 5181
1794000, 65, 5162
1796000, 61, 5076
1798000, 72, 5066
