temperature (C)
90000, 2079
100000, 1918
110000, 1901
120000, 1996
130000, 2017
140000, 1936
150000, 1955
160000, 2013
170000, 2000
180000, 1921
190000, 1961
200000, 2054
210000, 2099
220000, 1933
230000, 1961
240000, 2038
250000, 2045
260000, 1914
270000, 2004
280000, 1952
290000, 2020
300000, 2094
310000, 1924
320000, 1983
330000, 2028
340000, 1969
350000, 2036
360000, 1920
370000, 1983
380000, 2030
390000, 2022
400000, 2078
410000, 1909
420000, 1992
430000, 1953
440000, 1917
450000, 2086
460000, 2050
470000, 1935
480000, 1969
490000, 1981
500000, 1919
510000, 1908
520000, 1910
530000, 1912
540000, 2073
550000, 2047
560000, 2020
570000, 1959
580000, 2062
590000, 2073
600000, 2018
610000, 1978
620000, 1980
630000, 1974
640000, 1913
650000, 2083
660000, 2023
670000, 1920
680000, 2094
690000, 2060
700000, 1950
710000, 1973
720000, 2042
730000, 1976
740000, 1912
750000, 1957
760000, 2064
770000, 1936
780000, 1928
790000, 2063
800000, 1916
810000, 1955
820000, 2004
830000, 2023
840000, 2084
850000, 2020
860000, 1921
870000, 2054
880000, 1985
890000, 2057
900000, 2045
910000, 1904
920000, 2055
930000, 2065
940000, 1950
950000, 2072
960000, 2036
970000, 1988
980000, 2074
990000, 1916
1000000, 1906
1010000, 1997
1020000, 1999
1030000, 2078
1040000, 1953
1050000, 2068
1060000, 1987
1070000, 2069
1080000, 2083
1090000, 1972
1100000, 2022
1110000, 2028
1120000, 1982
1130000, 1926
1140000, 2051
1150000, 1946
1160000, 2099
1170000, 1909
1180000, 2099
1190000, 2078
1200000, 1976
1210000, 1918
1220000, 1945
1230000, 1905
1240000, 1979
1250000, 2040
1260000, 2069
1270000, 2041
1280000, 1959
1290000, 2060
1300000, 2064
1310000, 2099
1320000, 2006
1330000, 1925
1340000, 2086
1350000, 2088
1360000, 2034
1370000, 2061
1380000, 2070
1390000, 1971
1400000, 2063
1410000, 1990
1420000, 2083
1430000, 1954
1440000, 2062
1450000, 1926
1460000, 2090
1470000, 2081
1480000, 2074
1490000, 2058
1500000, 2021
1510000, 2017
1520000, 1931
1530000, 1956
1540000, 2031
1550000, 2019
1560000, 2049
1570000, 1986
1580000, 1905
1590000, 2036
1600000, 1910
1610000, 2074
1620000, 2049
1630000, 2023
1640000, 2013
1650000, 2059
1660000, 2045
1670000, 2024
1680000, 2059
1690000, 2047
1700000, 2051
1710000, 2076
1720000, 1997
1730000, 1910
1740000, 2028
1750000, 1921
1760000, 2063
1770000, 1907
1780000, 1907
1790000, 2026
