moisture (%)
85000, 3834
90000, 3731
95000, 3840
100000, 3802
105000, 3757
110000, 3714
115000, 3878
120000, 3750
125000, 3806
130000, 3729
135000, 3873
140000, 3782
145000, 3858
150000, 3868
155000, 3844
160000, 3710
165000, 3882
170000, 3868
175000, 3755
180000, 3852
185000, 3881
190000, 3884
195000, 3872
200000, 3770
205000, 3736
210000, 3761
215000, 3807
220000, 3868
225000, 3797
230000, 3783
235000, 3804
240000, 3880
245000, 3794
250000, 3767
255000, 3856
260000, 3890
265000, 3719
270000, 3718
275000, 3753
280000, 3752
285000, 3723
290000, 3771
295000, 3725
300000, 3712
305000, 3847
310000, 3822
315000, 3778
320000, 3703
325000, 3843
330000, 3752
335000, 3751
340000, 3798
345000, 3834
350000, 3819
355000, 3804
360000, 3726
365000, 3783
370000, 3898
375000, 3776
380000, 3760
385000, 3898
390000, 3801
395000, 3820
400000, 3767
405000, 3730
410000, 3803
415000, 3740
420000, 3883
425000, 3775
430000, 3817
435000, 3817
440000, 3739
445000, 3885
450000, 3846
455000, 3839
460000, 3783
465000, 3801
470000, 3889
475000, 3855
480000, 3805
485000, 3843
490000, 3791
495000, 3736
500000, 3746
505000, 3847
510000, 3831
515000, 3728
520000, 3894
525000, 3788
530000, 3741
535000, 3794
540000, 3808
545000, 3817
550000, 3893
555000, 3753
560000, 3875
565000, 3850
570000, 3833
575000, 3817
580000, 3751
585000, 3703
590000, 3850
595000, 3728
600000, 3783
605000, 3726
610000, 3774
615000, 3744
620000, 3842
625000, 3741
630000, 3818
635000, 3739
640000, 3780
645000, 3817
650000, 3781
655000, 3890
660000, 3756
665000, 3843
670000, 3730
675000, 3882
680000, 3761
685000, 3826
690000, 3820
695000, 3747
700000, 3775
705000, 3774
710000, 3735
715000, 3828
720000, 3832
725000, 3852
730000, 3883
735000, 3848
740000, 3746
745000, 3859
750000, 3844
755000, 3771
760000, 3734
765000, 3720
770000, 3776
775000, 3736
780000, 3787
785000, 3789
790000, 3776
795000, 3762
800000, 3877
805000, 3825
810000, 3846
815000, 3814
820000, 3874
825000, 3876
830000, 3858
835000, 3811
840000, 3761
845000, 3852
850000, 3746
855000, 3829
860000, 3760
865000, 3887
870000, 3815
875000, 3705
880000, 3849
885000, 3743
890000, 3709
895000, 3817
900000, 3743
905000, 3753
910000, 3801
915000, 3712
920000, 3852
925000, 3728
930000, 3753
935000, 3858
940000, 3771
945000, 3809
950000, 3749
955000, 3782
960000, 3892
965000, 3890
970000, 3844
975000, 3897
980000, 3839
985000, 3752
990000, 3718
995000, 3890
1000000, 3844
1005000, 3872
1010000, 3764
1015000, 3861
1020000, 3816
1025000, 3781
1030000, 3870
1035000, 3739
1040000, 3754
1045000, 3801
1050000, 3749
1055000, 3866
1060000, 3712
1065000, 3832
1070000, 3754
1075000, 3741
1080000, 3781
1085000, 3803
1090000, 3874
1095000, 3747
1100000, 3780
1105000, 3885
1110000, 3841
1115000, 3795
1120000, 3763
1125000, 3859
1130000, 3881
1135000, 3775
1140000, 3833
1145000, 3852
1150000, 3764
1155000, 3721
1160000, 3888
1165000, 3819
1170000, 3789
1175000, 3786
1180000, 3718
1185000, 3795
1190000, 3889
1195000, 3770
1200000, 3704
1205000, 3797
1210000, 3899
1215000, 3717
1220000, 3809
1225000, 3768
1230000, 3701
1235000, 3810
1240000, 3730
1245000, 3723
1250000, 3838
1255000, 3789
1260000, 3855
1265000, 3736
1270000, 3727
1275000, 3793
1280000, 3795
1285000, 3818
1290000, 3871
1295000, 3872
1300000, 3848
1305000, 3854
1310000, 3860
1315000, 3735
1320000, 3759
1325000, 3822
1330000, 3749
1335000, 3854
1340000, 3781
1345000, 3837
1350000, 3865
1355000, 3717
1360000, 3756
1365000, 3799
1370000, 3804
1375000, 3832
1380000, 3841
1385000, 3766
1390000, 3882
1395000, 3721
1400000, 3881
1405000, 3831
1410000, 3825
1415000, 3731
1420000, 3730
1425000, 3736
1430000, 3852
1435000, 3876
1440000, 3787
1445000, 3761
1450000, 3838
1455000, 3880
1460000, 3769
1465000, 3898
1470000, 3789
1475000, 3700
1480000, 3885
1485000, 3714
1490000, 3764
1495000, 3836
1500000, 3830
1505000, 3853
1510000, 3874
1515000, 3830
1520000, 3835
1525000, 3881
1530000, 3862
1535000, 3867
1540000, 3718
1545000, 3838
1550000, 3838
1555000, 3869
1560000, 3803
1565000, 3786
1570000, 3772
1575000, 3730
1580000, 3804
1585000, 3769
1590000, 3759
1595000, 3864
1600000, 3768
1605000, 3855
1610000, 3717
1615000, 3782
1620000, 3740
1625000, 3842
1630000, 3872
1635000, 3808
1640000, 3824
1645000, 3755
1650000, 3786
1655000, 3897
1660000, 3795
1665000, 3761
1670000, 3887
1675000, 3819
1680000, 3701
1685000, 3776
1690000, 3806
1695000, 3819
1700000, 3828
1705000, 3723
1710000, 3870
1715000, 3752
1720000, 3876
1725000, 3884
1730000, 3755
1735000, 3777
1740000, 3841
1745000, 3788
1750000, 3896
1755000, 3744
1760000, 3722
1765000, 3874
1770000, 3757
1775000, 3742
1780000, 3731
1785000, 3821
1790000, 3849
1795000, 3838
