PH, moisture
82000, 78, 5037
84000, 70, 5120
86000, 61, 5188
88000, 61, 5152
90000, 78, 5131
92000, 64, 5169
94000, 75, 5137
96000, 77, 5187
98000, 71, 5089
100000, 71, 5058
102000, 76, 5009
104000, 65, 5075
106000, 67, 5169
108000, 67, 5187
110000, 69, 5036
112000, 63, 5179
114000, 60, 5091
116000, 66, 5048
118000, 74, 5167
120000, 75, 5016
122000, 73, 5028
124000, 65, 5012
126000, 74, 5052
128000, 63, 5111
130000, 68, 5023
132000, 61, 5014
134000, 68, 5028
136000, 73, 5190
138000, 75, 5027
140000, 73, 5140
142000, 72, 5148
144000, 64, 5140
146000, 78, 5008
148000, 74, 5016
150000, 77, 5131
152000, 70, 5067
154000, 74, 5030
156000, 61, 5178
158000, 79, 5059
160000, 64, 5171
162000, 71, 5158
164000, 79, 5087
166000, 69, 5086
168000, 62, 5114
170000, 65, 5198
172000, 67, 5161
174000, 63, 5088
176000, 62, 5043
178000, 61, 5049
180000, 68, 5082
182000, 79, 5017
184000, 69, 5026
186000, 65, 5041
188000, 67, 5181
190000, 64, 5038
192000, 70, 5002
194000, 62, 5092
196000, 71, 5078
198000, 63, 5073
200000, 73, 5124
202000, 69, 5192
204000, 60, 5142
206000, 65, 5166
208000, 69, 5124
210000, 70, 5012
212000, 64, 5063
214000, 62, 5163
216000, 68, 5150
218000, 73, 5135
220000, 78, 5039
222000, 67, 5169
224000, 79, 5043
226000, 71, 5095
228000, 72, 5070
230000, 70, 5160
232000, 63, 5127
234000, 68, 5155
236000, 70, 5147
238000, 74, 5141
240000, 73, 5138
242000, 74, 5150
244000, 64, 5075
246000, 66, 5197
248000, 75, 5069
250000, 61, 5021
252000, 65, 5149
254000, 60, 5139
256000, 61, 5190
258000, 75, 5108
260000, 76, 5056
262000, 78, 5067
264000, 77, 5133
266000, 65, 5133
268000, 78, 5031
270000, 69, 5166
272000, 74, 5114
274000, 64, 5088
276000, 71, 5054
278000, 65, 5031
280000, 72, 5102
282000, 61, 5079
284000, 67, 5103
286000, 78, 5149
288000, 68, 5042
290000, 74, 5010
292000, 78, 5062
294000, 61, 5186
296000, 70, 5110
298000, 73, 5131
300000, 61, 5134
302000, 72, 5060
304000, 61, 5096
306000, 61, 5011
308000, 63, 5049
310000, 79, 5116
312000, 62, 5102
314000, 78, 5028
316000, 77, 5121
318000, 64, 5044
320000, 63, 5181
322000, 73, 5104
324000, 61, 5058
326000, 77, 5054
328000, 73, 5145
330000, 65, 5170
332000, 64, 5040
334000, 77, 5140
336000, 79, 5169
338000, 68, 5094
340000, 62, 5176
342000, 61, 5139
344000, 74, 5008
346000, 79, 5022
348000, 66, 5067
350000, 67, 5130
352000, 63, 5026
354000, 74, 5049
356000, 61, 5091
358000, 62, 5165
360000, 70, 5097
362000, 60, 5042
364000, 65, 5011
366000, 66, 5106
368000, 65, 5017
370000, 66, 5033
372000, 75, 5127
374000, 73, 5121
376000, 75, 5045
378000, 77, 5062
380000, 68, 5049
382000, 64, 5032
384000, 75, 5141
386000, 62, 5175
388000, 76, 5091
390000, 69, 5082
392000, 79, 5148
394000, 67, 5193
396000, 77, 5172
398000, 60, 5178
400000, 65, 5048
402000, 75, 5125
404000, 64, 5016
406000, 67, 5046
408000, 75, 5145
410000, 76, 5103
412000, 70, 5064
414000, 71, 5135
416000, 76, 5186
418000, 74, 5097
420000, 77, 5044
422000, 60, 5176
424000, 68, 5130
426000, 72, 5054
428000, 72, 5052
430000, 79, 5086
432000, 70, 5151
434000, 79, 5121
436000, 61, 5041
438000, 74, 5139
440000, 64, 5156
442000, 77, 5015
444000, 78, 5189
446000, 62, 5166
448000, 73, 5025
450000, 65, 5011
452000, 63, 5143
454000, 66, 5042
456000, 60, 5007
458000, 79, 5186
460000, 78, 5019
462000, 78, 5013
464000, 66, 5038
466000, 78, 5094
468000, 78, 5027
470000, 78, 5001
472000, 61, 5038
474000, 71, 5003
476000, 78, 5169
478000, 68, 5121
480000, 60, 5180
482000, 64, 5032
484000, 71, 5179
486000, 76, 5188
488000, 67, 5185
490000, 78, 5151
492000, 77, 5115
494000, 71, 5081
496000, 60, 5027
498000, 68, 5000
500000, 79, 5137
502000, 71, 5118
504000, 74, 5152
506000, 77, 5082
508000, 68, 5192
510000, 67, 5078
512000, 64, 5082
514000, 70, 5196
516000, 72, 5018
518000, 61, 5159
520000, 60, 5175
522000, 77, 5136
524000, 79, 5118
526000, 76, 5177
528000, 71, 5042
530000, 72, 5105
532000, 78, 5020
534000, 71, 5155
536000, 68, 5057
538000, 70, 5074
540000, 61, 5041
542000, 78, 5111
544000, 72, 5039
546000, 69, 5000
548000, 75, 5141
550000, 75, 5004
552000, 78, 5149
554000, 79, 5052
556000, 79, 5040
558000, 67, 5057
560000, 79, 5196
562000, 60, 5019
564000, 69, 5078
566000, 74, 5149
568000, 63, 5095
570000, 71, 5114
572000, 60, 5063
574000, 75, 5024
576000, 64, 5120
578000, 76, 5119
580000, 64, 5176
582000, 65, 5018
584000, 74, 5009
586000, 62, 5050
588000, 69, 5070
590000, 76, 5130
592000, 65, 5020
594000, 70, 5021
596000, 69, 5124
598000, 62, 5142
600000, 76, 5036
602000, 67, 5099
604000, 79, 5087
606000, 75, 5183
608000, 70, 5120
610000, 68, 5087
612000, 61, 5180
614000, 74, 5181
616000, 66, 5096
618000, 70, 5009
620000, 72, 5173
622000, 72, 5044
624000, 69, 5174
626000, 79, 5143
628000, 79, 5028
630000, 70, 5056
632000, 63, 5070
634000, 68, 5061
636000, 76, 5096
638000, 79, 5126
640000, 60, 5014
642000, 79, 5042
644000, 73, 5069
646000, 68, 5049
648000, 77, 5119
650000, 78, 5189
652000, 79, 5084
654000, 79, 5175
656000, 64, 5131
658000, 73, 5112
660000, 72, 5191
662000, 78, 5124
664000, 75, 5197
666000, 63, 5089
668000, 73, 5156
670000, 65, 5185
672000, 64, 5001
674000, 73, 5016
676000, 68, 5169
678000, 64, 5068
680000, 65, 5071
682000, 67, 5154
684000, 68, 5058
686000, 64, 5148
688000, 62, 5101
690000, 63, 5152
692000, 79, 5092
694000, 60, 5086
696000, 79, 5129
698000, 71, 5156
700000, 68, 5006
702000, 62, 5123
704000, 69, 5035
706000, 79, 5109
708000, 70, 5003
710000, 72, 5199
712000, 73, 5039
714000, 78, 5104
716000, 74, 5010
718000, 62, 5186
720000, 64, 5122
722000, 69, 5092
724000, 76, 5003
726000, 64, 5103
728000, 61, 5063
730000, 66, 5076
732000, 77, 5106
734000, 60, 5147
736000, 61, 5194
738000, 72, 5160
740000, 67, 5057
742000, 69, 5189
744000, 66, 5142
746000, 78, 5052
748000, 77, 5028
750000, 69, 5015
752000, 70, 5196
754000, 66, 5096
756000, 60, 5159
758000, 73, 5012
760000, 71, 5043
762000, 65, 5020
764000, 66, 5131
766000, 68, 5165
768000, 66, 5166
770000, 70, 5002
772000, 61, 5193
774000, 71, 5095
776000, 63, 5184
778000, 71, 5132
780000, 79, 5070
782000, 70, 5151
784000, 77, 5092
786000, 75, 5124
788000, 65, 5169
790000, 69, 5001
792000, 63, 5105
794000, 74, 5037
796000, 63, 5042
798000, 64, 5158
800000, 71, 5181
802000, 77, 5029
804000, 79, 5001
806000, 77, 5074
808000, 71, 5104
810000, 61, 5115
812000, 65, 5053
814000, 74, 5138
816000, 73, 5058
818000, 69, 5152
820000, 73, 5149
822000, 76, 5020
824000, 60, 5167
826000, 69, 5064
828000, 60, 5004
830000, 77, 5129
832000, 79, 5085
834000, 77, 5013
836000, 78, 5075
838000, 76, 5081
840000, 79, 5137
842000, 77, 5163
844000, 63, 5031
846000, 79, 5026
848000, 70, 5025
850000, 61, 5148
852000, 60, 5165
854000, 60, 5008
856000, 73, 5145
858000, 61, 5074
860000, 75, 5136
862000, 76, 5195
864000, 64, 5120
866000, 75, 5008
868000, 64, 5048
870000, 73, 5179
872000, 62, 5072
874000, 69, 5088
876000, 70, 5014
878000, 62, 5049
880000, 74, 5040
882000, 67, 5018
884000, 79, 5151
886000, 62, 5097
888000, 72, 5106
890000, 67, 5170
892000, 71, 5132
894000, 66, 5079
896000, 70, 5191
898000, 70, 5121
900000, 63, 5063
902000, 71, 5014
904000, 61, 5105
906000, 73, 5155
908000, 78, 5063
910000, 62, 5119
912000, 60, 5113
914000, 63, 5065
916000, 67, 5017
918000, 65, 5050
920000, 79, 5059
922000, 61, 5190
924000, 61, 5044
926000, 70, 5161
928000, 71, 5028
930000, 77, 5089
932000, 78, 5176
934000, 76, 5197
936000, 64, 5022
938000, 70, 5109
940000, 60, 5145
942000, 60, 5089
944000, 79, 5151
946000, 72, 5160
948000, 71, 5150
950000, 77, 5127
952000, 76, 5092
954000, 68, 5045
956000, 73, 5002
958000, 65, 5188
960000, 76, 5061
962000, 69, 5000
964000, 71, 5163
966000, 68, 5054
968000, 64, 5011
970000, 67, 5106
972000, 68, 5170
974000, 67, 5196
976000, 79, 5125
978000, 65, 5105
980000, 64, 5011
982000, 74, 5042
984000, 78, 5086
986000, 62, 5128
988000, 73, 5038
990000, 72, 5191
992000, 75, 5140
994000, 71, 5046
996000, 61, 5128
998000, 75, 5129
1000000, 78, 5168
1002000, 62, 5174
1004000, 61, 5102
1006000, 71, 5108
1008000, 67, 5058
1010000, 67, 5183
1012000, 72, 5051
1014000, 70, 5144
1016000, 67, 5041
1018000, 79, 5023
1020000, 74, 5099
1022000, 67, 5097
1024000, 61, 5043
1026000, 64, 5055
1028000, 75, 5176
1030000, 78, 5062
1032000, 60, 5056
1034000, 73, 5025
1036000, 69, 5070
1038000, 71, 5088
1040000, 66, 5099
1042000, 76, 5044
1044000, 69, 5006
1046000, 67, 5063
1048000, 75, 5093
1050000, 70, 5163
1052000, 60, 5010
1054000, 73, 5168
1056000, 68, 5146
1058000, 76, 5001
1060000, 75, 5123
1062000, 72, 5165
1064000, 64, 5091
1066000, 72, 5073
1068000, 71, 5128
1070000, 74, 5155
1072000, 72, 5073
1074000, 78, 5138
1076000, 60, 5147
1078000, 66, 5100
1080000, 68, 5172
1082000, 66, 5004
1084000, 78, 5097
1086000, 66, 5005
1088000, 66, 5152
1090000, 73, 5037
1092000, 64, 5144
1094000, 70, 5099
1096000, 76, 5086
1098000, 71, 5051
1100000, 78, 5011
1102000, 79, 5000
1104000, 75, 5089
1106000, 79, 5116
1108000, 68, 5018
1110000, 66, 5048
1112000, 60, 5027
1114000, 76, 5124
1116000, 62, 5065
1118000, 74, 5069
1120000, 75, 5195
1122000, 78, 5126
1124000, 76, 5048
1126000, 63, 5032
1128000, 64, 5035
1130000, 67, 5085
1132000, 67, 5006
1134000, 60, 5087
1136000, 72, 5114
1138000, 66, 5114
1140000, 74, 5083
1142000, 66, 5100
1144000, 63, 5140
1146000, 77, 5077
1148000, 62, 5067
1150000, 68, 5020
1152000, 69, 5045
1154000, 79, 5143
1156000, 64, 5078
1158000, 72, 5112
1160000, 72, 5149
1162000, 69, 5017
1164000, 62, 5025
1166000, 72, 5187
1168000, 79, 5137
1170000, 68, 5002
1172000, 73, 5127
1174000, 65, 5174
1176000, 63, 5061
1178000, 78, 5141
1180000, 63, 5128
1182000, 69, 5187
1184000, 70, 5025
1186000, 68, 5133
1188000, 73, 5008
1190000, 74, 5013
1192000, 76, 5000
1194000, 74, 5032
1196000, 77, 5055
1198000, 65, 5034
1200000, 64, 5088
1202000, 70, 5101
1204000, 67, 5019
1206000, 76, 5084
1208000, 64, 5172
1210000, 79, 5169
1212000, 68, 5165
1214000, 78, 5065
1216000, 63, 5038
1218000, 76, 5095
1220000, 66, 5032
1222000, 76, 5018
1224000, 78, 5134
1226000, 62, 5166
1228000, 68, 5154
1230000, 69, 5113
1232000, 65, 5086
1234000, 78, 5169
1236000, 68, 5084
1238000, 79, 5024
1240000, 61, 5149
1242000, 67, 5040
1244000, 69, 5145
1246000, 65, 5041
1248000, 78, 5165
1250000, 74, 5104
1252000, 67, 5148
1254000, 60, 5115
1256000, 69, 5055
1258000, 65, 5096
1260000, 72, 5020
1262000, 76, 5011
1264000, 73, 5037
1266000, 60, 5065
1268000, 73, 5186
1270000, 73, 5099
1272000, 75, 5102
1274000, 75, 5057
1276000, 66, 5177
1278000, 71, 5146
1280000, 64, 5021
1282000, 63, 5091
1284000, 72, 5147
1286000, 60, 5138
1288000, 65, 5000
1290000, 62, 5152
1292000, 67, 5071
1294000, 74, 5143
1296000, 79, 5116
1298000, 78, 5034
1300000, 73, 5125
1302000, 77, 5118
1304000, 68, 5180
1306000, 62, 5126
1308000, 70, 5169
1310000, 69, 5064
1312000, 71, 5050
1314000, 63, 5130
1316000, 64, 5062
1318000, 60, 5195
1320000, 69, 5099
1322000, 64, 5088
1324000, 75, 5180
1326000, 77, 5060
1328000, 64, 5176
1330000, 74, 5032
1332000, 69, 5135
1334000, 61, 5051
1336000, 76, 5162
1338000, 69, 5169
1340000, 74, 5186
1342000, 65, 5090
1344000, 69, 5193
1346000, 73, 5168
1348000, 68, 5050
1350000, 67, 5161
1352000, 62, 5067
1354000, 66, 5050
1356000, 61, 5159
1358000, 76, 5144
1360000, 79, 5041
1362000, 69, 5131
1364000, 76, 5049
1366000, 71, 5100
1368000, 72, 5064
1370000, 67, 5140
1372000, 79, 5075
1374000, 66, 5015
1376000, 61, 5140
1378000, 62, 5048
