PH, moisture
82000, 65, 5029
84000, 69, 5127
86000, 77, 5119
88000, 72, 5123
90000, 78, 5174
92000, 64, 5003
94000, 75, 5179
96000, 62, 5032
98000, 66, 5014
100000, 60, 5061
102000, 60, 5052
104000, 79, 5187
106000, 71, 5124
108000, 68, 5056
110000, 68, 5067
112000, 69, 5051
114000, 61, 5154
116000, 69, 5169
118000, 66, 5019
120000, 60, 5081
122000, 78, 5023
124000, 61, 5190
126000, 65, 5000
128000, 61, 5170
130000, 70, 5012
132000, 73, 5096
134000, 77, 5138
136000, 76, 5032
138000, 66, 5120
140000, 72, 5195
142000, 65, 5174
144000, 66, 5034
146000, 77, 5122
148000, 60, 5065
150000, 78, 5042
152000, 72, 5112
154000, 76, 5053
156000, 62, 5015
158000, 66, 5107
160000, 77, 5008
162000, 72, 5005
164000, 64, 5026
166000, 63, 5107
168000, 75, 5154
170000, 69, 5086
172000, 66, 5052
174000, 71, 5155
176000, 74, 5153
178000, 79, 5127
180000, 73, 5121
182000, 65, 5005
184000, 63, 5082
186000, 77, 5175
188000, 62, 5049
190000, 76, 5119
192000, 79, 5165
194000, 66, 5117
196000, 70, 5035
198000, 73, 5155
200000, 78, 5032
202000, 60, 5030
204000, 60, 5117
206000, 76, 5086
208000, 75, 5162
210000, 61, 5161
212000, 76, 5070
214000, 68, 5147
216000, 64, 5017
218000, 63, 5168
220000, 64, 5197
222000, 71, 5137
224000, 60, 5029
226000, 72, 5107
228000, 76, 5082
230000, 76, 5176
232000, 78, 5074
234000, 74, 5009
236000, 66, 5166
238000, 68, 5035
240000, 65, 5198
242000, 79, 5015
244000, 76, 5153
246000, 71, 5032
248000, 61, 5115
250000, 76, 5024
252000, 67, 5116
254000, 66, 5096
256000, 77, 5089
258000, 79, 5025
260000, 67, 5007
262000, 77, 5185
264000, 77, 5159
266000, 67, 5014
268000, 65, 5079
270000, 60, 5183
272000, 73, 5122
274000, 78, 5084
276000, 79, 5102
278000, 74, 5030
280000, 70, 5124
282000, 60, 5159
284000, 69, 5159
286000, 77, 5021
288000, 68, 5078
290000, 64, 5172
292000, 66, 5154
294000, 71, 5188
296000, 77, 5119
298000, 72, 5108
300000, 64, 5027
302000, 75, 5017
304000, 62, 5075
306000, 61, 5194
308000, 63, 5021
310000, 62, 5108
312000, 79, 5153
314000, 68, 5091
316000, 75, 5050
318000, 71, 5176
320000, 60, 5129
322000, 79, 5024
324000, 77, 5144
326000, 64, 5130
328000, 72, 5134
330000, 71, 5198
332000, 66, 5168
334000, 74, 5081
336000, 66, 5063
338000, 63, 5125
340000, 66, 5021
342000, 74, 5013
344000, 75, 5181
346000, 69, 5138
348000, 66, 5180
350000, 78, 5197
352000, 79, 5116
354000, 60, 5161
356000, 66, 5017
358000, 67, 5199
360000, 62, 5088
362000, 69, 5112
364000, 79, 5127
366000, 68, 5092
368000, 79, 5064
370000, 79, 5046
372000, 76, 5058
374000, 70, 5004
376000, 76, 5173
378000, 74, 5046
380000, 63, 5111
382000, 74, 5172
384000, 62, 5012
386000, 61, 5125
388000, 73, 5176
390000, 61, 5049
392000, 73, 5084
394000, 62, 5038
396000, 69, 5130
398000, 76, 5116
400000, 79, 5090
402000, 70, 5176
404000, 67, 5082
406000, 66, 5101
408000, 74, 5165
410000, 75, 5101
412000, 77, 5107
414000, 73, 5115
416000, 71, 5160
418000, 63, 5011
420000, 64, 5029
422000, 79, 5144
424000, 63, 5070
426000, 73, 5169
428000, 61, 5000
430000, 67, 5095
432000, 73, 5022
434000, 69, 5086
436000, 62, 5028
438000, 79, 5131
440000, 60, 5033
442000, 79, 5102
444000, 63, 5054
446000, 76, 5162
448000, 62, 5136
450000, 76, 5137
452000, 75, 5061
454000, 75, 5124
456000, 71, 5025
458000, 70, 5139
460000, 76, 5194
462000, 60, 5136
464000, 78, 5199
466000, 66, 5175
468000, 66, 5041
470000, 65, 5084
472000, 69, 5026
474000, 68, 5187
476000, 71, 5047
478000, 67, 5099
480000, 69, 5180
482000, 61, 5040
484000, 66, 5142
486000, 75, 5096
488000, 77, 5116
490000, 65, 5047
492000, 77, 5168
494000, 69, 5107
496000, 72, 5181
498000, 74, 5154
500000, 72, 5002
502000, 64, 5106
504000, 79, 5148
506000, 61, 5186
508000, 67, 5113
510000, 61, 5108
512000, 60, 5023
514000, 76, 5016
516000, 76, 5015
518000, 77, 5025
520000, 72, 5012
522000, 79, 5039
524000, 76, 5137
526000, 64, 5148
528000, 60, 5196
530000, 73, 5121
532000, 72, 5080
534000, 75, 5037
536000, 65, 5055
538000, 62, 5004
540000, 68, 5142
542000, 62, 5139
544000, 75, 5004
546000, 79, 5073
548000, 61, 5190
550000, 79, 5163
552000, 61, 5128
554000, 74, 5118
556000, 73, 5047
558000, 75, 5128
560000, 73, 5191
562000, 65, 5151
564000, 72, 5108
566000, 73, 5160
568000, 62, 5142
570000, 68, 5173
572000, 67, 5001
574000, 79, 5000
576000, 73, 5191
578000, 75, 5130
580000, 72, 5014
582000, 61, 5195
584000, 75, 5140
586000, 76, 5192
588000, 68, 5169
590000, 70, 5198
592000, 70, 5008
594000, 78, 5034
596000, 76, 5078
598000, 73, 5189
600000, 70, 5023
602000, 70, 5034
604000, 69, 5180
606000, 78, 5073
608000, 71, 5134
610000, 61, 5180
612000, 60, 5090
614000, 71, 5060
616000, 72, 5133
618000, 60, 5018
620000, 65, 5042
622000, 77, 5168
624000, 68, 5131
626000, 62, 5010
628000, 72, 5162
630000, 66, 5042
632000, 74, 5030
634000, 76, 5021
636000, 76, 5010
638000, 63, 5023
640000, 64, 5191
642000, 66, 5154
644000, 64, 5065
646000, 77, 5102
648000, 70, 5090
650000, 76, 5128
652000, 66, 5184
654000, 79, 5185
656000, 75, 5034
658000, 74, 5000
660000, 65, 5107
662000, 69, 5100
664000, 74, 5041
666000, 73, 5165
668000, 71, 5106
670000, 69, 5006
672000, 61, 5199
674000, 62, 5053
676000, 68, 5106
678000, 70, 5163
680000, 68, 5071
682000, 78, 5043
684000, 77, 5004
686000, 61, 5018
688000, 69, 5083
690000, 68, 5119
692000, 72, 5003
694000, 69, 5111
696000, 66, 5141
698000, 65, 5166
700000, 64, 5136
702000, 72, 5150
704000, 72, 5072
706000, 66, 5109
708000, 63, 5120
710000, 64, 5044
712000, 68, 5074
714000, 71, 5068
716000, 75, 5192
718000, 77, 5125
720000, 74, 5013
