light
110000, 4394
140000, 4490
170000, 4441
200000, 4498
230000, 4487
260000, 4349
290000, 4429
320000, 4331
350000, 4380
380000, 4411
410000, 4312
440000, 4334
470000, 4492
500000, 4336
530000, 4407
560000, 4357
590000, 4453
620000, 4342
650000, 4495
680000, 4373
710000, 4327
740000, 4373
770000, 4467
800000, 4400
830000, 4329
860000, 4491
890000, 4409
920000, 4417
950000, 4448
980000, 4497
1010000, 4314
1040000, 4469
1070000, 4495
1100000, 4497
1130000, 4311
1160000, 4454
1190000, 4386
1220000, 4305
1250000, 4410
1280000, 4477
1310000, 4475
1340000, 4319
1370000, 4470
1400000, 4461
1430000, 4429
1460000, 4356
1490000, 4487
1520000, 4373
1550000, 4419
1580000, 4489
1610000, 4378
1640000, 4328
1670000, 4403
1700000, 4390
1730000, 4307
1760000, 4385
1790000, 4459
