PH, moisture
82000, 79, 5078
84000, 61, 5041
86000, 75, 5188
88000, 77, 5190
90000, 72, 5132
92000, 74, 5112
94000, 74, 5048
96000, 71, 5093
98000, 79, 5191
100000, 63, 5178
102000, 79, 5007
104000, 64, 5088
106000, 66, 5149
108000, 65, 5129
110000, 73, 5037
112000, 60, 5023
114000, 62, 5155
116000, 79, 5155
118000, 68, 5088
120000, 68, 5121
122000, 60, 5056
124000, 67, 5110
126000, 79, 5115
128000, 76, 5167
130000, 79, 5092
132000, 65, 5155
134000, 63, 5009
136000, 64, 5097
138000, 61, 5023
140000, 69, 5157
142000, 63, 5015
144000, 62, 5138
146000, 62, 5043
148000, 61, 5006
150000, 72, 5135
152000, 64, 5174
154000, 76, 5161
156000, 67, 5038
158000, 78, 5002
160000, 60, 5039
162000, 72, 5169
164000, 61, 5116
166000, 69, 5189
168000, 61, 5189
170000, 77, 5021
172000, 61, 5112
174000, 65, 5057
176000, 78, 5137
178000, 60, 5106
180000, 76, 5076
182000, 68, 5160
184000, 68, 5134
186000, 77, 5047
188000, 69, 5070
190000, 65, 5096
192000, 64, 5192
194000, 68, 5191
196000, 63, 5073
198000, 61, 5192
200000, 69, 5151
202000, 75, 5035
204000, 65, 5040
206000, 70, 5149
208000, 73, 5046
210000, 78, 5073
212000, 76, 5088
214000, 61, 5072
216000, 60, 5160
218000, 71, 5076
220000, 61, 5157
222000, 69, 5044
224000, 78, 5051
226000, 64, 5142
228000, 63, 5139
230000, 70, 5040
232000, 64, 5020
234000, 76, 5096
236000, 76, 5187
238000, 76, 5172
240000, 79, 5025
242000, 74, 5153
244000, 77, 5016
246000, 77, 5035
248000, 71, 5189
250000, 66, 5001
252000, 60, 5116
254000, 79, 5022
256000, 78, 5053
258000, 69, 5154
260000, 68, 5104
262000, 63, 5003
264000, 79, 5177
266000, 69, 5148
268000, 75, 5066
270000, 63, 5084
272000, 64, 5070
274000, 68, 5065
276000, 62, 5013
278000, 70, 5152
280000, 60, 5112
282000, 72, 5139
284000, 78, 5178
286000, 64, 5024
288000, 72, 5070
290000, 71, 5067
292000, 65, 5024
294000, 62, 5189
296000, 73, 5142
298000, 68, 5104
300000, 72, 5062
302000, 74, 5160
304000, 64, 5027
306000, 68, 5107
308000, 72, 5175
310000, 60, 5188
312000, 78, 5020
314000, 64, 5073
316000, 68, 5020
318000, 69, 5081
320000, 79, 5002
322000, 75, 5105
324000, 72, 5084
326000, 76, 5173
328000, 73, 5001
330000, 75, 5185
332000, 65, 5110
334000, 64, 5045
336000, 75, 5084
338000, 68, 5111
340000, 73, 5090
342000, 61, 5104
344000, 76, 5172
346000, 77, 5046
348000, 68, 5054
350000, 71, 5051
352000, 63, 5047
354000, 74, 5095
356000, 64, 5164
358000, 64, 5141
360000, 63, 5091
362000, 69, 5131
364000, 75, 5066
366000, 62, 5150
368000, 62, 5109
370000, 62, 5136
372000, 70, 5193
374000, 66, 5112
376000, 68, 5183
378000, 71, 5068
380000, 75, 5032
382000, 64, 5103
384000, 73, 5033
386000, 77, 5017
388000, 65, 5124
390000, 75, 5164
392000, 71, 5194
394000, 79, 5002
396000, 76, 5085
398000, 69, 5151
400000, 70, 5070
402000, 77, 5020
404000, 63, 5144
406000, 75, 5141
408000, 60, 5139
410000, 68, 5069
412000, 62, 5000
414000, 69, 5142
416000, 65, 5041
418000, 78, 5190
420000, 60, 5131
422000, 60, 5016
424000, 64, 5041
426000, 70, 5087
428000, 70, 5089
430000, 65, 5158
432000, 77, 5150
434000, 61, 5132
436000, 65, 5187
438000, 72, 5037
440000, 66, 5196
442000, 69, 5194
444000, 79, 5060
446000, 66, 5035
448000, 67, 5090
450000, 61, 5005
452000, 76, 5025
454000, 67, 5037
456000, 74, 5126
458000, 64, 5050
460000, 67, 5152
462000, 62, 5011
464000, 75, 5072
466000, 60, 5151
468000, 69, 5172
470000, 62, 5158
472000, 61, 5139
474000, 61, 5131
476000, 76, 5145
478000, 76, 5057
480000, 66, 5168
482000, 78, 5062
484000, 75, 5026
486000, 68, 5112
488000, 74, 5020
490000, 67, 5051
492000, 69, 5096
494000, 66, 5167
496000, 65, 5123
498000, 61, 5049
500000, 74, 5191
502000, 60, 5105
504000, 74, 5052
506000, 62, 5123
508000, 70, 5148
510000, 70, 5192
512000, 66, 5096
514000, 65, 5002
516000, 79, 5054
518000, 68, 5139
520000, 62, 5092
522000, 77, 5082
524000, 75, 5137
526000, 62, 5131
528000, 77, 5122
530000, 78, 5193
532000, 76, 5027
534000, 72, 5081
536000, 78, 5009
538000, 78, 5104
540000, 61, 5150
542000, 68, 5100
544000, 64, 5182
546000, 79, 5007
548000, 76, 5035
550000, 62, 5078
552000, 60, 5101
554000, 75, 5198
556000, 60, 5131
558000, 62, 5134
560000, 69, 5066
562000, 69, 5132
564000, 78, 5179
566000, 64, 5140
568000, 67, 5128
570000, 62, 5008
572000, 76, 5174
574000, 77, 5130
576000, 64, 5077
578000, 66, 5066
580000, 60, 5177
582000, 68, 5114
584000, 73, 5137
586000, 61, 5036
588000, 77, 5088
590000, 72, 5154
592000, 71, 5058
594000, 74, 5027
596000, 75, 5175
598000, 71, 5018
600000, 63, 5050
602000, 71, 5134
604000, 71, 5177
606000, 70, 5018
608000, 64, 5130
610000, 60, 5003
612000, 70, 5169
614000, 77, 5084
616000, 66, 5149
618000, 79, 5104
620000, 71, 5172
622000, 62, 5016
624000, 66, 5114
626000, 61, 5013
628000, 62, 5091
630000, 63, 5044
632000, 70, 5079
634000, 64, 5013
636000, 61, 5022
638000, 72, 5058
640000, 74, 5137
642000, 77, 5054
644000, 66, 5026
646000, 60, 5037
648000, 79, 5108
650000, 69, 5005
652000, 69, 5076
654000, 66, 5033
656000, 65, 5145
658000, 70, 5101
660000, 68, 5117
662000, 65, 5040
664000, 61, 5091
666000, 76, 5087
668000, 70, 5026
670000, 60, 5088
672000, 72, 5056
674000, 72, 5110
676000, 63, 5064
678000, 78, 5053
680000, 69, 5030
682000, 74, 5174
684000, 68, 5156
686000, 66, 5144
688000, 66, 5094
690000, 65, 5032
692000, 72, 5018
694000, 79, 5182
696000, 65, 5074
698000, 79, 5070
700000, 66, 5163
702000, 75, 5024
704000, 75, 5120
706000, 74, 5182
708000, 70, 5117
710000, 60, 5127
712000, 61, 5145
714000, 76, 5165
716000, 70, 5116
718000, 77, 5015
720000, 75, 5157
722000, 77, 5184
724000, 68, 5090
726000, 69, 5157
728000, 63, 5045
730000, 71, 5132
732000, 75, 5087
734000, 60, 5064
736000, 74, 5005
738000, 76, 5071
740000, 61, 5006
742000, 67, 5036
744000, 66, 5182
746000, 64, 5172
748000, 63, 5047
750000, 64, 5134
752000, 77, 5169
754000, 75, 5052
756000, 79, 5090
758000, 65, 5009
760000, 67, 5103
762000, 68, 5054
764000, 66, 5043
766000, 68, 5110
768000, 68, 5133
770000, 74, 5132
772000, 66, 5156
774000, 67, 5055
776000, 79, 5029
778000, 72, 5054
780000, 70, 5052
782000, 78, 5069
784000, 67, 5058
786000, 69, 5001
788000, 77, 5048
790000, 65, 5116
792000, 77, 5123
794000, 62, 5099
796000, 75, 5115
798000, 74, 5104
800000, 73, 5042
802000, 64, 5011
804000, 65, 5067
806000, 75, 5193
808000, 76, 5094
810000, 73, 5105
812000, 77, 5071
814000, 70, 5136
816000, 76, 5024
818000, 69, 5171
820000, 62, 5063
822000, 63, 5143
824000, 67, 5112
826000, 79, 5133
828000, 71, 5067
830000, 77, 5191
832000, 65, 5163
834000, 73, 5196
836000, 69, 5198
838000, 71, 5119
840000, 71, 5097
842000, 64, 5106
844000, 76, 5110
846000, 74, 5185
848000, 63, 5083
850000, 70, 5007
852000, 68, 5196
854000, 62, 5179
856000, 77, 5100
858000, 61, 5094
860000, 65, 5041
862000, 73, 5185
864000, 78, 5087
866000, 76, 5044
868000, 76, 5020
870000, 79, 5100
872000, 74, 5136
874000, 69, 5120
876000, 68, 5002
878000, 68, 5005
880000, 78, 5064
882000, 75, 5059
884000, 79, 5052
886000, 75, 5023
888000, 65, 5121
890000, 70, 5122
892000, 67, 5156
894000, 69, 5170
896000, 75, 5091
898000, 76, 5000
900000, 70, 5124
902000, 65, 5190
904000, 64, 5115
906000, 61, 5018
908000, 75, 5003
910000, 77, 5065
912000, 68, 5041
914000, 78, 5018
916000, 70, 5006
918000, 66, 5025
920000, 70, 5191
922000, 72, 5125
924000, 78, 5182
926000, 66, 5147
928000, 72, 5026
930000, 75, 5177
932000, 72, 5198
934000, 75, 5092
936000, 68, 5070
938000, 79, 5177
940000, 60, 5095
942000, 71, 5085
944000, 65, 5067
946000, 62, 5186
948000, 79, 5012
950000, 67, 5062
952000, 75, 5031
954000, 74, 5018
956000, 70, 5129
958000, 70, 5073
960000, 73, 5067
962000, 62, 5162
964000, 78, 5188
966000, 79, 5004
968000, 70, 5182
970000, 70, 5027
972000, 66, 5023
974000, 75, 5167
976000, 73, 5116
978000, 75, 5151
980000, 64, 5090
982000, 66, 5195
984000, 65, 5078
986000, 74, 5081
988000, 79, 5122
990000, 71, 5129
992000, 68, 5168
994000, 71, 5080
996000, 67, 5157
998000, 69, 5164
1000000, 60, 5087
1002000, 72, 5041
1004000, 76, 5008
1006000, 60, 5031
1008000, 76, 5124
1010000, 64, 5040
1012000, 60, 5144
1014000, 63, 5076
1016000, 71, 5103
1018000, 65, 5087
1020000, 65, 5123
1022000, 78, 5104
1024000, 61, 5114
1026000, 71, 5000
1028000, 66, 5140
1030000, 78, 5034
1032000, 74, 5107
1034000, 60, 5050
1036000, 64, 5098
1038000, 74, 5125
1040000, 65, 5051
1042000, 69, 5150
1044000, 78, 5111
1046000, 64, 5170
1048000, 77, 5173
1050000, 69, 5090
1052000, 78, 5157
1054000, 67, 5070
1056000, 77, 5091
1058000, 70, 5192
1060000, 75, 5083
1062000, 76, 5098
1064000, 71, 5043
1066000, 69, 5043
1068000, 78, 5182
1070000, 60, 5160
1072000, 76, 5154
1074000, 68, 5063
1076000, 75, 5191
1078000, 69, 5115
1080000, 79, 5021
1082000, 67, 5005
1084000, 70, 5176
1086000, 68, 5181
1088000, 62, 5111
1090000, 72, 5062
1092000, 68, 5187
1094000, 70, 5084
1096000, 67, 5158
1098000, 66, 5037
1100000, 67, 5054
1102000, 75, 5187
1104000, 62, 5091
1106000, 72, 5102
1108000, 67, 5151
1110000, 75, 5006
1112000, 71, 5005
1114000, 65, 5082
1116000, 66, 5083
1118000, 76, 5134
1120000, 78, 5113
1122000, 76, 5193
1124000, 61, 5031
1126000, 64, 5129
1128000, 67, 5144
1130000, 74, 5117
1132000, 75, 5081
1134000, 75, 5022
1136000, 60, 5194
1138000, 64, 5094
1140000, 68, 5175
1142000, 67, 5018
1144000, 75, 5190
1146000, 76, 5191
1148000, 75, 5192
1150000, 75, 5156
1152000, 70, 5192
1154000, 67, 5060
1156000, 70, 5129
1158000, 64, 5103
1160000, 66, 5119
1162000, 71, 5171
1164000, 63, 5037
1166000, 71, 5117
1168000, 65, 5082
1170000, 67, 5160
1172000, 79, 5073
1174000, 77, 5070
1176000, 73, 5086
1178000, 77, 5198
1180000, 64, 5157
1182000, 69, 5009
1184000, 72, 5054
1186000, 66, 5083
1188000, 61, 5029
1190000, 61, 5036
1192000, 60, 5174
1194000, 65, 5001
1196000, 60, 5137
1198000, 67, 5013
1200000, 62, 5134
1202000, 69, 5078
1204000, 70, 5080
1206000, 75, 5010
1208000, 61, 5150
