PH, moisture
82000, 73, 5072
84000, 70, 5058
86000, 69, 5154
88000, 75, 5090
90000, 72, 5103
92000, 65, 5030
94000, 72, 5020
96000, 63, 5032
98000, 66, 5191
100000, 67, 5178
102000, 63, 5190
104000, 68, 5166
106000, 60, 5053
108000, 73, 5178
110000, 68, 5087
112000, 79, 5058
114000, 78, 5012
116000, 68, 5198
118000, 78, 5108
120000, 73, 5089
122000, 61, 5190
124000, 65, 5149
126000, 68, 5047
128000, 69, 5107
130000, 75, 5067
132000, 61, 5178
134000, 68, 5183
136000, 64, 5137
138000, 77, 5044
140000, 61, 5152
142000, 63, 5014
144000, 74, 5101
146000, 76, 5081
148000, 65, 5139
150000, 77, 5135
152000, 79, 5055
154000, 79, 5155
156000, 68, 5031
158000, 61, 5027
160000, 73, 5162
162000, 73, 5013
164000, 72, 5199
166000, 70, 5075
168000, 63, 5184
170000, 77, 5082
172000, 65, 5162
174000, 79, 5128
176000, 65, 5059
178000, 70, 5176
180000, 63, 5142
182000, 75, 5074
184000, 67, 5140
186000, 79, 5092
188000, 74, 5115
190000, 61, 5160
192000, 65, 5047
194000, 62, 5116
196000, 78, 5050
198000, 72, 5009
200000, 79, 5117
202000, 64, 5104
204000, 76, 5075
206000, 64, 5009
208000, 66, 5029
210000, 71, 5019
212000, 60, 5030
214000, 77, 5095
216000, 73, 5196
218000, 68, 5182
220000, 74, 5186
222000, 67, 5198
224000, 65, 5066
226000, 61, 5170
228000, 76, 5039
230000, 71, 5086
232000, 66, 5034
234000, 65, 5118
236000, 60, 5189
238000, 68, 5131
240000, 76, 5067
242000, 77, 5076
244000, 67, 5062
246000, 71, 5196
248000, 67, 5085
250000, 63, 5144
252000, 79, 5050
254000, 70, 5016
256000, 63, 5039
258000, 66, 5037
260000, 71, 5178
262000, 68, 5166
264000, 68, 5178
266000, 63, 5120
268000, 64, 5097
270000, 64, 5000
272000, 76, 5108
274000, 72, 5160
276000, 66, 5125
278000, 61, 5006
280000, 73, 5118
282000, 64, 5172
284000, 77, 5004
286000, 61, 5024
288000, 71, 5046
290000, 63, 5140
292000, 72, 5062
294000, 61, 5099
296000, 64, 5195
298000, 71, 5013
300000, 70, 5010
302000, 62, 5072
304000, 79, 5130
306000, 77, 5121
308000, 66, 5157
310000, 70, 5082
312000, 73, 5039
314000, 73, 5075
316000, 60, 5126
318000, 66, 5069
320000, 60, 5045
322000, 70, 5089
324000, 79, 5004
326000, 64, 5035
328000, 79, 5195
330000, 62, 5110
332000, 70, 5103
334000, 78, 5107
336000, 69, 5159
338000, 71, 5085
340000, 67, 5037
342000, 63, 5199
344000, 73, 5069
346000, 66, 5159
348000, 63, 5166
350000, 74, 5088
352000, 74, 5095
354000, 79, 5191
356000, 73, 5075
358000, 73, 5179
360000, 60, 5051
362000, 75, 5111
364000, 73, 5057
366000, 75, 5066
368000, 60, 5107
370000, 76, 5020
372000, 67, 5133
374000, 63, 5171
376000, 75, 5161
378000, 65, 5089
380000, 78, 5052
382000, 69, 5113
384000, 74, 5025
386000, 72, 5020
388000, 73, 5110
390000, 76, 5120
392000, 63, 5032
394000, 78, 5120
396000, 79, 5069
398000, 79, 5053
400000, 63, 5066
402000, 79, 5030
404000, 62, 5005
406000, 75, 5198
408000, 73, 5026
410000, 70, 5197
412000, 72, 5001
414000, 63, 5077
416000, 66, 5105
418000, 61, 5186
420000, 67, 5026
422000, 61, 5127
424000, 71, 5097
426000, 70, 5033
428000, 61, 5031
430000, 73, 5146
432000, 72, 5146
434000, 77, 5128
436000, 64, 5114
438000, 71, 5019
440000, 74, 5066
442000, 63, 5122
444000, 77, 5156
446000, 60, 5035
448000, 66, 5169
450000, 67, 5020
452000, 69, 5118
454000, 67, 5104
456000, 62, 5058
458000, 70, 5089
460000, 60, 5011
462000, 69, 5158
464000, 60, 5077
466000, 73, 5122
468000, 78, 5021
470000, 65, 5119
472000, 61, 5184
474000, 78, 5049
476000, 73, 5086
478000, 70, 5038
480000, 67, 5080
482000, 70, 5036
484000, 77, 5194
486000, 71, 5125
488000, 77, 5099
490000, 73, 5093
492000, 61, 5086
494000, 75, 5029
496000, 72, 5077
498000, 62, 5071
500000, 64, 5042
502000, 65, 5046
504000, 69, 5133
506000, 62, 5189
508000, 72, 5196
510000, 70, 5111
512000, 66, 5066
514000, 64, 5059
516000, 77, 5151
518000, 68, 5065
520000, 62, 5048
522000, 79, 5170
524000, 69, 5114
526000, 61, 5053
528000, 71, 5141
530000, 79, 5055
532000, 71, 5049
534000, 77, 5026
536000, 61, 5168
538000, 72, 5006
540000, 69, 5012
542000, 78, 5044
544000, 75, 5003
546000, 71, 5158
548000, 72, 5185
550000, 70, 5064
552000, 70, 5094
554000, 73, 5108
556000, 62, 5193
558000, 65, 5089
560000, 67, 5013
562000, 61, 5059
564000, 61, 5112
566000, 77, 5027
568000, 61, 5127
570000, 72, 5097
572000, 77, 5050
574000, 68, 5195
576000, 78, 5101
578000, 62, 5108
580000, 79, 5046
582000, 74, 5080
584000, 61, 5142
586000, 61, 5181
588000, 65, 5084
590000, 75, 5186
592000, 77, 5170
594000, 65, 5138
596000, 68, 5172
598000, 63, 5006
600000, 60, 5127
602000, 79, 5006
604000, 65, 5038
606000, 66, 5191
608000, 69, 5025
610000, 65, 5098
612000, 77, 5165
614000, 61, 5187
616000, 61, 5114
618000, 70, 5040
620000, 62, 5001
622000, 73, 5041
624000, 61, 5137
626000, 64, 5005
628000, 60, 5153
