light
110000, 4423
140000, 4360
170000, 4331
200000, 4370
230000, 4324
260000, 4448
290000, 4468
320000, 4379
350000, 4393
380000, 4366
410000, 4436
440000, 4388
470000, 4411
500000, 4404
530000, 4474
560000, 4370
590000, 4439
620000, 4344
650000, 4339
680000, 4366
710000, 4433
740000, 4332
770000, 4390
800000, 4461
830000, 4374
860000, 4409
890000, 4424
920000, 4403
950000, 4442
980000, 4493
1010000, 4455
1040000, 4351
1070000, 4331
1100000, 4321
1130000, 4446
1160000, 4471
1190000, 4357
1220000, 4398
1250000, 4309
1280000, 4393
1310000, 4445
1340000, 4498
1370000, 4306
1400000, 4307
1430000, 4380
1460000, 4475
1490000, 4331
1520000, 4370
1550000, 4368
1580000, 4499
1610000, 4387
1640000, 4467
1670000, 4340
1700000, 4489
1730000, 4497
1760000, 4411
1790000, 4331
