82502,5071,74
84603,5002,62
88547,5160,74
90829,5107,71
92622,5172,74
94541,5051,61
96527,5030,66
98505,5013,71
100515,5083,76
102502,5180,75
104533,5148,73
106635,5147,78
108502,5162,78
110503,5093,72
112522,5189,69
116525,5169,78
118530,5090,66
120519,5068,79
122588,5100,70
124625,5165,67
126502,5107,66
128525,5113,79
130601,5131,63
132543,5172,79
134653,5051,79
136538,5199,75
138601,5194,70
140583,5182,74
144542,5198,69
146551,5105,63
148509,5045,74
150531,5025,69
152556,5131,77
154625,5004,70
156525,5023,75
158595,5008,64
160506,5000,72
164570,5166,77
166502,5048,75
168570,5113,67
170529,5037,71
174502,5050,61
178512,5114,67
180503,5055,64
182621,5069,71
186512,5059,70
188533,5129,79
190503,5139,78
192530,5126,70
194550,5007,79
198572,5050,78
200638,5095,61
202561,5144,74
204589,5144,65
206535,5102,60
210506,5015,70
212599,5034,74
216509,5017,61
218576,5146,60
220503,5014,65
222537,5156,65
226670,5010,69
228536,5133,66
230605,5178,64
232560,5086,62
236505,5055,72
238512,5099,78
240519,5147,64
242512,5006,68
244606,5088,68
246589,5034,66
248546,5155,69
250538,5110,75
252505,5144,64
254590,5000,79
256502,5121,70
258575,5001,73
260574,5110,78
262583,5002,78
264637,5030,76
266509,5139,75
268512,5130,76
270525,5025,75
272539,5154,68
274515,5058,60
278555,5181,76
280512,5118,67
282505,5018,79
284643,5046,75
286515,5079,71
288551,5092,65
290571,5160,69
292622,5184,62
294667,5012,70
296560,5024,61
298509,5161,66
300503,5167,71
302502,5036,61
304586,5072,77
306592,5135,77
308622,5101,62
310584,5152,69
312512,5185,71
314505,5134,75
316576,5177,64
318502,5194,73
320509,5132,64
322522,5036,75
324547,5074,70
326599,5126,70
330522,5044,65
332576,5003,73
334640,5038,71
336576,5057,77
338502,5030,67
340645,5106,76
342567,5149,68
344530,5096,79
346512,5093,77
348509,5125,69
350531,5074,62
352542,5101,77
356509,5052,66
358528,5079,79
360509,5027,70
362605,5175,70
364505,5002,66
366522,5025,64
370519,5107,66
372505,5118,62
374553,5196,73
376564,5102,70
378518,5070,69
380506,5080,69
382596,5083,66
386545,5186,70
388670,5176,73
390512,5167,70
392536,5164,73
394505,5085,68
396574,5082,75
398505,5090,60
400535,5052,66
402512,5072,67
404515,5158,64
408556,5105,79
410554,5103,64
412589,5071,64
416682,5127,79
420535,5095,74
422525,5093,71
424620,5180,77
426522,5092,75
430544,5044,71
432547,5049,64
434654,5067,60
436634,5125,71
438577,5108,73
440503,5108,74
442505,5168,64
444502,5059,73
446530,5031,79
448505,5124,67
450525,5042,63
452616,5010,64
454622,5051,62
456634,5186,64
458567,5106,60
460538,5053,77
462568,5175,69
464595,5059,72
466615,5085,79
468653,5119,65
470567,5163,79
474676,5005,60
476556,5118,70
478787,5025,65
480509,5036,66
482522,5155,75
484541,5133,73
486614,5159,67
488515,5073,72
490542,5016,74
492555,5152,63
494502,5132,65
496585,5160,71
498583,5196,66
500503,5074,72
502615,5189,64
504638,5076,71
506525,5030,65
508605,5168,62
510538,5199,69
512534,5012,64
514505,5093,61
516544,5084,68
518569,5177,70
520560,5138,61
522505,5096,69
524566,5149,70
526596,5020,75
528653,5075,62
530613,5106,77
532536,5173,68
534505,5058,68
536538,5176,76
538615,5103,77
540506,5057,62
542502,5148,64
544625,5168,71
546518,5087,68
548560,5086,74
550512,5060,62
552539,5136,64
556564,5067,77
558512,5163,60
560510,5036,63
562525,5088,64
564505,5094,65
566596,5082,64
568586,5183,71
570541,5118,66
572505,5104,72
574558,5136,79
576502,5077,65
578564,5005,71
580503,5151,64
582602,5028,69
584635,5109,72
586525,5106,72
588615,5098,61
590618,5042,63
592644,5085,75
594550,5172,68
596527,5052,68
598527,5044,66
600598,5119,79
602547,5048,66
604570,5167,60
606560,5061,61
608531,5083,67
610509,5147,69
612518,5165,64
614559,5097,74
616537,5089,74
618557,5180,61
620657,5111,74
622536,5193,72
624547,5094,66
626588,5175,79
628556,5151,61
630519,5065,62
632505,5155,60
634502,5086,60
636577,5124,62
638541,5131,71
640596,5137,78
642553,5149,67
644536,5101,66
648641,5145,62
650525,5166,74
652528,5113,68
654638,5064,61
656609,5183,67
658533,5157,74
660519,5076,79
662539,5015,69
664553,5190,66
668608,5158,73
670509,5116,74
672518,5015,76
674599,5124,67
676563,5193,77
678625,5106,60
682505,5123,63
684518,5106,61
686502,5098,77
