82604,5071,74
85134,5002,62
89334,5160,74
91238,5107,71
93117,5172,74
96107,5051,61
97795,5030,66
98982,5013,71
101083,5083,76
102938,5180,75
105409,5148,73
107601,5147,78
109310,5162,78
113034,5189,69
115077,5186,76
116876,5169,78
121329,5068,79
123067,5100,70
125894,5165,67
127403,5107,66
128973,5113,79
131519,5131,63
132592,5172,79
135375,5051,79
137335,5199,75
139125,5194,70
140821,5182,74
143343,5041,69
145122,5198,69
148609,5045,74
150966,5025,69
152596,5131,77
155269,5004,70
157103,5023,75
163133,5083,62
166800,5048,75
168941,5113,67
172882,5184,72
174723,5050,61
177080,5164,71
179120,5114,67
181124,5055,64
183138,5069,71
185018,5067,69
186825,5059,70
189067,5129,79
191032,5139,78
193097,5126,70
195021,5007,79
197137,5025,69
199074,5050,78
200643,5095,61
203003,5144,74
204963,5144,65
208916,5145,62
213312,5034,74
214835,5160,79
216802,5017,61
218947,5146,60
221211,5014,65
222844,5156,65
227307,5010,69
229079,5133,66
231088,5178,64
232836,5086,62
234654,5150,63
236802,5055,72
238745,5099,78
241105,5147,64
242936,5006,68
245130,5088,68
246688,5034,66
249196,5155,69
252930,5144,64
254803,5000,79
256817,5121,70
259000,5001,73
262880,5002,78
264821,5030,76
267051,5139,75
268702,5130,76
270759,5025,75
272964,5154,68
274741,5058,60
276979,5099,62
278729,5181,76
281148,5118,67
285153,5046,75
286666,5079,71
292938,5184,62
296777,5024,61
298676,5161,66
300852,5167,71
303139,5036,61
304986,5072,77
306938,5135,77
308826,5101,62
312793,5185,71
315131,5134,75
316893,5177,64
318766,5194,73
320944,5132,64
323124,5036,75
324732,5074,70
326916,5126,70
328908,5076,67
331123,5044,65
333031,5003,73
334919,5038,71
336976,5057,77
338860,5030,67
340765,5106,76
342988,5149,68
344765,5096,79
346720,5093,77
348643,5125,69
351037,5074,62
352964,5101,77
355030,5124,68
356835,5052,66
361026,5027,70
362996,5175,70
364937,5002,66
366937,5025,64
369118,5188,63
371205,5107,66
373122,5118,62
375029,5196,73
377117,5102,70
382734,5083,66
385041,5044,64
386980,5186,70
389089,5176,73
392823,5164,73
394708,5085,68
396945,5082,75
399012,5090,60
401046,5052,66
402988,5072,67
405118,5158,64
407262,5071,71
408838,5105,79
412853,5071,64
415172,5002,73
416750,5127,79
419087,5079,63
420857,5095,74
424909,5180,77
426981,5092,75
428877,5123,72
430834,5044,71
432986,5049,64
434747,5067,60
436634,5125,71
438983,5108,73
442717,5168,64
444696,5059,73
447252,5031,79
448737,5124,67
451217,5042,63
453058,5010,64
454942,5051,62
457065,5186,64
458916,5106,60
460853,5053,77
462651,5175,69
464637,5059,72
466843,5085,79
468643,5119,65
471174,5163,79
475427,5005,60
480916,5036,66
482892,5155,75
485220,5133,73
