82547,5071,74
84544,5002,62
86586,5197,79
88576,5160,74
90515,5107,71
92515,5172,74
94502,5051,61
96522,5030,66
98554,5013,71
100855,5083,76
102544,5180,75
104647,5148,73
106539,5147,78
108525,5162,78
110520,5093,72
114573,5186,76
116637,5169,78
118525,5090,66
122583,5100,70
124593,5165,67
126525,5107,66
128743,5113,79
130519,5131,63
132568,5172,79
134653,5051,79
136576,5199,75
138521,5194,70
140524,5182,74
142569,5041,69
144505,5198,69
146567,5105,63
148544,5045,74
150598,5025,69
152528,5131,77
156627,5023,75
158525,5008,64
160601,5000,72
162505,5083,62
164588,5166,77
166535,5048,75
168589,5113,67
172576,5184,72
174611,5050,61
176535,5164,71
180635,5055,64
182618,5069,71
184525,5067,69
186544,5059,70
188522,5129,79
190604,5139,78
192525,5126,70
194522,5007,79
196543,5025,69
198502,5050,78
200583,5095,61
202531,5144,74
204566,5144,65
206618,5102,60
210632,5015,70
212561,5034,74
214527,5160,79
216605,5017,61
218567,5146,60
220618,5014,65
222539,5156,65
224536,5128,73
226509,5010,69
228592,5133,66
230634,5178,64
232533,5086,62
234605,5150,63
236563,5055,72
238634,5099,78
240570,5147,64
242570,5006,68
244530,5088,68
246592,5034,66
248570,5155,69
250569,5110,75
252502,5144,64
254584,5000,79
256527,5121,70
258522,5001,73
260517,5110,78
262570,5002,78
264525,5030,76
266528,5139,75
268530,5130,76
272595,5154,68
274533,5058,60
278522,5181,76
280572,5118,67
282530,5018,79
284515,5046,75
286525,5079,71
288528,5092,65
290740,5160,69
292509,5184,62
294673,5012,70
296525,5024,61
298638,5161,66
300534,5167,71
302668,5036,61
304583,5072,77
306664,5135,77
308525,5101,62
310519,5152,69
312505,5185,71
314525,5134,75
316525,5177,64
318543,5194,73
320541,5132,64
322583,5036,75
324533,5074,70
326538,5126,70
328593,5076,67
330614,5044,65
332524,5003,73
334743,5038,71
336550,5057,77
338522,5030,67
340585,5106,76
342595,5149,68
344502,5096,79
346563,5093,77
348530,5125,69
350647,5074,62
352580,5101,77
354579,5124,68
356512,5052,66
358552,5079,79
362609,5175,70
364644,5002,66
366558,5025,64
368522,5188,63
370628,5107,66
372586,5118,62
374553,5196,73
376593,5102,70
378762,5070,69
380538,5080,69
382512,5083,66
384528,5044,64
386573,5186,70
388525,5176,73
390544,5167,70
392533,5164,73
394547,5085,68
396588,5082,75
398527,5090,60
400601,5052,66
402525,5072,67
404525,5158,64
406611,5071,71
408525,5105,79
410548,5103,64
412541,5071,64
414539,5002,73
416525,5127,79
418605,5079,63
420630,5095,74
422625,5093,71
424566,5180,77
426588,5092,75
428547,5123,72
430589,5044,71
432592,5049,64
434528,5067,60
436535,5125,71
438530,5108,73
440641,5108,74
442525,5168,64
444541,5059,73
446641,5031,79
450515,5042,63
452605,5010,64
454530,5051,62
456565,5186,64
458596,5106,60
460593,5053,77
462599,5175,69
464518,5059,72
466525,5085,79
468536,5119,65
472580,5162,67
474525,5005,60
476547,5118,70
480506,5036,66
482505,5155,75
484531,5133,73
486577,5159,67
488558,5073,72
490545,5016,74
492579,5152,63
494533,5132,65
496525,5160,71
498525,5196,66
500548,5074,72
502509,5189,64
504686,5076,71
506512,5030,65
508596,5168,62
510639,5199,69
512534,5012,64
514541,5093,61
516551,5084,68
518522,5177,70
520515,5138,61
522530,5096,69
524522,5149,70
526544,5020,75
528571,5075,62
530525,5106,77
532625,5173,68
534531,5058,68
536544,5176,76
538518,5103,77
542561,5148,64
544505,5168,71
546541,5087,68
548525,5086,74
550541,5060,62
552572,5136,64
554525,5198,70
556575,5067,77
558538,5163,60
562525,5088,64
564577,5094,65
566528,5082,64
568631,5183,71
570525,5118,66
572522,5104,72
574522,5136,79
576530,5077,65
578525,5005,71
580612,5151,64
582530,5028,69
584522,5109,72
586573,5106,72
590613,5042,63
592583,5085,75
594667,5172,68
596567,5052,68
598638,5044,66
600604,5119,79
602550,5048,66
604583,5167,60
606566,5061,61
608528,5083,67
610541,5147,69
612564,5165,64
614505,5097,74
616562,5089,74
618530,5180,61
620600,5111,74
622622,5193,72
624575,5094,66
626530,5175,79
628530,5151,61
630515,5065,62
632502,5155,60
634568,5086,60
636590,5124,62
638605,5131,71
640525,5137,78
642509,5149,67
644522,5101,66
646505,5095,70
648536,5145,62
650562,5166,74
652530,5113,68
654586,5064,61
656515,5183,67
658727,5157,74
662536,5015,69
664561,5190,66
666502,5080,62
668537,5158,73
670680,5116,74
672544,5015,76
674525,5124,67
676553,5193,77
