83192,5071,74
84850,5002,62
89354,5160,74
90739,5107,71
96077,5051,61
97834,5030,66
99125,5013,71
101370,5083,76
102951,5180,75
104973,5148,73
107320,5147,78
108732,5162,78
110752,5093,72
113017,5189,69
114640,5186,76
119450,5090,66
121179,5068,79
123015,5100,70
124960,5165,67
126978,5107,66
128876,5113,79
131096,5131,63
132901,5172,79
135479,5051,79
137009,5199,75
138951,5194,70
140814,5182,74
143356,5041,69
145057,5198,69
147322,5105,63
148967,5045,74
150845,5025,69
154692,5004,70
157023,5023,75
159087,5008,64
161038,5000,72
164941,5166,77
167259,5048,75
168724,5113,67
170956,5037,71
172836,5184,72
174878,5050,61
177196,5164,71
178933,5114,67
180792,5055,64
184881,5067,69
186912,5059,70
188871,5129,79
191028,5139,78
193100,5126,70
194718,5007,79
196875,5025,69
199161,5050,78
200691,5095,61
203093,5144,74
205131,5144,65
206752,5102,60
209122,5145,62
211061,5015,70
217095,5017,61
218921,5146,60
221075,5014,65
223160,5156,65
224994,5128,73
226818,5010,69
229060,5133,66
232713,5086,62
234912,5150,63
236831,5055,72
238881,5099,78
241118,5147,64
242801,5006,68
245040,5088,68
246756,5034,66
248809,5155,69
251260,5110,75
253074,5144,64
254884,5000,79
257094,5121,70
258716,5001,73
260890,5110,78
262831,5002,78
264801,5030,76
266758,5139,75
268963,5130,76
271421,5025,75
272696,5154,68
275241,5058,60
277323,5099,62
278836,5181,76
280781,5118,67
282678,5018,79
285172,5046,75
286734,5079,71
288844,5092,65
290678,5160,69
292915,5184,62
294610,5012,70
296964,5024,61
298654,5161,66
300962,5167,71
302692,5036,61
304838,5072,77
307128,5135,77
309071,5101,62
310894,5152,69
312745,5185,71
314772,5134,75
316754,5177,64
319169,5194,73
320708,5132,64
323023,5036,75
324841,5074,70
327019,5126,70
329347,5076,67
330932,5044,65
333073,5003,73
335097,5038,71
337205,5057,77
338776,5030,67
340906,5106,76
342917,5149,68
345062,5096,79
346849,5093,77
349190,5125,69
350823,5074,62
352699,5101,77
355072,5124,68
357029,5052,66
358939,5079,79
360729,5027,70
362873,5175,70
364873,5002,66
368882,5188,63
372890,5118,62
375080,5196,73
376881,5102,70
380803,5080,69
382909,5083,66
384925,5044,64
386799,5186,70
388905,5176,73
390674,5167,70
393043,5164,73
394821,5085,68
397116,5082,75
398770,5090,60
401122,5052,66
402904,5072,67
405122,5158,64
407185,5071,71
408770,5105,79
410908,5103,64
415036,5002,73
417224,5127,79
418980,5079,63
421005,5095,74
423197,5093,71
424822,5180,77
426875,5092,75
428841,5123,72
430903,5044,71
432822,5049,64
434941,5067,60
436660,5125,71
438890,5108,73
440968,5108,74
442843,5168,64
444893,5059,73
447271,5031,79
448721,5124,67
451054,5042,63
452964,5010,64
454813,5051,62
456881,5186,64
458738,5106,60
460671,5053,77
462900,5175,69
464957,5059,72
466804,5085,79
468753,5119,65
472870,5162,67
474760,5005,60
477060,5118,70
478715,5025,65
480923,5036,66
482714,5155,75
485030,5133,73
486931,5159,67
488980,5073,72
490862,5016,74
492933,5152,63
494710,5132,65
496837,5160,71
498872,5196,66
500721,5074,72
502833,5189,64
505038,5076,71
506995,5030,65
508895,5168,62
511015,5199,69
513032,5012,64
514901,5093,61
516630,5084,68
518800,5177,70
520813,5138,61
522975,5096,69
524870,5149,70
526845,5020,75
528934,5075,62
530724,5106,77
532982,5173,68
534874,5058,68
536859,5176,76
538928,5103,77
540815,5057,62
542882,5148,64
544902,5168,71
546784,5087,68
548732,5086,74
550724,5060,62
553102,5136,64
554971,5198,70
557299,5067,77
559108,5163,60
560922,5036,63
562802,5088,64
564797,5094,65
566899,5082,64
568982,5183,71
570967,5118,66
573008,5104,72
575102,5136,79
576900,5077,65
578902,5005,71
580682,5151,64
582663,5028,69
584944,5109,72
586906,5106,72
592696,5085,75
594786,5172,68
596905,5052,68
598795,5044,66
600885,5119,79
602821,5048,66
606843,5061,61
609002,5083,67
610641,5147,69
613127,5165,64
614844,5097,74
616953,5089,74
619047,5180,61
620851,5111,74
622740,5193,72
624762,5094,66
626669,5175,79
628625,5151,61
630957,5065,62
632883,5155,60
634992,5086,60
636737,5124,62
639053,5131,71
641085,5137,78
642831,5149,67
646871,5095,70
648853,5145,62
652882,5113,68
654705,5064,61
656846,5183,67
658988,5157,74
661021,5076,79
663034,5015,69
664867,5190,66
666907,5080,62
668889,5158,73
670829,5116,74
672918,5015,76
674844,5124,67
676955,5193,77
678818,5106,60
680922,5046,77
682843,5123,63
685038,5106,61
686771,5098,77
689026,5032,60
690924,5125,66
693089,5151,66
694980,5198,72
697050,5088,66
699023,5191,69
700814,5023,73
702696,5050,71
704988,5102,60
706910,5047,74
708753,5090,64
710990,5144,75
713091,5023,76
714781,5189,77
716882,5089,77
718745,5121,77
722954,5010,77
724963,5076,65
726839,5134,60
728694,5164,72
730856,5036,60
