82536,5071,74
84509,5002,62
86519,5197,79
88638,5160,74
90519,5107,71
92518,5172,74
94571,5051,61
96530,5030,66
98598,5013,71
100519,5083,76
102502,5180,75
104522,5148,73
106791,5147,78
108502,5162,78
110545,5093,72
112679,5189,69
114596,5186,76
118567,5090,66
120509,5068,79
122509,5100,70
124525,5165,67
126515,5107,66
128502,5113,79
130522,5131,63
132560,5172,79
134557,5051,79
136596,5199,75
138595,5194,70
140527,5182,74
142567,5041,69
144505,5198,69
146589,5105,63
148505,5045,74
150512,5025,69
152539,5131,77
154578,5004,70
156545,5023,75
158522,5008,64
160690,5000,72
162657,5083,62
164692,5166,77
166602,5048,75
168628,5113,67
174560,5050,61
178612,5114,67
180525,5055,64
182533,5069,71
184530,5067,69
188525,5129,79
190560,5139,78
192663,5126,70
194544,5007,79
196637,5025,69
198533,5050,78
200612,5095,61
202558,5144,74
204528,5144,65
206627,5102,60
208512,5145,62
210509,5015,70
212524,5034,74
214524,5160,79
216502,5017,61
218533,5146,60
220519,5014,65
222512,5156,65
224502,5128,73
228574,5133,66
230538,5178,64
234505,5150,63
236550,5055,72
238640,5099,78
240651,5147,64
242594,5006,68
244502,5088,68
248580,5155,69
250512,5110,75
252583,5144,64
254527,5000,79
256625,5121,70
258580,5001,73
262580,5002,78
264627,5030,76
266525,5139,75
268551,5130,76
270506,5025,75
272567,5154,68
274651,5058,60
276611,5099,62
278515,5181,76
280509,5118,67
282512,5018,79
284541,5046,75
286530,5079,71
288559,5092,65
294552,5012,70
296593,5024,61
298625,5161,66
300515,5167,71
302502,5036,61
304553,5072,77
308505,5101,62
310553,5152,69
312525,5185,71
314586,5134,75
318653,5194,73
320730,5132,64
322558,5036,75
324512,5074,70
326631,5126,70
328525,5076,67
330509,5044,65
332505,5003,73
334580,5038,71
336515,5057,77
338634,5030,67
340509,5106,76
342530,5149,68
344545,5096,79
346551,5093,77
348502,5125,69
350509,5074,62
352530,5101,77
354512,5124,68
356580,5052,66
358505,5079,79
