83076,5071,74
89431,5160,74
91258,5107,71
93059,5172,74
98120,5030,66
99173,5013,71
101050,5083,76
103067,5180,75
104876,5148,73
107424,5147,78
112873,5189,69
119431,5090,66
120736,5068,79
123208,5100,70
127261,5107,66
129002,5113,79
131033,5131,63
133008,5172,79
135456,5051,79
138763,5194,70
140920,5182,74
143398,5041,69
145160,5198,69
147006,5105,63
149009,5045,74
150868,5025,69
152827,5131,77
155027,5004,70
156865,5023,75
159061,5008,64
160752,5000,72
163192,5083,62
164776,5166,77
167063,5048,75
168695,5113,67
173210,5184,72
175049,5050,61
177019,5164,71
179271,5114,67
180717,5055,64
183044,5069,71
184963,5067,69
188770,5129,79
191096,5139,78
192626,5126,70
194589,5007,79
197179,5025,69
198820,5050,78
203038,5144,74
204912,5144,65
206920,5102,60
209077,5145,62
211092,5015,70
212726,5034,74
215302,5160,79
217021,5017,61
218957,5146,60
220837,5014,65
222950,5156,65
224865,5128,73
227243,5010,69
228818,5133,66
232923,5086,62
235157,5150,63
236996,5055,72
238891,5099,78
241041,5147,64
242771,5006,68
245149,5088,68
246860,5034,66
249166,5155,69
251230,5110,75
252907,5144,64
254832,5000,79
256839,5121,70
258929,5001,73
260836,5110,78
262896,5002,78
264811,5030,76
267093,5139,75
269089,5130,76
271380,5025,75
274606,5058,60
276760,5099,62
279081,5181,76
280988,5118,67
282661,5018,79
284834,5046,75
286624,5079,71
288976,5092,65
290869,5160,69
293073,5184,62
295029,5012,70
297222,5024,61
298860,5161,66
301266,5167,71
303035,5036,61
304999,5072,77
308855,5101,62
310814,5152,69
312996,5185,71
314698,5134,75
316912,5177,64
318805,5194,73
320704,5132,64
323046,5036,75
324748,5074,70
327077,5126,70
328786,5076,67
330697,5044,65
332750,5003,73
334852,5038,71
337021,5057,77
338979,5030,67
340795,5106,76
342820,5149,68
344865,5096,79
347132,5093,77
348649,5125,69
350686,5074,62
352906,5101,77
354698,5124,68
356955,5052,66
358791,5079,79
360785,5027,70
365169,5002,66
367014,5025,64
368895,5188,63
371022,5107,66
372912,5118,62
374974,5196,73
376923,5102,70
378776,5070,69
382679,5083,66
388976,5176,73
391204,5167,70
395034,5085,68
396955,5082,75
401073,5052,66
402823,5072,67
