82522,5071,74
84536,5002,62
86573,5197,79
88515,5160,74
90512,5107,71
92505,5172,74
94525,5051,61
96611,5030,66
98565,5013,71
100506,5083,76
102553,5180,75
104512,5148,73
106598,5147,78
108550,5162,78
110557,5093,72
112505,5189,69
114739,5186,76
116514,5169,78
118502,5090,66
120654,5068,79
122522,5100,70
124509,5165,67
126550,5107,66
128530,5113,79
130642,5131,63
132596,5172,79
134606,5051,79
138621,5194,70
140583,5182,74
142682,5041,69
144583,5198,69
146528,5105,63
148567,5045,74
150547,5025,69
152512,5131,77
154610,5004,70
156502,5023,75
158539,5008,64
160547,5000,72
162527,5083,62
164539,5166,77
166530,5048,75
168583,5113,67
170589,5037,71
172525,5184,72
174602,5050,61
176509,5164,71
178533,5114,67
182564,5069,71
184502,5067,69
186539,5059,70
188550,5129,79
190621,5139,78
192533,5126,70
194602,5007,79
196556,5025,69
198528,5050,78
200577,5095,61
202537,5144,74
204747,5144,65
206538,5102,60
208584,5145,62
210534,5015,70
212544,5034,74
214530,5160,79
216663,5017,61
218525,5146,60
220614,5014,65
222525,5156,65
224551,5128,73
226533,5010,69
228533,5133,66
232590,5086,62
234558,5150,63
236547,5055,72
238663,5099,78
240503,5147,64
242547,5006,68
244548,5088,68
246512,5034,66
248562,5155,69
252580,5144,64
254518,5000,79
256518,5121,70
258536,5001,73
260584,5110,78
262525,5002,78
266554,5139,75
268536,5130,76
270603,5025,75
272525,5154,68
274502,5058,60
276547,5099,62
278550,5181,76
280648,5118,67
282549,5018,79
286595,5079,71
288664,5092,65
290641,5160,69
292502,5184,62
294613,5012,70
296569,5024,61
298570,5161,66
300509,5167,71
302586,5036,61
304612,5072,77
306533,5135,77
308531,5101,62
310560,5152,69
312546,5185,71
314528,5134,75
316525,5177,64
318525,5194,73
320590,5132,64
322515,5036,75
324525,5074,70
326542,5126,70
328505,5076,67
330657,5044,65
332559,5003,73
334624,5038,71
336650,5057,77
338522,5030,67
340621,5106,76
342525,5149,68
344635,5096,79
346509,5093,77
348559,5125,69
350657,5074,62
352505,5101,77
354548,5124,68
356575,5052,66
358541,5079,79
360585,5027,70
362582,5175,70
366597,5025,64
368527,5188,63
370605,5107,66
372522,5118,62
374647,5196,73
376615,5102,70
378525,5070,69
380625,5080,69
382683,5083,66
384525,5044,64
386528,5186,70
388667,5176,73
390592,5167,70
392578,5164,73
396577,5082,75
398541,5090,60
400611,5052,66
402527,5072,67
404533,5158,64
406509,5071,71
408545,5105,79
412525,5071,64
414627,5002,73
416538,5127,79
418536,5079,63
420538,5095,74
424606,5180,77
426579,5092,75
428541,5123,72
430531,5044,71
432607,5049,64
434570,5067,60
436628,5125,71
438608,5108,73
440583,5108,74
442596,5168,64
444522,5059,73
446525,5031,79
448577,5124,67
450531,5042,63
452522,5010,64
454530,5051,62
456619,5186,64
458552,5106,60
460560,5053,77
462542,5175,69
464522,5059,72
466650,5085,79
468525,5119,65
470631,5163,79
472509,5162,67
474580,5005,60
476562,5118,70
478520,5025,65
480635,5036,66
482605,5155,75
484518,5133,73
486518,5159,67
488525,5073,72
490538,5016,74
492525,5152,63
494584,5132,65
496530,5160,71
498536,5196,66
500543,5074,72
502623,5189,64
504583,5076,71
506530,5030,65
508558,5168,62
510680,5199,69
512502,5012,64
514615,5093,61
516574,5084,68
518595,5177,70
520664,5138,61
522521,5096,69
524512,5149,70
526502,5020,75
528534,5075,62
530580,5106,77
532509,5173,68
534531,5058,68
536527,5176,76
538586,5103,77
540613,5057,62
542525,5148,64
544576,5168,71
546565,5087,68
548544,5086,74
550614,5060,62
552542,5136,64
554562,5198,70
556566,5067,77
558547,5163,60
560545,5036,63
562600,5088,64
564534,5094,65
566572,5082,64
568741,5183,71
570673,5118,66
572567,5104,72
574606,5136,79
576536,5077,65
578580,5005,71
580519,5151,64
582548,5028,69
584628,5109,72
586653,5106,72
588663,5098,61
590652,5042,63
