83628,5071,74
85225,5002,62
87397,5197,79
91283,5107,71
93943,5172,74
95987,5051,61
98139,5030,66
99167,5013,71
101620,5083,76
103242,5180,75
105490,5148,73
107353,5147,78
109613,5162,78
110908,5093,72
113137,5189,69
115084,5186,76
117073,5169,78
119405,5090,66
121453,5068,79
123260,5100,70
126069,5165,67
127255,5107,66
129269,5113,79
131577,5131,63
133221,5172,79
135482,5051,79
137429,5199,75
141169,5182,74
143788,5041,69
145264,5198,69
147064,5105,63
149136,5045,74
151101,5025,69
153243,5131,77
155482,5004,70
159148,5008,64
161701,5000,72
163269,5083,62
165221,5166,77
167330,5048,75
168902,5113,67
171031,5037,71
173301,5184,72
175258,5050,61
179011,5114,67
181306,5055,64
183225,5069,71
185215,5067,69
187548,5059,70
189132,5129,79
191369,5139,78
193120,5126,70
195274,5007,79
200902,5095,61
203447,5144,74
205196,5144,65
209422,5145,62
211327,5015,70
213563,5034,74
215312,5160,79
217285,5017,61
218999,5146,60
221224,5014,65
223179,5156,65
225676,5128,73
227346,5010,69
229153,5133,66
232981,5086,62
235234,5150,63
236922,5055,72
239020,5099,78
243046,5006,68
245120,5088,68
246853,5034,66
249070,5155,69
251294,5110,75
253243,5144,64
255142,5000,79
257190,5121,70
259058,5001,73
261067,5110,78
263122,5002,78
265017,5030,76
267112,5139,75
269056,5130,76
271478,5025,75
272987,5154,68
274941,5058,60
277358,5099,62
279110,5181,76
281188,5118,67
283059,5018,79
284786,5046,75
287027,5079,71
289193,5092,65
291086,5160,69
293315,5184,62
295177,5012,70
297196,5024,61
298956,5161,66
301056,5167,71
303155,5036,61
305238,5072,77
307122,5135,77
309148,5101,62
311490,5152,69
313157,5185,71
314966,5134,75
317240,5177,64
319263,5194,73
321098,5132,64
323172,5036,75
325176,5074,70
327106,5126,70
329028,5076,67
331170,5044,65
333286,5003,73
335161,5038,71
337199,5057,77
339147,5030,67
341086,5106,76
343008,5149,68
345107,5096,79
347207,5093,77
349210,5125,69
350969,5074,62
353099,5101,77
355182,5124,68
357106,5052,66
359078,5079,79
361348,5027,70
363292,5175,70
365160,5002,66
367134,5025,64
369069,5188,63
373183,5118,62
375344,5196,73
377159,5102,70
380859,5080,69
383224,5083,66
385176,5044,64
387045,5186,70
389198,5176,73
391273,5167,70
395054,5085,68
397480,5082,75
399293,5090,60
401222,5052,66
403123,5072,67
407369,5071,71
409076,5105,79
411231,5103,64
413178,5071,64
415211,5002,73
417057,5127,79
419039,5079,63
421082,5095,74
423271,5093,71
425012,5180,77
427130,5092,75
429499,5123,72
431216,5044,71
433067,5049,64
435058,5067,60
436941,5125,71
439051,5108,73
440942,5108,74
443172,5168,64
445449,5059,73
447365,5031,79
449018,5124,67
451457,5042,63
455003,5051,62
457188,5186,64
458929,5106,60
461129,5053,77
462741,5175,69
465050,5059,72
467117,5085,79
469060,5119,65
471066,5163,79
473449,5162,67
475807,5005,60
477438,5118,70
478935,5025,65
481011,5036,66
483034,5155,75
485133,5133,73
487095,5159,67
489209,5073,72
490974,5016,74
493130,5152,63
495411,5132,65
496995,5160,71
498982,5196,66
500923,5074,72
503004,5189,64
505061,5076,71
507302,5030,65
508937,5168,62
511241,5199,69
513255,5012,64
515237,5093,61
517097,5084,68
519139,5177,70
521067,5138,61
523330,5096,69
525134,5149,70
527102,5020,75
529172,5075,62
533137,5173,68
534942,5058,68
537139,5176,76
539089,5103,77
541213,5057,62
543192,5148,64
545250,5168,71
547155,5087,68
549089,5086,74
551250,5060,62
553325,5136,64
555096,5198,70
557244,5067,77
559021,5163,60
561200,5036,63
563201,5088,64
567242,5082,64
569224,5183,71
571200,5118,66
573115,5104,72
574973,5136,79
577309,5077,65
579140,5005,71
581339,5151,64
582983,5028,69
584957,5109,72
587010,5106,72
589155,5098,61
591145,5042,63
592970,5085,75
595164,5172,68
597150,5052,68
599067,5044,66
601114,5119,79
607056,5061,61
609138,5083,67
611083,5147,69
612751,5165,64
614989,5097,74
617179,5089,74
619266,5180,61
621279,5111,74
623056,5193,72
624885,5094,66
627044,5175,79
629326,5151,61
631221,5065,62
632963,5155,60
635150,5086,60
637041,5124,62
639195,5131,71
641300,5137,78
642980,5149,67
645355,5101,66
647007,5095,70
649105,5145,62
651007,5166,74
652788,5113,68
655324,5064,61
657114,5183,67
659033,5157,74
661257,5076,79
663140,5015,69
664993,5190,66
667104,5080,62
669069,5158,73
671133,5116,74
673116,5015,76
675205,5124,67
677097,5193,77
678906,5106,60
681036,5046,77
683156,5123,63
685350,5106,61
687109,5098,77
689084,5032,60
691213,5125,66
693083,5151,66
695119,5198,72
697009,5088,66
699217,5191,69
701077,5023,73
702977,5050,71
705030,5102,60
707059,5047,74
709127,5090,64
711118,5144,75
713323,5023,76
715370,5189,77
716798,5089,77
719196,5121,77
721219,5048,71
723132,5010,77
725202,5076,65
727087,5134,60
728965,5164,72
731035,5036,60
733030,5044,60
734914,5161,72
737061,5034,68
739107,5118,79
741050,5115,69
743093,5073,66
745244,5021,71
746973,5036,75
748976,5104,62
753109,5130,60
754925,5104,68
757163,5197,64
759167,5122,63
761327,5070,64
763184,5133,77
765037,5133,62
767105,5033,76
768951,5022,71
771280,5106,77
773259,5141,62
774937,5013,70
779203,5023,77
781272,5037,71
785087,5115,71
787065,5122,71
789262,5062,63
791318,5041,73
793348,5150,63
795046,5046,75
797138,5022,66
799212,5161,76
801180,5026,67
802933,5188,63
805116,5136,75
806841,5083,67
809304,5086,75
811166,5196,66
813340,5078,76
815400,5136,64
817243,5045,66
819281,5063,65
821229,5183,77
823085,5142,70
825196,5073,65
826883,5158,70
829343,5062,78
831007,5113,72
833125,5031,66
835180,5163,70
837115,5104,64
839272,5193,76
840910,5154,73
843123,5180,69
845088,5124,61
847137,5034,60
849114,5158,70
851102,5060,63
853027,5046,77
855103,5066,75
857167,5199,72
859210,5035,75
861087,5115,70
863047,5050,65
865012,5099,72
867018,5107,65
869140,5199,76
871203,5178,71
873098,5083,78
875042,5052,61
877023,5056,62
879103,5112,75
881115,5084,76
887140,5030,72
888937,5198,64
891034,5008,78
893128,5160,63
895170,5083,64
896980,5109,65
901230,5077,74
903302,5195,72
905195,5131,74
907143,5154,70
909186,5050,67
911211,5068,60
913124,5034,71
914967,5145,74
917054,5052,67
919330,5103,79
921096,5138,78
923067,5153,69
925182,5047,69
927164,5081,67
929005,5169,64
933074,5075,75
935148,5067,76
937088,5197,73
941191,5137,68
943001,5043,67
944966,5156,64
947398,5060,77
950919,5121,66
953010,5165,62
954985,5023,77
957098,5011,76
959142,5189,65
961095,5024,73
963405,5189,60
965224,5146,73
967100,5099,72
968985,5123,67
971146,5085,62
972842,5124,71
975328,5073,79
977112,5190,61
979311,5165,71
980986,5063,72
982854,5185,74
985260,5127,66
987197,5162,63
989045,5184,79
991121,5023,63
993300,5032,72
995173,5141,75
996832,5007,68
999206,5138,77
1001005,5012,78
1003106,5179,63
1004952,5130,69
1007150,5021,71
1009274,5015,78
1011001,5155,60
1012976,5172,60
1015133,5000,60
1019040,5185,74
1021173,5054,79
1022945,5115,63
1025161,5125,63
1027224,5037,66
1029185,5092,74
1031155,5154,61
1033264,5018,75
1035203,5052,69
1037228,5008,71
1039156,5047,68
1041154,5062,78
1043046,5164,70
1044993,5047,60
1047087,5064,77
1049188,5086,78
1051257,5179,60
1053259,5133,76
1056831,5149,69
1059170,5003,76
1061319,5164,73
1063153,5038,77
1065168,5183,60
1067038,5159,78
1069251,5035,60
1071103,5072,69
1073100,5161,60
1075129,5030,60
1077113,5092,79
1079064,5167,76
1081187,5035,76
1082954,5152,72
1084893,5044,66
1087028,5008,72
1089052,5133,64
1091180,5161,62
1093101,5077,68
1095114,5195,70
1097138,5169,72
1099102,5149,69
1103229,5181,72
1104957,5075,60
1106842,5030,63
1109213,5026,74
1111122,5001,75
1113055,5163,63
1115213,5089,72
1116866,5151,70
1119089,5035,70
1121145,5130,71
1123105,5165,68
1124873,5137,72
1127154,5145,73
1129314,5145,63
1131086,5037,77
1133150,5080,74
1135316,5168,64
1137120,5025,70
1139018,5167,78
1141190,5032,77
1143034,5168,75
1145371,5029,60
1147124,5082,72
1149116,5029,63
1150884,5173,72
1153060,5057,64
1154963,5197,76
1157144,5193,74
1159051,5111,68
1161022,5108,71
1163010,5034,69
1165300,5061,68
1167054,5163,67
1169094,5142,61
1171122,5163,73
1172963,5042,64
1175007,5009,76
1177046,5007,73
1179240,5073,76
1181198,5194,72
1183260,5014,78
1185064,5090,65
1186986,5042,66
1188916,5177,76
1191009,5000,77
1193056,5109,60
1195105,5081,60
1196971,5057,73
1199049,5040,62
