82505,5071,74
84538,5002,62
86509,5197,79
88544,5160,74
90564,5107,71
92531,5172,74
94502,5051,61
96558,5030,66
98522,5013,71
100632,5083,76
104548,5148,73
106586,5147,78
108536,5162,78
110545,5093,72
112583,5189,69
114615,5186,76
118505,5090,66
120525,5068,79
122538,5100,70
124502,5165,67
126522,5107,66
128502,5113,79
130506,5131,63
132656,5172,79
136551,5199,75
138547,5194,70
140509,5182,74
142505,5041,69
146573,5105,63
148583,5045,74
150650,5025,69
152545,5131,77
154589,5004,70
156530,5023,75
158512,5008,64
160550,5000,72
162502,5083,62
164505,5166,77
166567,5048,75
168577,5113,67
170529,5037,71
172505,5184,72
174543,5050,61
176533,5164,71
178638,5114,67
180557,5055,64
182522,5069,71
184525,5067,69
186692,5059,70
188505,5129,79
190608,5139,78
192579,5126,70
194530,5007,79
196801,5025,69
198666,5050,78
200577,5095,61
202518,5144,74
204515,5144,65
206502,5102,60
208689,5145,62
210515,5015,70
212522,5034,74
214505,5160,79
216563,5017,61
218530,5146,60
220522,5014,65
222609,5156,65
224615,5128,73
226564,5010,69
228562,5133,66
230531,5178,64
232502,5086,62
236574,5055,72
238502,5099,78
240512,5147,64
244561,5088,68
246505,5034,66
248528,5155,69
250509,5110,75
252522,5144,64
254505,5000,79
256631,5121,70
258551,5001,73
260612,5110,78
262505,5002,78
264647,5030,76
266654,5139,75
268548,5130,76
270531,5025,75
272505,5154,68
274530,5058,60
276585,5099,62
278502,5181,76
280585,5118,67
282552,5018,79
284560,5046,75
286589,5079,71
288669,5092,65
290618,5160,69
292572,5184,62
294541,5012,70
296567,5024,61
298518,5161,66
300522,5167,71
302593,5036,61
304563,5072,77
306509,5135,77
308502,5101,62
310525,5152,69
312509,5185,71
314634,5134,75
316631,5177,64
318527,5194,73
320654,5132,64
322530,5036,75
324574,5074,70
326554,5126,70
328615,5076,67
330512,5044,65
334539,5038,71
336563,5057,77
338553,5030,67
340522,5106,76
342502,5149,68
344539,5096,79
346505,5093,77
348502,5125,69
350567,5074,62
352502,5101,77
354660,5124,68
356572,5052,66
358544,5079,79
360506,5027,70
362528,5175,70
364603,5002,66
366640,5025,64
368502,5188,63
370515,5107,66
372505,5118,62
374522,5196,73
376618,5102,70
378657,5070,69
380523,5080,69
382525,5083,66
384515,5044,64
386554,5186,70
388515,5176,73
390599,5167,70
392505,5164,73
394551,5085,68
396625,5082,75
398525,5090,60
400506,5052,66
402567,5072,67
404630,5158,64
408522,5105,79
410596,5103,64
412572,5071,64
414624,5002,73
416512,5127,79
418515,5079,63
420591,5095,74
422555,5093,71
424522,5180,77
426548,5092,75
428547,5123,72
430522,5044,71
432527,5049,64
434579,5067,60
436530,5125,71
438502,5108,73
440516,5108,74
442509,5168,64
444544,5059,73
446553,5031,79
448542,5124,67
450525,5042,63
452530,5010,64
454560,5051,62
456509,5186,64
458641,5106,60
460603,5053,77
462537,5175,69
464569,5059,72
466595,5085,79
468612,5119,65
470532,5163,79
472512,5162,67
474593,5005,60
476590,5118,70
478537,5025,65
480522,5036,66
482527,5155,75
484582,5133,73
486521,5159,67
488505,5073,72
490522,5016,74
492696,5152,63
496559,5160,71
498522,5196,66
500548,5074,72
502561,5189,64
504644,5076,71
508530,5168,62
510503,5199,69
512531,5012,64
514533,5093,61
516541,5084,68
518533,5177,70
520509,5138,61
522982,5096,69
524673,5149,70
526536,5020,75
528560,5075,62
530620,5106,77
532502,5173,68
534696,5058,68
536502,5176,76
538611,5103,77
540512,5057,62
542512,5148,64
544527,5168,71
548547,5086,74
550579,5060,62
552543,5136,64
554502,5198,70
556530,5067,77
558560,5163,60
560516,5036,63
562635,5088,64
564546,5094,65
566590,5082,64
568578,5183,71
570528,5118,66
572527,5104,72
574502,5136,79
576627,5077,65
580509,5151,64
582522,5028,69
584593,5109,72
586505,5106,72
588534,5098,61
590602,5042,63
592512,5085,75
594525,5172,68
596502,5052,68
598518,5044,66
600512,5119,79
602502,5048,66
604547,5167,60
606505,5061,61
608534,5083,67
610598,5147,69
612558,5165,64
614505,5097,74
618502,5180,61
620593,5111,74
622522,5193,72
624553,5094,66
626522,5175,79
630628,5065,62
632612,5155,60
634530,5086,60
636547,5124,62
638692,5131,71
640560,5137,78
642562,5149,67
644530,5101,66
646539,5095,70
648539,5145,62
650525,5166,74
652505,5113,68
654502,5064,61
656589,5183,67
658512,5157,74
660589,5076,79
664558,5190,66
666570,5080,62
668580,5158,73
670509,5116,74
674595,5124,67
676586,5193,77
678512,5106,60
