PH, moisture
82000, 75, 5031
84000, 77, 5030
86000, 65, 5021
88000, 74, 5129
90000, 62, 5092
92000, 79, 5190
94000, 74, 5089
96000, 65, 5163
98000, 71, 5137
100000, 68, 5076
102000, 72, 5008
104000, 78, 5023
106000, 75, 5119
108000, 62, 5100
110000, 64, 5006
112000, 67, 5080
114000, 77, 5010
116000, 68, 5092
118000, 70, 5185
120000, 77, 5043
122000, 72, 5045
124000, 71, 5055
126000, 69, 5009
128000, 70, 5071
130000, 68, 5140
132000, 63, 5008
134000, 62, 5058
136000, 73, 5086
138000, 62, 5198
140000, 62, 5177
142000, 71, 5174
144000, 68, 5032
146000, 60, 5111
148000, 63, 5015
150000, 77, 5081
152000, 62, 5135
154000, 73, 5090
156000, 61, 5112
158000, 61, 5074
160000, 75, 5098
162000, 66, 5146
164000, 77, 5012
166000, 73, 5045
168000, 69, 5119
170000, 68, 5077
172000, 65, 5048
174000, 72, 5154
176000, 70, 5191
178000, 65, 5160
180000, 63, 5070
182000, 76, 5085
184000, 64, 5182
186000, 67, 5126
188000, 64, 5114
190000, 73, 5064
192000, 74, 5199
194000, 68, 5135
196000, 66, 5046
198000, 61, 5155
200000, 75, 5153
202000, 66, 5189
204000, 62, 5060
206000, 79, 5013
208000, 60, 5190
210000, 63, 5041
212000, 79, 5076
214000, 78, 5106
216000, 75, 5045
218000, 67, 5117
220000, 60, 5061
222000, 67, 5123
224000, 70, 5104
226000, 63, 5181
228000, 79, 5009
230000, 72, 5017
232000, 76, 5085
234000, 62, 5189
236000, 60, 5154
238000, 70, 5115
240000, 61, 5086
242000, 69, 5030
244000, 77, 5076
246000, 64, 5010
248000, 69, 5060
250000, 67, 5154
252000, 65, 5153
254000, 75, 5131
256000, 67, 5056
258000, 68, 5057
260000, 76, 5018
262000, 73, 5124
264000, 78, 5039
266000, 66, 5069
268000, 79, 5049
270000, 73, 5100
272000, 74, 5083
274000, 63, 5034
276000, 77, 5040
278000, 62, 5107
280000, 75, 5057
282000, 66, 5042
284000, 73, 5149
286000, 74, 5150
288000, 79, 5065
290000, 79, 5171
292000, 72, 5120
294000, 75, 5178
296000, 75, 5050
298000, 74, 5123
300000, 63, 5117
302000, 60, 5175
304000, 75, 5107
306000, 61, 5057
308000, 73, 5184
310000, 70, 5107
312000, 61, 5139
314000, 68, 5183
316000, 71, 5118
318000, 60, 5008
320000, 64, 5009
322000, 65, 5095
324000, 69, 5038
326000, 79, 5101
328000, 75, 5050
330000, 75, 5049
332000, 63, 5068
334000, 77, 5029
336000, 75, 5082
338000, 60, 5067
340000, 75, 5140
342000, 67, 5047
344000, 62, 5157
346000, 62, 5069
348000, 69, 5103
350000, 65, 5017
352000, 60, 5116
354000, 63, 5068
356000, 73, 5066
358000, 64, 5183
360000, 61, 5034
362000, 70, 5108
364000, 72, 5017
366000, 73, 5147
368000, 67, 5172
370000, 61, 5189
372000, 76, 5048
374000, 76, 5120
376000, 65, 5023
378000, 70, 5033
380000, 67, 5180
382000, 79, 5168
384000, 63, 5060
386000, 68, 5078
388000, 69, 5103
390000, 75, 5027
392000, 77, 5019
394000, 79, 5083
396000, 71, 5132
398000, 61, 5101
400000, 61, 5183
402000, 65, 5176
404000, 72, 5035
406000, 72, 5181
408000, 66, 5013
410000, 64, 5128
412000, 60, 5117
414000, 71, 5173
416000, 69, 5174
418000, 75, 5156
420000, 77, 5154
422000, 79, 5077
424000, 62, 5077
426000, 65, 5014
428000, 60, 5193
430000, 67, 5171
432000, 74, 5033
434000, 61, 5077
