PH, moisture
82000, 64, 5029
84000, 77, 5109
86000, 62, 5104
88000, 71, 5033
90000, 76, 5056
92000, 67, 5011
94000, 66, 5160
96000, 71, 5134
98000, 76, 5145
100000, 71, 5128
102000, 79, 5084
104000, 71, 5030
106000, 61, 5000
108000, 67, 5103
110000, 72, 5154
112000, 78, 5041
114000, 60, 5070
116000, 76, 5056
118000, 64, 5176
120000, 62, 5093
122000, 71, 5020
124000, 73, 5036
126000, 70, 5136
128000, 60, 5189
130000, 72, 5153
132000, 73, 5097
134000, 60, 5135
136000, 66, 5182
138000, 79, 5055
140000, 64, 5084
142000, 67, 5118
144000, 70, 5185
146000, 63, 5139
148000, 60, 5022
150000, 70, 5003
152000, 60, 5016
154000, 66, 5088
156000, 69, 5098
158000, 63, 5119
160000, 79, 5080
162000, 61, 5191
164000, 60, 5140
166000, 77, 5137
168000, 75, 5167
170000, 69, 5127
172000, 79, 5106
174000, 76, 5163
176000, 72, 5068
178000, 68, 5095
180000, 70, 5147
182000, 78, 5059
184000, 67, 5079
186000, 68, 5132
188000, 79, 5096
190000, 79, 5072
192000, 77, 5041
194000, 79, 5043
196000, 75, 5176
198000, 77, 5151
200000, 67, 5184
202000, 66, 5124
204000, 71, 5092
206000, 73, 5000
208000, 70, 5186
210000, 69, 5192
212000, 76, 5137
214000, 79, 5060
216000, 61, 5105
218000, 63, 5112
220000, 62, 5014
222000, 71, 5178
224000, 73, 5007
226000, 69, 5040
228000, 68, 5090
230000, 75, 5073
232000, 79, 5175
234000, 66, 5199
236000, 69, 5143
238000, 69, 5101
240000, 68, 5127
242000, 74, 5144
244000, 64, 5094
246000, 63, 5076
248000, 76, 5003
250000, 68, 5085
252000, 64, 5197
254000, 68, 5100
256000, 72, 5170
258000, 78, 5062
260000, 64, 5090
262000, 77, 5051
264000, 62, 5187
266000, 75, 5153
268000, 71, 5069
270000, 68, 5063
272000, 72, 5081
274000, 60, 5107
276000, 60, 5161
278000, 76, 5008
280000, 77, 5165
282000, 75, 5109
284000, 65, 5028
286000, 71, 5082
288000, 72, 5142
290000, 62, 5047
292000, 70, 5043
294000, 78, 5190
296000, 77, 5146
298000, 62, 5145
300000, 79, 5038
302000, 66, 5144
304000, 61, 5055
306000, 79, 5045
308000, 65, 5085
310000, 69, 5167
312000, 68, 5106
314000, 67, 5020
316000, 70, 5069
318000, 61, 5028
320000, 73, 5057
322000, 61, 5166
324000, 78, 5197
326000, 74, 5183
328000, 70, 5083
330000, 66, 5057
332000, 61, 5060
334000, 79, 5169
336000, 60, 5138
338000, 64, 5041
340000, 68, 5198
342000, 66, 5113
344000, 67, 5137
346000, 71, 5117
348000, 72, 5163
350000, 75, 5085
352000, 61, 5124
354000, 61, 5162
356000, 61, 5141
358000, 62, 5033
360000, 64, 5150
362000, 77, 5097
364000, 75, 5027
366000, 60, 5101
368000, 67, 5161
370000, 71, 5152
372000, 62, 5052
374000, 66, 5042
376000, 79, 5149
378000, 77, 5174
380000, 62, 5158
382000, 62, 5066
384000, 66, 5149
386000, 63, 5149
388000, 60, 5102
390000, 77, 5057
392000, 61, 5073
394000, 65, 5147
396000, 77, 5194
398000, 66, 5001
400000, 63, 5136
402000, 60, 5178
404000, 71, 5131
406000, 71, 5057
408000, 66, 5018
410000, 64, 5130
412000, 70, 5118
414000, 74, 5004
416000, 61, 5142
418000, 75, 5155
420000, 72, 5131
422000, 66, 5043
424000, 74, 5061
426000, 65, 5169
428000, 65, 5074
430000, 64, 5096
432000, 62, 5077
434000, 62, 5036
436000, 68, 5096
438000, 71, 5072
440000, 77, 5188
442000, 69, 5052
444000, 61, 5179
446000, 65, 5136
448000, 66, 5108
450000, 74, 5050
452000, 76, 5197
454000, 77, 5193
456000, 76, 5049
458000, 68, 5154
460000, 79, 5077
462000, 65, 5119
464000, 79, 5105
466000, 76, 5037
468000, 65, 5077
470000, 73, 5030
472000, 62, 5168
474000, 70, 5052
476000, 74, 5096
478000, 74, 5022
480000, 78, 5014
482000, 66, 5068
484000, 60, 5121
486000, 62, 5159
488000, 68, 5091
490000, 63, 5014
492000, 65, 5177
494000, 62, 5055
496000, 72, 5134
498000, 68, 5156
500000, 69, 5177
502000, 72, 5003
504000, 75, 5058
506000, 70, 5109
508000, 65, 5163
510000, 70, 5140
512000, 69, 5043
514000, 60, 5125
516000, 60, 5011
518000, 60, 5182
520000, 72, 5145
522000, 65, 5035
524000, 74, 5094
526000, 69, 5040
528000, 70, 5140
530000, 72, 5081
532000, 62, 5110
534000, 68, 5043
536000, 75, 5007
538000, 69, 5061
540000, 62, 5078
542000, 63, 5197
544000, 79, 5192
546000, 71, 5093
548000, 60, 5095
550000, 66, 5114
552000, 71, 5148
554000, 64, 5121
556000, 72, 5172
558000, 61, 5149
560000, 73, 5101
562000, 68, 5193
564000, 61, 5145
566000, 61, 5143
568000, 67, 5189
570000, 77, 5106
572000, 67, 5128
574000, 78, 5036
576000, 66, 5064
578000, 76, 5078
580000, 79, 5131
582000, 72, 5079
584000, 62, 5140
586000, 79, 5130
588000, 67, 5042
590000, 65, 5130
592000, 77, 5073
594000, 77, 5157
596000, 71, 5004
598000, 71, 5086
600000, 74, 5120
602000, 60, 5184
604000, 73, 5190
606000, 68, 5164
608000, 63, 5104
610000, 77, 5007
612000, 72, 5049
614000, 74, 5119
616000, 69, 5117
618000, 75, 5190
620000, 70, 5174
622000, 77, 5128
624000, 64, 5087
626000, 78, 5097
628000, 62, 5123
630000, 79, 5007
632000, 73, 5182
634000, 63, 5172
636000, 62, 5096
638000, 68, 5084
640000, 73, 5037
642000, 61, 5184
644000, 65, 5153
646000, 71, 5139
648000, 63, 5016
650000, 75, 5114
652000, 79, 5076
654000, 72, 5009
656000, 69, 5099
658000, 74, 5158
660000, 73, 5160
662000, 64, 5164
664000, 64, 5036
666000, 60, 5099
668000, 69, 5042
670000, 67, 5059
672000, 72, 5013
674000, 69, 5128
676000, 63, 5099
678000, 69, 5041
680000, 69, 5149
682000, 64, 5030
684000, 78, 5030
686000, 61, 5130
688000, 71, 5099
690000, 63, 5126
692000, 78, 5091
694000, 65, 5126
696000, 75, 5125
698000, 77, 5054
700000, 65, 5180
702000, 76, 5188
704000, 61, 5112
706000, 78, 5115
708000, 79, 5052
710000, 62, 5177
712000, 78, 5168
714000, 68, 5198
716000, 68, 5158
718000, 66, 5090
720000, 77, 5127
722000, 73, 5078
724000, 69, 5011
726000, 71, 5006
728000, 69, 5082
730000, 74, 5007
732000, 74, 5056
734000, 77, 5020
736000, 69, 5038
738000, 73, 5079
740000, 73, 5037
742000, 60, 5042
744000, 71, 5001
746000, 68, 5024
748000, 69, 5147
750000, 62, 5054
752000, 74, 5071
754000, 76, 5136
756000, 65, 5186
758000, 68, 5172
760000, 74, 5173
762000, 66, 5002
764000, 73, 5196
766000, 67, 5072
768000, 75, 5030
770000, 69, 5098
772000, 66, 5114
774000, 68, 5061
776000, 66, 5092
778000, 70, 5018
780000, 77, 5057
782000, 60, 5164
784000, 75, 5008
786000, 74, 5163
788000, 73, 5055
790000, 64, 5174
792000, 79, 5024
794000, 77, 5094
796000, 74, 5080
798000, 72, 5071
800000, 66, 5080
802000, 61, 5126
804000, 60, 5073
806000, 79, 5074
808000, 69, 5137
810000, 61, 5129
812000, 76, 5002
814000, 75, 5146
816000, 60, 5126
818000, 76, 5033
820000, 60, 5167
822000, 75, 5192
824000, 74, 5189
826000, 77, 5021
828000, 76, 5074
830000, 62, 5040
832000, 66, 5197
834000, 71, 5140
836000, 70, 5118
838000, 75, 5149
840000, 72, 5099
842000, 69, 5023
844000, 68, 5075
846000, 71, 5143
848000, 65, 5183
850000, 76, 5021
852000, 75, 5130
854000, 64, 5111
856000, 75, 5177
858000, 78, 5011
860000, 75, 5142
862000, 66, 5151
864000, 67, 5178
866000, 73, 5174
868000, 75, 5123
870000, 79, 5178
872000, 62, 5009
874000, 75, 5023
876000, 74, 5073
878000, 62, 5102
880000, 74, 5098
882000, 73, 5093
884000, 65, 5019
886000, 70, 5071
888000, 79, 5151
890000, 64, 5070
892000, 77, 5032
894000, 63, 5175
896000, 74, 5090
898000, 76, 5175
900000, 70, 5154
902000, 77, 5028
904000, 71, 5017
906000, 79, 5120
908000, 65, 5108
910000, 71, 5081
912000, 77, 5081
914000, 71, 5020
916000, 70, 5143
918000, 66, 5038
920000, 73, 5081
922000, 78, 5042
924000, 63, 5170
926000, 73, 5123
928000, 63, 5108
930000, 68, 5076
932000, 78, 5135
934000, 78, 5163
936000, 75, 5144
938000, 61, 5046
940000, 62, 5187
942000, 72, 5033
944000, 63, 5004
946000, 69, 5079
948000, 77, 5138
950000, 69, 5196
952000, 75, 5060
954000, 78, 5030
956000, 60, 5085
958000, 61, 5153
960000, 65, 5014
