PH, moisture
82000, 78, 5027
84000, 77, 5179
86000, 66, 5078
88000, 74, 5064
90000, 77, 5046
92000, 72, 5014
94000, 78, 5046
96000, 64, 5027
98000, 64, 5015
100000, 77, 5071
102000, 68, 5074
104000, 65, 5020
106000, 65, 5103
108000, 62, 5021
110000, 67, 5187
112000, 71, 5017
114000, 64, 5032
116000, 62, 5175
118000, 78, 5025
120000, 77, 5178
122000, 79, 5067
124000, 65, 5021
126000, 61, 5019
128000, 61, 5019
130000, 64, 5016
132000, 72, 5049
134000, 69, 5072
136000, 71, 5136
138000, 70, 5075
140000, 69, 5076
142000, 63, 5075
144000, 75, 5145
146000, 79, 5083
148000, 65, 5059
150000, 69, 5195
152000, 67, 5027
154000, 78, 5086
156000, 72, 5135
158000, 73, 5120
160000, 71, 5185
162000, 64, 5071
164000, 64, 5014
166000, 62, 5073
168000, 78, 5136
170000, 65, 5161
172000, 62, 5198
174000, 68, 5007
176000, 67, 5013
178000, 75, 5001
180000, 61, 5022
182000, 70, 5144
184000, 78, 5185
186000, 77, 5189
188000, 79, 5127
190000, 65, 5086
192000, 63, 5105
194000, 71, 5042
196000, 66, 5125
198000, 68, 5178
200000, 66, 5052
202000, 62, 5142
204000, 71, 5111
206000, 72, 5171
208000, 70, 5124
210000, 69, 5173
212000, 75, 5135
214000, 64, 5080
216000, 67, 5112
218000, 72, 5081
220000, 71, 5055
222000, 63, 5033
224000, 61, 5029
226000, 76, 5141
228000, 72, 5175
230000, 63, 5068
232000, 65, 5136
234000, 73, 5091
236000, 64, 5100
238000, 74, 5065
240000, 60, 5066
242000, 66, 5147
244000, 69, 5080
246000, 63, 5038
248000, 63, 5168
250000, 70, 5078
252000, 64, 5012
254000, 79, 5017
256000, 71, 5001
258000, 74, 5159
260000, 69, 5176
262000, 74, 5130
264000, 69, 5083
266000, 68, 5183
268000, 66, 5121
270000, 71, 5003
272000, 79, 5050
274000, 65, 5021
276000, 67, 5115
278000, 77, 5072
280000, 79, 5150
282000, 73, 5090
284000, 71, 5165
286000, 60, 5104
288000, 64, 5145
290000, 79, 5093
292000, 67, 5024
294000, 69, 5024
296000, 77, 5183
298000, 68, 5141
300000, 63, 5128
302000, 79, 5189
304000, 77, 5159
306000, 73, 5049
308000, 77, 5187
310000, 60, 5118
312000, 61, 5025
314000, 79, 5069
316000, 70, 5188
318000, 67, 5190
320000, 69, 5004
322000, 63, 5141
324000, 71, 5157
326000, 71, 5195
328000, 63, 5011
330000, 79, 5116
332000, 71, 5004
334000, 62, 5072
336000, 71, 5156
338000, 76, 5080
340000, 78, 5051
342000, 76, 5062
344000, 67, 5020
346000, 74, 5011
348000, 62, 5038
350000, 70, 5185
352000, 68, 5038
354000, 64, 5065
356000, 72, 5048
358000, 74, 5127
360000, 74, 5192
362000, 62, 5042
364000, 77, 5008
366000, 61, 5075
368000, 78, 5121
370000, 64, 5114
372000, 64, 5041
374000, 71, 5130
376000, 67, 5148
378000, 64, 5019
380000, 67, 5135
382000, 72, 5002
384000, 61, 5115
386000, 69, 5154
388000, 72, 5155
390000, 73, 5130
392000, 63, 5119
394000, 60, 5106
396000, 73, 5039
398000, 68, 5109
400000, 78, 5158
402000, 64, 5040
404000, 76, 5131
406000, 76, 5099
408000, 76, 5137
410000, 71, 5073
412000, 73, 5069
414000, 78, 5038
416000, 76, 5018
418000, 66, 5188
420000, 76, 5065
422000, 60, 5017
424000, 69, 5104
426000, 62, 5039
428000, 65, 5063
430000, 73, 5163
