PH, moisture
82000, 79, 5077
84000, 73, 5054
86000, 64, 5037
88000, 64, 5029
90000, 64, 5102
92000, 64, 5196
94000, 64, 5174
96000, 60, 5042
98000, 61, 5085
100000, 64, 5196
102000, 64, 5195
104000, 73, 5183
106000, 73, 5146
108000, 76, 5023
110000, 79, 5106
112000, 64, 5134
114000, 77, 5127
116000, 63, 5132
118000, 61, 5076
120000, 79, 5029
122000, 79, 5197
124000, 72, 5026
126000, 66, 5189
128000, 63, 5178
130000, 63, 5110
132000, 61, 5196
134000, 62, 5151
136000, 72, 5107
138000, 71, 5144
140000, 75, 5188
142000, 76, 5055
144000, 76, 5113
146000, 78, 5171
148000, 79, 5072
150000, 60, 5089
152000, 63, 5093
154000, 68, 5119
156000, 66, 5015
158000, 77, 5133
160000, 73, 5128
162000, 79, 5066
164000, 61, 5110
166000, 77, 5064
168000, 68, 5161
170000, 72, 5095
172000, 73, 5175
174000, 62, 5020
176000, 70, 5038
178000, 70, 5014
180000, 65, 5023
182000, 76, 5094
184000, 66, 5194
186000, 67, 5061
188000, 74, 5112
190000, 63, 5153
192000, 64, 5011
194000, 62, 5059
196000, 77, 5018
198000, 78, 5192
200000, 68, 5188
202000, 69, 5193
204000, 70, 5023
206000, 68, 5021
208000, 60, 5029
210000, 62, 5169
212000, 62, 5075
214000, 60, 5096
216000, 71, 5103
218000, 77, 5061
220000, 76, 5030
222000, 66, 5149
224000, 63, 5090
226000, 66, 5118
228000, 68, 5088
230000, 71, 5130
232000, 78, 5014
234000, 75, 5021
236000, 73, 5077
238000, 79, 5193
240000, 61, 5178
242000, 68, 5156
244000, 69, 5175
246000, 66, 5180
248000, 66, 5057
250000, 66, 5124
252000, 77, 5185
254000, 70, 5192
256000, 61, 5020
258000, 71, 5188
260000, 71, 5089
262000, 73, 5060
264000, 72, 5096
266000, 64, 5092
268000, 77, 5129
270000, 75, 5170
272000, 77, 5083
274000, 78, 5000
276000, 62, 5046
278000, 74, 5164
280000, 74, 5152
282000, 71, 5035
284000, 69, 5047
286000, 74, 5113
288000, 77, 5167
290000, 71, 5072
292000, 76, 5013
294000, 60, 5161
296000, 64, 5008
298000, 61, 5127
300000, 69, 5060
302000, 64, 5115
304000, 64, 5085
306000, 67, 5174
308000, 68, 5038
310000, 67, 5083
312000, 60, 5010
314000, 65, 5195
316000, 63, 5002
318000, 75, 5016
320000, 65, 5054
322000, 78, 5004
324000, 66, 5085
326000, 66, 5010
328000, 71, 5081
330000, 75, 5042
332000, 67, 5055
334000, 73, 5044
336000, 63, 5050
338000, 64, 5167
340000, 68, 5055
342000, 61, 5047
344000, 76, 5056
346000, 66, 5013
348000, 75, 5191
350000, 60, 5173
352000, 60, 5146
354000, 77, 5035
356000, 63, 5162
358000, 64, 5102
360000, 63, 5137
362000, 74, 5049
364000, 75, 5029
366000, 63, 5030
368000, 65, 5071
370000, 60, 5000
372000, 65, 5111
374000, 77, 5063
376000, 74, 5007
378000, 66, 5039
380000, 64, 5002
382000, 69, 5199
384000, 74, 5007
386000, 68, 5128
388000, 78, 5099
390000, 75, 5022
392000, 61, 5189
394000, 79, 5085
396000, 78, 5164
398000, 78, 5000
400000, 73, 5142
402000, 64, 5196
404000, 66, 5053
406000, 68, 5072
408000, 61, 5076
410000, 71, 5137
412000, 78, 5054
414000, 74, 5163
416000, 60, 5120
418000, 79, 5040
420000, 71, 5006
422000, 77, 5165
424000, 78, 5046
426000, 74, 5041
428000, 73, 5183
430000, 60, 5123
432000, 79, 5157
434000, 79, 5012
436000, 66, 5099
438000, 66, 5089
440000, 75, 5040
442000, 70, 5138
444000, 71, 5030
446000, 72, 5178
448000, 77, 5050
450000, 68, 5159
452000, 71, 5086
454000, 64, 5001
456000, 65, 5023
458000, 66, 5139
460000, 67, 5116
462000, 63, 5052
464000, 68, 5000
466000, 77, 5064
468000, 79, 5164
470000, 70, 5050
472000, 62, 5160
474000, 63, 5199
476000, 78, 5162
478000, 63, 5165
480000, 64, 5191
482000, 73, 5108
484000, 73, 5083
486000, 65, 5019
488000, 78, 5105
490000, 77, 5113
492000, 61, 5161
494000, 71, 5005
496000, 74, 5198
498000, 76, 5163
500000, 79, 5169
502000, 79, 5105
504000, 79, 5181
506000, 76, 5031
508000, 75, 5055
510000, 65, 5087
512000, 64, 5195
514000, 70, 5124
516000, 71, 5030
518000, 78, 5072
520000, 69, 5154
522000, 76, 5073
524000, 66, 5092
526000, 78, 5023
528000, 76, 5172
530000, 71, 5151
532000, 68, 5145
534000, 77, 5191
536000, 75, 5127
538000, 68, 5152
540000, 61, 5025
542000, 67, 5150
544000, 71, 5150
546000, 72, 5124
548000, 77, 5139
550000, 73, 5043
552000, 78, 5126
554000, 64, 5045
556000, 67, 5187
558000, 63, 5127
560000, 72, 5049
562000, 69, 5163
564000, 63, 5163
566000, 66, 5178
568000, 66, 5189
570000, 61, 5069
572000, 62, 5126
574000, 73, 5060
576000, 73, 5052
578000, 77, 5073
580000, 63, 5169
582000, 68, 5090
584000, 60, 5155
586000, 79, 5030
588000, 63, 5188
590000, 76, 5199
592000, 61, 5092
594000, 74, 5100
596000, 69, 5182
598000, 67, 5107
600000, 75, 5098
602000, 61, 5000
604000, 71, 5031
606000, 60, 5188
608000, 67, 5102
610000, 78, 5136
612000, 70, 5195
614000, 63, 5068
616000, 75, 5131
618000, 71, 5124
620000, 79, 5056
622000, 67, 5055
624000, 75, 5085
626000, 78, 5078
628000, 68, 5147
630000, 67, 5078
632000, 64, 5121
634000, 69, 5141
636000, 71, 5091
638000, 71, 5199
640000, 60, 5114
642000, 75, 5023
644000, 71, 5179
646000, 79, 5191
648000, 70, 5187
650000, 62, 5115
652000, 77, 5147
654000, 74, 5175
656000, 65, 5042
658000, 77, 5149
660000, 69, 5090
662000, 70, 5179
664000, 78, 5136
666000, 73, 5104
668000, 77, 5098
670000, 71, 5162
672000, 61, 5052
674000, 71, 5121
676000, 72, 5115
678000, 62, 5186
680000, 60, 5191
682000, 70, 5088
684000, 71, 5184
686000, 74, 5117
688000, 62, 5180
690000, 67, 5170
692000, 67, 5158
694000, 75, 5103
696000, 72, 5111
698000, 69, 5140
700000, 62, 5191
