PH, moisture
82000, 75, 5023
84000, 61, 5159
86000, 72, 5056
88000, 75, 5122
90000, 66, 5037
92000, 75, 5152
94000, 61, 5189
96000, 73, 5130
98000, 69, 5135
100000, 67, 5139
102000, 66, 5058
104000, 67, 5040
106000, 62, 5129
108000, 64, 5117
110000, 67, 5092
112000, 62, 5042
114000, 66, 5196
116000, 76, 5135
118000, 67, 5136
120000, 68, 5177
122000, 67, 5186
124000, 64, 5053
126000, 76, 5166
128000, 75, 5022
130000, 63, 5077
132000, 72, 5142
134000, 63, 5066
136000, 75, 5008
138000, 70, 5148
140000, 65, 5133
142000, 76, 5190
144000, 63, 5004
146000, 71, 5192
148000, 77, 5051
150000, 70, 5151
152000, 65, 5195
154000, 68, 5114
156000, 77, 5103
158000, 69, 5066
160000, 75, 5171
162000, 65, 5178
164000, 72, 5018
166000, 64, 5131
168000, 67, 5047
170000, 66, 5024
172000, 61, 5027
174000, 66, 5027
176000, 73, 5055
178000, 64, 5129
180000, 69, 5076
182000, 79, 5074
184000, 75, 5006
186000, 78, 5092
188000, 64, 5144
190000, 61, 5055
192000, 61, 5189
194000, 67, 5055
196000, 73, 5087
198000, 69, 5095
200000, 72, 5130
202000, 75, 5061
204000, 76, 5100
206000, 66, 5004
208000, 71, 5149
210000, 64, 5010
212000, 75, 5185
214000, 72, 5014
216000, 67, 5181
218000, 60, 5133
220000, 60, 5076
222000, 70, 5166
224000, 62, 5199
226000, 67, 5128
228000, 65, 5087
230000, 71, 5175
232000, 65, 5077
234000, 76, 5083
236000, 75, 5191
238000, 77, 5106
240000, 69, 5030
242000, 72, 5161
244000, 62, 5129
246000, 68, 5134
248000, 69, 5197
250000, 74, 5049
252000, 61, 5099
254000, 67, 5029
256000, 62, 5075
258000, 65, 5112
260000, 76, 5008
262000, 60, 5148
264000, 78, 5167
266000, 76, 5179
268000, 78, 5136
270000, 77, 5071
272000, 71, 5063
274000, 64, 5037
276000, 66, 5082
278000, 75, 5107
280000, 76, 5041
282000, 67, 5067
284000, 66, 5088
286000, 62, 5182
288000, 72, 5089
290000, 74, 5123
292000, 72, 5140
294000, 72, 5152
296000, 64, 5090
298000, 65, 5077
300000, 74, 5122
302000, 78, 5018
304000, 75, 5094
306000, 79, 5136
308000, 75, 5014
310000, 65, 5120
312000, 63, 5141
314000, 72, 5047
316000, 74, 5113
318000, 77, 5095
320000, 61, 5013
322000, 66, 5061
324000, 76, 5161
326000, 74, 5041
328000, 61, 5048
330000, 61, 5128
332000, 64, 5151
334000, 79, 5061
336000, 67, 5125
338000, 77, 5136
340000, 75, 5165
342000, 62, 5108
344000, 72, 5061
346000, 78, 5087
348000, 63, 5190
350000, 63, 5070
352000, 78, 5149
354000, 66, 5165
356000, 67, 5175
358000, 79, 5050
360000, 72, 5091
362000, 65, 5065
364000, 79, 5010
366000, 72, 5137
368000, 69, 5146
370000, 77, 5133
372000, 69, 5128
374000, 72, 5020
376000, 74, 5071
378000, 66, 5105
380000, 65, 5067
382000, 68, 5023
384000, 72, 5074
386000, 62, 5100
388000, 77, 5006
390000, 70, 5021
392000, 78, 5073
394000, 70, 5124
396000, 62, 5166
398000, 62, 5040
400000, 79, 5020
402000, 68, 5068
404000, 69, 5076
406000, 61, 5082
408000, 65, 5190
410000, 67, 5112
412000, 70, 5008
414000, 69, 5199
416000, 74, 5192
418000, 65, 5134
420000, 68, 5112
422000, 68, 5121
424000, 62, 5026
426000, 77, 5008
428000, 74, 5067
430000, 71, 5134
432000, 68, 5087
434000, 66, 5102
436000, 76, 5157
438000, 77, 5048
440000, 60, 5120
442000, 68, 5094
444000, 66, 5063
446000, 76, 5104
448000, 77, 5019
450000, 63, 5028
452000, 69, 5059
454000, 79, 5108
456000, 67, 5159
458000, 68, 5063
460000, 65, 5156
462000, 70, 5011
464000, 76, 5070
466000, 77, 5198
468000, 73, 5029
470000, 70, 5032
472000, 73, 5089
474000, 64, 5078
476000, 62, 5001
478000, 71, 5123
480000, 73, 5103
482000, 75, 5175
484000, 73, 5084
486000, 68, 5189
488000, 69, 5017
490000, 62, 5154
492000, 79, 5043
494000, 77, 5016
496000, 61, 5187
498000, 75, 5018
500000, 65, 5040
502000, 72, 5187
504000, 78, 5181
506000, 71, 5108
508000, 61, 5014
510000, 71, 5031
512000, 65, 5017
514000, 65, 5187
516000, 60, 5158
518000, 79, 5174
520000, 70, 5041
522000, 62, 5143
524000, 69, 5006
526000, 64, 5053
528000, 63, 5136
530000, 61, 5063
532000, 74, 5116
534000, 72, 5138
536000, 62, 5127
538000, 67, 5178
540000, 78, 5199
542000, 79, 5169
544000, 70, 5017
546000, 63, 5197
548000, 77, 5025
550000, 66, 5007
552000, 73, 5037
554000, 64, 5148
556000, 75, 5093
558000, 70, 5084
560000, 76, 5155
562000, 62, 5121
564000, 75, 5099
566000, 78, 5156
568000, 66, 5165
570000, 64, 5093
572000, 76, 5152
574000, 65, 5074
576000, 62, 5198
578000, 74, 5172
580000, 76, 5084
582000, 78, 5015
584000, 61, 5129
586000, 76, 5131
588000, 64, 5180
590000, 67, 5042
592000, 61, 5024
594000, 72, 5158
596000, 62, 5090
598000, 71, 5193
600000, 66, 5168
602000, 77, 5195
604000, 75, 5174
606000, 78, 5160
608000, 69, 5189
610000, 65, 5167
612000, 76, 5017
614000, 65, 5182
616000, 69, 5145
618000, 77, 5152
620000, 77, 5073
622000, 69, 5018
624000, 77, 5009
626000, 69, 5010
628000, 69, 5166
630000, 64, 5196
632000, 74, 5097
634000, 68, 5125
636000, 68, 5149
638000, 73, 5141
640000, 62, 5127
642000, 60, 5168
644000, 72, 5116
646000, 79, 5117
648000, 72, 5099
650000, 78, 5110
652000, 67, 5078
654000, 61, 5085
656000, 68, 5013
658000, 75, 5012
660000, 63, 5191
662000, 61, 5196
664000, 72, 5162
666000, 73, 5086
668000, 68, 5137
670000, 72, 5174
672000, 60, 5017
674000, 77, 5074
676000, 78, 5144
678000, 69, 5199
680000, 69, 5189
682000, 77, 5085
684000, 63, 5058
686000, 72, 5040
688000, 62, 5130
690000, 67, 5015
692000, 66, 5166
694000, 67, 5099
696000, 69, 5046
698000, 75, 5161
700000, 68, 5045
702000, 71, 5096
704000, 72, 5092
706000, 70, 5184
708000, 71, 5151
710000, 70, 5013
712000, 78, 5074
714000, 62, 5002
716000, 75, 5162
718000, 62, 5090
720000, 73, 5112
722000, 60, 5073
724000, 72, 5052
726000, 79, 5031
728000, 78, 5143
730000, 62, 5070
732000, 69, 5009
734000, 76, 5146
736000, 63, 5174
738000, 68, 5114
740000, 76, 5175
742000, 79, 5074
744000, 79, 5043
746000, 74, 5034
748000, 73, 5111
750000, 74, 5093
752000, 74, 5188
754000, 75, 5152
756000, 61, 5105
758000, 65, 5030
760000, 61, 5001
762000, 68, 5058
764000, 72, 5089
766000, 73, 5191
768000, 65, 5191
770000, 79, 5064
772000, 69, 5057
774000, 71, 5115
776000, 73, 5180
778000, 63, 5185
780000, 77, 5167
782000, 77, 5101
784000, 65, 5139
786000, 66, 5197
788000, 62, 5049
790000, 63, 5026
792000, 79, 5105
794000, 61, 5066
796000, 64, 5119
798000, 67, 5014
800000, 74, 5051
802000, 69, 5070
804000, 66, 5176
806000, 60, 5008
808000, 79, 5084
810000, 65, 5095
812000, 70, 5125
814000, 79, 5197
816000, 75, 5061
818000, 77, 5068
820000, 64, 5004
822000, 70, 5052
824000, 67, 5126
826000, 74, 5186
828000, 72, 5168
830000, 70, 5148
832000, 75, 5054
834000, 63, 5011
836000, 71, 5189
838000, 70, 5194
840000, 72, 5198
842000, 77, 5051
844000, 70, 5063
846000, 67, 5049
848000, 67, 5037
850000, 79, 5085
852000, 79, 5127
854000, 64, 5163
856000, 62, 5168
858000, 71, 5006
860000, 72, 5067
862000, 63, 5144
864000, 79, 5145
866000, 78, 5017
868000, 68, 5064
870000, 71, 5137
872000, 65, 5008
874000, 62, 5104
876000, 70, 5011
878000, 77, 5149
880000, 79, 5017
882000, 63, 5125
884000, 76, 5060
886000, 73, 5113
888000, 65, 5040
890000, 71, 5014
892000, 74, 5108
894000, 61, 5042
896000, 62, 5002
898000, 76, 5142
900000, 73, 5191
902000, 78, 5136
904000, 61, 5173
906000, 64, 5186
908000, 70, 5155
910000, 68, 5026
912000, 77, 5077
914000, 76, 5055
916000, 67, 5131
918000, 71, 5110
920000, 72, 5105
922000, 72, 5185
924000, 66, 5179
926000, 70, 5061
928000, 68, 5058
930000, 66, 5149
932000, 77, 5063
934000, 73, 5168
936000, 70, 5103
938000, 73, 5191
940000, 72, 5067
942000, 64, 5149
944000, 79, 5043
946000, 61, 5032
948000, 61, 5121
950000, 78, 5153
952000, 73, 5037
954000, 76, 5037
956000, 71, 5010
958000, 77, 5026
960000, 62, 5171
962000, 65, 5085
964000, 71, 5178
966000, 74, 5129
968000, 61, 5057
970000, 62, 5098
972000, 70, 5047
974000, 66, 5186
976000, 77, 5008
978000, 79, 5163
980000, 76, 5034
982000, 79, 5002
984000, 69, 5082
986000, 66, 5191
988000, 64, 5070
990000, 68, 5085
992000, 72, 5137
994000, 60, 5188
996000, 62, 5185
998000, 71, 5117
1000000, 71, 5188
1002000, 64, 5023
1004000, 66, 5179
1006000, 63, 5046
1008000, 72, 5164
1010000, 68, 5074
1012000, 78, 5135
