PH, moisture
82000, 78, 5085
84000, 75, 5140
86000, 64, 5112
88000, 66, 5006
90000, 74, 5182
92000, 75, 5141
94000, 60, 5046
96000, 76, 5133
98000, 74, 5119
100000, 61, 5127
102000, 78, 5069
104000, 77, 5052
106000, 72, 5049
108000, 70, 5166
110000, 70, 5120
112000, 72, 5067
114000, 67, 5096
116000, 61, 5014
118000, 67, 5199
120000, 76, 5070
122000, 71, 5180
124000, 78, 5180
126000, 76, 5057
128000, 72, 5108
130000, 73, 5183
132000, 61, 5121
134000, 61, 5021
136000, 75, 5108
138000, 74, 5155
140000, 70, 5166
142000, 73, 5034
144000, 64, 5092
146000, 66, 5101
148000, 68, 5119
150000, 75, 5107
152000, 71, 5027
154000, 76, 5111
156000, 68, 5176
158000, 79, 5063
160000, 71, 5162
162000, 63, 5094
164000, 78, 5026
166000, 73, 5116
168000, 76, 5169
170000, 67, 5090
172000, 75, 5019
174000, 67, 5170
176000, 68, 5156
178000, 61, 5100
180000, 70, 5172
182000, 78, 5068
184000, 61, 5023
186000, 75, 5120
188000, 77, 5124
190000, 70, 5018
192000, 68, 5194
194000, 75, 5125
196000, 79, 5109
198000, 65, 5199
200000, 73, 5189
202000, 68, 5001
204000, 74, 5121
206000, 64, 5175
208000, 64, 5110
210000, 67, 5171
212000, 73, 5042
214000, 74, 5038
216000, 65, 5053
218000, 65, 5160
220000, 62, 5186
222000, 70, 5170
224000, 65, 5157
226000, 61, 5050
228000, 78, 5172
230000, 72, 5045
232000, 62, 5010
234000, 73, 5038
236000, 74, 5198
238000, 77, 5130
240000, 70, 5024
242000, 69, 5122
244000, 74, 5124
246000, 65, 5096
248000, 65, 5164
250000, 72, 5050
252000, 66, 5059
254000, 60, 5161
256000, 63, 5149
258000, 63, 5093
260000, 62, 5063
262000, 79, 5020
264000, 69, 5134
266000, 75, 5119
268000, 73, 5138
270000, 79, 5024
272000, 65, 5180
274000, 64, 5090
276000, 62, 5073
278000, 69, 5061
280000, 67, 5194
282000, 75, 5136
284000, 62, 5164
286000, 63, 5111
288000, 79, 5084
290000, 69, 5177
292000, 60, 5087
294000, 71, 5013
296000, 77, 5190
298000, 73, 5060
300000, 67, 5127
302000, 73, 5141
304000, 65, 5036
306000, 78, 5012
308000, 75, 5021
310000, 76, 5098
312000, 77, 5080
314000, 72, 5016
316000, 65, 5102
318000, 63, 5052
320000, 62, 5050
322000, 71, 5133
324000, 79, 5138
326000, 67, 5179
328000, 60, 5158
330000, 67, 5101
332000, 74, 5165
334000, 69, 5113
336000, 69, 5001
338000, 66, 5173
340000, 75, 5148
342000, 64, 5182
344000, 75, 5049
346000, 70, 5167
348000, 71, 5070
350000, 71, 5051
352000, 63, 5143
354000, 67, 5000
356000, 73, 5014
358000, 60, 5185
360000, 63, 5137
362000, 70, 5139
364000, 76, 5139
366000, 64, 5071
368000, 77, 5119
370000, 74, 5189
372000, 68, 5168
374000, 74, 5098
376000, 73, 5057
378000, 75, 5022
380000, 70, 5199
382000, 75, 5038
384000, 61, 5081
386000, 66, 5050
388000, 79, 5001
390000, 69, 5023
392000, 63, 5025
394000, 71, 5160
396000, 68, 5170
398000, 69, 5090
400000, 65, 5137
402000, 61, 5010
404000, 66, 5027
406000, 78, 5149
408000, 72, 5116
410000, 64, 5172
412000, 61, 5127
414000, 64, 5150
416000, 60, 5086
418000, 76, 5073
420000, 72, 5089
422000, 67, 5088
424000, 74, 5096
426000, 71, 5036
428000, 67, 5163
430000, 61, 5066
432000, 68, 5025
434000, 66, 5123
436000, 79, 5198
438000, 64, 5037
440000, 72, 5095
442000, 68, 5115
444000, 66, 5026
446000, 67, 5184
448000, 64, 5045
450000, 60, 5022
452000, 75, 5178
454000, 72, 5151
456000, 64, 5118
458000, 73, 5108
460000, 63, 5167
462000, 70, 5006
464000, 62, 5013
466000, 79, 5079
468000, 62, 5124
470000, 68, 5174
472000, 62, 5084
474000, 72, 5022
476000, 79, 5124
478000, 67, 5192
480000, 74, 5017
482000, 76, 5046
484000, 74, 5077
486000, 68, 5180
488000, 70, 5116
490000, 77, 5010
492000, 60, 5031
494000, 68, 5043
496000, 67, 5021
498000, 63, 5117
500000, 75, 5196
502000, 62, 5016
504000, 66, 5125
506000, 76, 5097
508000, 77, 5153
510000, 79, 5085
512000, 67, 5174
514000, 78, 5174
516000, 62, 5153
518000, 75, 5140
520000, 73, 5077
522000, 77, 5113
524000, 66, 5184
526000, 73, 5197
528000, 74, 5176
530000, 62, 5161
532000, 70, 5128
534000, 79, 5111
536000, 66, 5040
538000, 70, 5154
540000, 62, 5077
542000, 69, 5126
544000, 72, 5173
546000, 68, 5032
548000, 70, 5090
550000, 79, 5191
552000, 73, 5058
554000, 72, 5088
556000, 79, 5087
558000, 73, 5152
560000, 66, 5178
562000, 62, 5092
564000, 79, 5185
566000, 75, 5047
568000, 69, 5049
570000, 61, 5147
572000, 75, 5187
574000, 71, 5109
576000, 67, 5102
578000, 62, 5116
580000, 70, 5024
582000, 60, 5145
584000, 73, 5081
586000, 61, 5075
588000, 62, 5187
590000, 65, 5064
592000, 66, 5067
594000, 76, 5106
596000, 72, 5086
598000, 78, 5079
600000, 72, 5160
602000, 66, 5167
604000, 73, 5043
606000, 65, 5007
608000, 79, 5010
610000, 60, 5177
612000, 62, 5191
614000, 78, 5135
616000, 74, 5097
618000, 73, 5115
620000, 68, 5112
622000, 77, 5177
624000, 61, 5172
626000, 76, 5056
628000, 68, 5171
630000, 60, 5175
632000, 67, 5131
634000, 79, 5034
636000, 64, 5045
638000, 60, 5162
640000, 60, 5122
642000, 71, 5181
644000, 72, 5057
646000, 65, 5146
648000, 65, 5106
650000, 70, 5178
652000, 76, 5194
