PH, moisture
82000, 61, 5093
84000, 62, 5182
86000, 74, 5174
88000, 60, 5146
90000, 76, 5178
92000, 72, 5158
94000, 70, 5146
96000, 60, 5129
98000, 77, 5021
100000, 72, 5043
102000, 66, 5173
104000, 62, 5071
106000, 61, 5178
108000, 75, 5087
110000, 78, 5079
112000, 63, 5062
114000, 65, 5066
116000, 75, 5027
118000, 79, 5140
120000, 70, 5175
122000, 79, 5082
124000, 77, 5054
126000, 77, 5168
128000, 77, 5054
130000, 65, 5169
132000, 77, 5047
134000, 66, 5017
136000, 72, 5139
138000, 70, 5110
140000, 73, 5144
142000, 79, 5155
144000, 70, 5111
146000, 76, 5022
148000, 61, 5078
150000, 61, 5198
152000, 66, 5087
154000, 72, 5193
156000, 71, 5195
158000, 73, 5024
160000, 71, 5044
162000, 74, 5101
164000, 61, 5085
166000, 66, 5099
168000, 77, 5157
170000, 78, 5146
172000, 66, 5002
174000, 75, 5177
176000, 64, 5095
178000, 74, 5191
180000, 77, 5139
182000, 62, 5076
184000, 74, 5183
186000, 60, 5171
188000, 76, 5057
190000, 71, 5057
192000, 69, 5140
194000, 70, 5017
196000, 73, 5067
198000, 76, 5087
200000, 69, 5087
202000, 71, 5116
204000, 73, 5087
206000, 65, 5001
208000, 71, 5183
210000, 71, 5133
212000, 62, 5133
214000, 72, 5167
216000, 71, 5198
218000, 79, 5169
220000, 60, 5050
222000, 67, 5169
224000, 69, 5188
226000, 79, 5017
228000, 65, 5198
230000, 79, 5193
232000, 76, 5034
234000, 77, 5171
236000, 73, 5187
238000, 79, 5055
240000, 71, 5162
242000, 79, 5014
244000, 63, 5084
246000, 63, 5033
248000, 78, 5032
250000, 64, 5025
252000, 78, 5164
254000, 78, 5104
256000, 75, 5103
258000, 68, 5116
260000, 63, 5090
262000, 79, 5131
264000, 71, 5035
266000, 78, 5054
268000, 62, 5191
270000, 79, 5194
272000, 61, 5005
274000, 61, 5065
276000, 76, 5138
278000, 61, 5156
280000, 75, 5053
282000, 65, 5150
284000, 65, 5049
286000, 78, 5080
288000, 62, 5070
290000, 73, 5019
292000, 60, 5047
294000, 66, 5018
296000, 75, 5037
298000, 66, 5047
300000, 64, 5057
302000, 62, 5027
304000, 65, 5063
306000, 65, 5182
308000, 67, 5150
310000, 65, 5015
312000, 77, 5169
314000, 74, 5156
316000, 79, 5185
318000, 63, 5041
320000, 66, 5144
322000, 66, 5115
324000, 68, 5169
326000, 70, 5108
328000, 69, 5173
330000, 66, 5136
332000, 74, 5037
334000, 66, 5176
336000, 60, 5120
338000, 60, 5019
340000, 66, 5184
342000, 66, 5177
344000, 72, 5073
346000, 68, 5124
348000, 76, 5146
350000, 63, 5142
352000, 61, 5036
354000, 67, 5194
356000, 70, 5105
358000, 61, 5053
360000, 61, 5076
362000, 67, 5011
364000, 75, 5184
366000, 78, 5187
368000, 74, 5079
370000, 76, 5188
372000, 61, 5180
374000, 68, 5111
376000, 77, 5160
378000, 79, 5077
380000, 71, 5165
382000, 75, 5173
384000, 63, 5115
386000, 73, 5058
388000, 75, 5052
390000, 74, 5126
392000, 74, 5104
394000, 77, 5185
396000, 75, 5098
398000, 71, 5075
400000, 61, 5194
402000, 60, 5080
404000, 67, 5055
406000, 63, 5018
408000, 70, 5081
410000, 75, 5008
412000, 79, 5014
414000, 72, 5035
416000, 72, 5150
418000, 62, 5106
420000, 71, 5185
