PH, moisture
82000, 67, 5167
84000, 74, 5140
86000, 77, 5150
88000, 77, 5192
90000, 62, 5182
92000, 60, 5135
94000, 66, 5125
96000, 67, 5010
98000, 72, 5133
100000, 66, 5034
102000, 63, 5040
104000, 72, 5156
106000, 63, 5159
108000, 72, 5067
110000, 60, 5071
112000, 63, 5147
114000, 77, 5092
116000, 79, 5142
118000, 72, 5177
120000, 77, 5094
122000, 70, 5103
124000, 68, 5035
126000, 64, 5172
128000, 63, 5035
130000, 61, 5137
132000, 69, 5107
134000, 68, 5084
136000, 71, 5036
138000, 78, 5125
140000, 73, 5123
142000, 68, 5118
144000, 68, 5066
146000, 69, 5134
148000, 66, 5141
150000, 79, 5116
152000, 66, 5002
154000, 77, 5132
156000, 61, 5039
158000, 78, 5065
160000, 63, 5152
162000, 73, 5178
164000, 66, 5157
166000, 72, 5194
168000, 73, 5048
170000, 79, 5037
172000, 75, 5189
174000, 72, 5112
176000, 65, 5127
178000, 75, 5191
180000, 79, 5064
182000, 73, 5040
184000, 72, 5128
186000, 72, 5171
188000, 66, 5000
190000, 69, 5172
192000, 79, 5160
194000, 62, 5018
196000, 61, 5140
198000, 69, 5123
200000, 73, 5098
202000, 76, 5062
204000, 68, 5096
206000, 70, 5007
208000, 76, 5138
210000, 77, 5023
212000, 67, 5023
214000, 60, 5088
216000, 79, 5005
218000, 69, 5143
220000, 78, 5180
222000, 66, 5091
224000, 74, 5020
226000, 72, 5129
228000, 78, 5047
230000, 62, 5143
232000, 69, 5091
234000, 71, 5052
236000, 71, 5019
238000, 64, 5108
240000, 79, 5059
242000, 62, 5022
244000, 74, 5199
246000, 60, 5075
248000, 63, 5103
250000, 63, 5094
252000, 76, 5160
254000, 69, 5175
256000, 71, 5038
258000, 78, 5150
260000, 70, 5163
262000, 72, 5116
264000, 79, 5097
266000, 62, 5022
268000, 69, 5081
270000, 66, 5015
272000, 75, 5066
274000, 63, 5059
276000, 73, 5059
278000, 63, 5154
280000, 71, 5027
282000, 78, 5090
284000, 66, 5020
286000, 74, 5096
288000, 60, 5167
290000, 60, 5098
292000, 76, 5003
294000, 61, 5118
296000, 70, 5063
298000, 71, 5007
300000, 72, 5177
302000, 73, 5184
304000, 62, 5093
306000, 78, 5003
308000, 62, 5149
310000, 73, 5170
312000, 72, 5054
314000, 71, 5172
316000, 63, 5122
318000, 75, 5043
320000, 76, 5021
322000, 75, 5191
324000, 78, 5039
326000, 71, 5027
328000, 72, 5155
330000, 65, 5002
332000, 61, 5008
334000, 61, 5168
336000, 64, 5189
338000, 75, 5066
340000, 62, 5143
342000, 72, 5158
344000, 68, 5122
346000, 64, 5063
348000, 69, 5177
350000, 76, 5110
352000, 66, 5098
354000, 63, 5013
356000, 73, 5198
358000, 79, 5056
360000, 71, 5146
362000, 71, 5047
364000, 66, 5008
366000, 64, 5185
368000, 67, 5056
370000, 76, 5182
372000, 79, 5137
374000, 62, 5004
376000, 66, 5038
378000, 63, 5022
380000, 64, 5195
382000, 64, 5128
384000, 77, 5109
386000, 78, 5108
388000, 68, 5071
390000, 69, 5030
392000, 69, 5071
394000, 75, 5132
396000, 65, 5131
398000, 69, 5005
400000, 68, 5030
402000, 64, 5041
404000, 73, 5175
406000, 78, 5010
408000, 65, 5025
410000, 75, 5123
412000, 65, 5066
414000, 68, 5145
416000, 63, 5119
418000, 70, 5148
420000, 61, 5102
422000, 72, 5187
424000, 74, 5020
426000, 61, 5061
428000, 60, 5007
430000, 70, 5109
432000, 72, 5135
434000, 70, 5093
436000, 64, 5078
438000, 62, 5148
440000, 60, 5106
442000, 66, 5089
444000, 66, 5185
446000, 77, 5104
448000, 78, 5193
450000, 71, 5017
452000, 75, 5128
454000, 78, 5028
456000, 76, 5050
458000, 66, 5124
460000, 77, 5189
462000, 65, 5096
464000, 64, 5158
466000, 77, 5083
468000, 64, 5158
470000, 64, 5104
472000, 69, 5079
474000, 63, 5125
476000, 79, 5163
478000, 67, 5100
480000, 61, 5118
482000, 67, 5074
484000, 68, 5029
486000, 64, 5150
488000, 76, 5175
490000, 71, 5057
492000, 66, 5119
494000, 63, 5152
496000, 64, 5050
498000, 79, 5179
500000, 70, 5040
502000, 64, 5025
504000, 71, 5064
506000, 71, 5177
508000, 79, 5152
510000, 68, 5118
512000, 62, 5170
514000, 64, 5107
516000, 74, 5076
518000, 78, 5012
520000, 67, 5125
522000, 78, 5109
524000, 60, 5142
526000, 65, 5140
528000, 67, 5020
530000, 61, 5002
532000, 75, 5007
534000, 70, 5148
536000, 77, 5108
538000, 68, 5095
540000, 76, 5019
542000, 79, 5150
544000, 72, 5016
546000, 63, 5139
548000, 68, 5074
550000, 71, 5016
552000, 69, 5185
554000, 68, 5015
556000, 68, 5120
558000, 61, 5014
560000, 67, 5140
562000, 68, 5172
564000, 64, 5198
566000, 64, 5179
568000, 71, 5152
570000, 79, 5170
572000, 66, 5155
574000, 72, 5140
576000, 79, 5194
578000, 61, 5149
580000, 69, 5078
582000, 66, 5142
584000, 62, 5167
586000, 63, 5089
588000, 72, 5098
590000, 76, 5105
592000, 66, 5032
594000, 64, 5176
596000, 62, 5191
598000, 70, 5162
600000, 62, 5057
602000, 68, 5031
604000, 60, 5103
606000, 62, 5075
608000, 64, 5077
610000, 60, 5142
612000, 61, 5014
614000, 76, 5022
616000, 62, 5083
618000, 69, 5180
620000, 60, 5039
622000, 64, 5172
624000, 76, 5090
626000, 63, 5153
628000, 73, 5048
630000, 79, 5107
632000, 71, 5010
634000, 64, 5121
636000, 70, 5180
638000, 73, 5132
640000, 63, 5028
642000, 71, 5014
644000, 68, 5032
646000, 68, 5076
648000, 79, 5142
650000, 71, 5056
652000, 73, 5091
654000, 76, 5067
656000, 61, 5118
658000, 60, 5073
660000, 72, 5031
662000, 63, 5077
664000, 60, 5117
666000, 70, 5027
668000, 67, 5188
670000, 66, 5122
672000, 70, 5156
674000, 78, 5106
676000, 71, 5072
678000, 71, 5189
680000, 66, 5187
682000, 66, 5181
684000, 72, 5120
686000, 60, 5179
688000, 71, 5153
690000, 68, 5118
692000, 75, 5163
694000, 71, 5175
696000, 73, 5154
698000, 74, 5130
700000, 71, 5025
702000, 64, 5164
704000, 70, 5030
706000, 70, 5098
708000, 71, 5131
710000, 73, 5028
712000, 61, 5015
714000, 68, 5135
716000, 76, 5168
718000, 75, 5013
720000, 71, 5129
722000, 60, 5140
724000, 71, 5151
726000, 69, 5010
728000, 63, 5065
730000, 76, 5173
732000, 70, 5132
734000, 69, 5118
736000, 63, 5050
738000, 61, 5190
740000, 63, 5076
742000, 71, 5047
744000, 66, 5115
746000, 75, 5036
748000, 63, 5024
750000, 70, 5067
752000, 79, 5132
754000, 71, 5198
756000, 69, 5018
758000, 68, 5036
760000, 70, 5093
762000, 62, 5036
764000, 71, 5111
766000, 64, 5006
768000, 64, 5059
770000, 75, 5126
772000, 79, 5049
774000, 72, 5046
776000, 72, 5026
778000, 61, 5015
780000, 64, 5182
782000, 69, 5183
784000, 76, 5113
786000, 63, 5098
788000, 60, 5020
790000, 68, 5084
792000, 66, 5104
794000, 75, 5099
796000, 75, 5181
798000, 75, 5024
800000, 60, 5003
802000, 78, 5170
804000, 79, 5113
806000, 69, 5006
808000, 73, 5032
810000, 63, 5165
812000, 61, 5094
814000, 67, 5015
816000, 78, 5067
818000, 61, 5106
820000, 74, 5000
822000, 70, 5157
824000, 73, 5174
826000, 66, 5171
828000, 75, 5150
830000, 66, 5078
832000, 75, 5086
834000, 61, 5184
836000, 78, 5018
838000, 68, 5184
840000, 72, 5177
842000, 74, 5126
844000, 69, 5073
846000, 72, 5165
848000, 63, 5053
850000, 71, 5110
852000, 65, 5176
854000, 60, 5093
856000, 74, 5174
858000, 71, 5104
860000, 74, 5177
862000, 69, 5040
864000, 67, 5085
866000, 72, 5129
868000, 63, 5109
870000, 65, 5195
872000, 65, 5072
874000, 67, 5139
876000, 68, 5193
878000, 73, 5137
880000, 73, 5082
882000, 61, 5178
884000, 61, 5024
886000, 64, 5029
888000, 67, 5039
890000, 75, 5192
892000, 69, 5008
894000, 75, 5170
896000, 62, 5189
898000, 66, 5044
900000, 70, 5045
902000, 71, 5053
904000, 62, 5176
906000, 60, 5194
908000, 71, 5077
910000, 63, 5072
912000, 76, 5191
914000, 63, 5145
916000, 60, 5035
918000, 79, 5073
920000, 74, 5086
922000, 70, 5047
924000, 77, 5145
926000, 66, 5053
928000, 69, 5159
930000, 73, 5134
932000, 76, 5009
934000, 78, 5054
936000, 77, 5020
938000, 62, 5044
940000, 66, 5188
942000, 73, 5111
944000, 77, 5181
946000, 76, 5149
948000, 60, 5165
950000, 74, 5145
952000, 75, 5044
