light
110000, 4413
140000, 4407
170000, 4304
200000, 4319
230000, 4491
260000, 4489
290000, 4435
320000, 4485
350000, 4324
380000, 4363
410000, 4368
440000, 4355
470000, 4376
500000, 4464
530000, 4348
560000, 4355
590000, 4315
620000, 4492
650000, 4334
680000, 4476
710000, 4479
740000, 4421
770000, 4337
800000, 4497
830000, 4461
860000, 4314
890000, 4370
920000, 4358
950000, 4497
980000, 4401
1010000, 4359
1040000, 4490
1070000, 4402
1100000, 4311
1130000, 4387
1160000, 4423
1190000, 4420
1220000, 4318
1250000, 4489
1280000, 4489
1310000, 4455
1340000, 4382
1370000, 4311
1400000, 4402
1430000, 4380
1460000, 4342
1490000, 4417
1520000, 4405
1550000, 4416
1580000, 4307
1610000, 4319
1640000, 4328
1670000, 4303
1700000, 4421
1730000, 4336
1760000, 4306
1790000, 4367
