PH, moisture
82000, 70, 5134
84000, 77, 5092
86000, 78, 5090
88000, 79, 5199
90000, 63, 5154
92000, 69, 5159
94000, 60, 5106
96000, 64, 5172
98000, 71, 5026
100000, 63, 5119
102000, 75, 5001
104000, 66, 5056
106000, 75, 5105
108000, 64, 5075
110000, 63, 5156
112000, 68, 5143
114000, 78, 5129
116000, 65, 5198
118000, 64, 5080
120000, 63, 5158
122000, 77, 5067
124000, 66, 5009
126000, 62, 5180
128000, 66, 5133
130000, 65, 5017
132000, 62, 5044
134000, 69, 5166
136000, 74, 5061
138000, 76, 5039
140000, 60, 5186
142000, 61, 5124
144000, 61, 5127
146000, 61, 5110
148000, 73, 5036
150000, 77, 5127
152000, 79, 5051
154000, 79, 5063
156000, 77, 5048
158000, 73, 5045
160000, 73, 5046
162000, 76, 5033
164000, 64, 5136
166000, 69, 5033
168000, 61, 5089
170000, 65, 5184
172000, 79, 5035
174000, 74, 5147
176000, 72, 5000
178000, 71, 5095
180000, 69, 5087
182000, 66, 5020
184000, 63, 5134
186000, 65, 5015
188000, 62, 5081
190000, 60, 5126
192000, 67, 5179
194000, 72, 5195
196000, 61, 5004
198000, 65, 5187
200000, 65, 5181
202000, 66, 5172
204000, 73, 5171
206000, 77, 5078
208000, 76, 5143
210000, 64, 5041
212000, 70, 5116
214000, 76, 5024
216000, 61, 5044
218000, 66, 5086
220000, 74, 5162
222000, 72, 5196
224000, 68, 5015
226000, 79, 5122
228000, 67, 5155
230000, 71, 5092
232000, 79, 5127
234000, 73, 5004
236000, 64, 5080
238000, 69, 5157
240000, 72, 5086
242000, 68, 5018
244000, 77, 5100
246000, 73, 5112
248000, 67, 5066
250000, 65, 5159
252000, 60, 5041
254000, 69, 5123
256000, 69, 5172
258000, 74, 5132
260000, 62, 5040
262000, 62, 5066
264000, 76, 5080
266000, 62, 5158
268000, 72, 5069
270000, 60, 5023
272000, 72, 5036
274000, 64, 5170
276000, 79, 5059
278000, 67, 5077
280000, 63, 5068
282000, 68, 5124
284000, 77, 5112
286000, 71, 5001
288000, 66, 5099
290000, 74, 5156
292000, 69, 5094
294000, 63, 5030
296000, 62, 5066
298000, 72, 5149
300000, 63, 5044
302000, 62, 5020
304000, 71, 5054
306000, 65, 5035
308000, 76, 5078
310000, 78, 5051
312000, 75, 5026
314000, 68, 5011
316000, 68, 5030
318000, 73, 5029
320000, 61, 5121
322000, 66, 5080
324000, 68, 5171
326000, 79, 5141
328000, 77, 5002
330000, 61, 5141
332000, 70, 5007
334000, 61, 5150
336000, 69, 5037
338000, 71, 5177
340000, 79, 5139
342000, 77, 5035
344000, 60, 5180
346000, 63, 5009
348000, 62, 5198
350000, 66, 5123
352000, 72, 5137
354000, 61, 5042
356000, 68, 5104
358000, 64, 5140
360000, 60, 5181
362000, 69, 5129
364000, 77, 5136
366000, 60, 5121
368000, 68, 5013
370000, 76, 5002
372000, 79, 5036
374000, 67, 5042
376000, 70, 5145
378000, 68, 5067
380000, 74, 5110
382000, 68, 5095
384000, 66, 5023
386000, 66, 5067
388000, 72, 5146
390000, 63, 5127
392000, 72, 5075
394000, 79, 5163
396000, 69, 5031
398000, 74, 5081
400000, 77, 5009
402000, 60, 5076
404000, 65, 5162
406000, 67, 5111
408000, 63, 5106
410000, 70, 5138
412000, 62, 5065
414000, 67, 5105
416000, 60, 5175
418000, 62, 5064
420000, 68, 5103
422000, 60, 5104
424000, 75, 5068
426000, 71, 5052
428000, 64, 5134
430000, 75, 5013
432000, 68, 5035
434000, 69, 5140
436000, 76, 5179
438000, 71, 5168
440000, 69, 5041
442000, 65, 5026
444000, 62, 5120
446000, 63, 5152
448000, 73, 5052
450000, 74, 5182
452000, 74, 5038
454000, 68, 5158
456000, 75, 5126
458000, 78, 5171
460000, 74, 5149
462000, 72, 5075
464000, 68, 5054
466000, 71, 5002
468000, 74, 5018
470000, 66, 5020
472000, 73, 5013
474000, 79, 5001
476000, 62, 5099
478000, 73, 5087
480000, 71, 5008
482000, 66, 5177
484000, 61, 5151
486000, 60, 5090
488000, 71, 5025
490000, 60, 5081
492000, 74, 5039
494000, 74, 5072
496000, 66, 5147
498000, 77, 5086
500000, 69, 5067
502000, 77, 5198
504000, 67, 5152
506000, 68, 5003
508000, 73, 5194
510000, 61, 5055
512000, 62, 5074
514000, 74, 5184
516000, 71, 5093
518000, 69, 5034
520000, 64, 5065
522000, 60, 5147
524000, 73, 5120
526000, 66, 5173
528000, 72, 5003
530000, 62, 5080
532000, 78, 5040
534000, 61, 5173
536000, 65, 5049
538000, 78, 5086
540000, 63, 5020
542000, 77, 5033
544000, 73, 5141
546000, 73, 5135
548000, 63, 5020
550000, 66, 5044
552000, 73, 5116
554000, 79, 5165
556000, 68, 5105
558000, 65, 5032
560000, 79, 5027
562000, 60, 5180
564000, 69, 5086
566000, 77, 5073
568000, 70, 5117
570000, 68, 5143
572000, 72, 5137
574000, 61, 5109
576000, 69, 5135
578000, 74, 5131
580000, 74, 5070
582000, 74, 5196
584000, 61, 5057
586000, 79, 5002
588000, 64, 5010
590000, 78, 5018
592000, 78, 5029
594000, 66, 5154
596000, 69, 5108
598000, 74, 5166
600000, 66, 5181
602000, 61, 5054
604000, 60, 5125
606000, 65, 5145
608000, 78, 5189
610000, 76, 5123
612000, 77, 5037
614000, 61, 5024
616000, 68, 5033
618000, 65, 5005
620000, 74, 5032
622000, 60, 5107
624000, 78, 5132
626000, 71, 5164
628000, 71, 5175
630000, 70, 5020
632000, 64, 5119
634000, 67, 5036
636000, 61, 5002
638000, 71, 5120
640000, 60, 5152
642000, 77, 5116
644000, 74, 5171
646000, 68, 5197
648000, 63, 5049
650000, 70, 5036
652000, 68, 5099
654000, 67, 5063
656000, 66, 5124
658000, 75, 5064
660000, 63, 5079
662000, 65, 5058
664000, 69, 5002
666000, 76, 5084
668000, 73, 5049
670000, 68, 5019
672000, 63, 5015
674000, 72, 5067
676000, 60, 5037
678000, 76, 5150
680000, 62, 5119
682000, 73, 5158
684000, 73, 5014
686000, 73, 5186
688000, 79, 5028
690000, 68, 5159
692000, 62, 5037
694000, 78, 5054
696000, 69, 5141
698000, 65, 5199
700000, 68, 5160
702000, 62, 5136
704000, 67, 5153
706000, 72, 5191
708000, 66, 5003
710000, 73, 5065
712000, 63, 5182
714000, 73, 5090
716000, 66, 5136
718000, 67, 5147
720000, 69, 5008
722000, 74, 5148
724000, 70, 5174
726000, 79, 5094
728000, 60, 5168
730000, 60, 5122
732000, 79, 5133
734000, 67, 5159
736000, 66, 5096
738000, 73, 5105
740000, 72, 5124
742000, 69, 5052
744000, 74, 5106
746000, 65, 5090
748000, 65, 5062
750000, 63, 5023
752000, 72, 5132
754000, 76, 5095
756000, 61, 5169
758000, 72, 5090
760000, 62, 5013
762000, 65, 5079
764000, 68, 5078
766000, 79, 5167
768000, 60, 5027
770000, 70, 5129
772000, 68, 5083
774000, 70, 5061
776000, 66, 5040
778000, 75, 5027
780000, 78, 5130
782000, 68, 5163
784000, 75, 5088
786000, 68, 5019
788000, 73, 5117
790000, 68, 5061
792000, 71, 5167
794000, 78, 5016
796000, 62, 5058
798000, 63, 5164
800000, 68, 5144
802000, 75, 5162
804000, 60, 5093
806000, 77, 5142
808000, 66, 5071
810000, 61, 5014
812000, 66, 5188
814000, 67, 5127
816000, 71, 5132
818000, 60, 5139
820000, 70, 5131
822000, 67, 5150
824000, 60, 5100
826000, 60, 5171
828000, 71, 5168
830000, 71, 5148
832000, 75, 5019
834000, 76, 5162
836000, 64, 5072
838000, 69, 5116
840000, 67, 5136
842000, 64, 5058
844000, 73, 5073
846000, 68, 5027
848000, 67, 5149
850000, 79, 5051
852000, 75, 5172
854000, 67, 5156
856000, 69, 5134
858000, 61, 5122
860000, 74, 5123
862000, 77, 5018
864000, 60, 5164
866000, 77, 5066
