PH, moisture
82000, 63, 5026
84000, 64, 5031
86000, 64, 5054
88000, 70, 5033
90000, 79, 5025
92000, 75, 5019
94000, 79, 5037
96000, 77, 5185
98000, 78, 5191
100000, 67, 5149
102000, 77, 5021
104000, 75, 5136
106000, 68, 5027
108000, 74, 5066
110000, 78, 5096
112000, 68, 5019
114000, 65, 5068
116000, 77, 5094
118000, 67, 5105
120000, 67, 5165
122000, 64, 5168
124000, 60, 5091
126000, 75, 5162
128000, 74, 5113
130000, 74, 5043
132000, 76, 5038
134000, 75, 5077
136000, 62, 5070
138000, 67, 5104
140000, 65, 5167
142000, 62, 5108
144000, 76, 5156
146000, 68, 5191
148000, 72, 5109
150000, 66, 5145
152000, 62, 5093
154000, 61, 5121
156000, 70, 5160
158000, 73, 5091
160000, 71, 5168
162000, 75, 5149
164000, 78, 5043
166000, 62, 5187
168000, 61, 5058
170000, 78, 5153
172000, 71, 5191
174000, 70, 5033
176000, 65, 5019
178000, 73, 5103
180000, 66, 5037
182000, 74, 5140
184000, 71, 5124
186000, 64, 5133
188000, 63, 5005
190000, 67, 5161
192000, 64, 5137
194000, 78, 5040
196000, 76, 5024
198000, 79, 5048
200000, 77, 5078
202000, 62, 5119
204000, 70, 5001
206000, 77, 5086
208000, 63, 5119
210000, 63, 5187
212000, 63, 5022
214000, 71, 5019
216000, 67, 5025
218000, 66, 5144
220000, 79, 5028
222000, 74, 5155
224000, 74, 5111
226000, 64, 5008
228000, 66, 5180
230000, 79, 5008
232000, 73, 5019
234000, 60, 5080
236000, 65, 5179
238000, 73, 5060
240000, 61, 5112
242000, 68, 5101
244000, 78, 5142
246000, 61, 5009
248000, 71, 5117
250000, 77, 5169
252000, 68, 5009
254000, 73, 5184
256000, 78, 5197
258000, 67, 5075
260000, 73, 5051
262000, 70, 5162
264000, 61, 5185
266000, 64, 5079
268000, 72, 5161
270000, 67, 5045
272000, 64, 5066
274000, 76, 5004
276000, 69, 5099
278000, 77, 5150
280000, 65, 5124
282000, 64, 5045
284000, 61, 5136
286000, 60, 5003
288000, 69, 5132
290000, 68, 5128
292000, 74, 5040
294000, 67, 5130
296000, 69, 5119
298000, 73, 5140
300000, 71, 5016
302000, 73, 5139
304000, 78, 5010
306000, 61, 5152
308000, 72, 5015
310000, 79, 5159
312000, 73, 5100
314000, 75, 5071
316000, 63, 5031
318000, 66, 5166
320000, 68, 5128
322000, 73, 5194
324000, 65, 5156
326000, 60, 5142
328000, 70, 5093
330000, 63, 5043
332000, 79, 5083
334000, 68, 5060
336000, 61, 5041
338000, 65, 5192
340000, 71, 5068
342000, 64, 5081
344000, 64, 5117
346000, 78, 5099
348000, 75, 5007
350000, 77, 5073
352000, 63, 5134
354000, 74, 5034
356000, 77, 5057
358000, 70, 5169
360000, 76, 5091
362000, 70, 5026
364000, 73, 5091
366000, 62, 5080
368000, 62, 5075
370000, 76, 5068
372000, 64, 5132
374000, 74, 5049
376000, 76, 5079
378000, 78, 5168
380000, 77, 5158
382000, 65, 5161
384000, 67, 5007
386000, 66, 5048
388000, 65, 5133
390000, 70, 5053
392000, 70, 5126
394000, 69, 5035
396000, 70, 5086
398000, 72, 5029
400000, 71, 5184
402000, 63, 5049
404000, 77, 5040
406000, 68, 5112
408000, 78, 5146
410000, 79, 5021
412000, 76, 5078
414000, 60, 5063
416000, 66, 5004
418000, 65, 5024
420000, 77, 5175
422000, 74, 5146
424000, 74, 5101
426000, 71, 5189
428000, 66, 5192
430000, 63, 5045
432000, 73, 5192
434000, 76, 5152
436000, 72, 5157
438000, 60, 5069
440000, 62, 5066
442000, 74, 5045
444000, 79, 5009
446000, 66, 5174
448000, 72, 5092
450000, 68, 5077
452000, 71, 5192
454000, 70, 5036
456000, 69, 5071
458000, 63, 5029
460000, 70, 5047
462000, 63, 5052
464000, 61, 5196
466000, 73, 5171
468000, 60, 5073
470000, 60, 5126
472000, 64, 5082
474000, 70, 5170
476000, 63, 5012
478000, 74, 5053
480000, 78, 5129
482000, 77, 5165
484000, 62, 5047
486000, 76, 5087
488000, 71, 5084
490000, 61, 5047
492000, 79, 5015
494000, 73, 5195
496000, 61, 5095
498000, 67, 5055
500000, 64, 5175
502000, 69, 5079
504000, 69, 5120
506000, 67, 5057
508000, 71, 5197
510000, 73, 5194
512000, 79, 5001
514000, 66, 5189
516000, 75, 5197
518000, 78, 5104
520000, 67, 5118
522000, 71, 5018
524000, 72, 5115
526000, 76, 5187
528000, 64, 5146
530000, 60, 5161
532000, 76, 5081
534000, 76, 5001
536000, 77, 5003
538000, 68, 5075
540000, 69, 5073
542000, 72, 5131
544000, 75, 5129
546000, 68, 5029
548000, 69, 5086
550000, 70, 5149
552000, 79, 5107
554000, 79, 5088
556000, 64, 5054
558000, 72, 5079
560000, 62, 5005
562000, 67, 5002
564000, 75, 5015
566000, 70, 5090
568000, 78, 5069
570000, 61, 5014
572000, 78, 5151
574000, 67, 5079
576000, 68, 5050
578000, 75, 5153
580000, 72, 5023
582000, 77, 5097
584000, 75, 5156
586000, 67, 5029
588000, 71, 5071
590000, 74, 5005
592000, 72, 5153
594000, 63, 5031
596000, 70, 5072
598000, 67, 5145
600000, 61, 5041
602000, 64, 5143
604000, 61, 5032
606000, 76, 5128
608000, 71, 5090
610000, 77, 5170
612000, 79, 5198
614000, 74, 5084
616000, 77, 5159
618000, 62, 5116
620000, 76, 5092
622000, 63, 5070
624000, 64, 5052
626000, 66, 5131
