PH, moisture
82000, 64, 5024
84000, 78, 5087
86000, 74, 5024
88000, 70, 5184
90000, 68, 5115
92000, 65, 5084
94000, 71, 5194
96000, 76, 5022
98000, 79, 5152
100000, 69, 5061
102000, 70, 5146
104000, 78, 5081
106000, 79, 5128
108000, 69, 5065
110000, 65, 5088
112000, 60, 5018
114000, 68, 5138
116000, 66, 5034
118000, 66, 5040
120000, 76, 5180
122000, 79, 5157
124000, 63, 5187
126000, 77, 5118
128000, 60, 5177
130000, 61, 5174
132000, 64, 5069
134000, 62, 5191
136000, 67, 5058
138000, 72, 5082
140000, 74, 5184
142000, 65, 5076
144000, 75, 5038
146000, 63, 5140
148000, 71, 5060
150000, 68, 5169
152000, 62, 5040
154000, 60, 5043
156000, 63, 5153
158000, 64, 5154
160000, 72, 5042
162000, 72, 5088
164000, 78, 5002
166000, 79, 5163
168000, 64, 5179
170000, 74, 5089
172000, 64, 5011
174000, 70, 5025
176000, 72, 5192
178000, 75, 5068
180000, 79, 5028
182000, 70, 5050
184000, 66, 5128
186000, 66, 5095
188000, 64, 5070
190000, 69, 5100
192000, 71, 5042
194000, 78, 5108
196000, 72, 5015
198000, 75, 5065
200000, 66, 5142
202000, 63, 5090
204000, 60, 5086
206000, 66, 5048
208000, 60, 5154
210000, 77, 5112
212000, 65, 5188
214000, 62, 5043
216000, 75, 5017
218000, 74, 5058
220000, 65, 5150
222000, 67, 5007
224000, 75, 5160
226000, 74, 5000
228000, 75, 5169
230000, 68, 5150
232000, 73, 5059
234000, 71, 5096
236000, 76, 5154
238000, 71, 5170
240000, 71, 5016
242000, 61, 5019
244000, 69, 5075
246000, 79, 5085
248000, 77, 5123
250000, 78, 5172
252000, 68, 5115
254000, 75, 5047
256000, 70, 5141
258000, 64, 5109
260000, 68, 5181
262000, 75, 5188
264000, 67, 5102
266000, 61, 5124
268000, 72, 5098
270000, 77, 5052
272000, 63, 5014
274000, 60, 5194
276000, 60, 5029
278000, 79, 5111
280000, 62, 5069
282000, 61, 5113
284000, 63, 5079
286000, 69, 5124
288000, 69, 5186
290000, 64, 5056
292000, 66, 5196
294000, 74, 5095
296000, 66, 5146
298000, 70, 5103
300000, 72, 5032
302000, 74, 5000
304000, 66, 5007
306000, 67, 5166
308000, 73, 5007
310000, 79, 5059
312000, 69, 5091
314000, 60, 5168
316000, 78, 5090
318000, 64, 5020
320000, 66, 5000
322000, 63, 5068
324000, 64, 5076
326000, 74, 5056
328000, 62, 5140
330000, 74, 5193
332000, 72, 5192
334000, 76, 5116
336000, 73, 5137
338000, 65, 5002
340000, 72, 5161
342000, 64, 5070
344000, 74, 5179
346000, 76, 5100
348000, 68, 5156
350000, 68, 5190
352000, 71, 5067
354000, 62, 5001
356000, 73, 5051
358000, 65, 5025
360000, 78, 5091
362000, 62, 5094
364000, 72, 5007
366000, 63, 5069
368000, 67, 5127
370000, 72, 5023
372000, 75, 5076
374000, 70, 5002
376000, 73, 5181
378000, 70, 5175
380000, 74, 5014
382000, 64, 5062
384000, 76, 5171
386000, 68, 5058
388000, 62, 5091
390000, 73, 5117
392000, 67, 5143
394000, 67, 5050
396000, 66, 5142
398000, 67, 5072
400000, 78, 5184
402000, 68, 5160
404000, 63, 5137
406000, 71, 5049
408000, 74, 5172
