PH, moisture
82000, 76, 5169
84000, 77, 5190
86000, 70, 5008
88000, 60, 5167
90000, 71, 5079
92000, 69, 5065
94000, 63, 5032
96000, 70, 5105
98000, 63, 5170
100000, 64, 5144
102000, 79, 5046
104000, 69, 5173
106000, 65, 5180
108000, 63, 5085
110000, 77, 5168
112000, 64, 5004
114000, 64, 5006
116000, 70, 5002
118000, 68, 5065
120000, 66, 5145
122000, 68, 5022
124000, 61, 5004
126000, 74, 5149
128000, 71, 5040
130000, 73, 5184
132000, 62, 5182
134000, 72, 5045
136000, 75, 5044
138000, 79, 5145
140000, 64, 5118
142000, 78, 5195
144000, 69, 5158
146000, 69, 5105
148000, 64, 5136
150000, 60, 5120
152000, 67, 5110
154000, 76, 5103
156000, 70, 5101
158000, 68, 5152
160000, 67, 5032
162000, 75, 5087
164000, 69, 5048
166000, 76, 5037
168000, 72, 5134
170000, 77, 5188
172000, 70, 5063
174000, 78, 5051
176000, 69, 5128
178000, 60, 5052
180000, 63, 5161
182000, 63, 5045
184000, 76, 5149
186000, 79, 5165
188000, 70, 5120
190000, 78, 5068
192000, 67, 5128
194000, 78, 5049
196000, 66, 5006
198000, 78, 5021
200000, 68, 5060
202000, 67, 5126
204000, 74, 5065
206000, 72, 5020
208000, 69, 5070
210000, 61, 5086
212000, 73, 5096
214000, 76, 5121
216000, 72, 5152
218000, 71, 5052
220000, 60, 5194
222000, 66, 5037
224000, 72, 5151
226000, 60, 5127
228000, 70, 5064
230000, 69, 5024
232000, 78, 5154
234000, 75, 5084
236000, 74, 5052
238000, 69, 5148
240000, 70, 5113
242000, 62, 5078
244000, 72, 5136
246000, 61, 5193
248000, 70, 5160
250000, 77, 5105
252000, 74, 5075
254000, 79, 5020
256000, 61, 5096
258000, 62, 5155
260000, 60, 5191
262000, 71, 5179
264000, 74, 5072
266000, 67, 5036
268000, 76, 5175
270000, 62, 5044
272000, 67, 5077
274000, 75, 5131
276000, 64, 5198
278000, 67, 5009
280000, 62, 5083
282000, 66, 5022
284000, 68, 5112
286000, 74, 5167
288000, 73, 5148
290000, 72, 5083
292000, 71, 5180
294000, 64, 5146
296000, 72, 5064
298000, 65, 5175
300000, 67, 5191
302000, 65, 5107
304000, 75, 5059
306000, 66, 5181
308000, 73, 5135
310000, 75, 5090
312000, 79, 5064
314000, 62, 5077
316000, 68, 5004
318000, 69, 5146
320000, 61, 5160
322000, 66, 5179
324000, 73, 5062
326000, 72, 5159
328000, 65, 5084
330000, 61, 5100
332000, 74, 5061
334000, 62, 5083
336000, 72, 5031
338000, 69, 5059
340000, 78, 5054
342000, 79, 5053
344000, 71, 5099
346000, 64, 5085
348000, 65, 5103
350000, 68, 5005
352000, 74, 5030
354000, 68, 5119
356000, 77, 5142
358000, 75, 5077
360000, 60, 5144
362000, 60, 5010
364000, 74, 5062
366000, 72, 5075
368000, 64, 5045
370000, 77, 5066
372000, 73, 5190
374000, 61, 5133
376000, 74, 5044
378000, 63, 5047
380000, 74, 5161
382000, 60, 5108
384000, 75, 5153
386000, 74, 5024
388000, 67, 5104
390000, 68, 5190
392000, 72, 5128
394000, 60, 5101
396000, 79, 5109
398000, 61, 5188
400000, 69, 5066
402000, 76, 5085
404000, 70, 5114
406000, 75, 5068
408000, 68, 5006
410000, 70, 5103
412000, 76, 5036
414000, 62, 5124
416000, 78, 5166
418000, 68, 5001
420000, 72, 5018
422000, 76, 5035
424000, 72, 5122
426000, 60, 5197
428000, 61, 5127
430000, 61, 5026
432000, 74, 5102
434000, 71, 5097
436000, 79, 5155
