PH, moisture
82000, 69, 5072
84000, 68, 5021
86000, 67, 5040
88000, 77, 5187
90000, 67, 5016
92000, 64, 5071
94000, 79, 5074
96000, 62, 5151
98000, 73, 5164
100000, 76, 5170
102000, 73, 5063
104000, 66, 5140
106000, 62, 5108
108000, 67, 5069
110000, 64, 5018
112000, 62, 5116
114000, 79, 5161
116000, 70, 5104
118000, 76, 5046
120000, 76, 5035
122000, 70, 5178
124000, 76, 5198
126000, 60, 5187
128000, 76, 5180
130000, 71, 5112
132000, 66, 5158
134000, 77, 5155
136000, 65, 5001
138000, 70, 5049
140000, 70, 5147
142000, 61, 5094
144000, 67, 5192
146000, 74, 5018
148000, 72, 5016
150000, 78, 5188
152000, 71, 5178
154000, 73, 5076
156000, 70, 5111
158000, 70, 5166
160000, 69, 5148
162000, 78, 5020
164000, 76, 5105
166000, 63, 5040
168000, 65, 5133
170000, 77, 5049
172000, 66, 5111
174000, 74, 5059
176000, 72, 5021
178000, 62, 5107
180000, 64, 5064
182000, 61, 5091
184000, 78, 5088
186000, 72, 5090
188000, 73, 5158
190000, 71, 5042
192000, 74, 5138
194000, 75, 5044
196000, 67, 5196
198000, 68, 5080
200000, 63, 5160
202000, 65, 5179
204000, 62, 5164
206000, 78, 5183
208000, 74, 5049
210000, 64, 5182
212000, 75, 5077
214000, 79, 5122
216000, 71, 5018
218000, 62, 5133
220000, 60, 5028
222000, 69, 5029
224000, 68, 5190
226000, 74, 5003
228000, 76, 5041
230000, 78, 5084
232000, 60, 5112
234000, 73, 5195
236000, 65, 5133
238000, 69, 5132
240000, 79, 5177
242000, 72, 5130
244000, 64, 5072
246000, 60, 5023
248000, 75, 5123
250000, 79, 5070
252000, 75, 5149
254000, 67, 5171
256000, 73, 5044
258000, 60, 5149
260000, 76, 5094
262000, 68, 5159
264000, 76, 5092
266000, 71, 5152
268000, 67, 5060
270000, 66, 5134
272000, 72, 5108
274000, 66, 5148
276000, 72, 5003
278000, 75, 5101
280000, 79, 5104
282000, 74, 5133
284000, 78, 5056
286000, 69, 5051
288000, 69, 5187
290000, 72, 5069
292000, 74, 5008
294000, 79, 5191
296000, 75, 5109
298000, 61, 5105
300000, 64, 5133
302000, 68, 5188
304000, 64, 5199
306000, 67, 5190
308000, 76, 5199
310000, 67, 5079
312000, 65, 5093
314000, 64, 5113
316000, 70, 5163
318000, 71, 5185
320000, 60, 5121
322000, 71, 5096
324000, 64, 5086
326000, 76, 5131
328000, 78, 5056
330000, 65, 5153
332000, 75, 5196
334000, 74, 5183
336000, 64, 5167
